ax,ay,az,gx,gy,gz
-337,-1197,-267,142,1378,828
-366,-1178,-172,126,1424,749
-405,-1203,-120,78,1431,711
-459,-1199,-105,43,1373,681
-454,-1161,-53,32,1269,642
-460,-1158,28,12,1258,582
-487,-1133,40,-51,1384,485
-487,-1159,38,-116,1467,402
-439,-1185,49,-173,1530,349
-448,-1174,56,-223,1505,365
-528,-1162,42,-277,1412,407
-604,-1164,28,-317,1385,408
-680,-1091,109,-332,1357,380
-736,-1021,130,-395,1321,363
-828,-1015,95,-454,1280,372
-937,-979,139,-481,1155,403
-1019,-968,304,-538,965,417
-1123,-1006,329,-668,926,361
-1199,-1044,240,-779,962,252
-1217,-1129,172,-840,974,133
-1161,-1211,208,-874,1034,-6
-1048,-1305,213,-938,1067,-104
-1015,-1429,161,-993,1057,-101
-1097,-1432,185,-1018,951,-65
-1112,-1449,102,-1099,835,-32
-1184,-1499,-24,-1171,744,2
-1254,-1486,-115,-1214,546,20
-1279,-1524,-141,-1256,434,-4
-1295,-1710,-226,-1319,500,-80
-1273,-1814,-311,-1349,538,-187
-1238,-1903,-344,-1343,527,-259
-1222,-1986,-299,-1320,474,-308
-1115,-2000,-339,-1339,405,-354
-1072,-2038,-436,-1358,275,-275
-1196,-2095,-393,-1315,30,-113
-1271,-2133,-262,-1292,-225,-21
-1247,-2211,-359,-1338,-358,-22
-1182,-2285,-597,-1370,-413,-49
-1170,-2398,-658,-1323,-487,-75
-1139,-2482,-613,-1273,-547,-145
-1098,-2490,-684,-1276,-529,-236
-1074,-2562,-790,-1252,-514,-291
-1055,-2612,-843,-1169,-588,-321
-996,-2671,-911,-1092,-638,-355
-958,-2711,-865,-986,-723,-352
-1020,-2712,-749,-925,-868,-325
-1037,-2774,-807,-979,-989,-335
-941,-2810,-928,-1011,-1129,-376
-877,-2817,-1030,-1000,-1218,-393
-850,-2849,-1157,-973,-1295,-401
-776,-2859,-1216,-906,-1337,-453
-723,-2911,-1207,-818,-1316,-513
-585,-2951,-1199,-719,-1339,-576
-387,-2975,-1207,-632,-1394,-637
-266,-2992,-1226,-561,-1364,-672
-235,-3007,-1206,-483,-1359,-670
-244,-3002,-1141,-401,-1467,-619
-326,-2964,-1057,-341,-1608,-566
-424,-2956,-1103,-332,-1681,-580
-479,-3005,-1229,-311,-1720,-654
-445,-3015,-1337,-237,-1704,-793
-398,-3004,-1441,-149,-1648,-927
-334,-2975,-1482,-43,-1623,-1042
-195,-2905,-1507,39,-1592,-1172
-3,-2883,-1614,111,-1504,-1257
142,-2833,-1632,251,-1525,-1231
266,-2729,-1520,376,-1679,-1132
389,-2690,-1418,442,-1783,-1016
556,-2688,-1423,479,-1781,-940
624,-2697,-1470,531,-1742,-877
651,-2748,-1467,622,-1654,-891
767,-2750,-1499,720,-1431,-994
845,-2771,-1557,834,-1186,-1052
884,-2777,-1550,973,-1025,-1076
937,-2738,-1451,1092,-908,-1093
1002,-2704,-1312,1155,-851,-1059
1056,-2663,-1219,1179,-879,-957
1121,-2607,-1158,1174,-940,-836
1158,-2571,-1169,1136,-925,-730
1123,-2522,-1170,1135,-867,-644
1069,-2454,-1188,1145,-784,-591
1001,-2406,-1227,1167,-626,-579
898,-2378,-1288,1221,-476,-582
845,-2295,-1176,1310,-387,-617
868,-2196,-1026,1329,-232,-684
870,-2185,-941,1294,-60,-714
913,-2144,-909,1268,-10,-709
1025,-2103,-861,1247,10,-653
1033,-2048,-750,1225,5,-554
1083,-2004,-699,1162,17,-474
1165,-1980,-700,1093,50,-384
1086,-1960,-707,1048,90,-288
948,-1922,-706,991,263,-300
885,-1911,-714,935,523,-413
910,-1907,-769,908,744,-519
957,-1926,-835,913,942,-568
984,-1904,-769,963,1065,-554
1014,-1856,-656,975,1013,-430
1009,-1838,-554,943,813,-230
1025,-1766,-479,892,622,-43
987,-1711,-463,815,420,147
907,-1688,-518,723,311,293
838,-1680,-536,665,300,359
738,-1658,-539,618,317,394
551,-1698,-657,566,507,375
376,-1778,-809,606,777,303
309,-1758,-736,757,924,215
301,-1674,-502,857,981,139
235,-1624,-352,852,973,101
297,-1605,-327,808,952,64
456,-1569,-278,804,911,62
514,-1466,-36,810,923,114
503,-1403,132,704,966,168
485,-1392,132,553,965,240
462,-1363,99,442,977,287
326,-1363,50,364,1050,306
228,-1347,-2,305,1226,265
187,-1358,-89,245,1361,222
158,-1383,-173,222,1394,224
195,-1356,-157,243,1317,265
169,-1297,-80,246,1175,355
117,-1274,-34,211,1082,412
120,-1235,1,174,1143,377
150,-1182,68,132,1232,333
161,-1171,96,63,1343,300
171,-1164,58,-8,1482,277
158,-1135,10,-55,1456,341
71,-1138,-49,-86,1387,442
-27,-1147,-53,-94,1372,495
-149,-1096,-5,-92,1297,538
-259,-1069,-2,-112,1158,595
-190,-1032,130,-103,1010,620
-183,-996,274,-175,1015,603
-355,-1047,267,-312,1269,544
-473,-1107,268,-396,1477,423
-399,-1102,242,-475,1518,310
-341,-1073,165,-556,1532,286
-451,-1077,119,-606,1503,346
-538,-1004,157,-630,1321,420
-573,-988,227,-686,1124,476
-697,-1008,201,-774,1088,485
-824,-1030,150,-843,1062,445
-870,-1130,92,-884,1081,353
-867,-1107,74,-893,1136,246
-924,-1107,92,-931,1208,167
-991,-1194,119,-994,1280,102
-995,-1206,121,-1080,1220,56
-955,-1161,103,-1194,1068,84
-1016,-1250,-26,-1310,922,175
-1156,-1316,-186,-1348,730,249
-1266,-1353,-235,-1333,587,241
-1357,-1464,-218,-1313,519,173
-1363,-1502,-181,-1290,471,45
-1185,-1502,-133,-1315,524,-108
-1153,-1587,-337,-1416,712,-224
-1236,-1656,-544,-1440,779,-276
-1186,-1737,-540,-1387,639,-290
-1012,-1775,-446,-1374,379,-234
-1001,-1833,-341,-1392,84,-76
-1138,-1898,-272,-1440,-88,9
-1151,-1941,-355,-1513,-100,-66
-1121,-1980,-530,-1573,-10,-163
-1135,-2009,-695,-1586,34,-225
-1158,-2033,-764,-1551,57,-306
-1179,-2086,-787,-1531,111,-391
-1096,-2159,-855,-1526,64,-454
-936,-2259,-869,-1488,-117,-450
-814,-2301,-900,-1442,-308,-404
-685,-2333,-947,-1394,-495,-323
-741,-2379,-919,-1341,-693,-212
-864,-2432,-938,-1323,-768,-186
-909,-2473,-1026,-1317,-785,-254
-919,-2519,-1159,-1302,-810,-320
-980,-2585,-1201,-1240,-831,-377
-952,-2649,-1303,-1192,-842,-481
-833,-2712,-1367,-1114,-799,-607
-647,-2755,-1438,-1003,-730,-696
-483,-2817,-1420,-875,-758,-685
-435,-2812,-1276,-756,-890,-610
-457,-2819,-1271,-725,-1072,-499
-505,-2856,-1374,-693,-1263,-407
-561,-2896,-1429,-617,-1409,-382
-654,-2922,-1425,-550,-1436,-433
-686,-3002,-1468,-508,-1447,-565
-479,-2990,-1568,-441,-1400,-763
-392,-2972,-1631,-327,-1419,-820
-397,-2970,-1536,-196,-1477,-842
-286,-2895,-1472,-130,-1547,-908
-238,-2885,-1507,-81,-1590,-914
-125,-2883,-1511,1,-1623,-951
97,-2811,-1478,53,-1610,-1016
162,-2778,-1544,86,-1576,-977
211,-2754,-1619,178,-1599,-896
169,-2676,-1533,302,-1710,-793
7,-2620,-1503,364,-1766,-725
-116,-2588,-1554,427,-1717,-766
-134,-2510,-1524,506,-1718,-877
-158,-2477,-1512,557,-1634,-1030
-43,-2477,-1547,608,-1475,-1223
183,-2489,-1553,687,-1358,-1386
403,-2465,-1545,762,-1168,-1499
577,-2443,-1520,831,-1073,-1499
726,-2405,-1478,894,-1102,-1419
841,-2359,-1412,940,-1165,-1282
889,-2336,-1388,959,-1249,-1119
944,-2308,-1359,991,-1376,-962
969,-2301,-1324,1012,-1484,-793
847,-2287,-1260,1032,-1501,-674
686,-2290,-1312,1025,-1415,-669
653,-2259,-1341,1055,-1240,-754
720,-2257,-1343,1115,-1060,-848
779,-2228,-1346,1155,-886,-874
729,-2180,-1263,1206,-769,-850
657,-2177,-1187,1194,-727,-810
740,-2107,-1110,1177,-738,-817
871,-2071,-1076,1154,-714,-822
916,-2090,-1018,1119,-647,-767
972,-2036,-899,1087,-616,-707
1052,-2005,-807,1013,-597,-640
1073,-2007,-783,930,-527,-544
1063,-1992,-788,875,-406,-462
1029,-2007,-836,833,-353,-359
964,-1981,-883,822,-372,-225
923,-1920,-777,870,-407,-161
928,-1896,-688,841,-339,-174
880,-1920,-681,773,-141,-189
787,-1888,-660,758,65,-240
791,-1849,-600,727,291,-363
851,-1843,-679,648,564,-481
918,-1896,-841,628,828,-551
957,-1937,-828,715,953,-542
1013,-1881,-718,750,969,-478
1042,-1852,-702,703,938,-376
