ax,ay,az,gx,gy,gz
920,-1194,-273,-434,-910,-1310
970,-1215,-284,-463,-867,-1261
957,-1254,-295,-470,-827,-1232
1040,-1247,-287,-457,-776,-1246
1106,-1280,-265,-483,-654,-1277
1187,-1331,-297,-526,-477,-1324
1285,-1362,-319,-519,-439,-1295
1393,-1373,-266,-497,-497,-1205
1443,-1384,-209,-511,-493,-1126
1552,-1412,-214,-553,-483,-1076
1651,-1420,-221,-596,-404,-1028
1729,-1473,-259,-636,-295,-969
1875,-1464,-263,-641,-205,-903
1979,-1451,-229,-655,-147,-780
2050,-1464,-215,-693,-95,-632
2120,-1464,-234,-736,-67,-467
2148,-1494,-257,-773,-74,-267
2101,-1522,-260,-800,-83,-73
2046,-1523,-256,-835,-47,65
2027,-1576,-256,-878,46,174
2013,-1625,-338,-918,185,265
2020,-1630,-441,-924,308,386
1940,-1632,-468,-894,290,576
1833,-1616,-454,-873,274,732
1758,-1618,-471,-886,396,805
1655,-1669,-537,-900,576,851
1588,-1689,-600,-892,707,871
1550,-1718,-676,-888,851,883
1476,-1800,-755,-876,1001,914
1472,-1835,-820,-835,1036,978
1404,-1860,-848,-783,1016,1102
1264,-1836,-847,-751,960,1241
1130,-1772,-820,-743,879,1364
1064,-1734,-821,-762,834,1468
985,-1743,-876,-778,863,1568
871,-1755,-935,-768,906,1649
687,-1799,-972,-738,1026,1677
525,-1828,-968,-690,1178,1655
469,-1831,-888,-636,1220,1641
368,-1814,-773,-616,1229,1666
254,-1768,-742,-651,1211,1697
167,-1766,-747,-689,1156,1725
72,-1721,-791,-712,1102,1744
-24,-1659,-859,-722,1059,1762
-160,-1627,-874,-702,1038,1767
-338,-1647,-860,-673,1021,1747
-424,-1634,-804,-633,1018,1688
-454,-1620,-704,-607,995,1640
-564,-1647,-641,-626,1026,1607
-669,-1698,-676,-652,1119,1541
-737,-1673,-656,-636,1145,1473
-774,-1614,-604,-653,1064,1441
-806,-1597,-629,-717,985,1421
-901,-1598,-698,-774,988,1413
-1041,-1619,-703,-796,923,1403
-1232,-1679,-726,-810,809,1383
-1425,-1712,-684,-795,700,1332
-1616,-1745,-632,-804,603,1235
-1789,-1821,-641,-820,553,1084
-1765,-1818,-624,-816,481,891
-1666,-1836,-559,-856,433,734
-1698,-1909,-577,-938,391,644
-1700,-1940,-644,-993,266,564
-1674,-2000,-716,-1012,106,494
-1715,-2083,-819,-992,-1,443
-1803,-2148,-780,-905,-152,386
-1786,-2144,-637,-850,-306,256
-1721,-2234,-660,-910,-347,112
-1626,-2332,-788,-956,-375,-15
-1475,-2394,-910,-947,-406,-147
-1344,-2465,-1020,-924,-458,-242
-1291,-2516,-1089,-883,-522,-307
-1249,-2570,-1138,-843,-591,-370
-1157,-2622,-1213,-787,-678,-439
-1101,-2622,-1285,-703,-761,-502
-1102,-2628,-1267,-590,-834,-571
-1099,-2630,-1227,-501,-900,-657
-1084,-2618,-1229,-445,-976,-743
-1009,-2635,-1245,-390,-1093,-837
-852,-2647,-1326,-352,-1119,-972
-757,-2664,-1446,-298,-1085,-1080
-670,-2661,-1498,-211,-1114,-1164
-510,-2635,-1492,-132,-1162,-1257
-408,-2634,-1522,-81,-1141,-1330
-295,-2629,-1587,-14,-1142,-1373
-230,-2598,-1576,87,-1238,-1361
-208,-2575,-1559,182,-1344,-1349
-81,-2548,-1552,261,-1371,-1399
52,-2529,-1577,322,-1296,-1462
168,-2523,-1629,393,-1246,-1486
306,-2490,-1630,491,-1278,-1465
352,-2453,-1566,589,-1347,-1411
444,-2414,-1509,641,-1276,-1422
581,-2363,-1498,675,-1155,-1425
609,-2317,-1521,715,-1150,-1360
665,-2286,-1468,770,-1145,-1332
781,-2244,-1415,808,-1088,-1314
898,-2242,-1418,826,-1000,-1284
1030,-2264,-1491,865,-831,-1285
1216,-2235,-1505,960,-665,-1278
1438,-2205,-1466,1049,-617,-1202
1566,-2153,-1379,1120,-576,-1063
1610,-2103,-1309,1171,-497,-913
1666,-2034,-1215,1209,-483,-750
1728,-1961,-1081,1219,-505,-569
1702,-1901,-960,1185,-491,-391
1612,-1868,-948,1105,-408,-265
1539,-1844,-972,1045,-238,-213
1464,-1807,-969,1015,5,-199
1400,-1765,-960,980,207,-169
1348,-1729,-936,969,298,-103
1345,-1683,-887,966,360,-41
1329,-1657,-806,947,483,18
1252,-1621,-718,906,613,66
1218,-1604,-695,841,688,105
1230,-1594,-665,785,747,157
1232,-1561,-624,723,824,243
1186,-1570,-596,657,842,374
1105,-1577,-563,599,811,500
911,-1599,-599,511,854,569
753,-1669,-687,427,999,553
681,-1726,-772,405,1166,515
631,-1747,-780,422,1181,549
583,-1745,-689,433,1113,645
504,-1758,-583,399,1011,761
362,-1794,-561,327,938,834
236,-1856,-580,250,970,836
196,-1909,-663,210,1044,793
159,-1974,-780,214,1155,762
87,-2047,-814,270,1258,752
107,-2061,-688,372,1287,750
112,-2050,-505,423,1227,819
-47,-2055,-412,389,1144,894
-175,-2085,-357,321,1152,889
-194,-2108,-370,255,1193,859
-276,-2129,-412,219,1112,914
-443,-2194,-430,218,1020,966
-560,-2222,-454,225,1097,924
-679,-2260,-588,231,1259,857
-708,-2270,-687,316,1261,828
-768,-2250,-621,452,1089,891
-907,-2238,-504,553,904,978
-1080,-2217,-439,594,789,997
-1257,-2228,-451,604,705,976
-1374,-2214,-426,632,596,924
-1423,-2192,-363,651,431,863
-1554,-2179,-345,662,381,794
-1729,-2152,-290,699,317,697
-1745,-2118,-222,725,186,541
-1599,-2092,-236,722,129,376
-1487,-2070,-315,742,124,294
-1536,-2053,-338,821,-21,329
-1590,-2015,-278,929,-247,334
-1576,-1949,-184,993,-404,261
-1557,-1924,-140,1009,-495,173
-1508,-1867,-88,1019,-574,86
-1456,-1816,36,1030,-635,13
-1420,-1780,124,997,-675,-73
-1373,-1751,133,941,-677,-180
-1320,-1714,170,898,-685,-273
-1219,-1681,207,852,-788,-336
-1108,-1644,180,803,-955,-363
-1093,-1617,168,766,-1096,-370
-1066,-1616,179,743,-1163,-445
-918,-1571,211,716,-1150,-585
-799,-1545,214,654,-1072,-708
-783,-1538,197,598,-1021,-789
-676,-1509,215,560,-1051,-878
-488,-1478,190,499,-1068,-961
-367,-1487,152,446,-1059,-1001
-275,-1475,148,424,-1094,-999
-186,-1441,170,395,-1144,-984
-101,-1424,152,338,-1173,-960
-104,-1417,164,305,-1266,-901
-35,-1382,207,265,-1358,-890
15,-1341,193,181,-1324,-918
18,-1363,132,100,-1290,-937
0,-1345,125,62,-1274,-995
-58,-1310,116,21,-1186,-1084
-14,-1266,137,-7,-1095,-1209
137,-1214,154,-73,-1010,-1340
297,-1242,42,-176,-920,-1444
496,-1239,-55,-210,-874,-1519
711,-1191,-54,-229,-893,-1510
924,-1192,-45,-287,-895,-1452
1051,-1205,-96,-350,-913,-1358
1056,-1227,-122,-374,-960,-1223
1076,-1208,-42,-370,-1010,-1131
1077,-1211,17,-412,-994,-1070
1083,-1283,-33,-472,-889,-1058
1213,-1337,-97,-511,-737,-1098
1313,-1384,-171,-539,-609,-1094
1392,-1415,-206,-536,-562,-1031
1435,-1407,-145,-534,-540,-952
1465,-1430,-119,-566,-503,-886
1555,-1440,-141,-610,-415,-863
1691,-1464,-222,-642,-327,-819
1793,-1493,-239,-632,-309,-720
1880,-1511,-241,-630,-228,-635
1935,-1575,-267,-641,-64,-561
1946,-1608,-224,-625,43,-452
1967,-1619,-134,-623,88,-326
1947,-1630,-75,-664,130,-183
1921,-1652,-67,-725,112,-41
1919,-1724,-132,-783,109,100
1878,-1736,-198,-801,98,261
1812,-1738,-252,-814,180,362
1805,-1761,-370,-838,357,401
1776,-1797,-480,-820,534,477
1741,-1865,-485,-759,653,568
1764,-1852,-377,-702,736,635
1780,-1841,-343,-734,852,718
1742,-1844,-382,-780,942,841
1646,-1819,-416,-808,965,996
1485,-1782,-455,-840,972,1154
1378,-1714,-475,-872,963,1284
1260,-1728,-557,-918,948,1429
1002,-1786,-712,-922,940,1569
773,-1790,-755,-853,966,1619
568,-1765,-735,-799,1088,1588
360,-1769,-788,-786,1209,1520
311,-1718,-782,-765,1276,1438
255,-1694,-773,-763,1319,1410
158,-1686,-772,-771,1312,1414
131,-1699,-739,-760,1293,1406
67,-1734,-742,-758,1313,1405
-46,-1743,-719,-751,1341,1411
-134,-1714,-707,-747,1339,1402
-184,-1656,-688,-757,1286,1399
-282,-1588,-725,-795,1293,1403
-381,-1550,-793,-836,1299,1404
-526,-1577,-848,-849,1280,1411
-598,-1570,-864,-835,1207,1398
-681,-1599,-852,-808,1104,1403
-813,-1619,-818,-768,1022,1388
-860,-1614,-737,-727,1049,1296
-872,-1614,-618,-712,1125,1203
