ax,ay,az,gx,gy,gz
-1109,-754,77,-420,623,1592
-1135,-839,-67,-538,745,1311
-1013,-936,-125,-590,716,1121
-956,-969,-78,-640,637,1047
-995,-1000,-39,-754,603,1017
-1055,-1080,-140,-913,553,1010
-1115,-1181,-293,-1039,418,1035
-1185,-1228,-357,-1109,294,1045
-1329,-1312,-389,-1173,268,1006
-1500,-1376,-432,-1219,318,907
-1566,-1386,-439,-1265,319,775
-1557,-1438,-501,-1326,283,666
-1582,-1525,-555,-1356,217,616
-1632,-1575,-520,-1355,75,592
-1654,-1583,-456,-1383,-92,564
-1641,-1686,-517,-1462,-164,520
-1682,-1800,-658,-1511,-178,449
-1753,-1884,-842,-1541,-132,343
-1771,-2062,-942,-1512,-188,263
-1738,-2170,-925,-1453,-294,186
-1702,-2290,-987,-1428,-343,126
-1736,-2448,-1048,-1386,-411,105
-1678,-2539,-1044,-1345,-562,75
-1620,-2679,-1100,-1321,-672,68
-1678,-2905,-1181,-1266,-777,70
-1651,-3038,-1267,-1177,-878,1
-1623,-3218,-1341,-1067,-912,-77
-1579,-3387,-1408,-940,-954,-156
-1500,-3480,-1464,-800,-1029,-231
-1520,-3561,-1432,-643,-1134,-273
-1455,-3578,-1349,-518,-1211,-377
-1351,-3596,-1409,-440,-1209,-492
-1321,-3669,-1525,-329,-1259,-551
-1186,-3683,-1518,-160,-1366,-635
-1098,-3658,-1472,-5,-1406,-707
-1055,-3630,-1509,113,-1429,-777
-954,-3563,-1518,235,-1451,-872
-862,-3498,-1529,342,-1363,-968
-788,-3429,-1577,448,-1306,-1030
-705,-3341,-1614,575,-1310,-1055
-624,-3245,-1608,712,-1351,-1058
-548,-3131,-1623,838,-1351,-1064
-504,-3013,-1622,976,-1366,-1065
-465,-2896,-1500,1120,-1382,-1069
-404,-2774,-1359,1215,-1341,-1086
-367,-2642,-1268,1256,-1278,-1098
-419,-2528,-1215,1276,-1176,-1121
-457,-2403,-1158,1304,-1012,-1197
-447,-2294,-1160,1330,-850,-1266
-402,-2197,-1176,1387,-845,-1267
-330,-2049,-1067,1457,-981,-1182
-340,-1894,-877,1480,-1179,-1047
-406,-1760,-718,1419,-1312,-948
-398,-1718,-681,1309,-1354,-930
-370,-1661,-730,1221,-1311,-948
-377,-1595,-726,1177,-1211,-1003
-391,-1520,-704,1141,-1015,-1121
-405,-1489,-716,1096,-781,-1229
-347,-1431,-757,1087,-712,-1282
-309,-1358,-731,1108,-708,-1301
-344,-1291,-708,1124,-635,-1302
-330,-1189,-608,1152,-681,-1286
-289,-1099,-494,1141,-867,-1238
-294,-1032,-415,1078,-971,-1214
-222,-969,-320,987,-1009,-1258
-136,-952,-245,866,-981,-1323
-86,-921,-213,721,-889,-1382
-26,-922,-204,587,-791,-1457
85,-907,-225,468,-680,-1540
203,-883,-277,373,-539,-1595
257,-905,-353,315,-453,-1583
261,-912,-379,328,-537,-1511
325,-854,-273,345,-706,-1448
458,-822,-185,285,-811,-1400
539,-791,-145,196,-825,-1316
534,-750,-146,95,-877,-1206
557,-696,-139,-13,-981,-1111
620,-676,-146,-128,-1086,-1025
692,-668,-122,-222,-1160,-947
674,-672,-105,-319,-1120,-900
644,-714,-195,-434,-1040,-896
655,-749,-286,-490,-998,-915
672,-758,-297,-500,-923,-936
678,-773,-257,-506,-863,-947
749,-755,-131,-542,-801,-977
771,-790,-70,-645,-680,-1013
723,-819,-67,-757,-601,-1030
773,-812,-35,-869,-581,-1064
891,-830,-85,-1011,-584,-1059
959,-860,-156,-1126,-590,-1017
1026,-887,-199,-1220,-578,-994
1105,-966,-279,-1310,-488,-1004
1169,-1056,-411,-1364,-371,-1034
1239,-1102,-499,-1378,-234,-1093
1368,-1167,-521,-1394,-5,-1158
1373,-1216,-502,-1429,99,-1140
1439,-1266,-613,-1522,148,-1122
1581,-1360,-777,-1601,127,-1039
1655,-1404,-830,-1618,-82,-838
1791,-1446,-818,-1654,-284,-608
1792,-1517,-839,-1719,-382,-371
1769,-1578,-926,-1801,-433,-215
1822,-1671,-976,-1855,-447,-138
1901,-1708,-1022,-1906,-380,-115
1937,-1819,-1220,-1975,-171,-122
1970,-1983,-1523,-1969,82,-122
2057,-2066,-1612,-1849,195,-109
2108,-2165,-1670,-1746,274,-60
2151,-2194,-1660,-1645,320,36
2142,-2242,-1682,-1571,368,160
2060,-2295,-1732,-1511,440,266
2007,-2330,-1674,-1429,461,325
2046,-2347,-1600,-1401,532,338
2037,-2418,-1665,-1418,696,355
1950,-2531,-1788,-1392,807,386
1903,-2623,-1897,-1312,912,392
1872,-2736,-1985,-1190,1025,387
1791,-2793,-1963,-1042,1081,391
1682,-2879,-1952,-924,1150,355
1645,-2952,-1961,-813,1305,258
1658,-2994,-2002,-701,1456,165
1659,-3002,-2020,-575,1507,134
1695,-3017,-2060,-441,1512,141
1699,-3020,-2070,-276,1522,187
1595,-2955,-1992,-87,1499,250
1459,-2883,-1860,76,1524,260
1332,-2788,-1730,204,1610,216
1270,-2686,-1614,296,1702,149
1251,-2598,-1545,360,1820,91
1233,-2508,-1481,421,1849,95
1273,-2403,-1433,481,1781,148
1367,-2297,-1388,546,1715,232
1420,-2175,-1348,619,1690,346
1335,-2055,-1288,697,1668,478
1213,-1932,-1208,766,1682,560
1066,-1823,-1181,821,1749,581
917,-1702,-1121,882,1835,532
862,-1587,-1112,923,2036,415
858,-1484,-1085,973,2176,349
838,-1345,-954,1018,2188,351
906,-1213,-781,1010,2151,397
1076,-1079,-622,952,2044,528
1212,-962,-500,850,1908,774
1192,-870,-428,717,1666,1134
1084,-776,-397,592,1387,1478
932,-698,-383,478,1163,1734
807,-630,-353,391,1055,1861
719,-594,-412,316,1091,1891
670,-557,-420,284,1179,1917
645,-448,-343,260,1187,1964
637,-417,-320,205,1152,2023
711,-372,-308,158,1109,2109
689,-326,-267,115,1057,2248
565,-335,-296,55,995,2392
543,-338,-343,23,916,2487
472,-343,-353,16,836,2568
281,-369,-374,8,913,2598
185,-386,-313,9,961,2570
180,-369,-207,-21,952,2542
75,-376,-162,-100,978,2546
-73,-396,-123,-183,978,2552
-181,-423,-76,-263,918,2564
-313,-452,-50,-355,790,2605
-442,-468,-18,-457,657,2630
-625,-500,-7,-584,608,2605
-842,-589,-89,-730,639,2515
-987,-679,-215,-835,665,2372
-1078,-741,-305,-912,682,2225
-1189,-832,-384,-989,661,2127
-1348,-887,-407,-1027,574,2071
-1509,-938,-320,-1063,501,1975
-1650,-1009,-273,-1156,400,1831
-1731,-1074,-261,-1266,380,1638
-1764,-1172,-304,-1395,388,1438
-1836,-1241,-397,-1503,369,1274
-1903,-1303,-513,-1583,321,1127
-1984,-1368,-560,-1634,245,999
-1988,-1431,-578,-1690,187,851
-1953,-1515,-638,-1756,94,727
-1953,-1572,-713,-1816,-22,666
-2026,-1661,-761,-1870,-154,649
-2113,-1787,-835,-1915,-380,628
-2215,-1840,-876,-1939,-531,536
-2361,-1940,-983,-1976,-547,360
-2375,-2074,-1121,-1975,-525,106
-2246,-2205,-1236,-1934,-510,-143
-2131,-2381,-1340,-1887,-554,-314
-1976,-2539,-1444,-1823,-673,-437
-1705,-2661,-1507,-1746,-856,-503
-1598,-2823,-1574,-1647,-960,-518
-1542,-3027,-1728,-1535,-996,-570
-1362,-3220,-1874,-1372,-1012,-662
-1169,-3340,-1939,-1157,-1073,-683
-1109,-3428,-1910,-938,-1192,-615
-1201,-3520,-1776,-752,-1329,-543
-1215,-3637,-1782,-640,-1444,-588
-1103,-3758,-1994,-535,-1421,-737
-1005,-3819,-2132,-334,-1335,-877
-937,-3803,-2049,-77,-1269,-988
-860,-3763,-1985,122,-1236,-1061
-782,-3692,-1965,292,-1258,-1097
-706,-3587,-1950,456,-1287,-1087
-692,-3454,-1918,612,-1420,-1018
-709,-3293,-1872,747,-1523,-996
-716,-3152,-1844,854,-1534,-1023
-700,-3020,-1851,937,-1544,-1074
-604,-2888,-1895,1036,-1486,-1167
-526,-2757,-1869,1168,-1370,-1241
-489,-2639,-1762,1305,-1292,-1281
-381,-2513,-1612,1408,-1272,-1321
-283,-2405,-1538,1457,-1226,-1322
-194,-2313,-1481,1504,-1214,-1266
-112,-2196,-1381,1549,-1226,-1177
-118,-2107,-1311,1568,-1247,-1058
-103,-2027,-1251,1594,-1288,-966
-43,-1933,-1129,1615,-1351,-886
-42,-1847,-968,1601,-1440,-782
-92,-1781,-855,1548,-1453,-729
-127,-1705,-787,1481,-1385,-734
-181,-1611,-727,1413,-1257,-761
-245,-1529,-722,1335,-1169,-786
-315,-1469,-744,1281,-1093,-816
-374,-1404,-783,1247,-1006,-871
-365,-1321,-755,1242,-1014,-929
-341,-1258,-693,1226,-1056,-969
-294,-1168,-565,1194,-1116,-996
-209,-1121,-453,1112,-1103,-1042
-173,-1128,-432,1014,-968,-1083
-143,-1110,-377,952,-878,-1118
-61,-1073,-261,888,-843,-1154
