ax,ay,az,gx,gy,gz
1631,-1352,-493,-535,535,501
1693,-1329,-515,-587,612,505
1742,-1342,-557,-627,687,543
1886,-1314,-538,-651,754,601
1995,-1270,-480,-662,851,665
1849,-1231,-432,-653,957,734
1619,-1171,-328,-652,1063,770
1520,-1107,-249,-717,1111,768
1426,-1143,-339,-880,1137,789
1250,-1261,-564,-1051,1116,864
1169,-1398,-730,-1144,1095,882
1249,-1463,-824,-1192,1140,849
1245,-1584,-971,-1209,1154,887
1051,-1720,-1137,-1131,1014,1018
907,-1733,-1198,-1008,853,1146
831,-1674,-1079,-936,799,1198
662,-1712,-1062,-985,1003,1080
379,-1867,-1207,-1037,1267,852
227,-1963,-1357,-1010,1334,634
234,-1985,-1439,-973,1259,535
166,-2064,-1521,-933,1146,584
-48,-2180,-1669,-869,1021,674
-246,-2241,-1783,-767,865,677
-359,-2277,-1823,-640,743,601
-387,-2280,-1752,-513,693,503
-347,-2242,-1625,-418,666,375
-225,-2211,-1479,-342,621,227
-59,-2160,-1334,-284,566,120
18,-2085,-1210,-242,460,88
20,-2040,-1121,-225,329,87
45,-2036,-1054,-220,226,68
134,-2022,-975,-196,151,38
157,-2016,-911,-174,96,7
86,-2060,-955,-178,83,-54
69,-2142,-1042,-164,38,-121
120,-2216,-1088,-112,-59,-138
131,-2299,-1126,-62,-138,-142
130,-2427,-1188,-16,-179,-191
204,-2518,-1219,49,-235,-258
263,-2610,-1227,106,-264,-297
178,-2776,-1323,151,-297,-299
76,-2865,-1414,262,-384,-330
139,-2851,-1407,400,-458,-425
270,-2848,-1416,500,-506,-517
443,-2860,-1461,591,-507,-593
608,-2881,-1526,700,-492,-646
702,-2891,-1576,850,-508,-644
753,-2862,-1542,1036,-570,-591
745,-2766,-1422,1226,-686,-516
765,-2658,-1274,1372,-790,-468
790,-2521,-1119,1468,-824,-479
827,-2401,-1054,1483,-776,-564
969,-2352,-1070,1465,-707,-677
1123,-2298,-1085,1490,-652,-727
1158,-2209,-1067,1542,-616,-712
1185,-2113,-1025,1596,-630,-670
1260,-2008,-913,1640,-654,-604
1291,-1890,-825,1660,-652,-539
1315,-1772,-725,1670,-658,-486
1380,-1656,-594,1649,-571,-467
1426,-1554,-514,1593,-424,-485
1399,-1510,-472,1549,-338,-508
1375,-1435,-417,1513,-281,-515
1331,-1385,-373,1454,-221,-499
1225,-1368,-386,1397,-217,-458
1137,-1300,-355,1380,-298,-415
1081,-1221,-303,1363,-345,-397
1089,-1122,-281,1311,-364,-398
1075,-1051,-269,1246,-389,-401
1042,-1015,-295,1176,-363,-425
1066,-967,-322,1108,-280,-491
1118,-903,-356,1047,-197,-559
1201,-828,-361,987,-129,-598
1276,-805,-402,929,-67,-592
1435,-709,-338,882,-99,-540
1526,-738,-282,778,-31,-426
1568,-802,-183,742,33,-344
1488,-808,-81,716,-39,-224
1385,-777,65,697,-66,-154
1293,-753,151,548,-74,-99
1142,-821,106,356,-1,-56
1027,-918,9,224,34,-89
1105,-965,-82,144,14,-134
1253,-1040,-126,102,-7,-133
1362,-1161,-171,82,-83,-119
1454,-1214,-163,145,-124,-109
1715,-1162,-37,189,-51,-154
2132,-1163,114,124,113,-160
2578,-1178,226,-12,312,-93
2811,-1174,323,-91,567,82
2646,-1210,338,-137,717,246
2499,-1134,373,-173,760,307
2370,-1112,400,-249,753,388
2204,-1128,362,-380,632,563
2002,-1193,272,-507,549,736
1810,-1285,164,-602,538,804
1716,-1336,81,-646,552,792
1697,-1380,45,-676,629,750
1683,-1480,-16,-737,792,712
1676,-1540,-100,-771,913,695
1610,-1589,-150,-762,974,717
1498,-1610,-163,-742,1013,778
1361,-1569,-137,-715,1024,859
1193,-1530,-79,-723,1041,920
1056,-1567,-105,-788,1067,939
921,-1689,-208,-848,1078,930
741,-1823,-349,-844,1069,909
657,-1912,-480,-808,1017,874
694,-1974,-573,-757,943,851
660,-2042,-642,-678,882,876
520,-2095,-688,-570,871,886
457,-2084,-638,-441,869,836
428,-2042,-542,-337,858,773
294,-2032,-504,-282,777,745
132,-2042,-495,-245,636,729
-29,-2081,-485,-221,526,705
-170,-2117,-489,-227,530,631
-226,-2168,-522,-236,559,503
-258,-2176,-559,-205,489,400
-321,-2150,-554,-145,341,343
-346,-2112,-542,-158,259,288
-320,-2133,-606,-245,278,203
-294,-2238,-722,-302,339,122
-278,-2333,-814,-300,362,41
-171,-2353,-811,-223,332,-62
-7,-2313,-749,-117,276,-163
138,-2251,-655,-18,201,-207
258,-2185,-540,61,110,-192
328,-2122,-413,121,16,-153
381,-2021,-257,175,-90,-142
436,-1898,-124,191,-141,-174
415,-1833,-63,156,-136,-204
319,-1822,-97,84,-107,-233
235,-1784,-134,43,-120,-283
176,-1750,-226,1,-156,-350
144,-1696,-366,-18,-214,-399
90,-1590,-418,2,-277,-426
-89,-1544,-513,11,-344,-453
-252,-1492,-611,46,-435,-512
-108,-1389,-563,89,-535,-584
221,-1259,-426,48,-588,-629
357,-1216,-403,-54,-546,-654
324,-1271,-510,-140,-499,-698
283,-1313,-588,-172,-569,-711
160,-1391,-632,-191,-705,-653
12,-1535,-728,-229,-835,-597
-23,-1633,-789,-227,-967,-614
16,-1755,-835,-196,-1029,-698
176,-1822,-833,-134,-997,-800
427,-1802,-779,-48,-972,-880
632,-1766,-658,35,-1027,-882
754,-1663,-528,84,-1061,-856
835,-1570,-403,103,-1091,-866
821,-1497,-330,86,-1149,-862
775,-1457,-333,42,-1248,-841
830,-1505,-385,-65,-1340,-810
846,-1729,-498,-171,-1374,-731
895,-1887,-484,-175,-1417,-686
917,-1930,-462,-121,-1483,-695
832,-2012,-532,-31,-1573,-712
852,-1910,-547,114,-1630,-772
1028,-1689,-465,207,-1646,-837
1378,-1518,-322,164,-1606,-892
1903,-1413,-221,-35,-1425,-930
2382,-1400,-290,-297,-1149,-850
2586,-1637,-483,-473,-1107,-621
2548,-1882,-605,-496,-1267,-278
2308,-1932,-599,-355,-1362,-1
1944,-1816,-357,-192,-1585,247
1429,-1930,-535,-305,-1477,370
1336,-1954,-467,-83,-1161,-47
2008,-1760,-466,-159,-987,-468
2524,-1935,-682,-332,-611,-462
2746,-2108,-779,-312,-356,-396
2971,-2122,-727,-196,-421,-271
2912,-2123,-631,-63,-597,77
2601,-2042,-485,58,-751,399
2269,-1992,-424,80,-739,515
2028,-1965,-465,58,-580,495
1815,-1911,-534,17,-369,409
1623,-1906,-653,-37,-131,268
1513,-1898,-778,-71,44,137
1437,-1815,-854,-53,96,57
1578,-1683,-814,-33,144,-25
1847,-1603,-748,-59,295,-79
1958,-1526,-667,-44,379,-33
1980,-1417,-562,-13,399,51
2016,-1316,-477,-19,373,174
2023,-1242,-435,-30,321,373
1987,-1130,-330,-85,263,566
1889,-1098,-280,-229,381,633
1735,-1144,-363,-378,606,604
1665,-1176,-451,-495,804,540
1676,-1216,-549,-596,972,510
1677,-1262,-647,-650,1026,562
1655,-1246,-648,-632,989,665
1612,-1227,-614,-618,1017,742
1469,-1242,-598,-611,1072,797
1336,-1236,-524,-591,1058,859
1275,-1217,-443,-628,1006,922
1196,-1264,-442,-717,989,967
1104,-1318,-513,-814,1011,949
1080,-1360,-604,-911,1054,877
1100,-1428,-747,-1007,1130,799
1185,-1503,-901,-1076,1224,769
1233,-1581,-1046,-1084,1251,818
1119,-1607,-1099,-1001,1176,927
908,-1590,-1079,-907,1111,1011
691,-1600,-1036,-870,1132,998
543,-1656,-1105,-898,1191,896
541,-1729,-1184,-947,1215,790
599,-1779,-1235,-995,1233,742
647,-1879,-1339,-1029,1234,748
656,-1950,-1393,-972,1132,808
552,-1924,-1316,-863,998,885
