ax,ay,az,gx,gy,gz
-76,-1407,-611,1898,252,-759
-123,-1397,-625,1825,235,-748
-109,-1440,-687,1797,205,-746
-116,-1454,-740,1831,149,-712
-101,-1429,-747,1887,95,-671
-133,-1348,-662,1939,13,-641
-155,-1207,-520,1962,-67,-641
-47,-1006,-325,1910,-103,-674
116,-857,-155,1751,-11,-707
129,-859,-96,1509,168,-723
123,-925,-136,1327,269,-777
184,-914,-123,1256,279,-814
280,-842,-51,1200,261,-752
324,-753,71,1139,187,-593
349,-636,203,1026,101,-393
336,-606,293,863,44,-191
286,-602,348,711,-52,-16
243,-614,358,566,-167,117
245,-611,372,434,-253,210
271,-561,400,304,-313,285
294,-497,443,157,-319,329
255,-470,489,-20,-229,307
209,-434,534,-194,-138,211
235,-385,561,-372,-59,87
293,-375,567,-561,0,4
315,-400,531,-768,34,-26
314,-447,469,-969,29,-2
337,-521,375,-1154,-16,67
377,-633,215,-1321,-63,169
388,-776,50,-1435,-120,315
400,-898,-100,-1489,-201,501
365,-1010,-197,-1513,-256,683
266,-1056,-265,-1508,-302,793
169,-1005,-245,-1509,-296,806
31,-945,-164,-1583,-222,730
-96,-985,-138,-1760,-76,549
-136,-1149,-224,-1985,54,329
-64,-1362,-425,-2182,57,188
28,-1570,-637,-2315,9,173
88,-1764,-848,-2380,-32,243
104,-1947,-1060,-2360,-75,315
142,-2074,-1164,-2225,-152,385
189,-2077,-1170,-2033,-222,466
199,-1978,-1061,-1856,-271,558
100,-1884,-903,-1765,-272,664
-78,-1896,-870,-1817,-256,719
-284,-2029,-977,-1936,-265,688
-385,-2223,-1156,-2046,-289,612
-363,-2423,-1335,-2102,-332,527
-281,-2622,-1515,-2097,-352,431
-105,-2731,-1667,-2005,-360,328
77,-2710,-1663,-1810,-322,245
216,-2609,-1528,-1598,-265,212
250,-2532,-1373,-1437,-219,233
182,-2512,-1292,-1329,-219,331
80,-2519,-1276,-1262,-311,507
0,-2493,-1255,-1223,-460,733
-115,-2487,-1254,-1243,-577,929
-267,-2574,-1361,-1326,-588,953
-307,-2728,-1561,-1354,-514,768
-212,-2856,-1735,-1251,-404,497
-58,-2854,-1752,-1049,-314,281
29,-2759,-1626,-827,-254,177
90,-2678,-1441,-671,-214,169
155,-2681,-1398,-595,-251,278
129,-2783,-1488,-550,-352,505
11,-2866,-1569,-481,-457,720
-132,-2923,-1605,-410,-500,779
-265,-3020,-1646,-355,-423,626
-366,-3180,-1745,-296,-272,324
-351,-3310,-1842,-182,-142,-19
-194,-3419,-1882,-6,-41,-324
14,-3452,-1875,204,38,-497
180,-3414,-1850,380,47,-520
284,-3396,-1843,533,66,-513
350,-3358,-1863,711,123,-539
377,-3258,-1873,908,195,-568
332,-3124,-1808,1082,263,-575
284,-2976,-1735,1216,346,-593
247,-2833,-1660,1343,412,-608
209,-2686,-1573,1450,444,-595
195,-2557,-1493,1522,467,-561
156,-2449,-1405,1580,462,-503
92,-2336,-1303,1634,438,-450
14,-2275,-1217,1660,409,-414
-27,-2244,-1207,1652,374,-377
-35,-2236,-1214,1639,339,-338
-64,-2209,-1212,1650,316,-347
-83,-2148,-1175,1690,341,-434
-72,-2070,-1107,1740,364,-538
-28,-1977,-1035,1779,371,-618
3,-1893,-941,1796,366,-650
19,-1818,-803,1780,349,-632
12,-1797,-742,1713,326,-597
1,-1835,-719,1619,304,-539
-38,-1899,-691,1510,266,-457
-80,-1962,-754,1404,217,-410
-82,-2034,-851,1346,183,-408
-105,-2109,-997,1364,193,-433
-58,-2136,-1093,1452,232,-478
25,-2027,-1028,1591,237,-530
80,-1877,-909,1705,284,-601
155,-1721,-781,1774,373,-652
164,-1624,-623,1821,429,-636
125,-1553,-560,1786,430,-584
165,-1572,-610,1704,385,-529
185,-1487,-565,1714,285,-371
141,-1340,-449,1723,206,-213
127,-1190,-305,1704,174,-138
165,-1022,-143,1666,171,-130
150,-893,-8,1587,195,-148
150,-763,136,1454,226,-163
123,-682,293,1280,249,-163
126,-605,406,1072,232,-155
159,-591,460,805,215,-127
160,-615,461,547,183,-82
157,-653,434,344,126,-38
196,-682,390,190,74,0
252,-698,327,67,48,56
229,-785,200,-42,62,128
187,-874,87,-61,33,158
218,-838,80,18,-25,151
259,-721,167,109,-52,151
265,-503,362,141,-78,159
238,-314,521,53,-84,175
206,-193,629,-157,-68,218
134,-152,671,-399,-69,267
104,-145,636,-654,-99,294
134,-218,498,-935,-122,314
153,-384,280,-1187,-127,344
168,-601,23,-1345,-116,359
222,-796,-167,-1379,-102,343
298,-924,-271,-1324,-102,343
327,-955,-262,-1242,-118,382
285,-935,-213,-1211,-109,435
202,-946,-172,-1273,-84,503
114,-1023,-174,-1421,-51,539
74,-1149,-273,-1585,-7,514
97,-1266,-396,-1716,9,470
92,-1387,-520,-1829,42,387
50,-1500,-663,-1901,101,250
23,-1588,-795,-1894,163,112
49,-1688,-927,-1848,222,-31
72,-1771,-1020,-1759,270,-125
113,-1802,-999,-1690,290,-168
135,-1856,-879,-1659,293,-184
129,-1980,-879,-1682,239,-139
134,-2217,-1049,-1719,55,38
182,-2360,-1185,-1705,-181,350
164,-2467,-1295,-1679,-311,667
110,-2558,-1399,-1616,-325,790
53,-2501,-1359,-1442,-245,669
1,-2319,-1188,-1224,-83,414
35,-2132,-980,-1092,34,196
50,-2027,-758,-1068,98,104
30,-2169,-780,-1199,127,119
143,-2548,-1074,-1393,18,304
247,-3014,-1512,-1483,-188,665
247,-3327,-1825,-1375,-365,1007
174,-3376,-1890,-1111,-383,1075
44,-3223,-1666,-762,-249,823
-90,-3010,-1390,-514,-52,427
-96,-2757,-1128,-417,84,97
-28,-2595,-845,-444,126,-75
86,-2627,-781,-574,108,-113
122,-2806,-958,-683,-8,-17
55,-3052,-1187,-715,-155,135
-46,-3189,-1363,-677,-254,203
-194,-3343,-1545,-586,-271,119
-168,-3492,-1762,-457,-152,-68
12,-3480,-1721,-260,-12,-144
104,-3416,-1511,-100,44,-105
168,-3355,-1353,-1,84,-74
235,-3345,-1307,104,78,-39
251,-3318,-1274,213,44,45
194,-3299,-1267,278,18,143
139,-3279,-1266,333,14,183
105,-3258,-1251,408,3,160
55,-3269,-1316,487,12,96
88,-3312,-1453,588,53,14
149,-3277,-1487,748,85,-27
147,-3202,-1412,919,120,-70
130,-3100,-1306,1078,158,-180
100,-3004,-1247,1203,197,-279
51,-2956,-1261,1274,198,-279
38,-2856,-1222,1335,138,-218
15,-2671,-1090,1384,81,-191
-72,-2585,-1049,1368,110,-266
-99,-2577,-1077,1339,135,-359
-54,-2481,-1053,1358,68,-361
-66,-2411,-1066,1374,14,-325
-45,-2436,-1134,1395,23,-363
11,-2418,-1187,1490,72,-473
34,-2333,-1116,1622,133,-563
-6,-2247,-1055,1699,178,-607
21,-2166,-1030,1727,176,-601
62,-2036,-919,1771,122,-553
35,-1881,-806,1798,108,-549
31,-1741,-713,1787,136,-604
90,-1553,-577,1779,159,-648
48,-1442,-442,1715,206,-636
29,-1335,-307,1656,173,-603
30,-1261,-190,1563,96,-556
85,-1226,-171,1424,18,-472
90,-1212,-184,1268,-76,-357
14,-1281,-300,1102,-113,-290
18,-1358,-449,1003,-119,-287
69,-1384,-550,1016,-106,-311
143,-1326,-522,1092,-58,-358
224,-1206,-385,1178,27,-414
262,-1043,-232,1252,105,-372
141,-907,-40,1271,143,-134
