ax,ay,az,gx,gy,gz
450,-1731,-933,-1122,340,945
369,-1713,-937,-1151,347,896
290,-1726,-971,-1188,420,788
241,-1788,-1072,-1207,505,647
270,-1837,-1181,-1175,521,537
292,-1860,-1210,-1101,468,515
294,-1828,-1186,-1035,380,559
254,-1791,-1146,-997,300,622
154,-1810,-1103,-980,239,669
28,-1862,-1067,-965,165,684
-29,-1898,-1000,-940,63,684
-60,-1882,-910,-939,-35,676
-144,-1893,-885,-994,-87,630
-214,-1972,-959,-1072,-92,513
-173,-2047,-1067,-1114,-94,350
-55,-2124,-1175,-1108,-120,234
16,-2166,-1252,-1056,-197,222
38,-2165,-1265,-974,-294,253
25,-2138,-1236,-897,-382,280
-22,-2104,-1183,-827,-467,276
-44,-2052,-1122,-785,-520,226
-72,-2028,-1095,-779,-557,158
-141,-2032,-1106,-794,-605,100
-185,-2063,-1166,-815,-662,38
-189,-2095,-1238,-828,-748,-9
-196,-2131,-1308,-811,-830,-55
-93,-2179,-1375,-770,-884,-146
159,-2257,-1448,-710,-892,-256
434,-2347,-1485,-611,-907,-310
578,-2376,-1483,-483,-974,-288
643,-2368,-1458,-360,-1014,-234
662,-2360,-1427,-263,-1045,-184
668,-2353,-1437,-188,-1068,-167
665,-2370,-1472,-127,-1065,-187
592,-2421,-1559,-55,-1054,-212
505,-2466,-1639,44,-1067,-230
457,-2459,-1667,156,-1111,-228
450,-2454,-1681,256,-1154,-195
416,-2448,-1694,349,-1185,-136
259,-2428,-1683,456,-1239,-87
175,-2335,-1617,568,-1290,-120
197,-2201,-1532,646,-1280,-240
310,-2097,-1448,668,-1175,-419
477,-2072,-1429,651,-965,-631
599,-2117,-1492,665,-802,-787
702,-2116,-1518,748,-795,-798
792,-2029,-1473,839,-888,-680
914,-1923,-1387,871,-938,-540
962,-1919,-1348,834,-863,-475
934,-1974,-1405,832,-770,-481
1050,-1958,-1425,898,-728,-489
1211,-1862,-1377,968,-698,-433
1240,-1849,-1402,956,-608,-338
1200,-1871,-1437,958,-513,-280
1171,-1842,-1431,1010,-367,-311
1155,-1830,-1431,1031,-190,-367
1136,-1862,-1449,1047,-90,-347
1167,-1824,-1395,1081,-95,-247
1188,-1785,-1351,1098,-95,-131
1102,-1809,-1389,1094,-70,-5
1057,-1803,-1414,1113,-80,83
1076,-1747,-1380,1137,-68,135
1007,-1720,-1336,1122,30,169
948,-1711,-1324,1089,173,148
911,-1741,-1330,1058,317,115
861,-1758,-1339,1051,401,119
936,-1716,-1269,1069,445,145
1061,-1650,-1173,1055,508,210
1075,-1614,-1134,1005,572,310
1044,-1600,-1116,977,588,383
1098,-1521,-1061,976,599,403
1172,-1439,-986,950,630,430
1198,-1402,-958,897,678,483
1155,-1410,-943,844,718,562
1007,-1430,-946,797,774,623
920,-1457,-932,755,898,580
851,-1500,-928,709,1080,452
776,-1594,-966,663,1289,303
761,-1671,-1000,631,1413,211
789,-1702,-1011,618,1427,240
758,-1807,-1041,588,1398,372
622,-1923,-1074,597,1302,538
447,-1969,-1016,661,1179,655
231,-1978,-935,706,1107,698
-1,-2035,-909,711,1066,678
-180,-2107,-883,709,1048,586
-310,-2153,-864,706,1067,426
-361,-2209,-865,698,1103,222
-247,-2268,-869,698,1143,22
-80,-2297,-854,724,1131,-75
-30,-2291,-776,774,1044,-54
-20,-2242,-656,819,949,-5
-33,-2206,-523,825,887,23
-81,-2217,-463,807,852,7
-99,-2205,-460,805,803,-30
-94,-2202,-453,807,723,-51
-122,-2181,-486,793,665,-85
-133,-2233,-571,782,680,-171
-86,-2284,-615,807,726,-266
-128,-2305,-623,864,738,-298
-198,-2240,-541,937,656,-272
-196,-2172,-426,967,589,-245
-214,-2136,-351,972,506,-220
-193,-2096,-295,982,451,-247
-133,-2053,-264,989,420,-304
-67,-1992,-228,993,380,-333
-29,-1952,-194,986,356,-342
-47,-1914,-166,969,325,-332
-95,-1864,-133,958,263,-320
-140,-1805,-73,941,200,-318
-244,-1776,-55,904,127,-310
-329,-1775,-71,857,23,-318
-326,-1779,-81,819,-99,-324
-329,-1760,-72,802,-229,-316
-342,-1699,-37,787,-336,-338
-273,-1634,11,749,-370,-423
-178,-1621,34,701,-337,-538
-123,-1625,27,665,-310,-646
-7,-1609,38,656,-307,-727
96,-1589,60,660,-332,-747
96,-1560,68,666,-421,-690
84,-1530,79,664,-538,-635
83,-1479,102,651,-650,-613
44,-1434,117,615,-723,-618
-20,-1410,93,552,-756,-669
-67,-1425,25,485,-758,-779
10,-1411,-13,440,-765,-906
197,-1358,-9,396,-762,-1023
462,-1296,12,339,-718,-1124
667,-1314,-17,278,-647,-1187
747,-1338,-84,268,-644,-1175
800,-1303,-96,308,-731,-1074
832,-1227,-29,343,-862,-911
764,-1143,62,338,-990,-743
606,-1065,144,299,-1070,-653
518,-995,187,214,-1090,-688
539,-961,187,96,-1092,-794
696,-981,159,-46,-1044,-942
983,-982,153,-175,-961,-1110
1339,-950,135,-288,-803,-1267
1591,-1006,55,-404,-627,-1332
1683,-1094,-36,-443,-522,-1279
1747,-1094,-93,-424,-553,-1105
1732,-1045,-53,-400,-648,-833
1647,-978,48,-419,-730,-588
1599,-934,127,-482,-778,-462
1617,-922,160,-582,-792,-429
1649,-948,130,-714,-727,-455
1601,-1052,13,-854,-608,-503
1521,-1143,-122,-937,-534,-557
1504,-1157,-198,-958,-490,-615
1642,-1093,-203,-972,-454,-646
1802,-1057,-200,-1008,-390,-633
1901,-1045,-203,-1064,-342,-552
1965,-1071,-202,-1142,-316,-407
1999,-1170,-245,-1237,-326,-198
1991,-1294,-300,-1298,-374,41
1937,-1381,-312,-1334,-415,239
1867,-1439,-338,-1368,-354,333
1794,-1477,-405,-1412,-218,315
1769,-1520,-514,-1451,-62,237
1753,-1608,-691,-1474,83,190
1770,-1656,-848,-1457,184,203
1775,-1673,-939,-1392,234,272
1731,-1680,-1003,-1309,272,375
1675,-1626,-987,-1221,283,490
1603,-1540,-874,-1156,289,611
1501,-1501,-744,-1155,353,705
1400,-1523,-675,-1197,424,770
1263,-1578,-633,-1228,462,828
1097,-1584,-611,-1245,446,877
1021,-1544,-574,-1268,409,886
981,-1479,-542,-1328,409,856
908,-1459,-580,-1423,448,801
899,-1483,-713,-1521,511,716
972,-1558,-909,-1592,559,661
997,-1646,-1079,-1592,566,683
992,-1675,-1154,-1533,516,759
946,-1643,-1126,-1462,439,860
841,-1646,-1076,-1436,410,965
689,-1716,-1068,-1446,375,1063
543,-1762,-1055,-1429,290,1124
451,-1771,-1037,-1413,221,1126
411,-1757,-1021,-1421,205,1089
346,-1784,-1049,-1445,244,1030
288,-1801,-1093,-1449,289,936
323,-1774,-1092,-1415,315,827
366,-1699,-1045,-1378,305,793
319,-1623,-986,-1356,282,809
232,-1575,-949,-1346,235,815
108,-1600,-1016,-1354,143,805
59,-1669,-1116,-1364,1,800
83,-1729,-1222,-1375,-175,830
63,-1830,-1348,-1392,-310,886
7,-1962,-1458,-1372,-411,905
-8,-1999,-1464,-1294,-490,864
-26,-2002,-1428,-1224,-479,767
-59,-2000,-1394,-1176,-429,631
-66,-1977,-1353,-1140,-383,483
-44,-1959,-1326,-1119,-370,376
-46,-1966,-1342,-1110,-424,331
-87,-2005,-1403,-1098,-542,321
-147,-2050,-1481,-1078,-670,316
-227,-2122,-1574,-1041,-774,287
-254,-2215,-1664,-979,-882,238
-238,-2259,-1709,-887,-1016,211
-253,-2264,-1737,-791,-1146,212
-248,-2293,-1764,-723,-1211,182
-167,-2322,-1754,-651,-1211,66
-48,-2348,-1773,-573,-1184,-92
87,-2354,-1780,-465,-1182,-212
138,-2332,-1749,-350,-1189,-267
144,-2322,-1759,-254,-1223,-287
245,-2299,-1714,-150,-1292,-309
410,-2270,-1669,-64,-1355,-310
521,-2313,-1688,-10,-1393,-281
