ax,ay,az,gx,gy,gz
-204,-2184,-762,187,-132,-266
-223,-2189,-740,145,-228,-218
-222,-2241,-811,71,-311,-230
-204,-2360,-950,7,-374,-255
-145,-2544,-1095,-20,-419,-277
24,-2678,-1138,19,-464,-304
99,-2796,-1156,113,-524,-281
123,-2880,-1133,248,-561,-248
207,-2909,-1013,391,-577,-230
245,-2937,-955,504,-625,-214
204,-2973,-984,614,-685,-190
152,-2900,-960,768,-781,-186
195,-2789,-862,890,-819,-238
185,-2704,-797,965,-754,-291
109,-2625,-788,1060,-733,-351
77,-2527,-721,1216,-830,-439
102,-2381,-577,1355,-947,-503
235,-2256,-430,1419,-1027,-536
440,-2146,-283,1418,-1047,-555
524,-2034,-159,1386,-1007,-562
681,-1916,-44,1319,-916,-604
960,-1800,50,1199,-790,-656
1207,-1750,80,1056,-696,-634
1331,-1754,32,912,-653,-552
1267,-1878,-179,841,-605,-485
1207,-2014,-430,902,-602,-443
1132,-2001,-547,1079,-648,-388
1046,-1912,-544,1263,-687,-324
1071,-1787,-443,1381,-666,-263
1114,-1659,-252,1411,-566,-198
1075,-1570,-129,1358,-461,-166
921,-1536,-135,1277,-334,-208
898,-1445,-129,1226,-244,-315
1067,-1332,-80,1157,-188,-400
1094,-1283,-71,1041,-211,-343
1050,-1208,-57,922,-272,-257
1062,-1157,-36,831,-284,-257
1082,-1137,-59,765,-233,-290
1133,-1100,-85,736,-127,-335
1184,-1072,-86,736,28,-392
1131,-1129,-85,730,167,-397
1120,-1133,-6,736,185,-357
1167,-1056,184,714,126,-248
1082,-977,337,598,74,-85
888,-981,438,451,12,28
742,-1000,516,318,-49,43
733,-992,590,179,-112,-9
797,-1013,617,6,-113,-82
815,-1135,514,-193,-44,-157
804,-1305,342,-324,-18,-210
872,-1412,235,-358,-40,-243
985,-1441,245,-371,-29,-237
940,-1460,253,-398,7,-195
751,-1468,200,-427,-29,-144
610,-1425,155,-456,-101,-105
529,-1333,153,-507,-162,-78
387,-1275,103,-597,-174,-64
240,-1273,22,-697,-140,-103
94,-1294,-60,-786,-131,-133
-170,-1340,-180,-858,-201,-100
-481,-1352,-293,-882,-322,-88
-687,-1345,-416,-876,-422,-182
-740,-1360,-538,-849,-495,-338
-582,-1411,-517,-833,-596,-494
-334,-1509,-476,-876,-699,-574
-167,-1575,-454,-903,-766,-637
29,-1646,-462,-960,-836,-690
56,-1743,-503,-993,-930,-638
-22,-1698,-513,-955,-1057,-609
-132,-1668,-565,-916,-1150,-675
-197,-1691,-709,-906,-1279,-740
111,-1663,-671,-867,-1417,-811
891,-1692,-490,-916,-1350,-893
1669,-1888,-437,-1083,-1197,-852
2083,-2232,-482,-1187,-1170,-644
2090,-2419,-503,-1079,-1224,-388
2084,-2378,-467,-891,-1237,-247
1891,-2399,-470,-730,-1233,-139
1536,-2328,-442,-604,-1314,-5
1328,-2190,-396,-573,-1400,52
1585,-2151,-335,-687,-1407,17
2161,-2317,-421,-908,-1141,-48
2463,-2599,-696,-1052,-855,-41
2422,-2841,-1045,-994,-668,2
2324,-2913,-1173,-728,-573,55
2289,-2756,-1073,-456,-569,142
2074,-2677,-1050,-283,-574,342
1767,-2562,-995,-57,-543,387
1723,-2362,-896,139,-385,236
1830,-2181,-794,202,-194,136
1930,-2096,-773,134,-29,185
2037,-2074,-738,110,142,240
2153,-1968,-637,142,246,218
2192,-1825,-609,136,347,269
2010,-1723,-599,94,466,407
1885,-1706,-620,36,501,500
1854,-1609,-575,47,475,578
1799,-1533,-543,28,527,621
1707,-1544,-596,-6,639,639
1627,-1505,-590,11,706,689
1564,-1412,-493,-14,769,765
1494,-1418,-469,-112,975,772
1536,-1439,-480,-209,1161,764
1623,-1409,-448,-267,1235,811
1702,-1349,-380,-344,1300,870
1739,-1342,-354,-440,1401,907
1605,-1363,-403,-510,1443,984
1386,-1390,-506,-548,1377,1091
1289,-1411,-593,-553,1192,1236
1162,-1385,-613,-556,1064,1397
925,-1411,-639,-590,1123,1431
746,-1536,-703,-632,1308,1298
708,-1657,-729,-638,1481,1120
723,-1721,-692,-627,1568,1010
676,-1768,-665,-627,1542,992
672,-1752,-618,-658,1479,995
643,-1745,-593,-714,1396,1003
568,-1742,-593,-746,1318,989
382,-1744,-639,-729,1310,896
168,-1760,-739,-704,1316,728
49,-1768,-901,-649,1235,593
-102,-1754,-1088,-638,1097,581
-184,-1934,-1359,-744,1057,453
-201,-2146,-1669,-707,1090,342
-433,-2226,-1836,-593,1110,404
-595,-2362,-1938,-515,1102,329
-582,-2483,-1907,-331,1001,182
-401,-2365,-1627,-57,782,106
-120,-2109,-1237,116,624,83
-109,-1979,-1020,69,519,169
-345,-2031,-957,-119,472,303
-570,-2180,-1144,-314,486,350
-669,-2310,-1417,-385,385,333
-569,-2383,-1518,-328,157,309
-422,-2437,-1500,-238,85,275
-328,-2473,-1488,-141,125,233
-294,-2410,-1356,127,93,146
-212,-2321,-1127,218,20,9
-114,-2314,-982,213,6,-64
-139,-2373,-917,210,-12,-72
-293,-2475,-983,199,-71,-116
-342,-2571,-1032,216,-183,-194
-260,-2687,-1024,232,-304,-273
-230,-2820,-1066,243,-358,-354
-277,-2967,-1168,296,-392,-428
-167,-3041,-1213,407,-469,-491
28,-3053,-1173,516,-531,-529
96,-3081,-1171,596,-445,-554
82,-3113,-1235,676,-339,-635
170,-3132,-1305,812,-332,-768
308,-3128,-1356,1000,-415,-850
439,-3041,-1338,1192,-488,-822
463,-2915,-1259,1353,-442,-739
430,-2808,-1175,1494,-377,-672
407,-2705,-1060,1665,-388,-642
447,-2551,-899,1838,-424,-627
530,-2374,-703,1957,-506,-583
649,-2189,-484,2005,-614,-533
770,-1981,-267,1991,-654,-493
822,-1828,-131,1895,-674,-475
968,-1652,-47,1776,-682,-505
1103,-1526,6,1610,-650,-509
1089,-1509,-9,1415,-603,-450
1048,-1470,-32,1250,-576,-405
1094,-1411,-56,1097,-536,-429
1111,-1400,-144,990,-495,-444
1144,-1373,-173,996,-402,-432
1164,-1262,-164,1030,-349,-385
1037,-1167,-121,1054,-335,-305
896,-1025,-25,1092,-259,-285
913,-801,119,1117,-160,-347
1022,-618,310,1082,-103,-419
1143,-507,441,982,-35,-459
1259,-465,439,836,31,-486
1350,-521,319,706,19,-485
1479,-597,251,615,-57,-400
1539,-695,212,527,-133,-250
1523,-763,224,451,-144,-94
1460,-775,311,392,-33,-6
1197,-811,314,305,135,30
917,-875,217,190,165,37
863,-979,188,60,122,-2
964,-1134,136,-113,112,-18
1058,-1298,53,-269,146,-3
949,-1544,-82,-361,140,40
800,-1680,-191,-360,62,85
850,-1690,-194,-295,-21,72
898,-1666,-167,-240,-86,90
809,-1646,-159,-223,-112,171
745,-1597,-119,-225,-86,212
642,-1532,-69,-234,-66,234
370,-1472,-61,-267,-85,264
174,-1395,-15,-312,-142,254
71,-1309,31,-415,-137,225
-162,-1300,-34,-569,-120,214
-537,-1332,-205,-685,-208,189
-942,-1399,-450,-700,-380,103
-1142,-1385,-610,-628,-585,-57
-1129,-1298,-641,-525,-721,-225
-1089,-1276,-663,-480,-905,-331
-1052,-1267,-608,-467,-1075,-398
-803,-1231,-363,-486,-1139,-528
-203,-1178,-110,-616,-1085,-772
344,-1345,-43,-813,-1022,-957
776,-1566,-127,-951,-1101,-993
1112,-1721,-282,-991,-1212,-912
1239,-1829,-457,-963,-1395,-704
1186,-1941,-554,-891,-1576,-470
1223,-1952,-584,-787,-1614,-392
1486,-1961,-563,-675,-1510,-449
1675,-2113,-593,-651,-1330,-454
1732,-2282,-673,-640,-1254,-346
1851,-2339,-640,-554,-1307,-195
