ax,ay,az,gx,gy,gz
-908,-1442,327,760,-481,-455
-883,-1433,309,703,-652,-407
-861,-1440,308,661,-786,-393
-749,-1433,299,630,-891,-416
-608,-1419,264,606,-966,-431
-584,-1418,248,587,-967,-455
-582,-1418,200,561,-932,-537
-553,-1458,150,564,-857,-650
-468,-1429,192,606,-875,-747
-314,-1406,289,612,-922,-815
-237,-1430,272,582,-978,-811
-118,-1387,327,583,-1083,-792
-7,-1369,413,538,-1172,-756
69,-1379,390,451,-1181,-736
198,-1371,370,387,-1208,-703
299,-1379,355,323,-1305,-613
376,-1364,331,270,-1377,-526
301,-1375,290,238,-1363,-467
238,-1376,282,236,-1324,-501
290,-1354,278,226,-1226,-597
317,-1316,314,225,-1167,-641
367,-1254,390,195,-1216,-653
407,-1213,412,111,-1204,-667
426,-1184,421,12,-1145,-701
477,-1184,400,-88,-1105,-739
525,-1166,364,-188,-1102,-760
567,-1187,339,-279,-1136,-775
711,-1218,254,-370,-1089,-835
756,-1240,128,-415,-981,-879
850,-1245,76,-420,-921,-905
915,-1249,123,-419,-950,-875
923,-1217,217,-451,-977,-856
951,-1213,264,-541,-908,-880
1048,-1246,209,-663,-803,-936
1125,-1294,93,-759,-700,-962
1239,-1316,77,-783,-724,-927
1339,-1372,109,-810,-774,-878
1477,-1447,58,-876,-691,-834
1560,-1488,-57,-919,-643,-732
1568,-1527,-99,-915,-649,-602
1563,-1523,-54,-905,-619,-491
1634,-1518,-52,-941,-543,-427
1665,-1592,-119,-997,-409,-353
1615,-1695,-218,-1018,-245,-294
1630,-1738,-293,-1022,-192,-241
1624,-1804,-326,-1015,-193,-169
1635,-1833,-312,-1006,-120,-117
1662,-1847,-269,-1017,-24,-86
1704,-1875,-250,-1054,141,-80
1842,-1875,-282,-1098,335,-64
1889,-1898,-366,-1125,462,47
1838,-1934,-443,-1113,490,231
1818,-1954,-509,-1071,434,413
1808,-1955,-514,-1013,406,561
1764,-1955,-515,-985,509,662
1651,-1985,-594,-990,710,740
1563,-1976,-695,-960,826,836
1546,-1941,-748,-909,823,980
1396,-1938,-759,-852,835,1170
1208,-1896,-757,-786,819,1331
1009,-1839,-747,-745,785,1450
817,-1812,-694,-723,807,1504
640,-1806,-626,-718,947,1482
552,-1786,-598,-737,1064,1430
509,-1744,-612,-758,1120,1404
443,-1688,-641,-781,1146,1425
350,-1648,-734,-792,1107,1485
251,-1621,-784,-743,1042,1550
123,-1587,-710,-687,1024,1569
39,-1614,-686,-683,1041,1550
-24,-1643,-682,-676,1073,1536
-86,-1592,-599,-657,1025,1545
-174,-1578,-567,-690,1045,1531
-264,-1578,-591,-730,1152,1513
-378,-1549,-595,-749,1194,1496
-483,-1562,-645,-783,1207,1480
-634,-1595,-651,-785,1177,1477
-790,-1569,-556,-768,1050,1442
-869,-1517,-479,-814,972,1377
-979,-1561,-487,-901,977,1309
-1048,-1612,-574,-966,973,1229
-1095,-1586,-607,-987,902,1154
-1125,-1605,-644,-1020,819,1085
-1109,-1604,-686,-1063,738,1051
-1138,-1605,-713,-1100,636,1055
-1173,-1680,-773,-1126,550,1056
-1213,-1706,-748,-1089,490,1030
-1256,-1692,-637,-1067,386,983
-1335,-1730,-662,-1107,387,923
-1397,-1782,-722,-1115,348,860
-1397,-1755,-711,-1083,206,798
-1417,-1754,-719,-1104,133,766
-1487,-1822,-793,-1134,23,754
-1544,-1841,-856,-1101,-143,715
-1614,-1842,-801,-1046,-249,641
-1672,-1895,-678,-1026,-327,539
-1629,-1913,-609,-1066,-400,410
-1576,-1946,-652,-1143,-435,329
-1501,-2050,-807,-1202,-494,293
-1517,-2139,-940,-1205,-588,285
-1701,-2296,-1098,-1157,-689,278
-1772,-2402,-1070,-1032,-877,188
-1784,-2428,-1001,-957,-1072,39
-1820,-2519,-1094,-930,-1172,-128
-1765,-2596,-1143,-839,-1382,-283
-1560,-2595,-1063,-740,-1624,-427
-1346,-2616,-1056,-720,-1601,-584
-1248,-2725,-1158,-732,-1423,-716
-1182,-2810,-1324,-675,-1342,-787
-974,-2833,-1367,-548,-1529,-777
-826,-2815,-1274,-451,-1658,-750
-844,-2845,-1341,-447,-1499,-780
-700,-2867,-1413,-398,-1434,-814
-705,-2872,-1404,-306,-1439,-800
-840,-2866,-1446,-246,-1427,-796
-818,-2861,-1503,-155,-1474,-856
-808,-2819,-1458,-49,-1497,-946
-799,-2784,-1426,17,-1418,-1071
-609,-2778,-1411,64,-1392,-1190
-408,-2764,-1474,87,-1404,-1239
-354,-2785,-1591,143,-1462,-1216
-241,-2781,-1596,267,-1538,-1216
-104,-2723,-1488,374,-1507,-1268
-2,-2728,-1484,410,-1382,-1328
172,-2738,-1563,465,-1284,-1357
315,-2728,-1576,553,-1263,-1314
375,-2734,-1615,614,-1196,-1250
444,-2726,-1656,701,-1139,-1184
547,-2684,-1645,809,-1083,-1133
564,-2626,-1613,884,-963,-1087
597,-2561,-1607,945,-849,-1067
710,-2500,-1603,1009,-773,-1050
760,-2399,-1571,1083,-714,-980
796,-2287,-1495,1139,-628,-900
837,-2205,-1380,1166,-553,-805
844,-2136,-1281,1152,-489,-706
907,-2069,-1239,1138,-397,-635
914,-2017,-1211,1116,-274,-558
919,-1981,-1240,1099,-143,-484
889,-1922,-1201,1121,-103,-410
820,-1882,-1118,1121,15,-383
881,-1849,-1108,1089,189,-405
970,-1833,-1062,1073,346,-405
990,-1821,-1007,1049,496,-349
1019,-1772,-929,1029,562,-272
1026,-1755,-842,983,581,-181
987,-1743,-788,910,645,-71
946,-1710,-756,853,651,33
879,-1695,-738,786,742,82
693,-1695,-672,720,986,51
585,-1695,-693,635,1236,-24
622,-1719,-784,588,1368,-62
673,-1732,-785,590,1479,-60
655,-1763,-806,579,1568,12
691,-1737,-763,594,1463,169
698,-1686,-657,587,1295,392
505,-1677,-561,515,1253,579
266,-1698,-572,404,1331,652
106,-1731,-629,311,1439,625
90,-1740,-701,250,1535,558
18,-1780,-770,232,1607,550
-133,-1807,-832,250,1573,595
-179,-1841,-884,308,1488,625
-191,-1811,-789,406,1376,650
-276,-1801,-705,453,1324,681
-367,-1819,-580,487,1312,661
-403,-1822,-431,480,1388,569
-348,-1884,-358,419,1495,481
-333,-1998,-367,358,1632,431
-354,-2102,-329,349,1645,451
-297,-2130,-238,351,1562,500
-346,-2150,-178,330,1476,624
-564,-2175,-179,301,1373,747
-870,-2203,-179,280,1272,781
-1113,-2277,-356,245,1332,674
-1244,-2391,-596,302,1403,507
-1291,-2410,-586,472,1426,357
-1348,-2417,-409,577,1463,226
-1490,-2435,-323,585,1491,151
-1540,-2456,-325,575,1317,108
-1469,-2418,-249,569,1070,103
-1533,-2404,-175,538,919,153
-1688,-2404,-153,503,764,189
-1711,-2384,-150,490,599,159
-1710,-2387,-218,494,537,95
-1770,-2397,-297,534,519,23
-1829,-2336,-342,608,453,-64
-1842,-2292,-341,694,328,-165
-1824,-2236,-278,794,239,-268
-1798,-2175,-182,878,141,-377
-1632,-2084,-101,919,40,-500
-1466,-2010,-43,943,-22,-569
-1440,-1936,0,951,-72,-549
-1409,-1864,78,958,-244,-497
-1294,-1760,207,943,-551,-435
-1236,-1702,298,872,-702,-406
-1211,-1683,307,759,-710,-419
-1191,-1682,210,646,-690,-473
-1155,-1691,65,599,-709,-552
-1160,-1686,-65,621,-749,-634
-1057,-1671,-146,683,-810,-745
-880,-1627,-130,779,-907,-839
-815,-1563,19,856,-1004,-884
-689,-1479,126,847,-1083,-937
-448,-1400,201,795,-1174,-964
-315,-1341,264,711,-1230,-920
-296,-1273,300,603,-1267,-853
-307,-1214,327,485,-1325,-810
-272,-1142,335,362,-1403,-799
-235,-1086,332,227,-1411,-820
-289,-1094,249,90,-1387,-849
-346,-1130,50,18,-1427,-909
-232,-1107,-83,45,-1554,-1000
37,-1063,-87,93,-1592,-1111
212,-1069,-70,100,-1483,-1175
272,-1073,-39,107,-1404,-1201
343,-1054,33,101,-1462,-1199
453,-1007,89,79,-1534,-1180
506,-972,121,20,-1551,-1155
470,-954,133,-62,-1555,-1138
517,-949,119,-149,-1598,-1140
584,-931,94,-244,-1601,-1164
686,-953,25,-350,-1556,-1220
765,-1018,-103,-446,-1442,-1272
855,-1077,-237,-492,-1345,-1289
1013,-1105,-258,-495,-1359,-1267
1079,-1158,-281,-518,-1316,-1223
1060,-1186,-334,-525,-1263,-1190
1106,-1208,-294,-520,-1251,-1213
1232,-1185,-248,-555,-1146,-1275
1351,-1186,-230,-621,-1073,-1284
1476,-1215,-261,-705,-1061,-1257
1608,-1249,-362,-774,-1035,-1176
1755,-1296,-420,-806,-1075,-1038
1883,-1410,-504,-822,-1032,-928
1906,-1463,-545,-795,-888,-835
