ax,ay,az,gx,gy,gz
-449,-2083,-1142,-1072,-47,441
-207,-2140,-1279,-983,-167,397
74,-2246,-1338,-884,-183,384
141,-2376,-1362,-815,-71,397
178,-2486,-1380,-764,17,421
186,-2603,-1340,-665,-4,525
79,-2653,-1188,-587,-134,680
-143,-2752,-1115,-623,-211,745
-525,-2962,-1148,-761,-185,635
-630,-3165,-1214,-894,-40,351
-389,-3350,-1339,-951,145,71
-149,-3549,-1631,-921,165,-3
-117,-3699,-1830,-721,79,119
-175,-3640,-1783,-428,10,262
-178,-3496,-1601,-185,-34,342
-46,-3337,-1394,-34,-81,375
61,-3124,-1218,55,-91,360
51,-2953,-1080,51,-64,303
-59,-2896,-1036,-15,38,181
-112,-2871,-1005,-75,170,-8
-39,-2851,-962,-111,261,-167
39,-2899,-960,-166,300,-196
140,-3016,-1098,-193,288,-100
145,-3148,-1262,-130,222,38
-1,-3289,-1413,24,134,129
-188,-3377,-1508,252,78,156
-301,-3352,-1506,468,10,115
-375,-3294,-1407,603,-34,20
-439,-3273,-1289,655,13,-161
-432,-3269,-1272,665,113,-418
-342,-3275,-1292,673,177,-630
-258,-3283,-1382,673,214,-726
-194,-3254,-1436,720,208,-736
-97,-3158,-1458,793,170,-689
-41,-3083,-1473,899,127,-614
-11,-2973,-1427,1029,108,-568
9,-2845,-1387,1131,131,-557
-14,-2720,-1301,1216,112,-522
-104,-2593,-1155,1244,93,-489
-144,-2495,-1121,1169,136,-507
-125,-2468,-1152,1086,154,-531
-63,-2386,-1137,1050,183,-545
75,-2243,-1079,1036,196,-560
111,-2093,-932,1027,176,-542
25,-1998,-890,986,238,-520
-54,-1980,-940,968,241,-481
-31,-1949,-1076,1020,161,-402
55,-1854,-1023,1132,-2,-257
134,-1674,-884,1174,-33,-132
85,-1574,-769,1145,34,-66
-27,-1516,-647,1150,97,-120
-32,-1382,-456,1205,121,-290
48,-1194,-178,1235,150,-474
52,-1094,61,1125,252,-604
48,-1109,40,860,321,-665
118,-1233,-148,572,255,-586
158,-1343,-325,385,52,-359
145,-1375,-468,332,-174,-123
139,-1381,-556,386,-329,23
151,-1326,-533,501,-421,87
103,-1237,-430,601,-415,76
5,-1203,-371,652,-290,-16
-1,-1167,-278,697,-146,-155
90,-1083,-129,733,-61,-282
188,-980,-20,706,-28,-332
187,-936,16,610,-23,-299
177,-890,52,485,-39,-243
173,-845,117,357,-40,-210
170,-793,181,238,-18,-224
190,-751,215,134,18,-267
186,-757,175,56,56,-295
184,-789,61,22,99,-292
212,-836,7,10,103,-268
230,-868,-26,33,73,-222
222,-843,-2,67,-57,-138
256,-757,54,26,-166,-22
233,-782,39,-139,-196,116
104,-897,-52,-336,-224,258
-7,-981,-139,-476,-246,328
-12,-1022,-197,-574,-228,274
21,-1089,-264,-642,-140,161
54,-1154,-329,-662,-43,69
96,-1187,-366,-635,17,13
131,-1214,-374,-562,22,-20
199,-1149,-303,-464,-13,-22
209,-1087,-239,-382,-56,-17
136,-1012,-236,-310,-58,-64
26,-933,-222,-241,14,-155
53,-802,-92,-190,22,-248
205,-611,87,-213,-10,-300
341,-514,147,-357,16,-266
454,-596,5,-580,-15,-92
443,-816,-230,-753,-130,219
289,-1027,-503,-826,-186,543
229,-1154,-641,-799,-283,807
121,-1155,-611,-733,-396,974
-93,-1147,-544,-693,-306,908
-384,-1174,-488,-706,-50,614
-447,-1253,-472,-783,316,208
-99,-1379,-591,-911,584,8
270,-1579,-770,-986,468,263
317,-1903,-1024,-1023,179,863
188,-2156,-1240,-1011,-137,1487
-12,-2265,-1277,-932,-401,1893
-234,-2198,-1160,-824,-480,1963
-604,-2107,-975,-797,-315,1694
-872,-2121,-793,-969,49,1205
-930,-2339,-779,-1246,379,707
-797,-2567,-892,-1406,388,384
-666,-2847,-1134,-1521,213,286
-499,-3162,-1528,-1621,95,294
-285,-3414,-1848,-1576,-37,328
-150,-3524,-1953,-1378,-94,276
-80,-3434,-1799,-1108,7,129
1,-3291,-1520,-920,60,20
84,-3260,-1360,-825,49,52
122,-3294,-1302,-720,-99,262
123,-3275,-1207,-602,-364,557
20,-3242,-1151,-543,-572,734
-49,-3221,-1160,-570,-573,667
-87,-3263,-1203,-619,-351,378
-101,-3308,-1232,-620,-24,-48
76,-3259,-1245,-539,183,-396
281,-3141,-1162,-382,146,-488
361,-3002,-1045,-260,103,-399
323,-2950,-1003,-203,121,-249
190,-3022,-1099,-145,65,-43
110,-3062,-1188,-63,-63,157
-24,-3075,-1196,-8,-107,248
-182,-3135,-1255,30,-27,145
-145,-3168,-1324,131,67,-49
0,-3125,-1313,259,119,-214
52,-3086,-1293,357,226,-327
48,-3107,-1313,444,299,-341
37,-3121,-1297,557,264,-281
-20,-3104,-1285,664,200,-199
-101,-3094,-1313,733,147,-135
-193,-3090,-1339,780,117,-133
-243,-3041,-1365,832,101,-199
-199,-2922,-1297,900,112,-287
-154,-2793,-1192,943,129,-342
-111,-2686,-1139,952,155,-364
-77,-2628,-1084,970,168,-379
-75,-2564,-1064,999,165,-379
-35,-2519,-1018,1027,122,-343
-34,-2471,-913,1027,89,-290
-122,-2461,-934,961,88,-256
-250,-2471,-1064,924,25,-243
-276,-2406,-1104,943,-17,-279
-231,-2269,-1054,975,32,-393
-168,-2187,-1062,986,203,-560
-40,-2158,-1065,1014,306,-680
99,-2071,-1029,1081,275,-662
140,-1941,-921,1165,178,-501
127,-1767,-741,1213,2,-308
73,-1623,-571,1191,-92,-184
12,-1479,-384,1107,-97,-135
-60,-1366,-241,956,-31,-167
-135,-1332,-170,801,1,-269
-254,-1360,-318,664,-36,-374
-316,-1430,-585,584,-60,-454
-269,-1503,-796,570,-42,-500
-199,-1606,-970,639,32,-520
-15,-1568,-999,809,81,-514
89,-1453,-854,1013,44,-430
79,-1305,-621,1158,8,-343
-18,-1150,-353,1232,2,-325
-127,-997,-135,1217,24,-370
-161,-877,8,1128,21,-428
-130,-792,120,982,-33,-444
-56,-839,160,816,-110,-386
18,-639,283,683,-263,-214
21,-719,251,351,-316,-212
23,-906,-9,139,-215,-289
162,-961,-143,139,-258,-284
242,-1009,-222,190,-304,-194
217,-947,-216,253,-292,-100
259,-883,-115,280,-190,-162
311,-773,25,296,-53,-244
246,-660,158,244,36,-277
136,-605,204,116,104,-274
73,-585,202,-52,86,-215
61,-617,105,-240,-14,-130
50,-711,-62,-401,-74,-51
38,-864,-273,-487,-91,-15
143,-943,-384,-473,-125,-11
290,-909,-358,-412,-146,-2
374,-914,-342,-374,-73,0
380,-931,-303,-335,0,-12
327,-873,-202,-305,46,-32
259,-834,-125,-352,80,-14
246,-860,-131,-472,91,62
195,-903,-199,-583,24,179
64,-968,-283,-645,-142,323
-107,-1066,-350,-677,-283,429
-136,-1115,-363,-695,-387,450
72,-1003,-315,-701,-432,430
326,-997,-221,-786,-282,432
347,-1053,-243,-993,21,415
134,-1184,-388,-1172,260,391
5,-1335,-481,-1231,283,391
