ax,ay,az,gx,gy,gz
435,-1911,588,1436,-46,-540
475,-1813,659,1348,-62,-543
487,-1752,676,1263,-39,-553
370,-1780,639,1187,59,-560
359,-1836,551,1157,115,-573
497,-1815,592,1215,44,-544
503,-1721,700,1272,-47,-450
432,-1587,849,1251,-117,-368
403,-1505,989,1137,-124,-343
397,-1515,1030,945,-113,-339
372,-1538,981,759,-89,-347
375,-1506,966,621,-76,-360
406,-1467,985,473,-41,-379
354,-1476,966,319,-31,-364
320,-1445,941,198,-111,-334
348,-1395,921,73,-217,-294
363,-1417,833,-63,-292,-245
330,-1509,700,-157,-309,-208
356,-1536,593,-174,-378,-181
445,-1455,591,-147,-515,-120
495,-1338,646,-199,-574,-50
472,-1280,657,-327,-454,-63
447,-1266,637,-458,-242,-185
451,-1267,587,-564,-54,-326
550,-1246,554,-654,6,-369
630,-1227,557,-757,-33,-289
595,-1208,533,-876,-106,-155
487,-1219,427,-973,-253,-31
345,-1278,224,-1051,-515,129
340,-1288,-11,-1117,-764,325
465,-1339,-132,-1210,-856,475
514,-1477,-264,-1270,-716,465
492,-1563,-357,-1199,-505,329
523,-1549,-375,-1074,-305,114
491,-1526,-370,-987,-72,-82
426,-1499,-401,-965,104,-196
437,-1467,-410,-963,50,-165
506,-1371,-396,-1011,-153,28
589,-1311,-401,-1144,-323,267
557,-1336,-466,-1303,-381,437
420,-1458,-653,-1382,-281,441
396,-1585,-856,-1336,-124,268
506,-1652,-997,-1187,14,77
547,-1628,-1077,-1004,11,45
585,-1544,-1062,-858,-59,127
630,-1467,-968,-810,-124,258
525,-1422,-886,-830,-187,395
450,-1365,-850,-885,-206,456
414,-1342,-833,-972,-190,473
369,-1384,-852,-1092,-115,471
297,-1503,-926,-1184,6,410
273,-1619,-1042,-1180,61,327
281,-1657,-1143,-1087,-9,306
323,-1642,-1211,-1009,-88,375
245,-1688,-1257,-962,-119,502
175,-1688,-1263,-898,-142,572
166,-1650,-1188,-818,-157,569
155,-1589,-1098,-755,-156,547
201,-1529,-1019,-756,-129,519
173,-1570,-970,-813,-50,528
105,-1639,-957,-869,25,513
191,-1691,-939,-880,26,455
291,-1706,-881,-879,1,451
255,-1691,-865,-906,-31,506
189,-1723,-909,-938,-94,573
162,-1817,-937,-946,-159,632
121,-1908,-997,-921,-182,655
87,-1889,-1016,-863,-204,624
51,-1883,-1027,-857,-167,534
4,-1934,-1167,-899,-53,418
-34,-1990,-1388,-906,7,309
-72,-2102,-1563,-872,45,251
-78,-2140,-1614,-783,70,222
-27,-2064,-1498,-649,29,177
57,-2026,-1330,-571,-5,160
202,-2107,-1218,-612,-29,215
316,-2168,-1193,-709,-87,292
273,-2373,-1379,-819,-5,277
243,-2684,-1697,-864,171,180
303,-2929,-1977,-815,214,48
440,-3069,-2285,-699,209,-36
534,-3286,-2561,-530,283,24
607,-3332,-2608,-174,246,191
549,-3124,-2321,268,137,320
442,-2864,-1999,582,182,261
239,-2635,-1663,800,129,196
-7,-2406,-1335,906,42,131
-120,-2460,-1210,782,141,92
-166,-2623,-1107,653,162,163
-299,-2818,-1101,605,181,198
-625,-3063,-1158,706,131,175
-727,-3091,-1092,951,-24,39
-482,-2819,-785,1147,-156,-157
-367,-2664,-611,1165,-109,-355
-330,-2755,-674,1066,83,-557
-104,-2813,-727,1001,172,-679
54,-2951,-790,997,184,-721
223,-3095,-819,1070,121,-686
481,-3075,-717,1238,0,-624
546,-3049,-595,1401,-99,-549
485,-3043,-582,1554,-152,-530
475,-2998,-572,1729,-182,-562
597,-2865,-507,1894,-220,-591
706,-2704,-431,2012,-241,-606
712,-2664,-435,2078,-62,-634
688,-2562,-326,2203,19,-620
616,-2368,-117,2368,63,-636
510,-2179,91,2488,101,-658
451,-2008,301,2520,89,-636
384,-1930,490,2455,87,-578
299,-1880,677,2354,46,-518
312,-1855,759,2220,-77,-505
388,-1831,786,2096,-265,-495
519,-1760,834,1984,-391,-486
620,-1718,900,1848,-339,-506
626,-1759,900,1692,-130,-558
557,-1834,866,1625,61,-671
454,-1861,824,1656,140,-788
433,-1823,828,1731,63,-833
509,-1735,883,1775,-81,-778
561,-1598,988,1751,-225,-657
663,-1451,1114,1627,-292,-574
714,-1382,1202,1405,-125,-599
637,-1474,1147,1140,215,-736
558,-1652,977,972,467,-915
541,-1723,866,957,465,-959
536,-1661,893,977,279,-814
474,-1595,994,947,38,-572
466,-1491,1119,881,-234,-369
549,-1356,1245,788,-406,-275
655,-1197,1320,647,-471,-208
719,-1061,1372,461,-522,-159
726,-972,1346,212,-489,-135
696,-972,1253,-55,-335,-164
694,-1019,1086,-278,-179,-191
695,-1046,973,-401,-134,-153
715,-1030,936,-509,-173,-70
698,-1008,876,-645,-200,8
600,-1059,745,-771,-256,76
539,-1130,603,-850,-435,155
650,-1099,516,-925,-629,283
708,-1077,432,-1052,-684,478
630,-1147,360,-1196,-612,625
608,-1228,329,-1274,-469,592
566,-1279,264,-1273,-333,429
427,-1321,80,-1220,-221,271
362,-1381,-117,-1145,-231,219
528,-1416,-263,-1073,-371,341
743,-1414,-250,-1001,-558,583
771,-1349,-160,-935,-747,845
722,-1191,-30,-889,-916,1023
738,-994,134,-945,-938,1061
800,-842,227,-1152,-672,971
705,-859,153,-1415,-285,805
495,-960,-12,-1607,-21,623
261,-1061,-254,-1694,32,489
155,-1236,-601,-1725,-78,513
22,-1465,-990,-1672,-352,773
-47,-1533,-1247,-1496,-972,1169
56,-1472,-1274,-1282,-1652,1542
357,-1288,-1145,-1130,-2144,1865
600,-1108,-930,-1153,-2127,2069
473,-1094,-849,-1314,-1584,1985
100,-1232,-945,-1443,-863,1576
