ax,ay,az,gx,gy,gz
1335,466,1521,495,-71,-818
1264,507,1591,499,-158,-865
1253,513,1636,436,-343,-928
1251,516,1703,401,-514,-1006
1258,483,1802,366,-614,-1101
1227,448,1923,308,-721,-1202
1237,392,1954,202,-869,-1314
1289,365,1974,74,-989,-1427
1394,350,1917,-62,-1119,-1497
1519,352,1856,-160,-1186,-1491
1531,335,1829,-189,-1152,-1415
1436,336,1844,-177,-1089,-1321
1373,326,1878,-179,-1044,-1239
1341,292,1917,-191,-978,-1181
1271,299,1928,-230,-904,-1144
1175,323,1893,-299,-836,-1138
1138,339,1856,-364,-828,-1165
1152,358,1803,-413,-858,-1204
1221,365,1738,-436,-885,-1228
1297,357,1710,-427,-885,-1210
1338,350,1717,-408,-862,-1138
1267,328,1748,-379,-820,-1051
1177,309,1818,-371,-798,-1008
1194,263,1879,-431,-835,-1005
1200,211,1900,-515,-847,-1024
1172,221,1914,-616,-843,-1053
1198,227,1887,-732,-863,-1072
1235,246,1829,-810,-873,-1067
1230,264,1773,-837,-850,-1032
1244,268,1741,-839,-824,-970
1289,281,1713,-845,-777,-891
1307,311,1669,-851,-719,-805
1281,343,1618,-840,-683,-730
1256,372,1579,-815,-674,-684
1267,382,1541,-785,-679,-639
1273,396,1528,-736,-669,-587
1290,389,1529,-680,-656,-534
1344,367,1551,-631,-631,-463
1323,326,1601,-580,-549,-374
1215,302,1676,-538,-457,-299
1182,302,1734,-554,-419,-244
1159,291,1789,-578,-387,-200
1069,264,1842,-587,-327,-182
996,269,1862,-615,-293,-193
999,285,1853,-664,-296,-222
1069,282,1821,-735,-319,-269
1205,351,1807,-788,-371,-312
1352,421,1855,-827,-385,-308
1509,547,1922,-891,-383,-236
1642,702,1896,-919,-374,-153
1760,761,1815,-858,-333,-99
1908,718,1743,-748,-299,-26
1985,617,1663,-632,-292,112
1999,506,1626,-518,-275,313
1957,427,1661,-423,-220,553
1812,360,1784,-366,-118,775
1618,327,1932,-384,-25,919
1492,407,2036,-505,9,968
1446,536,2047,-661,41,924
1455,619,1981,-778,63,891
1501,718,1895,-832,73,904
1545,785,1796,-817,116,894
1573,762,1730,-776,164,883
1608,738,1687,-749,205,883
1656,712,1643,-747,255,883
1732,679,1592,-764,239,888
1768,665,1540,-782,231,920
1752,705,1580,-769,221,960
1713,750,1706,-769,172,967
1702,751,1821,-835,110,940
1727,751,1857,-906,35,888
1747,751,1852,-963,-15,825
1788,752,1816,-1053,-37,770
1795,761,1718,-1139,-45,748
1752,759,1614,-1183,-25,700
1760,765,1500,-1183,-67,620
1811,753,1376,-1164,-114,561
1854,735,1230,-1101,-84,512
1913,863,1169,-896,37,453
1855,914,1233,-957,81,761
1659,866,1024,-1275,46,1116
1638,1007,851,-1270,-39,1200
1607,1045,717,-1045,-79,1171
1508,1067,753,-770,92,1000
1436,1092,755,-641,105,859
1441,1102,664,-584,28,798
1442,1095,577,-473,15,806
1413,1106,558,-262,49,855
1336,1167,578,-40,109,955
1225,1124,695,166,214,1056
1087,1043,890,321,274,1111
988,979,1003,374,248,1077
943,919,1057,378,215,963
941,889,1104,371,181,829
907,847,1169,339,122,709
892,788,1233,209,-36,659
857,776,1237,18,-255,639
856,771,1138,-159,-429,431
973,701,1049,-96,-528,140
1106,652,1142,-2,-503,-128
1172,598,1204,-30,-389,-327
1109,690,1167,15,-260,-466
1004,773,1177,107,-195,-590
1024,693,1158,115,-107,-707
1124,734,1119,220,-64,-760
1123,767,1136,412,52,-795
1081,761,1246,601,165,-927
1123,758,1335,667,124,-1038
1223,762,1376,652,22,-1046
1300,763,1405,617,-24,-1009
1333,770,1460,611,-71,-970
1346,775,1554,619,-129,-952
1329,774,1633,579,-184,-962
1327,761,1698,513,-230,-1008
1337,752,1751,460,-251,-1099
