ax,ay,az,gx,gy,gz
-679,-1933,-399,196,-176,-14
-690,-1901,-330,261,-248,149
-711,-1862,-280,224,-151,204
-726,-1865,-281,173,-150,237
-775,-1911,-253,166,-185,253
-812,-1959,-262,156,-255,281
-785,-2017,-320,218,-381,381
-790,-2062,-339,296,-502,531
-825,-2033,-289,352,-617,681
-899,-1976,-205,381,-686,814
-958,-1887,-149,361,-669,876
-1020,-1849,-124,280,-558,853
-1049,-1798,-91,199,-445,766
-1028,-1655,-86,130,-399,680
-1074,-1629,-22,61,-357,597
-1077,-1651,14,-23,-317,537
-1058,-1627,-8,-131,-307,510
-1068,-1641,-46,-210,-286,484
-1047,-1635,-67,-208,-244,449
-1035,-1620,-109,-195,-154,411
-993,-1506,-89,-208,-45,360
-966,-1296,87,-369,432,-15
-1024,-1519,94,-652,1329,-875
-1102,-1765,-185,-745,1673,-1654
-1117,-1926,-395,-555,1288,-1986
-1004,-2026,-536,-272,840,-1907
-827,-2029,-542,-154,560,-1551
-666,-2029,-502,-81,414,-1057
-616,-2027,-454,-12,314,-588
-641,-2007,-394,69,266,-298
-705,-1992,-339,105,249,-177
-732,-2006,-365,101,182,-125
-695,-2072,-401,94,50,-19
-668,-2156,-429,133,-101,150
-688,-2136,-371,232,-327,387
-756,-2037,-281,310,-339,499
-803,-1958,-238,353,-237,508
-883,-1913,-195,351,-238,547
-957,-1861,-175,322,-322,584
-972,-1794,-170,278,-429,633
-967,-1739,-146,226,-561,721
-1007,-1679,-136,177,-680,823
-1071,-1617,-106,86,-762,857
-1086,-1592,-94,-42,-788,781
-1082,-1608,-113,-90,-741,686
-1070,-1613,-161,-110,-624,599
-1086,-1656,-178,-119,-526,521
-1115,-1846,-210,-103,-471,479
-1028,-1881,-276,-14,-521,568
-1002,-1770,-223,85,-697,775
-1027,-1698,-134,104,-822,907
-1020,-1653,-112,41,-831,879
-998,-1666,-97,3,-702,736
-960,-1641,-67,-2,-502,527
-868,-1656,-77,-23,-175,225
-806,-1655,-113,-21,26,-50
-836,-1491,8,-138,221,-301
-901,-1560,48,-470,973,-849
-974,-1908,-121,-681,1500,-1481
-965,-1973,-228,-602,1365,-1912
-999,-2074,-310,-404,1143,-2271
-972,-2152,-390,-79,905,-2260
-988,-2156,-418,106,762,-1762
-994,-2137,-363,111,494,-1073
-988,-2041,-282,124,235,-470
-989,-1948,-238,134,95,3
-999,-1865,-218,75,-41,349
-971,-1841,-183,-3,-209,449
-862,-1811,-202,15,-375,478
-898,-1782,-229,29,-483,604
-952,-1809,-261,12,-629,835
-951,-1750,-223,45,-785,1079
-961,-1632,-96,58,-684,1128
-976,-1621,-99,57,-290,815
-982,-1640,-141,80,-77,395
-1006,-1681,-171,80,-46,65
-979,-1757,-243,8,-5,-138
-900,-1821,-290,-67,1,-186
-768,-1758,-247,-79,28,-139
-788,-1724,-189,-43,180,-191
-821,-1758,-176,-57,292,-344
-773,-1769,-135,-69,410,-540
-753,-1850,-105,-156,769,-910
-765,-2003,-263,-148,953,-1220
-836,-2079,-329,-1,751,-1204
-934,-2094,-338,65,554,-1014
-875,-2091,-332,81,404,-724
-776,-2048,-278,121,298,-357
-819,-1927,-171,145,279,-75
-914,-1891,-145,101,385,-53
-949,-1873,-147,56,424,-133
-967,-1824,-66,-9,465,-195
-957,-1841,-161,-108,630,-379
-897,-1793,-141,-153,630,-492
-852,-1818,-163,-252,446,-409
-849,-1839,-226,-383,288,-243
-820,-1831,-295,-456,201,-152
-750,-1787,-344,-394,108,-134
-756,-1782,-446,-321,-38,-38
-857,-1846,-514,-257,-193,127
-800,-1969,-495,-147,-411,336
-710,-1939,-493,-39,-674,593
-719,-1923,-495,40,-874,836
-744,-1981,-476,108,-1129,1060
-747,-1953,-418,243,-1294,1193
-746,-1857,-308,382,-1254,1218
-778,-1772,-189,353,-1092,1115
-805,-1755,-139,242,-903,942
-811,-1758,-139,169,-740,888
-899,-1856,-157,80,-604,902
-938,-1866,-171,53,-497,833
-974,-1847,-196,74,-474,764
-1066,-1884,-186,88,-415,702
-1087,-1912,-173,90,-325,594
-1014,-1864,-136,105,-233,450
-981,-1828,-120,95,-53,241
-1056,-1738,-61,84,195,-35
-1114,-1566,4,-20,530,-422
-1069,-1548,15,-224,880,-917
-966,-1566,8,-399,1186,-1470
-1047,-1795,0,-471,1447,-1985
-1104,-1946,-167,-178,1307,-2344
-1054,-1829,-289,136,1025,-2371
-977,-1879,-286,189,841,-2067
-891,-1905,-325,119,537,-1466
-825,-1840,-335,-87,264,-820
-773,-1861,-322,-225,144,-460
-725,-1914,-374,-183,44,-304
-669,-1927,-420,-109,-160,-58
-625,-1944,-443,-77,-289,218
-579,-2002,-438,18,-485,517
-562,-1966,-386,147,-737,774
-601,-1893,-252,232,-695,768
-657,-1859,-213,244,-485,577
-728,-1903,-222,203,-384,406
-736,-1956,-243,207,-318,355
-736,-1998,-255,182,-327,403
-749,-2026,-271,213,-394,480
-758,-2010,-253,314,-456,571
-766,-1871,-135,338,-505,648
-816,-1698,-55,191,-286,515
-863,-1667,-38,-44,-26,101
-1029,-1899,-35,-216,107,-410
-1006,-1953,-118,-152,214,-798
-920,-1901,-113,-62,384,-972
-930,-1947,-159,-95,505,-929
-956,-1965,-221,-118,378,-644
-968,-1949,-218,-96,194,-256
-920,-1843,-197,-136,30,-31
-873,-1711,-201,-120,-157,-19
-903,-1678,-143,-81,-323,-76
-866,-1685,-116,-123,-335,-125
-869,-1736,-95,-178,-294,-232
-819,-1750,-98,-223,-138,-517
-690,-1828,-184,-269,31,-859
-580,-1973,-265,-259,-42,-1011
-562,-2048,-364,-185,-22,-987
-605,-2108,-391,-95,67,-793
-610,-2101,-373,-29,25,-511
-616,-2110,-327,1,-29,-248
-605,-2093,-294,36,-83,-12
-528,-2056,-313,76,-190,221
-524,-2034,-320,143,-266,465
-564,-2000,-325,203,-357,695
-584,-1965,-299,249,-584,940
-650,-1937,-233,244,-868,1137
-768,-1884,-165,215,-1025,1113
-880,-1888,-105,179,-1012,848
-902,-1911,-72,161,-847,564
-917,-1912,-41,123,-642,451
-922,-1873,-26,49,-349,371
-909,-1826,-43,-9,-169,288
-944,-1814,-36,-45,-143,249
-925,-1816,-36,-90,-119,236
-879,-1750,-68,-108,-63,256
-895,-1706,-79,-112,-47,312
-885,-1726,-99,-114,-37,351
-867,-1755,-116,-104,-28,338
-909,-1795,-86,-90,38,239
-929,-1798,-49,-96,334,-39
-895,-1855,-187,-130,739,-434
-876,-1902,-245,-142,770,-567
-828,-1973,-282,-146,591,-378
-739,-1967,-304,-122,533,-176
-668,-1895,-339,-83,442,-61
-695,-1845,-273,8,180,24
-744,-1816,-99,20,36,27
-705,-1790,-78,-54,323,-209
-724,-1817,-191,-75,499,-534
-824,-1984,-206,-56,284,-694
-776,-2152,-255,-34,163,-714
-718,-2169,-296,22,155,-554
-781,-2145,-274,71,71,-216
-864,-2099,-216,81,-19,100
-893,-2021,-183,86,-86,274
-863,-1924,-148,115,-133,306
-830,-1868,-123,134,-280,363
-889,-1818,-90,68,-373,437
-927,-1770,-64,-31,-216,355
-897,-1726,-122,-69,-83,179
-879,-1675,-21,-59,-78,-77
-870,-1672,-77,-74,172,-493
-886,-1730,-154,-154,448,-811
-857,-1873,-229,-202,423,-922
-783,-1894,-326,-199,254,-827
-727,-1946,-372,-133,233,-552
-676,-1946,-356,-109,145,-212
-634,-1933,-342,-94,22,35
-584,-1904,-317,-30,-38,175
-581,-1909,-277,25,-8,255
-592,-1945,-264,43,-43,367
-634,-1966,-258,60,-98,503
-679,-2007,-253,84,-117,577
-711,-2030,-239,117,-176,640
-762,-2036,-225,154,-247,703
