ax,ay,az,gx,gy,gz
1475,550,1171,-251,-892,-2208
1670,489,1269,32,-875,-1851
1465,378,1471,364,-526,-1367
1044,306,1736,613,-235,-949
843,228,1907,710,-223,-735
851,158,1956,667,-193,-708
878,95,1963,616,-157,-704
966,112,1942,529,-183,-699
1141,149,1782,437,-92,-837
1238,150,1715,512,31,-911
1180,104,1760,600,168,-808
1020,41,1853,642,291,-613
939,24,1966,645,309,-473
960,15,2001,575,255,-430
988,5,2009,489,201,-475
1061,16,2017,394,80,-569
1174,24,1975,257,-97,-637
1304,25,1911,141,-263,-648
1400,22,1885,78,-395,-602
1460,31,1890,34,-498,-519
1495,49,1908,-29,-613,-428
1524,93,1936,-119,-728,-348
1633,150,1998,-215,-847,-290
1754,221,2058,-301,-893,-234
1816,345,2038,-411,-824,-176
1835,469,1964,-513,-719,-109
1923,576,1833,-586,-690,-17
2018,639,1720,-525,-608,130
2048,675,1683,-397,-400,284
2012,635,1667,-257,-161,443
1901,554,1663,-124,54,610
1750,460,1645,-19,222,756
1603,364,1630,43,313,848
1480,298,1589,94,277,873
1427,298,1538,264,103,798
1471,407,1565,461,-29,619
1513,433,1556,509,-38,544
1591,504,1548,512,-72,677
1649,612,1550,464,-116,933
1698,681,1537,396,-77,1108
1765,728,1548,374,-34,1237
1830,757,1569,374,-1,1385
1883,762,1644,389,45,1575
1795,764,1803,384,87,1774
1691,743,1858,309,78,1920
1598,667,1931,197,118,1988
1543,601,1950,83,144,1957
1470,526,1932,-23,222,1810
1367,418,1727,-81,491,1510
1345,557,1718,-24,927,1052
1429,626,1754,-77,901,775
1558,608,1511,-151,493,837
1567,619,1360,-105,358,1042
1475,613,1284,-32,474,1266
1399,647,1275,11,588,1452
1334,702,1258,-16,639,1587
1207,770,1231,-63,689,1664
1014,847,1235,-119,739,1638
881,868,1260,-184,748,1563
819,865,1272,-203,692,1486
791,900,1298,-200,655,1398
783,914,1351,-220,513,1313
827,876,1307,-264,263,1228
882,860,1201,-255,54,1098
948,830,1123,-191,-104,919
1019,801,1096,-138,-207,783
1068,816,1069,-64,-218,740
1057,813,1052,17,-180,757
1037,833,1088,88,-141,807
1079,884,1141,168,-128,882
1091,875,1199,224,-134,1050
1046,948,1293,244,-167,1195
1075,804,1246,197,-26,1123
1147,929,1363,393,114,978
1131,935,1462,466,197,981
1097,878,1470,409,238,1074
1087,909,1492,383,213,1115
1099,900,1485,426,174,1040
1122,856,1476,567,33,898
1184,882,1529,734,-293,781
1274,931,1695,854,-549,695
1303,836,1815,829,-472,593
1248,694,1866,723,-378,500
1105,667,1835,613,-376,409
962,748,1898,536,-296,273
820,817,1899,425,-73,91
