ax,ay,az,gx,gy,gz
-525,-1703,341,366,-543,1196
-552,-1715,326,272,-355,955
-568,-1707,306,195,-196,779
-578,-1716,289,99,-48,676
-568,-1748,259,-29,79,554
-579,-1725,309,-155,270,350
-491,-1642,431,-346,790,-120
-465,-1712,344,-586,1714,-982
-465,-1841,273,-735,2292,-1894
-661,-1998,34,-751,2354,-2700
-862,-2211,-123,-547,1698,-3017
-861,-2328,-133,-293,1040,-2733
-641,-2286,-139,-106,641,-2165
-442,-2216,-110,-64,387,-1513
-425,-2166,-70,-99,223,-803
-499,-2147,-25,-159,70,-122
-428,-2154,-47,-238,-124,160
-331,-2173,-67,-127,-277,112
-296,-2178,-86,-6,-412,118
-289,-2220,-99,47,-514,305
-313,-2198,-90,87,-614,556
-286,-2093,-53,141,-701,761
-291,-2012,-21,202,-703,952
-352,-2044,25,248,-633,1138
-419,-2110,26,308,-623,1404
-473,-2142,-1,413,-708,1797
-526,-2074,18,617,-785,2129
-582,-1958,78,684,-793,2228
-624,-1825,158,599,-726,2093
-692,-1747,242,504,-566,1833
-740,-1729,283,418,-396,1542
-747,-1721,287,310,-271,1268
-744,-1737,272,141,-185,1011
-728,-1788,232,-38,-125,709
-755,-1853,219,-144,-41,357
-773,-1862,248,-172,157,-44
-714,-1800,312,-229,606,-529
-612,-1811,309,-349,1176,-1180
-510,-1745,296,-503,1699,-2024
-646,-1821,189,-652,2012,-2979
-820,-2020,50,-620,1812,-3486
-790,-2128,-1,-422,1361,-3421
-592,-2126,-45,-237,952,-3026
-435,-2126,-76,-162,654,-2347
-377,-2104,-98,-166,413,-1369
-429,-2105,-71,-216,176,-324
-432,-2121,-64,-280,6,251
-354,-2186,-103,-242,-103,289
-299,-2217,-141,-74,-285,282
-285,-2238,-172,79,-499,484
-323,-2228,-159,153,-736,780
-335,-2161,-140,169,-956,1068
-341,-2085,-76,213,-1042,1290
-385,-2059,-17,275,-975,1337
-492,-2177,16,341,-839,1248
-511,-2222,-4,480,-804,1243
-508,-2073,20,604,-894,1386
-570,-1954,98,621,-923,1455
-611,-1881,154,539,-837,1393
-614,-1818,191,455,-666,1271
-636,-1784,230,387,-493,1110
-674,-1774,262,310,-366,915
-700,-1763,275,226,-255,708
-690,-1763,265,144,-125,488
-647,-1638,471,23,117,181
-735,-1535,643,-296,877,-536
-813,-1551,479,-671,1867,-1790
-665,-1671,214,-904,2212,-2804
-640,-1997,30,-859,1855,-3127
-685,-2166,-1,-610,1217,-2801
-603,-2113,-12,-409,765,-2267
-437,-2096,-91,-356,432,-1639
-386,-2175,-107,-324,208,-842
-379,-2076,-74,-376,13,-137
-329,-2071,-68,-463,-93,147
-347,-2207,-120,-340,-174,260
-325,-2329,-198,-191,-389,397
-312,-2353,-221,-14,-656,611
-312,-2280,-192,167,-861,879
-325,-2262,-160,297,-956,1071
-353,-2249,-119,418,-982,1147
-395,-2149,-39,529,-960,1154
-472,-2076,37,612,-873,1103
-537,-2056,58,650,-779,1052
-572,-2082,52,662,-739,1078
-557,-2028,59,664,-787,1196
-553,-1885,115,623,-817,1286
-586,-1789,176,524,-750,1242
-630,-1775,217,417,-613,1099
-663,-1803,240,350,-454,905
-685,-1778,310,294,-304,672
-628,-1597,516,171,115,316
-422,-1377,650,-113,1257,-356
-476,-1506,396,-419,2364,-1217
-590,-1608,410,-601,2358,-1695
-747,-1675,206,-664,2311,-2047
-812,-1903,33,-607,1860,-2323
-801,-2165,-25,-414,1217,-2330
-704,-2283,-74,-235,728,-2008
-545,-2228,-123,-168,323,-1422
-523,-2211,-85,-175,146,-793
-538,-2217,-82,-303,7,-333
-523,-2321,-147,-372,-168,-117
-452,-2380,-194,-236,-434,18
-372,-2312,-174,-38,-759,243
-315,-2192,-133,91,-1050,568
-319,-2104,-77,135,-1220,887
-359,-2057,-12,142,-1217,1057
-418,-2149,0,179,-1096,1074
-428,-2236,-23,326,-1023,1142
-409,-2111,2,496,-1080,1309
-404,-1917,63,542,-1122,1401
-457,-1823,127,474,-1019,1353
-532,-1810,166,386,-822,1196
-592,-1804,190,322,-607,978
-632,-1780,217,260,-385,729
-648,-1775,230,167,-179,467
-654,-1829,214,58,-26,241
-672,-1899,185,-6,57,67
-687,-1894,204,-18,95,-70
-686,-1783,270,-73,248,-210
-686,-1701,370,-206,580,-464
-600,-1633,436,-400,1124,-901
-453,-1580,458,-596,1750,-1510
-528,-1741,213,-691,2055,-2117
-685,-2037,44,-604,1500,-2321
-771,-2256,-16,-392,835,-2141
-674,-2251,-58,-195,448,-1772
-514,-2211,-76,-129,225,-1309
-432,-2244,-76,-149,73,-757
-417,-2242,-109,-238,-71,-260
-374,-2304,-156,-288,-97,-83
-334,-2356,-179,-128,-218,-7
-318,-2340,-182,68,-494,207
-300,-2225,-152,197,-782,581
-294,-2112,-106,248,-975,975
-352,-2114,-47,277,-1037,1244
-386,-2142,-23,340,-995,1362
-396,-2085,27,432,-938,1402
-411,-1993,73,500,-879,1362
-445,-1909,105,520,-772,1286
-507,-1874,157,486,-629,1178
-552,-1845,187,418,-494,1000
-580,-1804,226,341,-343,766
-589,-1782,263,243,-184,513
-590,-1802,252,149,0,245
-652,-1850,235,92,221,26
-717,-1905,208,22,355,-118
-752,-1934,186,-26,374,-185
-738,-1931,178,-43,321,-181
-706,-1886,189,-67,214,-132
-619,-1634,300,-127,190,-164
-560,-1421,411,-326,495,-576
-669,-1643,396,-579,862,-1205
-701,-1924,325,-643,1040,-1638
-580,-1994,134,-581,1022,-1874
-532,-2065,37,-478,710,-1820
-526,-2161,5,-360,445,-1535
-480,-2278,-60,-282,334,-1180
-431,-2352,-113,-249,238,-795
-371,-2336,-134,-267,137,-452
-323,-2311,-138,-193,73,-235
-307,-2302,-140,-51,-57,-53
-302,-2282,-156,78,-279,181
-287,-2249,-147,190,-534,510
-271,-2194,-131,290,-762,870
-293,-2149,-81,365,-872,1141
-340,-2130,-38,409,-822,1220
-400,-2172,-24,450,-713,1188
-450,-2277,-35,545,-656,1214
-445,-2187,-23,682,-698,1377
-483,-1966,76,759,-747,1525
-559,-1803,185,710,-711,1503
-614,-1717,269,613,-583,1338
-640,-1652,360,520,-438,1089
-628,-1571,429,401,-312,804
-653,-1528,468,245,-60,481
-668,-1526,471,39,326,107
-625,-1449,415,-198,836,-344
-576,-1251,378,-482,1142,-937
-757,-1470,474,-822,1250,-1676
-918,-2016,297,-975,1206,-2252
-805,-2180,171,-782,849,-2345
-625,-2052,132,-516,650,-2227
-563,-2073,87,-418,529,-1961
-563,-2219,54,-405,290,-1507
-518,-2270,4,-396,70,-996
-428,-2302,-40,-431,-13,-645
-351,-2357,-101,-373,8,-452
-314,-2454,-165,-246,-76,-246
-295,-2522,-232,-45,-302,134
-266,-2410,-215,195,-609,711
-246,-2211,-138,362,-857,1290
-260,-2104,-80,425,-993,1666
-268,-2019,-20,466,-995,1787
