ax,ay,az,gx,gy,gz
-794,102,1830,-11,-3,2
-788,102,1827,-10,-7,4
-801,99,1825,-11,-11,5
-795,102,1823,-11,-15,4
-792,102,1828,-11,-12,2
-792,102,1824,-11,-10,3
-793,98,1833,-11,-9,3
-794,99,1826,-10,-8,2
-795,99,1829,-9,-8,3
-798,100,1834,-11,-9,3
-794,103,1825,-10,-12,4
-795,103,1830,-11,-12,2
-792,103,1831,-11,-12,3
-796,103,1830,-11,-13,3
-792,101,1829,-11,-9,2
-791,98,1831,-11,-6,2
-800,98,1836,-11,-2,4
-794,102,1829,-11,-1,2
-798,99,1824,-11,-1,2
-795,101,1823,-11,-3,2
-795,100,1826,-11,-7,2
-793,99,1828,-12,-10,4
-791,100,1825,-11,-14,5
-793,97,1825,-11,-15,3
-791,97,1823,-11,-16,3
-792,100,1829,-11,-16,3
-792,96,1830,-11,-14,4
-791,97,1832,-10,-11,3
-798,99,1825,-12,-7,3
-790,99,1830,-11,-3,2
-792,103,1831,-11,0,2
-795,98,1829,-10,2,1
-790,95,1825,-11,0,1
-796,96,1829,-13,0,2
-797,100,1828,-11,-6,2
-795,100,1829,-10,-10,3
-793,99,1825,-10,-15,4
-795,104,1826,-10,-20,4
-793,102,1827,-10,-20,4
-787,99,1827,-9,-21,3
-793,98,1837,-9,-14,3
-791,100,1836,-10,-10,2
-787,94,1826,-11,-5,2
-789,97,1829,-10,1,1
-792,101,1833,-12,3,1
-793,98,1829,-12,4,3
-800,101,1826,-11,-1,3
-797,97,1831,-12,-4,4
-792,102,1828,-11,-8,3
-799,102,1833,-10,-10,3
-797,102,1831,-11,-12,4
-789,95,1826,-10,-17,3
-792,98,1829,-12,-19,4
-793,103,1826,-10,-20,4
-789,100,1831,-11,-19,4
-790,101,1828,-10,-15,4
-785,99,1826,-10,-9,1
-791,100,1834,-13,3,2
-789,96,1827,-10,6,1
-793,101,1822,-12,8,1
-793,101,1829,-12,5,2
-797,101,1833,-11,-5,2
-798,96,1833,-11,-10,4
-791,99,1829,-10,-20,4
-793,101,1828,-10,-22,4
-793,101,1832,-10,-20,3
-794,102,1828,-10,-14,3
-797,95,1832,-11,-4,2
-790,102,1827,-10,0,2
-794,102,1829,-11,2,2
-789,102,1826,-10,-2,2
-800,98,1824,-11,-7,4
-795,98,1827,-11,-10,4
-790,98,1830,-10,-16,3
-794,99,1836,-10,-16,3
-792,102,1828,-11,-16,3
-792,98,1831,-11,-13,4
-791,100,1829,-10,-8,2
-790,100,1829,-10,-3,2
-796,100,1829,-12,0,2
-796,102,1827,-11,-1,3
-794,95,1826,-12,-2,3
-796,101,1825,-11,-5,3
-794,101,1830,-11,-8,3
-794,101,1824,-11,-10,4
-793,98,1826,-9,-13,4
-794,101,1839,-11,-14,3
-792,101,1826,-10,-14,3
-796,97,1831,-11,-14,3
-792,100,1828,-11,-13,4
-789,99,1826,-12,-11,4
-793,98,1831,-11,-8,5
-790,97,1828,-10,-7,3
-791,95,1832,-11,-4,3
-794,100,1829,-11,-3,2
-793,102,1832,-10,-2,2
-791,98,1834,-12,-1,2
-793,96,1828,-10,-4,2
-795,102,1825,-12,-3,2
-795,100,1829,-10,-6,3
-790,96,1827,-10,-10,3
-793,99,1825,-10,-11,4
-795,102,1830,-10,-18,5
-796,94,1825,-12,-19,3
-793,98,1827,-9,-20,4
-795,100,1835,-9,-15,2
-788,100,1828,-10,-9,2
-789,101,1831,-10,-5,2
-796,100,1833,-11,2,1
-791,102,1829,-9,3,2
-795,104,1828,-11,3,1
-795,98,1828,-11,0,2
-795,102,1823,-10,-5,3
