ax,ay,az,gx,gy,gz
1228,952,1780,1021,886,1447
1180,1045,1808,881,714,1240
1219,1168,1850,796,515,988
1317,1244,1957,758,383,768
1392,1208,1963,685,376,574
1431,1114,1858,637,388,430
1445,974,1787,658,430,374
1441,769,1798,675,533,396
1348,569,1790,640,655,468
1139,465,1727,555,708,523
876,384,1621,447,612,512
695,326,1544,373,395,446
561,294,1464,336,189,369
406,252,1457,380,67,295
267,241,1598,477,-6,194
187,236,1764,496,-89,68
206,231,1858,453,-179,-77
349,267,1856,372,-219,-199
508,325,1753,277,-159,-246
596,425,1595,221,-65,-292
692,508,1462,226,-35,-351
898,591,1391,288,-68,-386
1083,685,1392,399,-52,-372
1152,759,1423,523,-17,-333
1194,818,1502,639,-10,-299
1203,844,1653,757,-11,-280
1139,842,1795,833,-17,-285
1090,785,1868,865,-69,-313
1125,722,1913,895,-147,-347
1141,623,1953,934,-173,-381
1158,503,2018,967,-190,-403
1220,395,2091,958,-223,-395
1264,296,2128,913,-212,-360
1262,227,2139,842,-166,-310
1245,195,2105,748,-138,-256
1266,194,2026,658,-127,-209
1304,223,1934,588,-102,-162
1358,270,1835,538,-83,-100
1414,329,1701,520,-54,-17
1450,403,1590,549,11,85
1459,457,1530,619,107,180
1441,520,1474,690,189,280
1448,582,1409,773,257,378
1467,622,1400,886,350,459
1452,651,1411,989,432,541
1429,679,1410,1089,498,615
1408,668,1454,1201,576,669
1375,647,1512,1291,638,722
1338,620,1564,1351,694,762
1317,587,1624,1393,743,772
1335,543,1725,1397,762,767
1362,494,1779,1355,756,771
1372,448,1766,1284,742,783
1327,433,1728,1200,703,783
1339,417,1658,1114,585,754
1430,419,1556,1048,499,724
1492,403,1484,1030,518,740
1474,424,1453,1039,499,831
1508,449,1393,1032,481,864
1560,500,1344,1025,526,868
1616,551,1311,1034,556,890
1671,582,1246,1032,586,922
1749,605,1199,1040,633,956
1836,604,1174,1074,703,1022
1916,582,1184,1087,768,1124
1943,590,1165,1074,787,1280
1893,614,1132,1068,838,1438
1766,646,1114,1066,833,1539
1653,660,1164,1040,773,1609
1556,686,1149,954,683,1652
1492,722,1110,902,576,1643
1465,727,1105,874,514,1608
1477,729,1088,841,467,1593
1516,725,1044,814,458,1609
1522,712,1017,805,497,1643
1504,697,980,797,528,1685
1476,689,952,791,534,1729
1442,737,1009,787,517,1766
1374,813,1050,774,474,1772
1328,845,1066,765,434,1738
1310,866,1077,753,397,1697
1272,907,1061,733,363,1653
1244,951,1054,717,327,1581
1263,983,1052,704,263,1476
1349,996,1036,674,163,1353
1504,963,987,653,65,1247
1629,915,940,669,47,1192
1677,882,940,711,55,1187
1721,889,996,748,-6,1195
1799,960,1068,769,-133,1188
1906,1096,1117,791,-239,1171
1987,1256,1170,843,-269,1157
2044,1407,1232,927,-256,1160
2144,1542,1276,1054,-223,1165
2250,1580,1304,1208,-128,1176
2339,1516,1358,1402,-7,1205
2397,1305,1464,1581,162,1258
2442,985,1671,1658,338,1361
2411,746,1824,1569,443,1546
2296,629,1810,1385,489,1738
2201,569,1744,1218,482,1870
2168,575,1696,1098,423,1963
2136,629,1667,982,380,2055
2073,711,1647,863,365,2141
2007,798,1592,750,332,2191
1982,870,1497,646,296,2211
1961,942,1383,567,302,2237
1897,1018,1276,522,341,2272
1809,1066,1201,507,366,2293
1736,1075,1133,515,366,2292
1689,1085,1096,534,361,2271
1648,1080,1087,561,356,2237
1614,1060,1106,587,359,2204
1547,1038,1125,607,374,2180
1468,1010,1141,622,395,2150
1398,967,1147,630,415,2102
1323,913,1190,618,404,2024
1272,853,1238,576,347,1922
1242,783,1283,504,278,1801
1204,714,1325,400,203,1668
1148,675,1358,265,93,1508
1145,650,1321,111,-51,1332
