ax,ay,az,gx,gy,gz
153,-1899,-849,-1515,-289,809
63,-1793,-800,-1493,-282,802
-44,-1730,-725,-1528,-238,672
-303,-1798,-720,-1654,-17,389
-273,-2031,-929,-1791,194,56
-19,-2288,-1157,-1794,128,17
54,-2450,-1213,-1706,-70,323
45,-2540,-1277,-1637,-222,707
-123,-2622,-1339,-1571,-358,1015
-371,-2621,-1321,-1517,-434,1123
-462,-2554,-1273,-1505,-397,999
-444,-2465,-1217,-1536,-292,734
-393,-2452,-1211,-1614,-161,389
-184,-2485,-1300,-1680,-62,87
24,-2549,-1392,-1668,-61,-10
17,-2698,-1505,-1624,-76,96
-69,-2949,-1686,-1549,-107,268
-152,-3116,-1818,-1391,-207,488
-260,-3191,-1895,-1213,-323,712
-388,-3257,-1913,-1065,-306,785
-467,-3283,-1896,-954,-192,629
-435,-3335,-1891,-825,-45,332
-277,-3392,-1875,-639,53,82
-89,-3373,-1814,-410,35,33
-21,-3331,-1755,-228,-15,168
-121,-3378,-1784,-120,-20,325
-314,-3460,-1847,12,-33,388
-395,-3420,-1821,219,-67,332
-384,-3304,-1752,410,-66,197
-354,-3216,-1693,538,-29,47
-293,-3164,-1651,635,19,-76
-197,-3099,-1619,732,44,-165
-129,-3043,-1583,833,67,-219
-120,-2974,-1548,932,86,-251
-148,-2937,-1553,1008,99,-259
-169,-2924,-1580,1067,96,-236
-250,-2888,-1585,1130,79,-198
-368,-2862,-1551,1173,83,-196
-461,-2909,-1620,1184,109,-257
-490,-2971,-1706,1219,99,-321
-469,-2952,-1771,1309,52,-364
-343,-2803,-1744,1434,5,-391
-185,-2641,-1645,1526,24,-371
-127,-2513,-1529,1607,-5,-289
-186,-2385,-1391,1694,-89,-246
-277,-2175,-1219,1775,-189,-304
-385,-2008,-1064,1798,-243,-414
-417,-1902,-988,1716,-300,-538
-385,-1865,-931,1567,-355,-628
-287,-1866,-924,1446,-432,-654
-166,-1809,-865,1398,-532,-620
-41,-1678,-747,1401,-627,-573
68,-1567,-655,1371,-596,-595
106,-1548,-612,1309,-428,-669
56,-1619,-641,1224,-238,-738
22,-1688,-683,1213,-144,-808
30,-1619,-627,1298,-125,-871
71,-1500,-568,1391,-82,-928
167,-1381,-499,1453,-23,-968
251,-1220,-339,1504,33,-988
270,-1068,-174,1514,136,-1021
253,-984,-114,1478,237,-1054
266,-911,-45,1438,281,-1036
259,-831,52,1383,299,-948
213,-768,144,1289,250,-822
173,-727,204,1154,149,-703
164,-699,233,1015,50,-596
154,-691,235,867,-52,-454
111,-717,172,699,-147,-295
121,-741,104,534,-206,-174
148,-815,29,388,-183,-127
231,-886,-47,290,-77,-165
312,-922,-72,257,60,-255
317,-925,-50,259,170,-355
276,-888,-13,267,217,-413
236,-831,21,241,188,-362
188,-788,50,148,99,-179
127,-785,63,13,-5,53
79,-780,61,-124,-99,214
76,-784,48,-241,-157,253
97,-780,28,-332,-174,233
102,-757,9,-414,-181,228
135,-710,5,-506,-177,246
211,-688,-26,-604,-112,246
244,-715,-54,-689,-24,207
247,-750,-83,-747,48,143
315,-788,-120,-780,102,103
425,-794,-152,-786,74,178
456,-769,-156,-782,-37,400
408,-722,-127,-827,-128,669
285,-736,-111,-949,-150,862
133,-857,-182,-1113,-81,900
18,-995,-305,-1241,51,805
-57,-1130,-444,-1308,207,629
-142,-1221,-528,-1344,376,395
-199,-1277,-531,-1359,519,127
-83,-1205,-453,-1362,586,-120
15,-1216,-369,-1426,612,-257
113,-1336,-434,-1472,508,-185
244,-1426,-540,-1444,185,202
230,-1526,-654,-1443,-181,735
100,-1653,-777,-1485,-415,1159
-69,-1725,-873,-1559,-463,1329
-329,-1837,-995,-1619,-383,1235
-599,-2004,-1092,-1647,-269,945
-748,-2135,-1111,-1664,-118,508
-583,-2106,-1085,-1693,64,53
-230,-2190,-1068,-1712,99,-206
97,-2345,-1093,-1689,-3,-137
235,-2549,-1241,-1653,-168,226
248,-2733,-1402,-1614,-342,742
84,-2965,-1525,-1574,-420,1211
-205,-3194,-1683,-1523,-408,1411
-468,-3318,-1750,-1418,-347,1279
-640,-3450,-1807,-1295,-217,942
-624,-3556,-1860,-1166,-65,516
-376,-3609,-1779,-1003,27,107
-130,-3711,-1699,-838,106,-139
64,-3797,-1733,-663,62,-120
114,-3777,-1741,-461,-95,141
8,-3649,-1654,-278,-203,435
-150,-3471,-1531,-148,-206,554
-261,-3320,-1412,-60,-156,458
-224,-3152,-1298,26,-131,269
-57,-2968,-1178,87,-116,122
87,-2839,-1091,88,-76,60
183,-2795,-1060,67,-56,61
215,-2816,-1094,66,-49,81
199,-2890,-1180,99,-17,65
114,-2998,-1295,169,33,11
51,-3155,-1467,265,78,-49
28,-3306,-1626,405,112,-65
-6,-3333,-1663,594,125,-61
-19,-3233,-1610,784,137,-111
-33,-3110,-1482,938,167,-205
-80,-2983,-1377,1019,218,-296
-133,-2895,-1285,1042,240,-352
-157,-2830,-1207,1046,207,-372
-138,-2778,-1207,1042,154,-375
-148,-2735,-1191,1048,97,-351
-199,-2736,-1197,1053,46,-330
-214,-2778,-1323,1047,22,-330
-231,-2861,-1460,1070,31,-319
-195,-2855,-1525,1157,34,-345
-220,-2788,-1514,1279,59,-426
-258,-2751,-1497,1401,130,-603
-189,-2614,-1404,1539,182,-806
-155,-2451,-1318,1653,239,-958
-70,-2356,-1302,1723,293,-1011
-23,-2201,-1154,1797,282,-917
-78,-2027,-1027,1845,223,-801
-47,-1878,-910,1864,140,-719
-64,-1716,-760,1853,62,-644
-105,-1591,-677,1793,21,-598
-152,-1532,-621,1681,5,-569
-254,-1556,-665,1557,-15,-573
-211,-1664,-828,1474,7,-614
3,-1712,-917,1499,58,-642
221,-1572,-854,1634,108,-661
302,-1376,-696,1777,211,-701
240,-1178,-514,1890,318,-749
120,-916,-235,1981,397,-779
31,-621,37,1982,444,-807
3,-488,229,1849,471,-805
-36,-442,378,1645,424,-751
-58,-464,368,1394,286,-689
-12,-503,296,1184,130,-634
106,-521,266,1048,2,-569
213,-471,287,960,-107,-466
301,-365,361,861,-166,-362
312,-296,424,725,-159,-273
268,-301,437,600,-136,-197
221,-264,488,503,-119,-121
253,-263,484,279,-121,-160
321,-296,448,61,-75,-210
354,-371,360,-139,-80,-114
290,-434,276,-306,-144,48
215,-494,211,-452,-176,168
210,-533,165,-569,-179,229
204,-578,121,-664,-165,258
163,-603,82,-743,-140,241
148,-636,43,-811,-102,164
199,-649,17,-882,-10,52
230,-676,18,-956,87,-48
228,-696,12,-1031,175,-128
238,-714,15,-1114,260,-170
298,-694,21,-1195,263,-90
354,-674,17,-1275,177,134
289,-738,-60,-1349,53,423
188,-823,-179,-1387,-73,682
137,-832,-245,-1423,-181,877
19,-854,-308,-1482,-213,949
-52,-934,-358,-1596,-78,818
-72,-1100,-451,-1742,113,503
-61,-1339,-582,-1856,301,184
17,-1611,-779,-1932,361,29
52,-1874,-1003,-1899,228,179
36,-2091,-1159,-1812,-34,487
73,-2186,-1250,-1719,-164,666
21,-2153,-1198,-1615,-145,712
-148,-2054,-1058,-1519,-92,637
-164,-1918,-849,-1447,7,473
-22,-1866,-719,-1482,9,406
95,-1946,-684,-1608,-163,582
109,-2228,-809,-1807,-327,885
110,-2622,-1119,-1975,-438,1149
97,-2961,-1412,-1970,-608,1368
-64,-3149,-1572,-1825,-756,1528
-300,-3179,-1620,-1665,-742,1495
-442,-3032,-1473,-1484,-623,1256
