ax,ay,az,gx,gy,gz
888,-1654,-1011,901,621,354
773,-1740,-1045,830,754,334
723,-1783,-1075,818,821,298
774,-1714,-980,844,820,313
793,-1714,-908,799,885,355
767,-1777,-853,747,979,380
730,-1813,-824,740,1002,401
651,-1842,-813,735,1007,422
519,-1912,-838,704,1035,441
411,-1965,-848,687,1037,441
340,-2008,-859,684,1036,407
306,-2028,-853,692,1044,364
215,-2076,-817,695,1069,334
128,-2140,-817,685,1068,310
61,-2179,-805,698,1000,323
6,-2171,-749,715,926,357
-94,-2175,-686,716,901,348
-226,-2191,-627,725,891,283
-349,-2186,-584,741,874,178
-366,-2187,-555,733,847,64
-265,-2206,-536,706,814,-21
-217,-2258,-540,693,795,-68
-241,-2314,-551,717,745,-98
-256,-2302,-521,781,650,-124
-245,-2264,-475,823,592,-140
-261,-2282,-465,814,570,-151
-265,-2316,-473,811,535,-179
-279,-2315,-453,819,478,-205
-335,-2299,-454,821,436,-237
-349,-2311,-486,830,411,-294
-296,-2299,-519,863,354,-342
-273,-2262,-527,919,269,-339
-315,-2216,-537,987,187,-296
-346,-2138,-480,1064,102,-279
-378,-2034,-345,1118,45,-309
-402,-1935,-207,1124,28,-383
-462,-1883,-141,1116,-27,-433
-499,-1813,-100,1097,-150,-437
-454,-1727,-37,1043,-271,-433
-443,-1649,28,932,-332,-435
-452,-1596,70,777,-382,-467
-387,-1560,65,634,-435,-519
-295,-1620,-32,548,-494,-553
-169,-1679,-168,523,-549,-558
-53,-1738,-265,568,-614,-533
66,-1759,-300,655,-685,-490
110,-1718,-224,780,-721,-453
118,-1600,-116,894,-798,-471
146,-1476,-20,950,-808,-557
145,-1385,54,945,-741,-651
249,-1264,141,894,-659,-724
291,-1229,198,801,-623,-734
335,-1184,247,705,-689,-689
518,-1139,326,599,-725,-678
674,-1127,374,484,-745,-652
727,-1136,370,378,-760,-603
742,-1133,355,295,-800,-545
699,-1130,305,217,-864,-468
596,-1134,232,146,-945,-383
465,-1163,128,102,-1008,-320
475,-1155,138,68,-1040,-294
558,-1105,232,-1,-1013,-293
588,-1151,245,-133,-902,-337
623,-1243,192,-225,-829,-408
763,-1255,179,-259,-789,-485
761,-1295,144,-298,-765,-490
731,-1283,110,-323,-787,-457
779,-1237,153,-338,-832,-434
861,-1192,179,-391,-882,-402
937,-1156,207,-477,-843,-411
1085,-1188,190,-585,-738,-470
1237,-1275,113,-691,-644,-501
1380,-1362,34,-749,-558,-494
1532,-1389,13,-770,-481,-463
1616,-1422,-17,-780,-392,-415
1623,-1435,-39,-760,-331,-362
1610,-1363,-2,-725,-293,-319
1653,-1293,-15,-753,-217,-304
1695,-1338,-99,-849,-113,-260
1673,-1446,-176,-937,-55,-161
1679,-1553,-246,-1010,-3,-61
1747,-1625,-281,-1063,28,46
1761,-1684,-307,-1095,63,161
1731,-1742,-389,-1103,115,245
1660,-1786,-488,-1076,169,300
1514,-1802,-554,-1016,251,311
1430,-1780,-570,-966,404,266
1438,-1757,-549,-937,523,259
1404,-1742,-471,-924,577,331
1285,-1802,-446,-958,611,430
1138,-1894,-453,-987,590,525
1023,-1923,-436,-992,530,596
957,-1921,-423,-987,504,594
914,-1897,-430,-999,542,552
841,-1892,-473,-1032,598,506
794,-1922,-571,-1045,665,420
828,-1918,-630,-1013,734,313
887,-1877,-644,-957,766,269
922,-1801,-612,-899,727,327
853,-1794,-573,-896,659,443
766,-1841,-562,-941,591,557
706,-1881,-554,-1003,523,664
678,-1914,-575,-1056,500,720
681,-1948,-642,-1090,551,689
652,-1990,-733,-1073,646,624
572,-2003,-826,-1025,710,581
551,-1988,-847,-970,754,561
587,-1915,-816,-916,773,575
568,-1817,-752,-876,753,620
475,-1734,-682,-853,777,622
386,-1689,-658,-864,825,578
355,-1692,-689,-914,803,549
337,-1722,-765,-967,709,580
348,-1710,-810,-1011,618,644
344,-1707,-837,-1073,577,690
206,-1772,-887,-1115,597,669
78,-1829,-929,-1090,619,585
73,-1815,-906,-1021,577,510
103,-1771,-846,-975,531,497
53,-1742,-792,-943,470,523
-20,-1690,-708,-915,368,544
-103,-1652,-617,-929,273,555
-213,-1695,-705,-1020,195,557
-370,-1832,-893,-1104,46,567
-498,-1934,-1043,-1144,-63,539
-590,-2047,-1173,-1167,-82,424
-654,-2213,-1296,-1117,-52,241
-581,-2316,-1309,-978,-97,88
-472,-2298,-1226,-804,-275,59
-432,-2240,-1098,-688,-462,104
-503,-2199,-1008,-656,-590,148
-583,-2169,-953,-668,-740,155
-551,-2141,-915,-717,-879,107
-453,-2163,-992,-806,-935,22
-376,-2238,-1104,-867,-978,-31
-260,-2337,-1176,-896,-1022,-87
-63,-2464,-1278,-884,-1017,-191
50,-2625,-1416,-801,-1013,-268
167,-2775,-1534,-670,-1023,-257
290,-2840,-1557,-519,-1091,-156
260,-2887,-1556,-368,-1202,-11
140,-2864,-1521,-202,-1309,65
22,-2742,-1423,-45,-1354,33
-78,-2659,-1354,39,-1348,-56
-35,-2580,-1303,81,-1321,-190
143,-2502,-1247,107,-1262,-334
313,-2457,-1211,127,-1199,-423
395,-2434,-1171,157,-1124,-450
401,-2428,-1147,195,-1124,-423
331,-2425,-1160,240,-1180,-380
275,-2392,-1168,307,-1194,-411
229,-2343,-1193,382,-1161,-510
211,-2318,-1263,451,-1122,-599
218,-2288,-1345,526,-1131,-638
316,-2225,-1358,614,-1173,-653
572,-2143,-1314,667,-1123,-707
840,-2089,-1282,676,-975,-786
1058,-2118,-1265,696,-824,-814
1213,-2127,-1239,754,-757,-754
1305,-2088,-1189,815,-739,-638
1325,-2048,-1160,833,-691,-502
1312,-2068,-1194,817,-601,-368
1246,-2151,-1319,835,-541,-258
1195,-2166,-1398,918,-497,-174
1188,-2110,-1387,1003,-435,-149
1235,-2044,-1309,1054,-288,-190
1289,-2015,-1254,1056,-64,-218
1338,-2046,-1254,1061,77,-208
1368,-2045,-1227,1100,146,-137
1317,-2027,-1188,1117,210,-21
1247,-2001,-1161,1124,258,83
1161,-1963,-1117,1131,311,148
1103,-1925,-1099,1112,396,187
1023,-1907,-1079,1083,470,203
957,-1886,-1068,1063,565,175
1006,-1843,-1055,1050,675,124
1087,-1789,-993,1037,768,110
1134,-1769,-922,994,880,134
1124,-1784,-885,954,958,206
1039,-1758,-833,955,948,315
979,-1706,-783,940,947,412
925,-1684,-727,898,977,491
847,-1670,-698,839,1034,526
747,-1664,-678,770,1115,509
611,-1694,-687,710,1199,461
499,-1734,-715,656,1260,430
507,-1855,-783,612,1335,351
505,-1969,-815,636,1367,328
364,-2045,-820,711,1287,414
131,-2061,-767,812,1145,505
-10,-1983,-646,896,1023,515
-56,-1922,-531,912,987,445
-162,-1959,-512,869,1043,325
-255,-1994,-519,835,1100,183
-217,-2046,-504,798,1146,37
-124,-2096,-500,763,1142,-38
-193,-2182,-554,752,1075,-8
-270,-2200,-519,779,964,42
-287,-2181,-413,804,889,30
-349,-2182,-390,812,828,-9
-429,-2187,-376,829,766,-69
-439,-2169,-360,838,712,-154
-389,-2185,-354,830,668,-224
-315,-2184,-359,828,593,-246
-300,-2162,-317,850,510,-230
-357,-2136,-271,866,439,-230
-336,-2082,-199,882,364,-254
-280,-2008,-121,877,317,-263
-296,-1950,-62,835,277,-268
-303,-1915,-36,770,242,-306
-280,-1911,-29,708,198,-346
-293,-1913,-54,656,142,-369
-306,-1913,-105,623,56,-382
-339,-1933,-153,619,-43,-376
