ax,ay,az,gx,gy,gz
1768,-437,1304,1771,654,-587
2171,-393,1807,1896,1389,-945
2304,-258,2400,1700,2004,-1163
1964,-231,2744,1132,1452,-1017
1824,-287,2387,377,-152,-626
1854,-346,1614,-58,-1169,-236
1605,-342,1197,-43,-957,5
1276,-282,1163,135,-368,64
1102,-234,1159,301,-94,-12
1224,-263,1016,517,-23,-219
1417,-319,1042,817,470,-518
1550,-295,1342,1062,934,-787
1728,-308,1579,1128,1057,-991
1875,-340,1880,1033,872,-1066
1962,-303,1950,755,465,-987
1957,-255,1829,464,152,-833
1824,-205,1645,271,79,-663
1644,-89,1463,165,127,-476
1507,86,1260,140,183,-280
1380,184,1076,243,201,-124
1193,121,732,455,402,-108
1205,145,712,867,1346,-437
1591,213,1232,1245,1836,-703
1636,210,1625,1288,1407,-702
1924,85,1771,1129,446,-662
2186,-111,1614,940,57,-620
2135,-154,1738,854,498,-621
1912,-87,2008,716,715,-604
1754,-44,1953,490,404,-613
1589,-104,1573,345,340,-791
1466,-33,1751,400,384,-1166
1398,13,2031,322,-185,-1545
1499,42,2155,51,-1071,-1920
1650,107,2112,-321,-1871,-2225
1790,192,1924,-669,-2429,-2429
2021,281,1724,-851,-2659,-2541
2149,358,1584,-898,-2599,-2496
2156,408,1446,-831,-2362,-2348
2161,445,1330,-681,-1940,-2191
2246,425,1315,-475,-1372,-1990
2275,425,1287,-252,-740,-1711
2205,423,1193,-32,-67,-1369
2129,409,1158,230,569,-1056
2154,396,1165,490,1094,-812
2120,372,1180,678,1466,-577
1939,335,1175,801,1636,-380
1668,354,1119,871,1650,-324
1434,392,1037,922,1543,-400
1297,405,988,976,1326,-546
1213,380,938,1025,1090,-696
1183,348,969,1085,920,-876
1206,362,1081,1115,740,-1099
1474,335,1201,1081,458,-1322
1878,316,1297,1013,250,-1445
2126,320,1322,947,182,-1418
2221,304,1322,918,134,-1296
2298,317,1327,922,57,-1085
2444,300,1261,926,90,-892
2516,191,1291,1042,204,-620
2413,165,1404,1140,299,-295
2318,192,1449,1155,440,-65
2258,210,1508,1103,715,61
2187,236,1584,1023,858,193
2047,274,1550,905,870,336
1894,319,1424,755,861,370
1797,330,1302,662,812,329
1807,330,1225,653,750,219
1880,381,1326,704,701,127
2069,329,1478,728,658,5
2297,260,1740,732,560,-51
2485,189,2032,661,360,32
2537,133,2169,443,235,139
2408,164,2144,123,308,171
2327,408,2169,-191,362,168
2267,501,2036,-485,-65,308
2204,547,1721,-655,-531,498
2128,596,1445,-684,-634,628
2096,703,1352,-622,-534,691
2142,807,1329,-549,-480,734
2182,896,1332,-465,-452,761
2157,962,1423,-385,-421,762
2134,983,1561,-355,-477,713
2137,1001,1596,-427,-656,626
2096,983,1488,-543,-874,563
2040,929,1337,-557,-979,503
2092,844,1251,-472,-901,427
2180,769,1169,-349,-722,443
2144,681,1054,-162,-532,547
2095,599,1038,35,-376,622
2100,510,1032,98,-286,718
2136,458,998,96,-240,904
2155,461,958,97,-193,1137
2104,523,945,101,-137,1346
2053,596,999,98,-139,1494
2097,639,1123,106,-180,1615
2070,685,1351,102,-249,1739
2102,760,1564,15,-396,1816
2092,837,1592,-135,-544,1883
1999,903,1548,-246,-627,1951
1905,1034,1437,-255,-717,1979
1870,1012,1366,-117,-741,1921
1979,941,1499,37,-623,1837
2092,892,1597,79,-546,1850
2079,828,1631,62,-503,1863
2125,795,1678,14,-553,1786
2259,730,1681,-77,-679,1729
2270,664,1605,-176,-734,1746
2171,700,1488,-230,-774,1799
2069,715,1365,-194,-862,1874
1902,616,1238,-104,-817,1946
1688,594,1261,28,-599,1913
1609,560,1364,115,-540,1735
1688,508,1429,100,-651,1490
1836,443,1414,29,-761,1287
2046,396,1340,-29,-800,1202
2231,354,1230,-43,-755,1283
2264,340,1190,-40,-619,1487
2173,326,1213,-50,-486,1689
1947,290,1215,-37,-453,1760
1777,257,1280,17,-614,1592
1739,225,1417,-16,-1013,1304
1829,178,1434,-178,-1585,1070
2013,167,1260,-358,-2042,1010
2067,223,926,-404,-2182,1181
1931,215,630,-266,-2018,1507
1677,216,490,8,-1483,1830
1391,235,560,314,-787,1998
1191,182,694,554,-301,1965
1154,86,870,688,-125,1796
1273,-21,936,663,-132,1626
1389,-29,960,585,-160,1559
1414,-46,908,453,-331,1624
1421,-54,723,311,-476,1797
1257,5,566,252,-295,2036
928,8,532,288,-29,2288
590,105,489,350,111,2471
374,61,442,490,117,2485
246,-111,463,719,95,2279
301,-319,501,912,-78,1889
575,-131,534,1002,-444,1483
854,5,641,1020,-389,1108
837,-258,799,830,-99,905
795,-362,770,592,-333,864
895,-319,610,459,-763,885
828,-305,492,426,-811,905
709,-334,405,478,-744,848
688,-427,362,616,-620,678
772,-551,419,774,-251,454
935,-588,548,894,222,266
1093,-551,694,943,616,129
1204,-514,782,924,835,37
1297,-502,796,900,888,-37
1415,-512,818,916,887,-160
1593,-499,856,910,919,-346
1789,-517,906,852,992,-493
1918,-530,1000,725,1046,-490
1805,-464,1068,545,959,-263
1450,-402,1019,343,659,61
1080,-389,878,192,353,217
813,-319,724,152,254,82
878,-279,622,225,241,-227
1172,-294,665,337,304,-536
1374,-233,781,414,271,-784
1476,-196,824,384,-31,-994
1569,-159,777,323,-346,-1144
1616,-80,694,318,-496,-1200
1642,-25,619,397,-440,-1177
1756,-59,650,601,-104,-1108
1910,-53,840,884,464,-1001
2047,-63,1069,1134,918,-856
2182,-195,1306,1296,1169,-687
2221,-287,1589,1318,1318,-570
