ax,ay,az,gx,gy,gz
-1750,-1700,245,112,1281,-1096
-1635,-1712,214,70,891,-1001
-1468,-1673,144,31,526,-826
-1352,-1615,136,-37,257,-599
-1269,-1626,102,-106,53,-526
-1193,-1703,48,-98,59,-708
-1144,-1676,33,-14,352,-1014
-1180,-1634,8,36,515,-1247
-1356,-1632,-9,27,379,-1323
-1438,-1674,-42,-19,138,-1342
-1349,-1707,-56,-99,-167,-1316
-1402,-1750,-60,-175,-502,-1253
-1457,-1781,-93,-199,-788,-1286
-1266,-1832,-113,-203,-956,-1335
-989,-1844,-34,-199,-993,-1258
-831,-1813,1,-186,-735,-1194
-765,-1839,-56,-191,-367,-1268
-867,-1904,-155,-167,-168,-1442
-933,-1992,-219,-43,-72,-1804
-824,-2035,-262,91,78,-2215
-481,-1996,-248,140,112,-2445
-36,-1903,-221,81,37,-2374
288,-1971,-253,-35,20,-2091
355,-2221,-401,-175,96,-1696
254,-2466,-650,-210,35,-1154
179,-2618,-826,-86,-141,-598
82,-2679,-890,171,-442,-115
26,-2537,-792,521,-855,230
-97,-2254,-637,906,-1259,380
-221,-2016,-404,1224,-1627,362
-145,-1836,-168,1328,-1949,374
-68,-1608,-78,1304,-2014,463
-75,-1545,88,1099,-1558,621
-130,-1587,129,516,-1087,641
-130,-1613,85,22,-865,738
-8,-1679,23,-320,-630,911
94,-1792,-17,-639,-264,1187
168,-1876,-84,-1009,-11,1482
118,-1922,-176,-1225,184,1695
-39,-2000,-252,-1353,268,1806
-256,-2098,-296,-1311,225,1866
-441,-2121,-315,-1048,123,1867
-504,-2063,-316,-752,-63,1799
-512,-1962,-264,-573,-231,1746
-536,-1771,-146,-667,-310,1784
-549,-1777,-97,-1088,-447,1913
-582,-1841,-138,-1419,-613,1986
-652,-1899,-163,-1455,-670,2008
-677,-1919,-135,-1288,-671,1976
-766,-1844,-88,-953,-382,1960
-992,-1851,-76,-610,-362,1863
-1154,-1825,-185,-261,-576,1780
-1263,-1769,-288,61,-554,1657
-1310,-1735,-295,311,-453,1472
-1260,-1653,-170,510,-466,1265
-1191,-1485,62,596,-476,1038
-1219,-1314,286,383,-326,855
-1350,-1319,389,-99,-93,747
-1492,-1376,346,-526,187,559
-1655,-1482,191,-740,455,274
-1724,-1536,-21,-818,565,-10
-1636,-1527,-114,-850,511,-254
-1475,-1503,-62,-911,422,-416
-1320,-1503,-63,-980,404,-450
-1266,-1549,-125,-1007,423,-380
-1280,-1613,-192,-962,449,-306
-1331,-1658,-266,-829,472,-264
-1323,-1703,-307,-723,449,-258
-1286,-1768,-378,-646,405,-282
-1233,-1813,-469,-532,284,-300
-1170,-1810,-489,-412,129,-303
-1114,-1798,-467,-329,60,-299
-1083,-1808,-493,-311,79,-280
-1056,-1842,-513,-334,117,-228
-1042,-1865,-508,-326,122,-168
-1059,-1874,-517,-288,89,-114
-1075,-1874,-552,-248,55,-91
-1120,-1870,-566,-179,29,-95
-1163,-1869,-596,-105,-62,-108
-1162,-1804,-550,-14,-215,-127
-1167,-1699,-454,33,-250,-183
-1181,-1621,-382,-55,-215,-219
-1160,-1631,-348,-220,-243,-224
-1147,-1676,-395,-328,-264,-247
-1123,-1643,-425,-345,-243,-299
-1127,-1601,-415,-340,-163,-372
-1036,-1691,-461,-338,-88,-384
-1016,-1645,-408,-271,134,-336
-1056,-1610,-372,-268,587,-317
-1101,-1617,-467,-293,876,-294
-1167,-1648,-511,-252,807,-263
-1188,-1668,-506,-141,623,-284
-1179,-1716,-510,-29,601,-404
-1126,-1733,-496,29,671,-568
-1037,-1748,-494,37,703,-679
-994,-1799,-522,34,693,-733
-956,-1842,-595,52,631,-775
-855,-1852,-628,62,543,-813
-768,-1878,-624,54,477,-795
-708,-1899,-618,48,400,-720
-652,-1930,-631,43,348,-639
-584,-1952,-626,48,338,-569
-492,-1964,-551,72,439,-512
-421,-1997,-481,116,853,-519
-405,-2007,-491,224,1508,-579
-480,-1916,-497,440,2070,-629
-719,-1829,-536,628,2320,-727
-890,-1799,-650,703,2109,-980
-849,-1704,-720,758,1633,-1158
-727,-1497,-588,767,1167,-1078
-766,-1842,-602,530,902,-874
-725,-1854,-735,403,663,-686
-566,-1736,-703,478,313,-494
-486,-1799,-701,533,1,-372
-454,-1925,-825,709,-227,-305
-494,-2023,-781,979,-239,-271
-538,-1939,-582,1242,122,-369
-546,-1879,-500,1345,607,-510
-622,-1906,-361,1285,826,-632
-749,-1947,-338,1091,1041,-876
-726,-1971,-468,922,1187,-1166
-637,-1983,-534,857,1023,-1318
-549,-2008,-499,805,819,-1303
-447,-2003,-419,706,692,-1153
-298,-2010,-395,577,617,-964
-159,-2129,-476,479,534,-727
-127,-2236,-475,499,548,-568
-106,-2262,-436,571,725,-617
-96,-2239,-254,659,859,-786
-206,-2259,-270,665,1157,-1004
-288,-2170,-351,665,1194,-1113
-339,-2075,-299,641,826,-970
-294,-1962,-199,566,509,-777
-264,-1897,-222,413,411,-735
-288,-1920,-313,300,377,-714
-247,-1912,-357,301,251,-550
-154,-1966,-421,346,68,-295
-120,-2050,-484,469,-182,-23
-140,-2009,-475,623,-471,209
-209,-1961,-414,761,-725,483
-292,-1955,-334,897,-963,793
-383,-1851,-242,1008,-1165,1185
-395,-1797,-120,941,-1200,1560
-322,-1780,-66,725,-1054,1762
-298,-1857,-129,468,-841,1956
-342,-1934,-169,266,-724,2201
-363,-1982,-197,165,-654,2316
-367,-2069,-249,122,-545,2263
-419,-2178,-246,153,-455,2085
-424,-2204,-191,246,-491,1876
-460,-2134,-139,338,-419,1642
-504,-2147,-98,388,-273,1381
-524,-2311,-187,372,-322,1209
-537,-2389,-230,494,-678,1428
-608,-2302,-166,760,-960,1902
-681,-2152,-70,902,-1023,2189
-829,-2241,7,982,-1071,2118
-838,-1970,32,1124,-1215,1762
-844,-1611,333,1214,-1018,1468
-823,-1322,743,926,-96,916
-793,-1198,996,354,1467,96
-921,-1150,778,-230,3146,-892
-1338,-1313,358,-708,3674,-1615
-1555,-1596,22,-915,3039,-1897
-1410,-2012,-231,-827,2036,-2013
-993,-2266,-458,-487,793,-1874
-846,-1977,-360,20,-286,-1307
-959,-1728,-184,284,-579,-999
-904,-1797,-158,256,-582,-978
-764,-1969,-192,267,-634,-974
-637,-2007,-152,396,-665,-1003
-637,-1999,-70,396,-553,-1013
-694,-2021,19,317,-327,-1099
-655,-1987,72,260,67,-1362
-596,-1967,106,167,557,-1759
-490,-2021,25,43,880,-2084
-318,-2010,27,-16,910,-2090
-205,-2011,21,-116,803,-1847
-147,-2002,2,-231,651,-1513
-134,-2017,-44,-344,478,-1116
-117,-2075,-125,-487,255,-711
-30,-2131,-220,-566,-77,-359
90,-2190,-317,-440,-436,4
187,-2250,-412,-164,-749,415
134,-2221,-395,144,-968,834
12,-2154,-299,363,-1094,1207
-150,-2122,-248,519,-1110,1456
-368,-2208,-235,691,-1169,1564
-349,-2299,-185,858,-1291,1539
-425,-2084,-112,952,-836,1375
-720,-1860,-131,961,-287,1087
-818,-1814,-72,901,-279,882
-739,-1761,91,790,-358,897
-713,-1693,191,616,-316,935
-775,-1691,211,457,-214,782
-827,-1767,223,333,-131,552
-779,-1828,180,235,-143,397
-712,-1937,162,194,-202,362
-671,-2122,122,216,-269,460
-563,-2307,-30,384,-368,714
-511,-2453,-156,630,-566,1135
-585,-2464,-140,909,-1088,1695
-514,-2194,23,1195,-1685,2113
-674,-1933,329,1269,-1605,2209
-777,-1767,501,1184,-1387,2136
-823,-1652,591,1053,-1142,1982
-895,-1545,686,817,-871,1761
-959,-1483,717,540,-657,1523
-984,-1412,775,255,-337,1286
-1009,-1598,614,5,90,1084
-944,-1724,410,-116,134,1034
-929,-1697,378,-136,-46,1120
-936,-1629,436,-115,-134,1157
-953,-1506,561,-101,-67,1088
-995,-1414,660,-155,266,850
-1079,-1371,672,-286,812,409
-1220,-1376,601,-473,1267,-115
-1336,-1453,464,-644,1383,-516
-1441,-1526,367,-730,1467,-813
-1412,-1430,364,-766,1658,-1158
-1461,-1560,314,-856,1834,-1553
-1343,-1709,156,-915,1660,-1794
-1234,-1865,27,-920,1367,-1780
-1152,-1998,-38,-836,1127,-1705
-1081,-2064,11,-694,1022,-1704
-1118,-2077,95,-577,1278,-2065
-965,-2150,-53,-498,1535,-2742
