ax,ay,az,gx,gy,gz
-796,103,1828,-14,23,0
-800,102,1831,-13,28,1
-801,99,1825,-12,20,2
-807,99,1821,-12,4,3
-806,99,1826,-10,-18,5
-802,97,1830,-8,-45,6
-796,98,1830,-11,-60,8
-784,104,1829,-7,-74,7
-788,105,1844,-10,-60,7
-774,103,1831,-10,-39,5
-778,101,1836,-11,-6,2
-791,103,1842,-13,30,0
-787,100,1828,-13,48,-3
-805,97,1830,-16,60,-4
-801,98,1822,-15,47,-2
-796,97,1818,-13,27,0
-818,98,1828,-13,32,0
-820,100,1817,-12,14,1
-808,95,1808,-12,-12,3
-815,97,1826,-11,-45,7
-803,97,1829,-7,-100,11
-775,92,1825,-5,-127,15
-777,103,1840,-6,-120,10
-770,101,1848,-7,-87,6
-761,99,1842,-9,-25,4
-774,103,1843,-14,51,-4
-789,102,1839,-16,112,-8
-795,95,1826,-16,133,-10
-809,93,1809,-17,121,-7
-829,95,1813,-15,73,-4
-819,92,1812,-11,2,3
-815,92,1812,-8,-63,7
-809,99,1825,-7,-104,10
-789,102,1829,-5,-125,14
-778,102,1834,-7,-111,11
-781,101,1839,-9,-73,9
-769,101,1839,-11,-33,6
-775,102,1838,-13,12,2
-786,99,1835,-14,46,-3
-791,95,1835,-14,63,-3
-797,91,1830,-15,66,-3
-806,93,1821,-13,51,-3
-812,91,1819,-12,27,-1
-802,95,1818,-11,0,2
-806,102,1822,-10,-22,4
-803,102,1824,-9,-42,5
-797,99,1828,-9,-51,6
-798,101,1828,-10,-54,7
-790,97,1833,-9,-49,7
-787,96,1834,-11,-37,6
-788,101,1832,-10,-22,4
-787,99,1835,-10,-3,3
-786,101,1834,-9,15,1
-786,101,1825,-12,27,-2
-799,103,1827,-13,34,-1
-799,102,1824,-12,27,1
-799,99,1825,-11,15,1
-801,95,1823,-8,-1,1
-798,98,1828,-9,-18,4
-799,97,1831,-10,-28,4
-790,95,1828,-10,-35,5
-794,96,1827,-11,-34,5
-794,99,1828,-9,-32,4
-788,101,1833,-10,-27,4
-792,102,1838,-10,-18,3
-787,102,1829,-12,-8,2
-788,104,1835,-12,5,2
-790,99,1829,-11,13,1
-792,99,1823,-13,17,0
-796,99,1822,-12,14,1
-799,96,1827,-11,4,2
-800,98,1828,-10,-6,3
-793,99,1823,-8,-17,4
-797,97,1825,-9,-23,4
-801,100,1826,-9,-25,4
-796,99,1830,-10,-21,4
-796,100,1835,-10,-14,3
-793,96,1827,-11,-5,3
-795,96,1824,-13,3,2
-795,97,1823,-12,7,2
-797,98,1824,-11,7,3
-798,100,1825,-11,-1,3
-796,96,1825,-11,-11,3
-798,99,1829,-11,-20,4
-790,97,1831,-9,-26,4
-791,98,1832,-10,-25,4
-789,101,1829,-11,-22,3
-793,101,1829,-10,-16,4
-790,95,1833,-9,-8,3
-790,100,1834,-10,-5,3
-792,99,1832,-13,-2,3
-791,97,1822,-13,-3,3
-796,100,1833,-10,-5,2
-793,99,1832,-11,-6,2
-790,101,1822,-10,-5,3
-794,99,1823,-10,-2,2
-791,96,1826,-10,0,2
-797,96,1831,-13,2,2
-802,100,1826,-11,2,2
-801,97,1825,-11,-3,1
-797,99,1826,-10,-10,3
-794,98,1825,-8,-20,4
-797,94,1830,-11,-25,5
-792,100,1835,-9,-29,5
-795,97,1829,-11,-26,5
-794,97,1832,-12,-16,4
-792,99,1829,-12,-4,3
-792,97,1828,-12,9,1
-797,101,1832,-10,16,0
-799,100,1830,-12,16,1
-801,95,1827,-12,7,2
-798,100,1825,-11,-7,3
