ax,ay,az,gx,gy,gz
139,-1345,-209,-1409,895,544
20,-1442,-274,-1411,748,731
-122,-1478,-322,-1404,688,810
-285,-1505,-337,-1407,735,750
-504,-1558,-371,-1436,861,572
-638,-1581,-404,-1459,960,344
-662,-1581,-370,-1473,985,140
-678,-1638,-351,-1531,960,15
-699,-1808,-422,-1628,855,8
-725,-1994,-524,-1697,618,138
-804,-2121,-602,-1698,341,338
-942,-2164,-589,-1647,116,485
-1098,-2171,-516,-1599,-19,506
-1241,-2204,-517,-1566,-93,403
-1322,-2213,-516,-1513,-181,235
-1295,-2180,-472,-1478,-254,23
-1186,-2202,-501,-1492,-274,-217
-1030,-2351,-718,-1520,-270,-453
-859,-2498,-918,-1462,-319,-614
-675,-2577,-1016,-1351,-405,-664
-490,-2620,-1045,-1249,-558,-598
-426,-2650,-1001,-1154,-732,-443
-433,-2671,-949,-1067,-882,-307
-549,-2717,-951,-983,-981,-243
-683,-2753,-950,-893,-1104,-217
-785,-2709,-873,-787,-1278,-228
-847,-2650,-821,-767,-1383,-281
-876,-2677,-856,-796,-1472,-355
-859,-2684,-936,-806,-1599,-457
-759,-2686,-1001,-813,-1674,-606
-519,-2725,-1109,-838,-1686,-803
-145,-2793,-1247,-821,-1645,-1019
310,-2811,-1346,-763,-1559,-1183
717,-2839,-1394,-660,-1458,-1175
984,-2839,-1344,-485,-1433,-1007
1004,-2825,-1197,-250,-1516,-727
813,-2719,-1047,-53,-1678,-443
498,-2593,-971,58,-1796,-189
163,-2567,-972,79,-1851,-39
-109,-2538,-1007,84,-1895,-59
-269,-2505,-1062,95,-1912,-264
29,-2520,-1106,36,-1728,-692
645,-2622,-1259,-28,-1313,-1236
1201,-2750,-1452,45,-991,-1599
1644,-2818,-1511,205,-791,-1628
1966,-2850,-1479,369,-746,-1342
1965,-2889,-1443,534,-845,-843
1725,-2963,-1465,680,-947,-377
1470,-2920,-1444,858,-993,-110
1203,-2832,-1391,989,-965,-2
957,-2806,-1343,1052,-836,-43
922,-2757,-1273,1091,-652,-236
967,-2699,-1207,1133,-478,-450
1027,-2645,-1186,1159,-313,-598
1097,-2621,-1190,1179,-185,-686
1170,-2648,-1277,1197,-104,-703
1197,-2682,-1377,1233,-84,-623
1129,-2696,-1400,1293,-84,-496
941,-2710,-1359,1352,-65,-417
734,-2720,-1333,1427,-3,-459
595,-2684,-1216,1548,67,-580
559,-2548,-1031,1670,43,-699
573,-2328,-805,1733,34,-812
546,-2151,-649,1711,123,-965
585,-2008,-592,1664,220,-1172
758,-1832,-513,1655,274,-1362
964,-1618,-409,1619,397,-1486
1127,-1453,-328,1521,537,-1532
1268,-1343,-345,1365,655,-1516
1390,-1313,-507,1216,747,-1424
1440,-1375,-771,1146,801,-1227
1525,-1422,-1023,1173,816,-957
1581,-1331,-1027,1275,770,-604
1491,-1212,-923,1379,735,-228
1322,-1049,-773,1468,683,76
1091,-836,-557,1512,658,291
867,-680,-376,1456,724,374
617,-619,-250,1331,918,297
358,-575,-183,1172,1166,88
277,-526,-122,1014,1383,-172
396,-487,-37,839,1539,-374
590,-514,-35,617,1667,-446
786,-615,-108,431,1664,-369
966,-709,-157,324,1604,-194
983,-757,-158,282,1487,58
890,-755,-110,255,1343,362
782,-718,-9,197,1205,659
616,-681,93,104,1089,897
352,-718,169,-37,1124,961
113,-836,172,-205,1264,832
-43,-955,170,-337,1422,602
-7,-1028,136,-470,1538,366
135,-1094,110,-576,1551,270
207,-1186,63,-663,1489,324
228,-1229,27,-714,1378,430
249,-1198,55,-720,1242,540
202,-1135,101,-726,1134,634
56,-1106,100,-765,1079,678
-41,-1116,85,-815,1043,663
-113,-1130,115,-882,991,640
-261,-1207,105,-996,977,621
-402,-1316,37,-1120,986,581
-435,-1394,-24,-1212,958,539
-453,-1474,-72,-1257,858,576
-521,-1496,-64,-1262,720,637
-539,-1452,-23,-1286,657,623
-526,-1452,-12,-1335,670,532
-520,-1520,-68,-1386,702,402
-491,-1584,-133,-1403,687,310
-469,-1703,-163,-1416,606,315
-527,-1832,-181,-1446,442,417
-695,-1961,-203,-1469,254,531
-846,-2086,-225,-1487,81,581
-943,-2188,-246,-1489,-98,565
-919,-2289,-292,-1493,-228,463
-699,-2378,-337,-1513,-256,286
-458,-2464,-433,-1545,-209,103
-341,-2610,-636,-1542,-161,-41
-206,-2707,-829,-1460,-161,-124
-50,-2696,-834,-1317,-211,-136
17,-2600,-749,-1181,-248,-121
15,-2491,-633,-1072,-276,-111
6,-2405,-552,-988,-347,-72
-50,-2354,-517,-922,-490,27
-214,-2315,-526,-874,-675,162
-377,-2264,-549,-856,-857,283
-544,-2245,-576,-843,-950,342
-726,-2300,-629,-861,-933,269
-829,-2357,-652,-857,-897,68
-817,-2381,-589,-833,-897,-161
-706,-2411,-558,-862,-941,-341
-553,-2501,-619,-934,-1008,-472
-288,-2650,-774,-1013,-1046,-581
24,-2811,-957,-1031,-1058,-658
260,-2952,-1092,-959,-1071,-681
464,-3051,-1172,-808,-1102,-610
569,-3087,-1116,-600,-1172,-418
516,-3093,-1052,-418,-1278,-146
260,-3106,-1012,-255,-1406,117
-71,-3096,-981,-127,-1497,265
-318,-3062,-957,-23,-1533,268
-481,-2978,-888,61,-1579,166
-561,-2928,-875,77,-1504,-87
-340,-2978,-1013,64,-1289,-504
199,-2984,-1077,145,-1108,-876
590,-2942,-1075,295,-1015,-987
779,-2903,-1091,431,-983,-877
856,-2840,-1064,603,-1081,-641
752,-2706,-910,796,-1262,-354
499,-2592,-776,888,-1333,-172
276,-2542,-746,905,-1354,-140
184,-2483,-715,912,-1387,-206
179,-2438,-717,863,-1320,-364
298,-2444,-811,789,-1152,-616
571,-2424,-874,790,-1003,-868
836,-2400,-899,839,-888,-1001
1074,-2379,-901,870,-774,-990
1299,-2370,-901,892,-703,-881
1419,-2389,-917,928,-659,-714
1426,-2409,-945,966,-623,-553
1396,-2355,-909,1045,-586,-427
1337,-2322,-843,1103,-520,-338
1266,-2313,-832,1135,-431,-323
1219,-2307,-884,1188,-349,-337
1247,-2283,-885,1237,-291,-295
1258,-2199,-809,1265,-235,-220
1177,-2146,-768,1260,-122,-169
1066,-2087,-756,1256,21,-169
947,-2037,-698,1252,181,-212
786,-1998,-675,1228,312,-268
714,-1920,-614,1211,403,-334
734,-1864,-575,1162,475,-390
806,-1802,-560,1101,518,-401
860,-1715,-507,1043,552,-375
859,-1658,-487,974,619,-363
893,-1593,-506,928,687,-357
868,-1576,-568,907,737,-310
860,-1564,-650,920,780,-235
860,-1514,-686,995,793,-159
850,-1417,-619,1065,843,-80
804,-1319,-464,1085,933,-22
743,-1244,-295,1054,1040,-38
686,-1149,-173,990,1116,-75
600,-1065,-114,885,1179,-56
557,-1024,-76,748,1196,-11
563,-991,-40,617,1205,18
484,-983,-47,498,1224,65
351,-1011,-107,400,1220,118
228,-1044,-229,336,1228,148
235,-1053,-263,277,1250,161
279,-1054,-215,210,1293,152
244,-1033,-165,148,1305,152
202,-979,-83,70,1301,171
175,-956,-19,-59,1326,200
125,-959,14,-197,1312,235
95,-957,51,-321,1285,243
72,-967,71,-445,1306,206
49,-1001,67,-544,1338,153
62,-1048,64,-624,1346,131
87,-1093,58,-696,1278,198
21,-1141,34,-764,1159,329
-122,-1195,-5,-834,1050,440
-251,-1237,-56,-893,953,493
-393,-1289,-80,-942,870,496
-534,-1379,-125,-1005,836,440
-623,-1478,-186,-1057,821,354
-643,-1534,-172,-1086,799,270
-618,-1529,-87,-1111,775,198
-627,-1516,-13,-1166,727,147
-704,-1539,-14,-1233,642,129
-790,-1543,-21,-1280,513,136
-831,-1525,-7,-1332,354,134
-837,-1543,-39,-1419,236,92
-788,-1638,-154,-1529,196,-5
-672,-1779,-312,-1607,137,-113
-548,-1934,-489,-1634,60,-176
-457,-2079,-640,-1618,-24,-188
-390,-2158,-730,-1544,-115,-189
-294,-2180,-767,-1450,-169,-209
-212,-2181,-726,-1365,-181,-249
-190,-2181,-655,-1289,-205,-280
-146,-2163,-561,-1231,-269,-284
-127,-2191,-520,-1214,-369,-207
-200,-2251,-540,-1225,-547,-26
-426,-2329,-613,-1222,-749,190
-724,-2410,-686,-1194,-932,337
-981,-2460,-735,-1137,-1027,333
-1127,-2528,-801,-1065,-1018,165
-1152,-2545,-780,-976,-964,-101
-1077,-2531,-724,-892,-929,-363
-944,-2505,-680,-844,-1002,-509
-823,-2450,-642,-842,-1179,-501
-742,-2411,-630,-898,-1367,-452
-533,-2439,-694,-1010,-1439,-526
-131,-2522,-793,-1115,-1393,-730
254,-2663,-989,-1149,-1316,-907
577,-2844,-1253,-1077,-1249,-904
836,-2953,-1339,-881,-1256,-750
864,-2949,-1221,-604,-1360,-473
660,-2895,-1053,-378,-1491,-146
346,-2825,-894,-246,-1600,86
80,-2831,-836,-222,-1634,140
-52,-2907,-901,-238,-1591,25
