ax,ay,az,gx,gy,gz
-1526,-1224,511,55,-27,8
-1506,-1206,508,40,-32,6
-1501,-1188,513,39,-40,-1
-1508,-1168,520,30,-49,-8
-1512,-1171,512,9,-46,-8
-1528,-1171,491,-13,-23,-8
-1553,-1160,488,-31,13,-6
-1557,-1147,469,-69,70,21
-1583,-1075,350,-157,208,89
-1676,-1041,257,-401,520,207
-1756,-1119,317,-809,634,383
-1734,-1232,393,-1026,605,514
-1532,-1335,432,-949,520,545
-1382,-1336,496,-677,326,505
-1318,-1304,552,-387,148,302
-1309,-1307,571,-153,52,86
-1356,-1279,502,27,-29,-22
-1462,-1250,398,64,-23,26
-1547,-1268,397,107,-34,55
-1543,-1272,422,165,-103,53
-1534,-1252,473,214,-151,39
-1530,-1235,526,278,-171,-6
-1510,-1220,531,353,-228,-68
-1503,-1208,536,443,-288,-136
-1520,-1213,525,506,-328,-179
-1549,-1196,498,539,-339,-210
-1554,-1135,451,510,-307,-245
-1565,-1081,408,438,-283,-272
-1585,-1096,405,363,-277,-268
-1582,-1133,413,277,-247,-230
-1590,-1150,400,190,-205,-160
-1587,-1157,432,107,-186,-72
-1578,-1166,481,35,-148,-12
-1556,-1171,512,-7,-84,3
-1540,-1176,522,-21,-50,-11
-1529,-1185,513,-22,-35,-41
-1532,-1202,512,-22,-19,-64
-1529,-1182,505,-27,-12,-66
-1527,-1181,515,-31,-17,-53
-1513,-1203,514,-30,-16,-38
-1499,-1193,508,-28,-18,-25
-1503,-1187,511,-31,1,-19
-1519,-1217,515,-32,19,-7
-1526,-1213,503,-26,15,0
-1538,-1156,478,-28,24,-5
-1581,-1129,448,-43,113,-10
-1629,-1059,346,-80,244,-15
-1700,-956,231,-296,331,32
-1767,-1045,310,-742,505,182
-1726,-1260,391,-997,621,363
-1555,-1353,452,-928,493,441
-1398,-1356,514,-752,338,451
-1339,-1349,565,-547,240,335
-1325,-1323,570,-312,157,112
-1382,-1272,525,-100,95,-73
-1434,-1267,473,-1,71,-57
-1491,-1249,420,56,9,-1
-1535,-1245,407,90,-40,12
-1547,-1225,429,96,-80,21
-1538,-1188,480,146,-115,14
-1515,-1219,525,181,-138,-6
-1494,-1262,512,257,-208,-38
-1475,-1264,521,398,-309,-95
-1482,-1264,537,526,-396,-117
-1495,-1237,484,613,-431,-119
-1515,-1169,449,596,-393,-156
-1535,-1123,428,503,-320,-202
-1561,-1121,424,431,-287,-243
-1574,-1114,419,360,-270,-215
-1588,-1095,396,256,-249,-140
-1602,-1103,396,132,-235,-70
-1613,-1161,430,29,-177,-10
-1605,-1178,473,-26,-70,7
-1606,-1165,490,-51,17,-14
-1647,-1029,324,-88,108,-30
-1731,-929,220,-222,182,-59
-1757,-1052,373,-566,198,-34
-1673,-1234,479,-846,270,73
-1516,-1341,547,-827,231,172
-1351,-1338,570,-642,135,208
-1316,-1305,611,-464,88,196
-1332,-1267,597,-335,93,109
-1415,-1243,491,-229,121,34
-1513,-1202,398,-165,116,27
-1550,-1243,418,-156,42,59
-1551,-1280,458,-111,-29,69
-1522,-1269,491,-43,-50,51
-1515,-1266,501,27,-56,22
-1500,-1292,488,105,-126,-44
-1485,-1294,528,264,-294,-146
-1440,-1283,608,530,-600,-239
-1422,-1241,595,735,-853,-347
-1428,-1172,573,770,-809,-473
-1396,-1177,531,683,-590,-525
-1452,-1249,552,575,-395,-473
-1479,-1268,541,505,-239,-396
-1507,-1242,491,434,-88,-281
-1560,-1206,440,331,-51,-129
-1603,-1166,434,213,-69,-20
-1618,-1109,409,67,-25,42
-1591,-1137,520,-58,94,99
-1520,-1168,556,-182,169,190
-1500,-1162,534,-287,279,252
-1551,-1139,511,-335,414,219
-1570,-1175,532,-322,403,142
-1532,-1222,535,-290,288,77
-1507,-1230,528,-282,255,75
-1493,-1250,540,-290,248,89
-1474,-1274,539,-264,217,100
-1488,-1245,489,-194,145,78
-1581,-1090,320,-186,150,48
-1713,-975,249,-380,233,73
-1778,-1089,331,-709,265,227
-1671,-1261,426,-919,334,419
-1451,-1349,494,-921,348,569
-1369,-1344,518,-728,345,557
-1342,-1345,602,-415,274,252
-1328,-1306,640,-72,39,-84
-1340,-1315,540,60,-93,-96
-1415,-1343,464,149,-164,-31
-1445,-1283,551,364,-375,-35
-1416,-1251,566,440,-617,-23
-1460,-1228,529,453,-496,-14
-1524,-1181,496,460,-293,-33
-1571,-1181,442,466,-229,-63
-1596,-1221,446,468,-236,-122
-1555,-1237,476,461,-243,-190
-1510,-1182,496,441,-256,-217
-1513,-1160,489,388,-239,-188
-1520,-1199,513,323,-230,-176
-1546,-1176,522,296,-268,-200
-1529,-1148,471,246,-322,-208
-1528,-1208,496,195,-314,-199
-1548,-1235,515,160,-269,-183
-1548,-1194,519,135,-221,-147
-1543,-1146,525,106,-176,-107
-1542,-1154,555,63,-119,-88
-1525,-1182,576,18,-65,-79
-1488,-1158,569,-19,-33,-71
-1475,-1130,554,-63,34,-52
-1503,-1157,527,-113,137,-8
-1537,-1181,497,-145,246,30
-1597,-1160,408,-234,286,62
-1752,-1007,258,-473,511,154
-1909,-975,301,-984,907,452
-1891,-1137,332,-1406,997,884
-1657,-1348,477,-1474,830,1134
-1357,-1408,560,-1187,540,931
-1200,-1387,664,-734,354,424
-1189,-1318,677,-328,184,-40
-1291,-1324,614,-53,28,-218
-1417,-1354,510,78,-147,-144
-1437,-1290,462,306,-367,-77
-1400,-1262,517,382,-542,-78
-1440,-1274,545,449,-491,-94
-1489,-1241,479,569,-370,-135
-1542,-1247,445,633,-281,-174
-1544,-1258,443,638,-242,-244
-1521,-1187,439,638,-261,-292
-1539,-1119,427,607,-323,-299
-1566,-1127,437,518,-351,-327
-1575,-1157,464,412,-302,-345
-1566,-1166,475,301,-222,-303
-1559,-1181,497,177,-153,-244
-1519,-1194,498,79,-131,-232
-1517,-1216,526,53,-95,-218
-1526,-1208,543,54,-76,-180
-1526,-1199,557,58,-98,-139
-1513,-1208,565,67,-114,-102
-1492,-1202,564,70,-120,-89
-1497,-1178,567,72,-112,-107
-1503,-1149,548,64,-79,-121
-1508,-1127,539,38,-46,-121
-1536,-1089,526,-16,4,-98
-1583,-1058,443,-107,185,-36
-1643,-1099,371,-280,526,44
-1684,-1211,407,-658,682,173
-1688,-1309,468,-887,711,277
-1566,-1368,527,-818,650,290
-1422,-1336,549,-623,466,254
-1339,-1309,584,-426,297,203
-1309,-1305,592,-213,165,130
-1318,-1301,520,-18,65,46
-1387,-1308,472,94,-16,23
-1460,-1291,512,258,-232,60
-1457,-1236,564,429,-418,92
-1443,-1256,508,380,-389,29
-1497,-1262,503,349,-251,-67
-1540,-1255,504,371,-211,-89
-1509,-1230,500,386,-214,-102
-1462,-1225,498,371,-213,-127
-1459,-1217,485,356,-211,-177
-1469,-1210,479,341,-217,-263
-1487,-1201,484,295,-224,-353
-1505,-1166,499,234,-218,-360
-1496,-1183,482,178,-201,-306
-1553,-1213,498,162,-178,-202
-1591,-1209,512,139,-189,-117
-1580,-1175,538,98,-168,-61
-1542,-1175,566,46,-122,-15
-1518,-1186,574,9,-78,11
-1505,-1144,560,-6,-45,-5
-1510,-1122,566,-40,22,-33
-1500,-1170,571,-87,118,-23
-1509,-1185,524,-108,209,-1
-1549,-1118,454,-171,328,24
