ax,ay,az,gx,gy,gz
1055,-1632,-759,-921,-282,30
1039,-1653,-815,-960,-254,40
1064,-1715,-931,-1003,-205,36
1113,-1804,-1060,-1009,-138,19
1160,-1830,-1122,-957,-92,25
1226,-1806,-1094,-905,-48,66
1251,-1819,-1057,-886,1,136
1174,-1856,-999,-878,44,206
1083,-1848,-913,-871,89,218
1021,-1825,-862,-900,144,190
987,-1853,-911,-961,210,148
965,-1876,-993,-1004,248,118
939,-1942,-1119,-1033,293,108
916,-2034,-1228,-1008,292,130
950,-2038,-1290,-940,256,163
969,-2015,-1285,-876,271,202
918,-2049,-1245,-834,343,234
848,-2061,-1172,-776,388,232
845,-2022,-1054,-729,393,215
866,-2046,-1027,-746,418,206
891,-2110,-1075,-765,447,197
932,-2166,-1118,-749,484,173
968,-2218,-1179,-717,519,154
978,-2261,-1264,-668,553,133
1071,-2297,-1310,-599,624,78
1229,-2316,-1330,-515,726,11
1318,-2294,-1325,-413,803,8
1277,-2264,-1266,-325,848,85
1214,-2207,-1188,-267,873,161
1153,-2201,-1148,-237,913,198
1131,-2235,-1169,-208,945,212
1109,-2249,-1199,-160,965,228
1048,-2257,-1236,-118,998,244
1006,-2262,-1262,-65,1033,238
1015,-2230,-1253,-2,1079,214
977,-2215,-1264,56,1123,209
908,-2209,-1280,117,1136,233
832,-2184,-1260,188,1116,268
717,-2159,-1252,254,1090,297
644,-2142,-1236,319,1067,286
680,-2110,-1214,367,1066,241
702,-2087,-1229,407,1077,194
734,-2066,-1223,450,1120,135
801,-2034,-1211,491,1165,89
814,-2054,-1220,533,1180,106
802,-2010,-1220,596,1161,163
751,-1952,-1190,660,1134,212
704,-1895,-1153,704,1125,226
715,-1830,-1131,753,1108,214
757,-1788,-1058,794,1096,199
837,-1726,-999,797,1109,184
932,-1696,-910,803,1135,198
913,-1555,-858,798,1130,266
806,-1587,-844,733,1105,399
631,-1653,-876,671,1074,468
514,-1623,-878,673,1060,419
435,-1630,-856,686,986,330
467,-1541,-856,673,901,249
553,-1499,-848,611,919,260
635,-1532,-863,540,916,325
802,-1444,-803,537,941,272
845,-1404,-809,504,1019,251
807,-1408,-827,477,1014,351
772,-1290,-706,496,927,462
711,-1191,-604,440,878,563
589,-1194,-593,346,839,640
513,-1188,-568,265,794,667
567,-1186,-579,167,790,639
631,-1212,-611,81,808,620
627,-1241,-636,28,826,623
638,-1230,-626,-5,811,652
608,-1189,-578,-38,796,691
602,-1168,-530,-101,804,691
643,-1151,-475,-175,817,672
591,-1152,-455,-266,828,688
485,-1188,-476,-362,835,707
434,-1245,-523,-445,813,707
368,-1298,-570,-502,760,734
326,-1310,-601,-547,698,773
331,-1315,-596,-593,644,799
323,-1340,-625,-642,615,797
383,-1339,-631,-673,624,763
424,-1340,-615,-712,665,724
348,-1404,-654,-756,697,699
246,-1458,-656,-761,662,695
162,-1489,-627,-771,598,720
49,-1520,-614,-805,511,751
-69,-1583,-643,-850,408,767
-188,-1652,-712,-890,300,765
-337,-1729,-762,-910,223,712
-372,-1788,-758,-903,201,556
-311,-1809,-711,-877,196,354
-226,-1797,-644,-863,164,192
-107,-1785,-600,-876,126,98
-75,-1803,-591,-906,55,87
-117,-1837,-598,-935,-53,121
-150,-1856,-597,-967,-172,151
-257,-1907,-660,-1021,-262,153
-365,-2007,-783,-1067,-306,89
-390,-2111,-906,-1063,-376,3
-336,-2160,-974,-1012,-454,-84
-107,-2183,-973,-976,-452,-236
176,-2213,-1003,-945,-415,-397
394,-2240,-1029,-883,-401,-446
613,-2234,-1008,-822,-442,-363
651,-2245,-976,-772,-510,-175
457,-2232,-979,-733,-568,-9
298,-2192,-972,-696,-598,53
168,-2171,-965,-670,-609,67
-21,-2150,-1003,-657,-634,62
-161,-2122,-1015,-621,-718,12
32,-2097,-967,-618,-727,-125
357,-2157,-997,-637,-644,-302
575,-2270,-1072,-601,-615,-358
688,-2313,-1083,-505,-679,-235
683,-2288,-1010,-427,-739,-57
493,-2361,-1005,-398,-745,42
367,-2426,-1046,-346,-752,24
331,-2473,-1086,-289,-760,-27
221,-2559,-1192,-248,-753,-56
129,-2612,-1258,-161,-776,-100
43,-2587,-1247,-56,-832,-144
-57,-2581,-1291,21,-878,-190
-144,-2540,-1297,108,-954,-231
-266,-2447,-1254,195,-1016,-291
-304,-2372,-1218,248,-1051,-416
11,-2314,-1182,268,-1012,-633
389,-2300,-1216,282,-939,-816
642,-2304,-1274,332,-909,-840
748,-2239,-1261,409,-933,-720
673,-2167,-1203,468,-977,-547
520,-2133,-1172,510,-985,-449
418,-2122,-1164,562,-1027,-405
369,-2086,-1110,603,-1080,-354
310,-2094,-1089,595,-1050,-369
444,-2164,-1144,583,-939,-515
749,-2191,-1156,617,-829,-657
891,-2162,-1143,674,-763,-665
981,-2174,-1175,706,-684,-614
1139,-2174,-1175,778,-676,-486
1092,-2103,-1104,862,-704,-286
1030,-2055,-1060,883,-668,-173
1016,-2039,-1027,896,-637,-108
961,-2050,-1033,897,-599,-55
834,-2071,-1049,895,-549,-36
734,-2111,-1103,887,-462,-88
665,-2175,-1205,890,-395,-151
613,-2205,-1285,929,-374,-174
589,-2175,-1274,989,-345,-201
566,-2144,-1259,1036,-294,-254
576,-2076,-1202,1085,-265,-289
531,-2023,-1122,1116,-269,-261
418,-1955,-1046,1125,-306,-217
328,-1890,-978,1114,-330,-222
275,-1853,-937,1079,-335,-265
274,-1846,-910,1047,-304,-356
291,-1837,-878,1028,-275,-441
320,-1847,-867,1015,-272,-480
272,-1840,-861,1023,-296,-475
234,-1797,-827,1043,-325,-485
303,-1738,-779,1056,-326,-518
339,-1696,-729,1050,-285,-550
275,-1673,-724,1038,-270,-569
315,-1599,-660,1029,-305,-567
326,-1530,-587,988,-348,-524
279,-1510,-552,923,-354,-513
287,-1495,-544,868,-364,-542
313,-1499,-525,818,-380,-545
300,-1496,-519,770,-412,-514
292,-1488,-533,729,-468,-467
315,-1453,-539,678,-489,-430
279,-1438,-578,622,-473,-428
218,-1439,-627,586,-468,-459
253,-1390,-633,565,-479,-495
338,-1334,-603,528,-463,-519
321,-1322,-606,479,-422,-540
338,-1285,-566,451,-413,-572
391,-1245,-496,408,-460,-556
409,-1244,-472,327,-517,-493
352,-1285,-508,249,-551,-444
281,-1291,-520,211,-612,-426
300,-1251,-503,174,-653,-426
293,-1256,-539,111,-656,-420
240,-1284,-589,61,-645,-449
279,-1236,-569,34,-638,-526
386,-1193,-526,-22,-624,-603
468,-1206,-556,-107,-625,-630
562,-1215,-569,-164,-656,-623
639,-1203,-557,-209,-693,-580
663,-1211,-548,-253,-754,-504
713,-1205,-513,-293,-811,-431
795,-1175,-436,-348,-824,-393
843,-1205,-404,-434,-774,-403
874,-1259,-461,-516,-735,-423
868,-1304,-497,-574,-729,-405
853,-1347,-533,-641,-709,-379
834,-1380,-557,-691,-706,-376
790,-1400,-587,-736,-727,-351
762,-1419,-642,-787,-759,-314
801,-1440,-684,-831,-783,-302
935,-1479,-728,-881,-753,-341
1081,-1507,-766,-902,-699,-386
1168,-1506,-786,-910,-639,-407
1215,-1501,-785,-927,-584,-395
1224,-1459,-742,-942,-545,-375
1205,-1444,-745,-986,-491,-378
1222,-1464,-797,-1030,-462,-365
1271,-1510,-832,-1069,-457,-297
1335,-1594,-882,-1117,-478,-183
1339,-1649,-934,-1136,-494,-78
1381,-1689,-944,-1145,-450,-36
1422,-1750,-956,-1164,-371,-27
1397,-1811,-1042,-1169,-280,-50
1484,-1839,-1092,-1152,-171,-111
