ax,ay,az,gx,gy,gz
-1259,-1650,-239,-401,-41,-653
-1250,-1638,-244,-424,-174,-362
-1265,-1684,-280,-428,-269,-189
-1243,-1720,-329,-294,-385,-132
-1164,-1695,-379,-158,-457,-17
-1148,-1690,-396,-38,-432,177
-1166,-1692,-402,73,-427,328
-1140,-1723,-408,165,-392,366
-1110,-1735,-410,251,-388,375
-1111,-1708,-365,305,-392,405
-1091,-1668,-320,303,-380,378
-1070,-1623,-283,294,-331,282
-1046,-1604,-262,276,-228,197
-1061,-1597,-250,253,-99,138
-1093,-1618,-238,198,18,105
-1151,-1676,-254,166,110,73
-1171,-1708,-260,153,148,35
-1185,-1728,-280,148,206,-27
-1223,-1739,-288,158,216,-47
-1300,-1744,-276,148,173,-1
-1346,-1733,-244,110,101,68
-1333,-1683,-219,76,46,123
-1309,-1634,-193,40,-5,162
-1303,-1596,-171,7,-59,185
-1283,-1541,-142,-20,-68,187
-1272,-1498,-139,-90,-14,175
-1290,-1503,-161,-188,-21,170
-1299,-1504,-177,-214,-65,183
-1275,-1485,-200,-189,-96,198
-1255,-1474,-218,-139,-115,234
-1251,-1494,-231,-99,-123,257
-1253,-1513,-238,-78,-131,219
-1257,-1518,-265,-55,-147,124
-1269,-1544,-271,-49,-146,14
-1234,-1548,-264,-72,-98,-100
-1144,-1557,-269,-113,-20,-222
-1093,-1604,-307,-90,2,-268
-1110,-1640,-299,6,48,-254
-1116,-1682,-308,2,85,-228
-1118,-1698,-304,8,89,-221
-1136,-1685,-272,40,81,-212
-1191,-1711,-283,23,91,-177
-1289,-1898,-344,5,103,-106
-1298,-2117,-416,126,44,57
-1217,-2044,-399,374,-192,343
-1159,-1804,-298,544,-433,603
-1173,-1647,-238,559,-452,758
-1253,-1625,-210,456,-409,780
-1299,-1494,-153,344,-415,649
-1193,-1057,49,185,-193,253
-1059,-912,206,-212,827,-706
-1333,-1438,52,-627,1618,-1773
-1471,-1751,-173,-683,1363,-2244
-1382,-1687,-285,-458,966,-2090
-1337,-1632,-361,-433,707,-1313
-1424,-1817,-466,-595,457,-481
-1439,-2091,-598,-471,297,-256
-1442,-2304,-759,-134,167,-355
-1496,-2503,-938,264,10,-428
-1595,-2765,-1074,730,-70,-455
-1596,-2833,-1039,1197,-208,-492
-1347,-2453,-877,1577,-501,-594
-1046,-1954,-599,1776,-615,-727
-857,-1555,-307,1790,-448,-866
-779,-1323,-103,1540,-169,-910
-786,-1178,55,1266,41,-806
-709,-1112,151,1025,133,-624
-670,-1250,138,818,127,-484
-660,-1396,82,771,66,-302
-658,-1462,35,772,14,-115
-668,-1534,15,723,84,-5
-682,-1617,33,629,163,44
-690,-1636,91,568,106,144
-693,-1578,181,481,-9,239
-723,-1458,247,356,9,208
-828,-1408,289,228,61,166
-897,-1362,355,90,51,181
-944,-1349,374,-64,95,177
-1013,-1438,280,-210,123,184
-1060,-1605,112,-366,108,317
-1117,-1735,-2,-420,83,494
-1202,-1805,-74,-376,56,615
-1242,-1844,-123,-290,5,717
-1199,-1816,-121,-201,-28,816
-1170,-1745,-110,-151,-44,846
-1162,-1616,-68,-160,-91,742
-1183,-1561,-18,-245,-6,436
-1245,-1533,62,-339,206,-4
-1051,-1374,364,-479,697,-591
-838,-1349,283,-729,1578,-1444
-967,-1676,-98,-784,1711,-2192
-1114,-1858,-354,-502,1173,-2283
-1117,-1828,-312,-365,813,-1796
-982,-1876,-367,-392,658,-1466
-923,-2070,-451,-414,535,-935
-927,-2222,-476,-299,298,-426
-816,-2278,-468,-79,105,-157
-608,-2276,-430,207,-197,70
-627,-2160,-394,495,-617,400
-737,-2044,-333,624,-850,645
-731,-2009,-303,600,-861,816
-755,-1997,-276,564,-849,1047
-919,-1975,-197,543,-842,1301
-1011,-1837,-124,507,-790,1435
-1069,-1826,-72,203,-689,1394
-1214,-1827,-62,183,-660,1262
-1310,-1670,29,328,-649,1216
-1272,-1529,63,252,-610,978
-1241,-1483,76,128,-516,700
-1244,-1478,64,65,-422,543
-1179,-1471,21,17,-301,398
-1129,-1496,0,-40,-119,250
-1103,-1547,-37,-94,33,132
-1107,-1634,-109,-115,88,55
-1119,-1721,-153,-71,104,-10
-1101,-1735,-150,-4,114,-45
-1074,-1690,-116,17,149,-79
-1072,-1631,-80,11,252,-180
-983,-1469,62,-70,474,-393
-804,-1354,220,-315,1062,-791
-946,-1544,96,-568,1505,-1115
-1100,-1827,-61,-624,1246,-1146
-1112,-1960,-200,-435,818,-1070
-926,-1968,-264,-215,528,-828
-910,-2062,-287,-90,444,-382
-993,-2186,-306,52,351,90
-1072,-2090,-273,355,144,480
-1102,-1882,-186,583,-4,740
-1255,-2039,-206,595,-61,850
-1351,-1996,-175,633,-296,819
-1269,-2017,-205,606,-457,679
-1172,-1918,-167,651,-659,742
-1087,-1713,-34,294,-725,783
-1214,-1705,-3,26,-669,685
-1199,-1442,54,191,-612,671
-1060,-1308,66,196,-445,525
-1062,-1408,34,6,-234,335
-1098,-1468,1,-50,-189,227
-1107,-1490,-44,-18,-154,93
-1055,-1503,-88,12,70,-84
-998,-1541,-82,-27,357,-213
-993,-1552,-85,-66,629,-326
-968,-1491,-83,-107,949,-540
-869,-1494,-39,-230,1078,-733
-957,-1577,0,-246,1030,-717
-1094,-1694,-82,-286,716,-789
-1147,-1756,-118,-191,409,-926
-1080,-1774,-135,-154,274,-980
-1019,-1810,-151,-223,209,-895
-979,-1911,-181,-261,199,-759
-989,-2003,-217,-283,176,-512
-991,-2073,-289,-217,60,-199
-1035,-2168,-344,-122,22,83
-1150,-2264,-381,-7,-65,334
-1258,-2286,-375,169,-314,567
-1237,-2173,-313,369,-751,879
-1156,-1947,-186,503,-1115,1157
-1168,-1883,-38,518,-1327,1253
-1145,-1732,5,402,-1477,1115
-1116,-1405,91,425,-1479,1119
-1163,-1342,171,335,-1215,1083
-1147,-1352,165,199,-929,754
-1112,-1373,104,91,-655,429
-1092,-1396,76,-1,-370,153
-1112,-1475,46,-38,-1,-59
-1072,-1492,36,-68,297,-204
-952,-1443,57,-182,629,-426
-827,-1406,114,-355,1110,-696
-1028,-1561,-65,-480,1340,-899
-1149,-1701,-122,-443,974,-949
-1059,-1665,-74,-380,841,-969
-959,-1714,-147,-330,848,-939
-939,-1797,-172,-235,608,-752
-993,-1881,-183,-107,446,-569
-966,-1904,-195,10,316,-413
-1013,-1915,-208,51,222,-177
-1132,-2019,-245,49,185,44
-1224,-2191,-306,102,85,182
-1257,-2231,-313,201,-149,333
-1209,-2084,-254,308,-481,513
-1190,-1963,-165,387,-767,664
-1200,-1863,-96,416,-990,750
-1155,-1698,13,398,-1138,786
-1127,-1688,77,318,-1120,777
-1080,-1535,91,347,-1028,774
-1045,-1287,219,237,-819,717
-1058,-1237,255,-15,-309,450
-1130,-1362,161,-186,191,73
-1125,-1390,111,-249,451,-280
-1010,-1237,138,-353,858,-683
-802,-1130,224,-598,1591,-1272
-860,-1478,-9,-871,2194,-1896
-1157,-2042,-284,-794,1867,-1941
-1144,-1892,-392,-342,1007,-1626
-1040,-1775,-352,-179,769,-1462
-919,-1987,-371,-202,828,-1310
-861,-2100,-396,-207,652,-924
-854,-2015,-329,-76,337,-492
-869,-1927,-266,14,143,-228
-890,-1940,-277,-12,36,-23
-903,-2039,-332,-16,-67,140
-920,-2100,-345,64,-135,286
-878,-2082,-312,190,-358,523
-918,-2135,-287,283,-631,888
-1015,-2229,-285,356,-896,1254
-1050,-2068,-213,485,-1231,1592
-1116,-1855,-79,550,-1389,1744
-1123,-1716,24,508,-1329,1626
-1086,-1609,85,433,-1183,1378
-1058,-1464,154,324,-974,1112
-1071,-1353,206,158,-709,847
-1105,-1276,220,-27,-349,562
-1139,-1254,204,-180,144,195
-1131,-1268,177,-324,813,-364
-1055,-1344,90,-490,1300,-955
-1045,-1399,-30,-630,1521,-1373
-1070,-1474,-1,-708,1420,-1660
-1181,-1669,-24,-704,1366,-2048
-1085,-1789,-298,-399,1150,-2335
-1111,-1925,-392,-378,841,-1911
-960,-1897,-376,-441,505,-1221
-755,-1881,-376,-405,359,-738
-770,-1993,-388,-312,292,-320
-808,-2069,-408,-173,194,-125
-826,-2103,-418,-57,101,-33
-895,-2160,-402,34,-40,90
-925,-2197,-438,163,-174,200
-911,-2150,-395,402,-395,520
-892,-2155,-332,428,-868,992
-909,-2089,-294,363,-1201,1278
-884,-1942,-194,511,-1418,1470
-852,-1774,-93,587,-1442,1463
-858,-1677,-25,521,-1212,1286
-944,-1685,-10,391,-841,1070
-1087,-1671,13,259,-539,878
-1190,-1563,66,177,-299,715
-1203,-1443,148,40,72,450
-1132,-1402,154,-155,455,50
-1065,-1399,96,-310,844,-418
-1033,-1440,84,-471,1265,-853
-1066,-1519,-83,-627,1652,-1277
-1265,-1748,-176,-649,1344,-1495
-1172,-1765,-202,-367,575,-1434
-1107,-1720,-216,-273,528,-1409
-1060,-1741,-260,-291,711,-1381
