ax,ay,az,gx,gy,gz
425,-1615,-169,-57,-296,501
344,-1704,-204,-70,-9,548
142,-1719,-215,-38,126,628
-42,-1732,-102,26,99,692
-197,-1778,-108,75,91,720
-306,-1799,-180,128,-30,775
-450,-1851,53,161,-277,795
-420,-1960,177,73,-351,656
-285,-2022,119,-76,-170,494
-244,-2090,-39,-167,87,430
-230,-2120,-288,-119,217,457
-208,-2174,-389,29,165,564
-223,-2185,-356,186,60,676
-260,-2166,-217,278,15,755
-340,-2204,-38,277,114,762
-336,-2221,49,239,258,726
-313,-2235,60,240,259,765
-322,-2193,61,274,77,865
-364,-2178,101,281,15,902
-463,-2211,70,234,143,855
-557,-2195,116,179,310,746
-609,-2228,328,64,574,558
-632,-2301,202,-169,976,331
-732,-2445,-154,-263,1304,185
-683,-2481,-352,-138,1270,143
-553,-2417,-375,92,912,174
-398,-2443,-279,317,481,248
-301,-2420,-162,478,359,306
-394,-2329,53,514,516,275
-471,-2267,205,379,804,79
-519,-2208,348,168,1247,-223
-551,-2207,351,-99,1714,-524
-523,-2224,160,-317,2043,-734
-448,-2287,21,-371,1999,-767
-313,-2311,-50,-285,1671,-658
-191,-2274,-121,-126,1307,-457
-138,-2191,2,29,931,-228
-77,-2164,106,58,615,-65
0,-2158,154,45,539,17
-21,-2184,185,-2,751,24
-224,-2198,117,-96,1111,-30
-402,-2223,52,-184,1302,-144
-413,-2195,102,-246,1341,-317
-342,-2216,101,-328,1388,-453
-285,-2210,32,-390,1444,-509
-223,-2218,-116,-429,1321,-446
-171,-2260,-198,-398,1041,-284
-90,-2258,-199,-295,731,-116
-88,-2242,-132,-189,535,2
-73,-2224,-69,-157,477,53
-65,-2217,-48,-162,618,32
-157,-2197,6,-173,869,-31
-289,-2168,144,-244,978,-96
-350,-2209,212,-388,1079,-202
-288,-2235,130,-515,1155,-309
-186,-2255,-80,-548,1134,-301
-115,-2287,-345,-445,943,-125
-48,-2278,-484,-241,507,177
10,-2253,-520,13,54,507
-45,-2160,-421,242,-207,738
-152,-2018,-207,343,-313,831
-272,-1971,100,271,-156,768
-405,-2005,216,69,255,567
-530,-2090,191,-143,616,327
-575,-2166,117,-303,765,133
-507,-2233,-20,-408,666,61
-425,-2318,-268,-410,560,61
-324,-2348,-412,-296,450,87
-247,-2336,-484,-140,436,106
-197,-2263,-508,5,394,131
-166,-2159,-316,98,203,194
-163,-2093,-128,60,186,227
-220,-2042,23,-58,438,179
-266,-2056,61,-221,625,114
-271,-2134,-135,-351,635,120
-264,-2219,-306,-355,585,179
-292,-2259,-383,-285,515,294
-329,-2308,-508,-178,378,447
-385,-2250,-464,-19,179,542
-422,-2143,-251,69,-114,561
-448,-2063,-56,-2,-126,476
-574,-2033,22,-189,250,276
-615,-2001,68,-445,566,5
-423,-2046,-84,-705,692,-181
-269,-2132,-317,-808,758,-185
-238,-2172,-489,-753,657,-46
-233,-2176,-594,-638,453,120
-225,-2168,-666,-514,315,258
-278,-2182,-673,-358,109,387
-349,-2174,-576,-235,-95,451
-398,-2115,-420,-212,-191,444
-449,-2100,-248,-286,-84,346
-504,-2129,-298,-431,134,173
-530,-2152,-417,-539,202,42
-423,-2146,-405,-592,85,2
-232,-2116,-410,-638,40,36
-160,-2176,-531,-648,155,128
-199,-2294,-709,-572,220,259
-260,-2379,-806,-418,98,426
-365,-2438,-815,-241,-86,581
-489,-2368,-674,-131,-129,675
-689,-2634,-487,-205,25,722
-701,-2635,-531,-243,77,468
-657,-2651,-576,-311,214,329
-587,-2741,-580,-363,235,275
-485,-2765,-615,-375,186,254
-400,-2793,-734,-330,62,336
-359,-2860,-960,-219,-98,528
-436,-2942,-960,-18,-215,684
-568,-2979,-809,192,-222,696
-740,-3004,-620,334,-213,597
-849,-3028,-529,388,-156,420
-883,-3070,-529,380,-139,228
-852,-3124,-532,366,-159,40
-734,-3175,-621,360,-201,-116
-572,-3205,-673,415,-227,-214
-433,-3250,-695,487,-279,-251
-389,-3320,-764,582,-283,-235
-373,-3319,-807,691,-331,-182
-359,-3332,-755,760,-369,-112
-460,-3350,-744,802,-307,-73
-600,-3307,-659,853,-307,-74
-609,-3195,-527,857,-354,-136
-564,-3125,-485,778,-182,-268
-589,-3135,-652,712,108,-418
-616,-3075,-761,792,231,-539
-544,-2919,-647,964,136,-582
-430,-2749,-471,1094,38,-576
-399,-2690,-338,1117,169,-585
-444,-2634,-348,1091,350,-580
-474,-2579,-342,1072,305,-525
-464,-2518,-308,1045,214,-449
-513,-2488,-234,963,165,-388
-561,-2391,-77,868,-42,-272
-671,-2278,86,748,-229,-182
-781,-2196,68,551,-588,-145
-697,-2191,-91,369,-947,-190
-512,-2315,-430,350,-740,-379
-533,-2297,-574,553,43,-683
-537,-2064,-377,746,425,-833
-446,-1966,-132,748,287,-808
-457,-2015,-63,683,242,-741
-529,-2003,-65,664,109,-663
-476,-1919,-8,630,-354,-563
-388,-1890,124,573,-748,-494
-410,-1880,198,460,-945,-450
-413,-1908,248,269,-1108,-439
-383,-1986,208,61,-1080,-493
-380,-1983,151,-52,-891,-562
-303,-2021,128,-149,-764,-625
-205,-2099,-28,-200,-396,-739
-237,-2161,-183,-111,119,-870
-232,-2141,-253,57,208,-917
-126,-2121,-206,196,-12,-886
-60,-2074,-94,297,-32,-867
-40,-2044,69,299,98,-895
17,-2019,50,226,113,-910
7,-2005,4,150,-168,-854
23,-1963,96,94,-589,-758
60,-1878,270,6,-985,-656
143,-1815,376,-186,-1415,-515
