ax,ay,az,gx,gy,gz
3759,-964,-305,-501,765,5
3806,-1037,-473,-576,995,257
3687,-1134,-612,-575,1111,590
3479,-1189,-682,-515,1162,913
3258,-1165,-656,-421,1165,1248
3016,-1124,-567,-360,1168,1572
2708,-1119,-538,-356,1212,1839
2396,-1131,-465,-358,1317,1973
2128,-1141,-402,-406,1572,1974
1899,-1221,-435,-501,1833,1903
1780,-1306,-517,-583,2007,1820
1744,-1360,-577,-607,2116,1792
1767,-1361,-630,-596,2147,1851
1764,-1293,-639,-561,2104,2025
1636,-1222,-595,-521,2062,2267
1337,-1198,-599,-502,2076,2450
995,-1226,-637,-464,2082,2512
704,-1247,-607,-400,2069,2504
563,-1242,-529,-397,2080,2495
410,-1344,-584,-496,2084,2488
209,-1541,-770,-594,1994,2508
39,-1684,-966,-597,1807,2585
-166,-1742,-1044,-530,1585,2692
-513,-1775,-1031,-454,1494,2733
-868,-1792,-1100,-394,1549,2631
-1308,-1976,-1292,-302,1671,2455
-1622,-2125,-1306,-59,1640,2263
-1720,-2110,-1004,244,1409,2088
-1807,-1978,-594,447,1116,1941
-2065,-1936,-300,424,884,1789
-2448,-2042,-200,232,710,1534
-2791,-2168,-242,32,549,1130
-2951,-2250,-345,-95,449,595
-2886,-2318,-528,-144,375,37
-2663,-2386,-672,-81,221,-384
-2383,-2347,-614,79,-123,-620
-2187,-2161,-385,233,-524,-762
-2014,-1946,-139,311,-798,-918
-1863,-1811,42,287,-963,-1143
-1712,-1737,66,145,-1073,-1422
-1552,-1740,-83,-38,-1149,-1705
-1323,-1783,-314,-169,-1227,-1960
-1064,-1783,-473,-189,-1312,-2177
-858,-1756,-616,-159,-1392,-2344
-671,-1757,-773,-95,-1490,-2445
-462,-1736,-841,27,-1617,-2500
-208,-1669,-844,161,-1743,-2525
67,-1560,-810,260,-1867,-2500
276,-1494,-804,312,-1957,-2462
522,-1457,-816,316,-2009,-2447
848,-1406,-853,298,-1989,-2468
1224,-1383,-872,299,-1935,-2457
1507,-1398,-849,329,-1911,-2351
1659,-1431,-842,390,-1986,-2148
1652,-1467,-804,499,-2198,-1842
1505,-1392,-703,648,-2593,-1472
1364,-1256,-512,722,-3017,-1140
1317,-1143,-353,619,-3256,-1003
1413,-1053,-284,387,-3313,-1108
1956,-949,-275,147,-3136,-1370
2662,-910,-345,-69,-2584,-1686
2996,-1011,-706,-277,-1800,-1830
3220,-1243,-1139,-417,-1165,-1845
3451,-1477,-1421,-353,-706,-1687
3688,-1504,-1265,5,-534,-1299
3766,-1383,-823,428,-651,-783
3660,-1187,-370,646,-859,-255
3481,-1026,-44,621,-965,173
3302,-998,91,443,-896,398
3216,-1019,126,239,-692,371
3213,-1000,99,46,-361,243
3291,-962,46,-139,16,135
3380,-973,-21,-340,428,56
3421,-1048,-206,-518,828,29
3459,-1124,-390,-573,1097,81
3510,-1145,-535,-543,1282,228
3473,-1196,-645,-494,1396,526
3299,-1209,-610,-417,1380,975
3039,-1167,-484,-375,1321,1364
2731,-1178,-464,-422,1300,1632
2413,-1239,-514,-482,1272,1851
2159,-1299,-589,-550,1292,1995
1973,-1373,-733,-623,1378,2060
1833,-1443,-860,-646,1473,2079
1691,-1478,-969,-611,1589,2136
1498,-1540,-1034,-560,1685,2230
1277,-1588,-1061,-467,1724,2294
1128,-1591,-1108,-329,1749,2354
996,-1557,-1117,-175,1755,2442
819,-1490,-1027,-10,1754,2561
627,-1407,-866,118,1741,2659
363,-1324,-664,191,1705,2706
134,-1246,-525,172,1704,2675
-12,-1220,-406,84,1825,2584
-214,-1291,-350,-82,1975,2460
-485,-1440,-434,-264,1995,2317
-685,-1559,-639,-322,1819,2213
-793,-1676,-831,-262,1613,2193
-830,-1791,-979,-170,1422,2277
-844,-1902,-1014,-83,1196,2349
-1016,-1929,-883,46,1000,2318
-1295,-1916,-730,106,981,2163
-1611,-1996,-732,50,1046,1926
-1920,-2112,-763,-13,1026,1687
-2269,-2256,-715,-18,970,1438
-2602,-2332,-706,36,797,1138
-2883,-2381,-703,91,559,792
-3078,-2417,-671,161,353,398
-3142,-2373,-601,237,165,-32
-3101,-2310,-515,281,-30,-460
-2864,-2188,-401,297,-268,-875
-2487,-2011,-258,296,-497,-1228
-2188,-1863,-159,268,-650,-1521
-1867,-1769,-159,165,-747,-1818
-1550,-1713,-249,50,-817,-2107
-1306,-1686,-380,-10,-900,-2317
-1145,-1722,-572,-37,-1028,-2419
-998,-1752,-764,-6,-1224,-2469
-863,-1740,-924,89,-1491,-2473
-812,-1727,-969,224,-1744,-2474
-695,-1596,-926,368,-1922,-2555
-334,-1366,-777,467,-2020,-2700
131,-1201,-646,453,-1960,-2849
505,-1187,-662,326,-1827,-2942
813,-1221,-802,232,-1703,-2941
1084,-1287,-920,234,-1655,-2798
1259,-1325,-968,323,-1784,-2542
1373,-1286,-872,480,-2094,-2226
1481,-1221,-701,569,-2397,-1912
1607,-1186,-601,509,-2551,-1682
1723,-1222,-635,382,-2536,-1564
1854,-1313,-748,285,-2443,-1508
1995,-1404,-851,219,-2375,-1402
2021,-1473,-943,246,-2390,-1194
1901,-1427,-952,382,-2526,-918
1918,-1268,-754,510,-2617,-755
2225,-1099,-533,487,-2427,-831
2678,-1034,-457,376,-2025,-1017
3194,-1065,-469,155,-1397,-1223
3594,-1201,-526,-80,-752,-1344
3949,-1290,-585,-160,-361,-1289
4167,-1321,-523,-52,-178,-1013
4257,-1247,-268,132,-164,-600
4232,-1135,-36,185,-180,-193
4145,-1123,30,94,-95,129
3987,-1165,-16,-9,52,388
3801,-1192,-114,-95,199,616
3578,-1243,-259,-177,363,822
3332,-1329,-453,-238,566,1009
3080,-1380,-598,-241,764,1175
2812,-1359,-640,-191,930,1301
2581,-1322,-643,-177,1161,1335
2434,-1285,-628,-214,1471,1270
2347,-1268,-621,-284,1847,1171
2324,-1302,-705,-374,2230,1064
2330,-1352,-782,-399,2493,1028
2272,-1354,-829,-348,2576,1176
2131,-1301,-803,-241,2455,1540
1969,-1255,-694,-148,2255,1874
1774,-1194,-587,-63,2023,2177
1510,-1115,-503,4,1738,2461
1208,-1030,-471,30,1444,2749
909,-1021,-483,-41,1274,2965
573,-1116,-619,-199,1354,2991
196,-1303,-936,-360,1646,2855
-105,-1542,-1260,-420,1968,2666
-295,-1697,-1364,-316,2107,2522
-398,-1762,-1288,-136,2071,2452
-444,-1747,-1195,24,1933,2456
-560,-1728,-1055,171,1692,2543
-819,-1656,-866,282,1387,2653
-1240,-1619,-694,329,1162,2697
-1800,-1686,-602,310,1154,2561
-2279,-1777,-570,234,1270,2174
-2582,-1921,-634,113,1459,1619
-2544,-2055,-633,50,1550,1048
-2233,-2127,-535,72,1419,646
-2001,-2148,-424,106,1055,502
-2007,-2136,-349,132,579,520
-2108,-2154,-364,141,146,560
-2228,-2181,-406,193,-245,549
-2390,-2161,-338,308,-604,484
-2665,-2071,-131,409,-943,326
-2956,-1980,73,422,-1162,-4
-3018,-1903,148,306,-1231,-501
-2831,-1863,150,129,-1301,-1069
-2584,-1863,-7,-81,-1374,-1578
-2271,-1863,-220,-218,-1470,-1999
-1888,-1812,-344,-235,-1665,-2294
-1462,-1675,-353,-211,-1864,-2497
-1109,-1560,-351,-233,-1908,-2653
-906,-1522,-386,-305,-1846,-2855
-649,-1471,-491,-416,-1648,-3137
-370,-1520,-694,-515,-1395,-3384
-70,-1602,-946,-535,-1263,-3552
253,-1662,-1135,-442,-1212,-3604
571,-1707,-1281,-251,-1282,-3500
704,-1790,-1431,21,-1565,-3220
781,-1783,-1462,347,-2011,-2856
959,-1598,-1345,670,-2430,-2518
1215,-1322,-1081,895,-2674,-2261
1480,-1097,-848,901,-2668,-2148
1693,-984,-738,759,-2442,-2182
2014,-907,-675,613,-2112,-2310
2458,-870,-644,488,-1703,-2385
2794,-985,-723,383,-1347,-2288
2994,-1109,-773,394,-1274,-2008
3056,-1160,-776,511,-1442,-1622
3101,-1146,-698,670,-1651,-1215
3144,-1079,-542,786,-1840,-822
3196,-988,-418,802,-1855,-523
3254,-936,-259,737,-1669,-336
3392,-850,-93,615,-1340,-255
3501,-765,36,432,-854,-258
3536,-737,95,195,-323,-316
3590,-762,85,-33,141,-366
3741,-751,63,-212,512,-376
3905,-777,34,-367,817,-305
4002,-854,-71,-522,1050,-115
3974,-935,-193,-609,1120,220
3773,-989,-262,-631,1078,651
3522,-1017,-262,-648,1050,1072
3258,-1048,-322,-712,1084,1420
2980,-1128,-457,-768,1085,1716
2710,-1207,-590,-784,1125,1949
2401,-1315,-729,-787,1243,2097
2128,-1373,-868,-737,1403,2136
1935,-1405,-934,-650,1586,2105
1809,-1414,-905,-543,1825,2060
1782,-1361,-802,-466,2091,2026
1680,-1323,-702,-431,2284,2020
1480,-1305,-661,-439,2368,2078
1288,-1311,-690,-483,2373,2175
1071,-1348,-741,-528,2292,2258
717,-1420,-846,-544,2274,2276
410,-1488,-911,-526,2306,2254
262,-1564,-992,-535,2334,2178
167,-1691,-1179,-537,2308,2139
158,-1747,-1340,-438,2137,2216
123,-1769,-1359,-250,1964,2414
-36,-1725,-1192,-13,1798,2621
-315,-1627,-862,188,1611,2739
-702,-1561,-605,234,1506,2698
-1116,-1594,-550,165,1456,2556
-1453,-1727,-524,55,1387,2407
-1767,-1898,-479,-25,1224,2234
-2046,-2037,-565,-73,1014,2008
-2294,-2213,-784,-126,869,1739
-2471,-2388,-961,-108,793,1430
-2546,-2442,-889,-3,694,1083
-2595,-2393,-653,114,597,707
-2616,-2300,-418,189,490,319
-2613,-2237,-217,191,308,-45
-2576,-2161,-100,147,34,-344
-2514,-2068,-46,123,-318,-539
-2420,-1997,-21,68,-652,-721
-2234,-1928,-59,-34,-868,-1012
-1994,-1907,-179,-157,-933,-1390
-1753,-1893,-312,-224,-944,-1751
-1521,-1901,-464,-233,-978,-2012
-1284,-1915,-600,-199,-1092,-2204
