ax,ay,az,gx,gy,gz
-557,-1905,211,18,-30,171
-589,-1923,211,-15,-18,161
-627,-1971,199,-41,5,182
-639,-2025,175,-43,10,272
-652,-2153,114,-1,18,475
-628,-2149,69,77,10,842
-653,-2069,87,130,1,1232
-693,-1984,119,162,21,1484
-713,-1904,156,159,-12,1657
-712,-1818,205,164,-47,1739
-696,-1812,235,146,-84,1631
-700,-1908,209,112,-174,1279
-655,-1819,210,89,-336,802
-468,-1597,418,41,-229,331
-370,-1457,487,-218,561,-584
-794,-1789,303,-423,1337,-1673
-1100,-2131,97,-422,991,-2155
-1007,-2073,66,-275,369,-1922
-788,-1933,102,-210,112,-1481
-672,-1972,99,-226,60,-1122
-666,-2068,79,-174,36,-894
-624,-2041,60,-63,12,-674
-615,-1973,49,-93,-14,-181
-576,-2050,23,-243,-118,210
-566,-2181,11,-46,-182,219
-585,-2138,51,196,-232,126
-558,-2009,94,226,-238,61
-571,-1970,120,159,-155,15
-611,-1971,130,116,-78,-36
-623,-1937,162,89,-53,-27
-631,-1872,190,46,-63,72
-629,-1858,204,8,-94,157
-608,-1859,199,-19,-129,175
-588,-1867,187,-35,-143,191
-596,-1890,173,-57,-122,213
-634,-1932,163,-81,-86,243
-658,-1986,124,-85,-54,257
-646,-2025,113,-56,-26,253
-640,-2030,116,-19,-28,219
-673,-2022,124,17,-22,162
-690,-1995,142,42,-13,125
-684,-1945,176,61,-35,139
-668,-1897,191,49,-56,185
-656,-1873,204,10,-45,206
-649,-1870,209,-23,-30,191
-652,-1875,205,-49,0,133
-672,-1918,178,-66,24,86
-713,-2001,128,-53,24,121
-774,-2141,78,-3,18,303
-850,-2440,20,108,-26,655
-853,-2596,-47,381,-229,1267
-801,-2313,-20,674,-556,1995
-791,-1987,111,801,-794,2497
-862,-2093,156,465,-837,2202
-842,-1474,189,126,-707,1926
-650,-1167,488,64,-701,2027
-357,-1117,712,-257,-65,1272
-414,-1254,651,-347,1459,305
-709,-1445,349,-466,2283,-874
-1072,-1645,162,-489,2134,-1712
-1172,-1870,68,-500,1612,-1908
-991,-1928,-2,-498,1170,-1702
-826,-1926,-15,-486,869,-1350
-830,-1980,-5,-456,609,-1014
-897,-1991,21,-365,420,-815
-931,-2029,6,-269,330,-745
-898,-2096,-44,-169,196,-636
-850,-2203,-89,-51,-49,-466
-674,-2178,-124,100,-352,-219
-607,-2046,-106,120,-609,454
-706,-1971,-40,-9,-878,1267
-792,-1913,56,209,-981,1482
-852,-1817,171,412,-851,1284
-838,-1712,268,360,-671,955
-760,-1579,337,182,-293,513
-767,-1685,223,-20,180,21
-840,-1862,94,-131,256,-222
-877,-1921,52,-161,159,-166
-835,-1935,43,-186,89,-24
-807,-1948,43,-152,62,-5
-835,-1924,55,-64,123,-149
-861,-1863,85,-14,203,-354
-861,-1838,83,-59,272,-497
-844,-1877,74,-116,274,-533
-778,-1805,165,-145,337,-559
-706,-1781,157,-180,679,-801
-736,-1916,44,-174,756,-1094
-799,-1976,25,-96,553,-1220
-814,-1928,51,-45,404,-1163
-756,-1930,39,-84,328,-1037
-722,-2006,3,-103,243,-852
-696,-2051,-32,-81,81,-564
-659,-2044,-39,-44,-151,-238
-657,-2017,-26,11,-363,34
-676,-2008,-11,34,-510,247
-697,-1991,15,64,-566,363
-709,-1960,32,97,-594,408
-706,-1925,61,94,-607,438
-704,-1897,85,78,-568,466
-698,-1882,103,63,-511,505
-710,-1887,116,60,-459,567
-711,-1853,116,61,-421,642
-724,-1811,134,45,-369,697
-757,-1801,141,5,-298,702
-807,-1838,129,-34,-205,670
-837,-1898,109,-51,-132,601
-833,-1982,68,-39,-111,516
-844,-2067,26,8,-117,441
-870,-2087,21,80,-157,390
-872,-2029,39,136,-203,360
-844,-1953,70,154,-228,299
-804,-1864,115,150,-206,225
-767,-1782,163,124,-106,134
-758,-1738,204,56,45,17
-764,-1742,185,-16,174,-111
-748,-1738,198,-70,314,-283
-700,-1705,275,-146,602,-577
-625,-1723,243,-280,1146,-1089
-668,-1950,40,-342,1506,-1667
-743,-2109,-89,-268,1289,-2037
-755,-2106,-66,-138,965,-2056
-686,-1923,-62,-52,765,-1782
-547,-1642,-60,44,666,-1243
-446,-1792,-15,60,631,-791
-669,-2293,2,-45,577,-713
-866,-2531,-47,-68,357,-609
-756,-2147,-76,65,-1,-229
-536,-1856,47,203,-405,331
-407,-1974,55,209,-823,788
-511,-2030,33,189,-1087,1288
-641,-2000,10,183,-1235,1605
-787,-1931,80,287,-1245,1415
-787,-1887,112,345,-1006,918
-689,-1866,40,338,-770,430
-681,-1883,8,266,-697,17
-786,-1975,59,181,-698,-316
-912,-2012,142,131,-632,-526
-886,-1872,188,64,-565,-570
-759,-1731,257,-34,-447,-538
-652,-1715,347,-141,-232,-475
-574,-1779,341,-258,10,-433
-521,-1891,220,-304,157,-450
-509,-1864,133,-255,248,-467
-459,-1787,87,-231,369,-486
-462,-2028,31,-251,591,-434
-632,-2469,18,-262,700,-556
-697,-2438,-7,-81,562,-563
-648,-2124,61,90,375,-446
-573,-1876,149,84,390,-420
-524,-1855,169,-13,525,-408
-568,-1849,224,-84,570,-288
-584,-1770,294,-122,602,-99
-570,-1684,290,-178,780,30
-528,-1760,140,-297,856,45
-515,-1968,3,-333,687,-28
-587,-2129,-65,-216,515,-114
-685,-2220,-89,-96,448,-184
-751,-2278,-112,-27,375,-175
-707,-2271,-120,2,242,-44
-592,-2152,-60,16,114,140
-518,-2035,18,23,37,275
-530,-1931,100,50,38,313
-568,-1806,160,48,212,278
-565,-1768,122,3,322,265
-648,-1783,157,-9,230,406
-629,-1799,105,-93,136,569
-612,-1870,44,-142,136,766
-630,-1960,-16,-156,57,951
-641,-2064,-73,-132,-44,973
-667,-2133,-103,-32,-109,888
-717,-2157,-114,124,-188,892
-769,-2143,-83,239,-278,924
-784,-2078,-28,262,-355,899
-752,-1945,61,238,-385,818
-672,-1713,227,138,-172,537
-544,-1599,341,-49,418,-98
-491,-1610,356,-168,1090,-930
-505,-1665,364,-120,1645,-1871
-584,-1841,45,-49,1766,-2749
-759,-2148,-146,94,1268,-3060
-832,-2280,-165,245,743,-2903
-663,-2252,-175,275,418,-2548
-529,-2227,-147,225,202,-2008
-450,-2183,-135,150,44,-1313
-371,-2061,-93,70,-16,-542
-324,-1966,-31,-64,-29,64
-316,-2061,-67,-259,-135,305
-369,-2208,-128,-208,-356,445
-369,-2200,-147,-25,-709,724
-358,-2138,-144,75,-1094,1100
-355,-2081,-122,102,-1328,1441
