ax,ay,az,gx,gy,gz
1661,-2481,-1154,-1291,475,458
1678,-2589,-1259,-1322,582,487
1572,-2661,-1251,-1275,699,530
1525,-2768,-1295,-1242,821,530
1659,-2870,-1394,-1176,956,529
1627,-2980,-1356,-1059,1016,599
1495,-3091,-1297,-985,1083,658
1331,-3246,-1297,-918,1153,660
1215,-3424,-1381,-832,1279,578
1140,-3581,-1444,-702,1423,452
1187,-3669,-1382,-545,1459,354
1213,-3713,-1355,-436,1425,345
1165,-3797,-1502,-357,1412,382
1088,-3860,-1700,-193,1433,397
981,-3817,-1724,55,1436,393
893,-3719,-1613,288,1440,364
816,-3617,-1558,472,1490,323
717,-3486,-1537,631,1526,306
648,-3320,-1442,795,1449,332
479,-3118,-1291,933,1403,345
364,-2945,-1189,1010,1452,267
373,-2778,-1151,1088,1461,175
444,-2593,-1056,1177,1438,141
568,-2382,-894,1243,1359,187
568,-2229,-786,1256,1259,275
521,-2099,-689,1258,1310,277
512,-1991,-632,1236,1467,202
545,-1925,-662,1226,1550,153
532,-1852,-698,1250,1602,153
536,-1790,-656,1277,1617,177
600,-1705,-548,1295,1603,225
640,-1610,-438,1258,1472,350
562,-1559,-380,1183,1355,478
433,-1526,-356,1111,1249,552
409,-1478,-303,1049,1145,551
500,-1410,-273,975,1047,561
686,-1314,-251,910,921,636
807,-1216,-134,848,926,726
650,-1210,-156,727,1105,810
605,-1200,-242,680,1120,880
612,-1111,-246,698,1071,943
434,-1078,-295,687,1151,973
324,-1036,-280,709,1264,919
366,-917,-102,732,1286,867
372,-845,35,673,1252,890
474,-772,93,590,1128,975
558,-667,203,501,968,1137
474,-642,239,354,883,1308
328,-620,134,210,882,1428
102,-647,58,138,872,1458
-137,-657,-12,90,1063,1290
-182,-668,-57,48,1374,1019
-136,-662,-11,28,1455,878
-17,-647,79,-19,1378,873
19,-662,153,-104,1182,985
32,-683,220,-211,968,1118
22,-697,230,-336,831,1236
-69,-738,172,-440,732,1331
-169,-745,143,-497,714,1345
-293,-770,162,-560,865,1245
-398,-835,108,-666,1149,1078
-474,-880,23,-752,1202,1015
-494,-900,4,-803,1042,1045
-558,-915,-30,-862,885,1120
-764,-970,-116,-926,750,1196
-1041,-1049,-164,-955,648,1198
-1247,-1112,-221,-975,603,1077
-1407,-1152,-228,-983,611,866
-1481,-1223,-193,-1012,677,609
-1498,-1289,-156,-1088,713,421
-1519,-1332,-157,-1199,693,304
-1518,-1387,-235,-1336,643,224
-1538,-1498,-392,-1443,511,203
-1644,-1587,-457,-1457,384,197
-1728,-1657,-431,-1456,275,137
-1716,-1756,-425,-1477,98,61
-1687,-1813,-447,-1501,-54,-10
-1689,-1982,-638,-1548,-152,-87
-1670,-2193,-903,-1490,-241,-197
-1593,-2279,-940,-1319,-315,-346
-1468,-2350,-778,-1187,-304,-488
-1273,-2404,-637,-1142,-372,-550
-1112,-2475,-627,-1166,-480,-502
-992,-2613,-731,-1208,-571,-371
-987,-2754,-793,-1190,-733,-176
-1163,-2910,-828,-1138,-906,27
-1331,-3065,-850,-1053,-1113,130
-1389,-3141,-852,-950,-1218,93
-1465,-3270,-908,-886,-1193,-10
-1424,-3460,-1037,-810,-1164,-158
-1224,-3582,-1037,-668,-1211,-298
-1083,-3693,-982,-540,-1240,-381
-885,-3785,-1013,-433,-1336,-433
-684,-3821,-1010,-304,-1469,-449
-571,-3861,-965,-174,-1538,-447
-501,-3908,-1007,-62,-1569,-460
-483,-3972,-1092,69,-1575,-491
-270,-3996,-1112,222,-1589,-574
-113,-4003,-1109,368,-1556,-617
-38,-3999,-1160,505,-1588,-601
94,-3934,-1112,692,-1661,-600
209,-3877,-1082,836,-1540,-646
302,-3817,-1138,957,-1407,-675
425,-3695,-1126,1130,-1404,-633
467,-3488,-994,1294,-1331,-560
401,-3329,-953,1374,-1241,-492
335,-3165,-951,1444,-1232,-418
235,-2974,-813,1527,-1252,-358
156,-2775,-653,1557,-1242,-333
98,-2586,-549,1523,-1227,-317
-17,-2429,-476,1462,-1228,-298
-91,-2301,-430,1399,-1115,-350
-170,-2188,-440,1344,-885,-448
-197,-2082,-427,1327,-834,-508
-162,-1973,-408,1315,-930,-491
-137,-1867,-332,1304,-1049,-442
-123,-1773,-250,1251,-1123,-406
-175,-1742,-303,1162,-1067,-402
-248,-1705,-385,1113,-978,-424
-266,-1610,-366,1092,-938,-460
-395,-1531,-326,1043,-892,-503
-439,-1453,-202,990,-923,-593
-256,-1361,-164,880,-914,-690
-245,-1339,-209,768,-830,-680
-265,-1299,-174,718,-983,-622
-242,-1228,-72,677,-1156,-587
-174,-1140,-9,574,-1104,-615
-213,-1108,-51,421,-940,-651
-244,-1081,-137,324,-971,-681
-209,-1030,-154,281,-1101,-721
-173,-997,-181,217,-1086,-767
-114,-954,-207,164,-966,-838
-234,-966,-283,97,-871,-868
-250,-965,-317,88,-958,-930
-66,-941,-320,98,-1079,-1030
69,-962,-355,76,-1026,-1105
262,-960,-326,94,-1006,-1156
481,-883,-199,111,-1068,-1125
616,-869,-125,42,-1075,-1034
688,-857,-2,-46,-1083,-944
647,-870,-48,-169,-1015,-864
616,-883,-95,-244,-1023,-800
652,-881,-183,-307,-1043,-742
628,-910,-241,-343,-1030,-682
623,-906,-201,-351,-997,-649
642,-878,-129,-392,-985,-625
627,-879,-122,-482,-958,-596
588,-905,-210,-570,-892,-594
589,-919,-249,-607,-874,-619
652,-955,-203,-635,-826,-664
767,-951,-173,-701,-732,-694
842,-995,-179,-779,-753,-642
900,-1011,-153,-826,-813,-578
959,-1030,-152,-906,-794,-536
942,-1099,-150,-994,-772,-488
989,-1173,-181,-1078,-750,-470
1134,-1247,-294,-1169,-660,-473
1162,-1329,-383,-1230,-562,-423
1130,-1368,-459,-1269,-533,-355
1196,-1459,-571,-1305,-512,-306
1277,-1535,-615,-1276,-440,-277
1326,-1554,-575,-1270,-313,-269
1390,-1613,-600,-1325,-232,-246
1455,-1668,-713,-1375,-184,-190
1516,-1733,-744,-1386,-115,-134
1500,-1835,-724,-1389,-103,-52
1520,-1889,-712,-1411,-46,-6
1594,-1985,-762,-1468,98,16
1577,-2078,-839,-1517,187,90
1613,-2175,-990,-1576,190,190
1659,-2300,-1191,-1579,168,302
1569,-2418,-1354,-1521,275,373
1478,-2560,-1490,-1435,414,386
1442,-2655,-1498,-1291,452,387
1420,-2702,-1418,-1178,551,353
1438,-2774,-1277,-1111,670,274
1518,-2828,-1158,-1089,777,228
1567,-2884,-1121,-1113,921,233
1605,-2963,-1112,-1134,1005,276
1555,-3039,-1140,-1147,1009,361
1506,-3120,-1203,-1137,1034,415
1393,-3152,-1310,-1108,1073,455
1224,-3209,-1398,-1040,1062,479
1087,-3251,-1465,-943,1007,459
975,-3291,-1492,-813,1058,378
810,-3268,-1508,-669,1098,305
696,-3332,-1523,-513,1106,191
664,-3350,-1548,-357,1242,28
703,-3366,-1561,-201,1369,-136
801,-3358,-1583,-48,1435,-236
826,-3329,-1565,116,1454,-246
907,-3237,-1527,253,1409,-206
915,-3142,-1497,358,1335,-93
782,-3021,-1454,458,1264,35
582,-2905,-1417,558,1209,97
393,-2819,-1408,671,1247,25
329,-2694,-1351,806,1332,-132
396,-2565,-1224,931,1432,-273
526,-2434,-1152,1014,1501,-326
592,-2321,-1105,1083,1406,-239
643,-2204,-999,1166,1226,-113
746,-2035,-832,1223,1049,5
841,-1903,-704,1224,950,132
799,-1803,-607,1204,926,242
794,-1700,-515,1156,986,279
899,-1587,-483,1081,993,333
921,-1521,-494,1033,943,461
801,-1453,-470,1022,986,547
676,-1381,-449,980,1156,533
655,-1348,-476,916,1327,491
710,-1283,-529,886,1442,491
804,-1190,-477,886,1389,588
923,-1075,-366,867,1252,762
943,-960,-253,807,1114,1007
909,-886,-201,736,973,1242
807,-826,-196,695,963,1379
596,-795,-149,653,1101,1397
495,-777,-201,586,1330,1310
434,-778,-252,546,1426,1262
440,-767,-270,526,1449,1247
449,-743,-230,517,1454,1279
444,-675,-134,490,1420,1347
442,-649,-27,432,1305,1448
444,-607,5,337,1167,1583
406,-607,-14,246,1052,1724
271,-591,-20,173,1013,1816
