ax,ay,az,gx,gy,gz
105,-89,-2091,-12,-9,1
106,-92,-2095,-10,-9,2
105,-90,-2093,-10,-8,3
110,-91,-2092,-9,-9,3
102,-94,-2095,-11,-9,4
99,-94,-2093,-10,-8,3
99,-96,-2091,-10,-8,1
99,-91,-2094,-11,-8,3
102,-88,-2093,-10,-9,2
104,-94,-2090,-11,-8,2
108,-89,-2095,-10,-8,4
107,-88,-2090,-10,-9,4
101,-88,-2092,-12,-8,3
100,-87,-2093,-12,-9,3
102,-88,-2091,-11,-8,2
102,-89,-2093,-11,-8,2
101,-90,-2090,-10,-8,3
102,-90,-2088,-11,-8,3
107,-86,-2094,-12,-8,3
101,-94,-2096,-10,-9,2
109,-91,-2091,-9,-8,2
105,-85,-2090,-9,-7,3
101,-90,-2094,-7,-7,3
100,-93,-2092,-11,-8,2
103,-92,-2086,-10,-10,2
105,-90,-2091,-10,-8,2
104,-89,-2098,-9,-8,3
102,-88,-2091,-12,-10,4
109,-90,-2089,-11,-9,3
110,-92,-2095,-12,-8,3
105,-89,-2093,-12,-8,3
105,-85,-2086,-11,-8,4
98,-91,-2095,-11,-7,4
105,-90,-2096,-11,-8,3
109,-91,-2091,-11,-9,3
107,-94,-2088,-9,-8,4
101,-95,-2090,-12,-8,2
103,-92,-2096,-10,-8,2
107,-90,-2093,-11,-8,2
106,-90,-2093,-12,-8,2
107,-93,-2091,-10,-8,3
102,-90,-2089,-11,-9,3
100,-93,-2089,-10,-8,3
102,-92,-2093,-9,-8,2
101,-86,-2093,-10,-8,4
106,-93,-2092,-11,-7,4
104,-90,-2091,-11,-9,2
105,-88,-2091,-11,-10,3
104,-90,-2086,-10,-8,3
100,-91,-2093,-11,-7,3
103,-92,-2095,-11,-8,2
101,-84,-2095,-13,-10,4
99,-90,-2093,-10,-8,2
108,-92,-2089,-11,-8,3
107,-91,-2091,-11,-8,3
106,-91,-2089,-10,-9,2
101,-87,-2094,-11,-9,2
104,-86,-2095,-10,-9,2
100,-89,-2099,-11,-9,1
101,-93,-2090,-10,-9,3
102,-92,-2096,-10,-9,2
108,-92,-2093,-11,-9,2
106,-92,-2090,-12,-8,3
105,-92,-2088,-10,-9,3
105,-90,-2095,-11,-8,2
104,-89,-2088,-10,-9,1
104,-89,-2096,-9,-10,3
107,-89,-2091,-11,-8,3
103,-92,-2091,-11,-8,3
104,-86,-2089,-10,-9,4
109,-86,-2091,-11,-9,3
105,-90,-2089,-11,-9,3
105,-94,-2084,-11,-9,4
102,-92,-2097,-9,-9,3
99,-95,-2095,-11,-9,2
101,-90,-2090,-11,-8,2
102,-88,-2091,-11,-8,3
105,-93,-2086,-10,-9,3
102,-94,-2094,-9,-8,4
106,-89,-2097,-11,-8,2
106,-93,-2095,-9,-9,3
103,-92,-2092,-10,-9,3
103,-87,-2089,-12,-8,3
101,-88,-2096,-10,-9,2
98,-88,-2088,-10,-8,1
103,-93,-2092,-11,-8,4
106,-86,-2092,-10,-9,2
102,-84,-2094,-11,-9,1
107,-88,-2087,-11,-8,2
101,-88,-2090,-11,-8,3
104,-90,-2091,-10,-8,4
107,-90,-2092,-9,-8,3
106,-91,-2092,-10,-8,2
101,-87,-2093,-10,-8,3
101,-93,-2088,-11,-8,3
103,-92,-2093,-11,-7,2
109,-91,-2094,-9,-8,3
106,-92,-2096,-10,-10,3
102,-92,-2089,-10,-9,3
100,-89,-2095,-9,-9,4
99,-85,-2097,-12,-9,3
104,-86,-2094,-10,-8,3
105,-92,-2090,-10,-9,4
106,-93,-2089,-10,-9,2
104,-87,-2089,-11,-7,4
101,-86,-2096,-11,-8,3
108,-89,-2093,-11,-9,3
104,-89,-2095,-10,-9,2
104,-88,-2089,-11,-8,2
103,-92,-2090,-10,-8,3
103,-91,-2094,-11,-9,3
103,-91,-2096,-10,-8,3
102,-87,-2094,-10,-8,4
103,-92,-2096,-11,-8,3
105,-92,-2095,-10,-9,3
100,-90,-2091,-10,-9,2
101,-91,-2091,-10,-8,3
105,-89,-2095,-10,-7,3
102,-93,-2095,-9,-9,3
100,-89,-2099,-11,-9,3
101,-90,-2092,-10,-8,4
104,-89,-2086,-12,-9,2
104,-87,-2093,-11,-9,2
99,-87,-2097,-12,-10,2
104,-88,-2091,-10,-9,4
106,-86,-2092,-11,-10,3
102,-85,-2095,-10,-9,2
103,-88,-2091,-10,-9,2
103,-90,-2086,-9,-10,3
96,-91,-2095,-9,-8,3
102,-95,-2102,-10,-9,4
101,-91,-2094,-10,-9,3
105,-91,-2093,-11,-9,3
106,-89,-2090,-10,-9,3
107,-87,-2090,-11,-9,3
107,-92,-2092,-10,-9,4
105,-91,-2090,-11,-8,3
102,-94,-2088,-11,-8,1
102,-91,-2095,-9,-9,2
103,-87,-2092,-9,-8,3
106,-91,-2092,-10,-10,3
101,-89,-2093,-10,-9,4
104,-85,-2089,-11,-8,3
104,-90,-2091,-11,-8,2
107,-91,-2094,-10,-9,3
104,-86,-2093,-10,-10,2
105,-86,-2096,-10,-9,2
108,-89,-2096,-11,-9,2
104,-90,-2095,-9,-9,3
104,-92,-2092,-10,-8,3
101,-88,-2093,-10,-8,3
105,-89,-2093,-10,-9,4
101,-92,-2092,-10,-8,3
106,-92,-2092,-9,-8,4
104,-88,-2093,-10,-9,3
104,-88,-2095,-11,-8,2
106,-92,-2094,-11,-8,4
105,-91,-2092,-9,-7,2
104,-92,-2094,-11,-9,2
101,-87,-2088,-10,-8,3
102,-88,-2096,-11,-8,2
103,-91,-2093,-9,-9,2
99,-90,-2090,-9,-9,3
99,-91,-2094,-11,-9,2
103,-90,-2092,-11,-9,1
106,-89,-2093,-9,-9,2
105,-93,-2097,-9,-8,3
108,-93,-2100,-10,-8,3
104,-88,-2096,-10,-9,2
99,-92,-2089,-11,-7,2
101,-88,-2095,-11,-9,2
103,-90,-2091,-12,-9,3
101,-88,-2093,-11,-8,4
104,-88,-2094,-10,-8,3
104,-88,-2096,-11,-8,2
105,-91,-2095,-9,-9,3
110,-91,-2095,-10,-8,4
106,-88,-2088,-11,-7,2
104,-91,-2093,-10,-7,3
