ax,ay,az,gx,gy,gz
272,-1077,-116,206,1267,757
163,-996,-48,199,1225,787
54,-940,57,153,1240,783
-19,-956,113,72,1322,734
-118,-993,116,12,1410,660
-156,-1029,97,-37,1461,588
-193,-1066,94,-80,1459,557
-215,-1074,106,-104,1380,572
-204,-1069,121,-129,1297,582
-239,-1075,134,-172,1258,585
-289,-1082,187,-215,1212,579
-301,-1097,173,-268,1215,532
-318,-1126,124,-315,1234,496
-325,-1128,132,-326,1202,504
-335,-1114,198,-335,1172,527
-405,-1136,247,-377,1189,532
-494,-1166,265,-422,1204,543
-620,-1167,272,-464,1209,544
-726,-1163,331,-501,1208,488
-819,-1148,370,-561,1184,388
-841,-1201,348,-659,1172,290
-882,-1207,358,-701,1178,225
-947,-1173,371,-760,1160,189
-942,-1210,355,-859,1113,154
-973,-1255,324,-925,1072,120
-1043,-1263,290,-975,1029,90
-1083,-1350,254,-1030,996,49
-1107,-1445,191,-1069,962,-22
-1058,-1489,192,-1088,948,-107
-1000,-1551,240,-1139,968,-175
-1043,-1569,219,-1199,974,-232
-1138,-1556,151,-1252,952,-265
-1175,-1542,57,-1303,849,-301
-1119,-1545,-103,-1380,638,-299
-1118,-1688,-245,-1437,414,-193
-1144,-1840,-332,-1417,208,-114
-1130,-1939,-343,-1330,50,-131
-1044,-1932,-297,-1238,-3,-213
-952,-1958,-286,-1232,106,-334
-907,-2055,-425,-1303,278,-451
-869,-2168,-600,-1307,295,-491
-795,-2252,-641,-1234,111,-387
-782,-2228,-525,-1150,-166,-182
-841,-2211,-345,-1106,-348,-32
-980,-2253,-317,-1121,-383,-34
-1004,-2325,-401,-1137,-430,-113
-950,-2380,-428,-1115,-503,-157
-932,-2452,-524,-1116,-482,-210
-915,-2619,-683,-1136,-382,-287
-892,-2730,-873,-1096,-271,-348
-856,-2844,-1062,-1013,-291,-364
-737,-2978,-1132,-901,-457,-290
-692,-2986,-993,-746,-653,-197
-747,-2948,-846,-654,-804,-116
-835,-2959,-753,-615,-958,-58
-739,-2975,-714,-615,-1079,-87
-660,-3005,-734,-626,-1133,-136
-618,-3073,-849,-661,-1093,-225
-542,-3126,-1022,-653,-1075,-302
-485,-3099,-1055,-559,-1136,-302
-487,-3064,-1031,-455,-1242,-262
-499,-3026,-1034,-352,-1299,-262
-520,-3022,-1058,-270,-1288,-303
-500,-2947,-1053,-188,-1294,-351
-526,-2936,-983,-135,-1467,-345
-533,-2918,-908,-74,-1609,-353
-496,-2892,-873,-46,-1598,-492
-332,-2894,-950,-64,-1470,-669
-278,-2946,-1037,-4,-1460,-764
-138,-2968,-1081,98,-1482,-864
26,-2956,-1077,196,-1504,-919
103,-2967,-1143,277,-1464,-953
234,-3013,-1228,361,-1455,-1024
367,-3006,-1277,464,-1451,-1059
387,-2969,-1266,576,-1484,-1012
449,-2917,-1225,668,-1518,-956
525,-2889,-1204,723,-1548,-889
563,-2846,-1148,787,-1598,-818
581,-2789,-1092,821,-1613,-745
576,-2748,-1084,856,-1639,-676
609,-2727,-1116,898,-1607,-673
605,-2703,-1157,961,-1504,-716
578,-2687,-1185,1026,-1349,-790
614,-2678,-1190,1123,-1219,-864
608,-2614,-1115,1238,-1139,-897
610,-2506,-1041,1288,-1081,-906
643,-2435,-999,1288,-1022,-901
677,-2412,-948,1288,-973,-897
712,-2342,-893,1293,-933,-885
747,-2305,-856,1274,-893,-839
766,-2267,-792,1274,-830,-825
775,-2241,-694,1260,-724,-840
819,-2203,-643,1222,-596,-884
897,-2188,-647,1169,-470,-903
919,-2235,-702,1110,-368,-877
928,-2263,-688,1089,-291,-851
920,-2242,-631,1091,-234,-855
928,-2220,-654,1070,-125,-898
922,-2191,-674,1063,-70,-908
933,-2150,-647,1080,-11,-925
967,-2093,-586,1088,119,-979
1025,-2033,-496,1070,266,-1028
1044,-1962,-437,1031,464,-1079
1063,-1937,-419,947,618,-1080
1134,-1888,-399,858,607,-954
1212,-1840,-373,768,524,-742
1248,-1826,-394,669,430,-476
1214,-1785,-400,594,289,-149
1098,-1773,-394,548,182,92
855,-1723,-347,526,218,155
689,-1707,-355,472,463,28
712,-1687,-377,424,650,-113
698,-1674,-360,406,825,-202
744,-1681,-465,376,981,-253
798,-1656,-491,404,905,-139
798,-1583,-454,457,823,18
806,-1518,-398,495,819,127
707,-1396,-240,548,817,197
672,-1334,-114,517,955,119
731,-1321,-77,445,1102,58
709,-1263,-10,391,1153,90
706,-1238,38,315,1150,159
756,-1205,-12,229,1120,265
696,-1199,-50,150,1009,455
655,-1209,-95,88,861,636
632,-1245,-256,67,758,766
519,-1284,-414,121,755,864
428,-1272,-408,202,895,859
320,-1264,-321,263,1056,800
313,-1256,-191,284,1209,718
307,-1225,-77,254,1328,680
273,-1195,-3,208,1333,690
291,-1188,54,148,1235,752
341,-1193,126,74,1149,875
245,-1164,128,-21,1119,992
123,-1163,109,-86,1111,1016
39,-1190,28,-146,1163,989
-72,-1228,-53,-150,1219,945
-133,-1238,-75,-104,1296,852
-211,-1247,-55,-49,1380,747
-272,-1223,28,-5,1454,655
-260,-1182,131,-9,1495,569
-140,-1065,258,-59,1521,536
-162,-1045,368,-177,1588,529
-289,-1100,387,-317,1595,530
-351,-1112,391,-391,1455,610
-394,-1109,412,-423,1297,725
-503,-1096,430,-447,1175,792
-631,-1090,435,-481,1136,766
-745,-1085,368,-532,1163,680
-842,-1107,309,-571,1164,595
-906,-1082,298,-606,1132,505
-926,-1105,328,-667,1126,421
-907,-1126,369,-751,1151,327
-936,-1208,316,-848,1226,250
-1022,-1287,252,-930,1229,226
-1034,-1332,193,-986,1123,222
-1048,-1343,131,-1029,965,277
-1122,-1371,87,-1054,835,319
-1227,-1407,24,-1089,744,321
-1312,-1507,-24,-1118,680,317
-1351,-1558,0,-1098,618,267
-1339,-1532,82,-1078,592,164
-1241,-1522,151,-1117,622,51
-1178,-1545,153,-1186,687,-59
-1167,-1639,89,-1260,728,-145
-1145,-1712,48,-1288,627,-156
-1122,-1742,2,-1296,463,-140
-1121,-1764,-74,-1315,329,-132
-1139,-1798,-187,-1339,181,-81
-1167,-1923,-301,-1328,111,-68
-1241,-2006,-340,-1281,88,-114
-1254,-2035,-336,-1243,77,-201
-1169,-2094,-309,-1230,75,-288
-1070,-2137,-330,-1236,70,-325
-1051,-2145,-349,-1221,20,-294
-1092,-2178,-325,-1211,-72,-231
-1099,-2233,-381,-1212,-197,-197
-996,-2302,-479,-1199,-359,-131
-1006,-2392,-526,-1164,-519,8
-1111,-2447,-475,-1114,-631,91
-1132,-2406,-400,-1091,-737,95
-1151,-2427,-397,-1095,-785,76
-1219,-2485,-463,-1124,-794,29
-1234,-2572,-562,-1151,-800,-17
-1223,-2706,-716,-1161,-815,-103
-1117,-2879,-883,-1123,-839,-237
-1009,-2981,-972,-1005,-841,-352
-954,-2999,-920,-880,-914,-396
-970,-2984,-831,-807,-999,-413
-962,-3014,-821,-783,-1130,-408
-895,-2989,-843,-748,-1351,-368
-921,-2992,-886,-734,-1494,-347
-984,-3038,-949,-725,-1566,-429
-860,-3025,-1044,-731,-1558,-628
-583,-2975,-1176,-729,-1472,-803
-468,-3203,-1373,-708,-1351,-898
-368,-3217,-1524,-529,-1328,-931
-283,-3170,-1525,-303,-1472,-837
-231,-3116,-1399,-109,-1711,-689
-206,-3001,-1263,24,-1921,-566
-259,-2897,-1165,90,-2050,-483
-322,-2832,-1070,122,-2082,-518
-286,-2795,-1068,90,-2029,-665
-235,-2765,-1095,71,-1925,-841
-159,-2755,-1114,58,-1786,-1020
8,-2859,-1304,35,-1588,-1173
160,-2944,-1552,117,-1448,-1232
265,-2963,-1642,295,-1487,-1166
353,-2919,-1614,470,-1588,-1040
432,-2873,-1522,593,-1716,-900
547,-2815,-1444,657,-1805,-797
591,-2795,-1442,701,-1826,-702
543,-2735,-1407,780,-1839,-627
447,-2659,-1331,830,-1775,-628
394,-2598,-1352,837,-1596,-718
346,-2560,-1403,875,-1399,-831
352,-2511,-1412,927,-1274,-926
398,-2433,-1356,980,-1229,-956
