ax,ay,az,gx,gy,gz
-1275,-1863,-230,-1838,-122,-37
-1355,-1899,-294,-1772,-303,-76
-1304,-1947,-222,-1727,-444,-171
-1226,-2022,-204,-1758,-397,-288
-1166,-2119,-292,-1811,-279,-371
-1054,-2316,-408,-1825,-317,-411
-927,-2437,-542,-1775,-413,-435
-895,-2500,-557,-1681,-544,-403
-883,-2630,-606,-1647,-661,-354
-839,-2767,-801,-1621,-741,-309
-841,-2887,-987,-1512,-908,-227
-864,-2968,-1002,-1346,-1078,-174
-877,-3004,-930,-1234,-1084,-221
-874,-3058,-952,-1208,-1035,-300
-807,-3145,-1084,-1177,-1064,-356
-708,-3203,-1064,-1049,-1129,-395
-585,-3175,-970,-919,-1286,-392
-483,-3171,-935,-867,-1565,-318
-542,-3165,-954,-831,-1756,-246
-642,-3175,-1023,-806,-1798,-295
-541,-3157,-1086,-769,-1801,-462
-430,-3138,-1157,-719,-1713,-623
-388,-3160,-1240,-664,-1661,-723
-286,-3200,-1260,-578,-1709,-815
-160,-3225,-1304,-495,-1735,-908
-50,-3275,-1450,-405,-1663,-999
63,-3314,-1542,-235,-1651,-1055
157,-3253,-1439,-21,-1729,-1076
253,-3178,-1400,71,-1765,-1114
374,-3157,-1503,92,-1662,-1182
461,-3129,-1607,168,-1550,-1228
552,-3094,-1766,268,-1543,-1228
624,-3078,-1931,411,-1534,-1198
667,-3051,-1932,612,-1485,-1189
818,-2953,-1750,812,-1490,-1181
1004,-2856,-1610,925,-1487,-1124
1082,-2807,-1621,962,-1375,-1064
1072,-2735,-1610,1023,-1214,-1037
1056,-2669,-1641,1087,-1085,-1011
1098,-2638,-1651,1172,-973,-971
1151,-2537,-1620,1286,-896,-916
1119,-2442,-1494,1373,-806,-838
1028,-2350,-1356,1404,-696,-781
1016,-2277,-1271,1392,-588,-763
969,-2263,-1292,1365,-491,-736
921,-2221,-1300,1392,-489,-703
904,-2137,-1150,1453,-479,-705
902,-2088,-1096,1424,-331,-759
937,-2067,-1067,1389,-192,-828
988,-1997,-999,1376,-83,-876
1107,-1922,-925,1326,26,-902
1264,-1883,-926,1245,128,-900
1339,-1823,-913,1187,188,-817
1301,-1791,-904,1156,207,-699
1240,-1784,-869,1133,296,-649
1293,-1720,-884,1104,416,-655
1349,-1680,-911,1086,486,-610
1309,-1649,-855,1096,526,-541
1295,-1586,-825,1076,643,-516
1318,-1526,-840,1042,786,-481
1334,-1450,-754,1020,868,-380
1323,-1417,-662,968,846,-216
1250,-1385,-623,896,808,-48
1141,-1359,-595,838,768,80
930,-1342,-574,784,785,145
700,-1379,-613,722,943,66
685,-1385,-665,690,1235,-135
776,-1329,-609,702,1432,-278
869,-1284,-495,697,1471,-282
927,-1242,-370,659,1459,-182
940,-1205,-271,584,1392,-27
933,-1171,-273,477,1355,133
861,-1178,-286,404,1307,284
725,-1176,-289,367,1198,418
518,-1204,-251,340,1196,456
380,-1224,-270,268,1388,317
425,-1274,-337,203,1640,144
515,-1285,-330,208,1759,104
546,-1237,-225,221,1725,154
513,-1203,-98,183,1663,244
531,-1149,-54,105,1596,349
457,-1148,-77,30,1484,463
338,-1128,-35,-13,1435,543
249,-1116,30,-65,1431,555
183,-1114,2,-152,1470,540
52,-1138,-47,-208,1526,536
-86,-1135,-12,-227,1540,518
-152,-1139,19,-266,1537,467
-166,-1137,70,-316,1538,424
-192,-1135,138,-380,1548,403
-249,-1122,133,-460,1504,419
-280,-1131,89,-528,1380,461
-340,-1188,56,-567,1321,484
-393,-1171,73,-592,1228,485
-426,-1181,114,-643,1136,479
-512,-1235,78,-717,1135,441
-543,-1263,36,-765,1152,371
-512,-1271,73,-780,1155,314
-545,-1301,135,-823,1124,309
-576,-1330,171,-881,1046,313
-600,-1321,196,-948,952,321
-677,-1368,124,-1029,892,324
-734,-1427,31,-1072,846,303
-798,-1446,16,-1069,780,277
-861,-1489,40,-1091,733,257
-908,-1531,47,-1131,632,240
-927,-1545,82,-1190,511,203
-973,-1645,42,-1287,436,188
-1014,-1686,19,-1328,288,180
-1041,-1712,21,-1361,179,128
-1077,-1797,-88,-1409,181,35
-1047,-1847,-107,-1406,192,-69
-1069,-1922,-41,-1405,184,-161
-1030,-1994,-74,-1463,176,-249
-979,-2056,-222,-1518,126,-282
-975,-2154,-306,-1529,-25,-238
-945,-2203,-322,-1504,-257,-177
-970,-2178,-320,-1483,-448,-122
-1024,-2238,-389,-1509,-584,-98
-990,-2322,-473,-1509,-658,-143
-994,-2427,-484,-1475,-687,-207
-977,-2525,-483,-1439,-699,-287
-881,-2579,-514,-1423,-715,-393
-790,-2643,-659,-1417,-742,-437
-704,-2735,-818,-1357,-870,-400
-553,-2826,-961,-1260,-1133,-292
-542,-2939,-1034,-1141,-1303,-180
-625,-3002,-982,-1020,-1290,-185
-652,-3020,-975,-940,-1267,-277
-664,-3058,-1023,-853,-1330,-347
-689,-3101,-1003,-744,-1429,-399
-758,-3105,-962,-677,-1475,-503
-748,-3132,-1024,-652,-1468,-658
-621,-3112,-1107,-596,-1497,-808
-482,-3096,-1187,-539,-1525,-925
-386,-3118,-1262,-478,-1516,-1017
-174,-3108,-1311,-379,-1508,-1129
86,-3037,-1324,-268,-1580,-1181
176,-2991,-1376,-189,-1657,-1139
197,-2996,-1420,-93,-1767,-1103
299,-2974,-1411,15,-1882,-1137
371,-2965,-1440,96,-1874,-1178
458,-2984,-1530,183,-1787,-1227
533,-2964,-1556,318,-1817,-1242
630,-2924,-1513,446,-1880,-1240
753,-2879,-1524,516,-1830,-1255
816,-2872,-1625,584,-1736,-1233
823,-2827,-1700,697,-1682,-1197
893,-2791,-1659,825,-1634,-1212
1000,-2744,-1597,929,-1556,-1242
1064,-2699,-1602,985,-1393,-1253
1156,-2676,-1640,1044,-1243,-1250
1312,-2590,-1666,1123,-1161,-1187
1401,-2522,-1623,1206,-1126,-1078
1414,-2444,-1559,1273,-1074,-951
1401,-2377,-1540,1310,-1044,-831
1366,-2322,-1507,1352,-978,-755
1366,-2216,-1443,1400,-882,-719
1416,-2156,-1465,1404,-748,-666
1391,-2118,-1414,1452,-640,-594
1311,-2039,-1248,1503,-556,-538
1303,-1984,-1103,1472,-448,-522
1368,-1960,-1073,1397,-274,-516
1378,-1964,-1115,1341,-136,-457
1346,-1967,-1122,1328,-112,-388
1312,-1943,-1127,1316,-51,-376
1253,-1925,-1116,1310,95,-404
1209,-1904,-998,1313,212,-458
1170,-1876,-866,1279,315,-528
1209,-1846,-769,1212,457,-618
1352,-1800,-699,1132,585,-674
1519,-1757,-705,1024,748,-633
1564,-1712,-749,925,803,-438
1505,-1715,-790,877,705,-193
1425,-1673,-807,870,587,10
1227,-1632,-752,872,569,119
1063,-1634,-743,818,696,96
973,-1655,-840,760,889,16
934,-1618,-835,782,1012,-66
962,-1553,-757,775,1073,-122
991,-1534,-746,723,1181,-122
1041,-1489,-746,708,1229,-64
1100,-1422,-735,709,1181,46
1068,-1343,-658,712,1168,184
1004,-1241,-593,690,1140,309
926,-1180,-605,643,1130,416
852,-1151,-613,631,1162,487
765,-1083,-543,643,1209,527
641,-1067,-454,642,1230,535
585,-1071,-389,617,1206,526
574,-1058,-359,610,1175,520
591,-1025,-263,620,1138,526
575,-1004,-192,581,1161,544
642,-1000,-211,532,1252,525
665,-957,-89,475,1550,460
399,-1014,-232,309,1895,452
392,-997,-234,298,1847,487
459,-924,-151,279,1739,559
308,-944,-157,179,1859,619
135,-971,-155,114,1933,625
99,-940,-98,88,1853,635
-44,-941,-95,49,1778,680
-96,-930,-10,43,1675,708
-78,-827,105,-1,1653,703
-102,-841,147,-123,1760,685
-339,-882,126,-246,1882,676
-494,-895,119,-311,1844,631
-501,-887,104,-360,1776,544
-547,-903,90,-419,1825,455
-605,-911,141,-459,1831,384
-601,-886,196,-511,1731,359
-629,-871,198,-581,1536,445
-707,-869,304,-632,1236,587
-793,-848,416,-731,1032,649
-947,-925,479,-886,999,627
-1110,-928,449,-1061,1085,517
-1208,-1068,312,-1227,1187,375
-1276,-1169,222,-1291,1201,249
-1310,-1159,247,-1318,1140,134
-1335,-1243,296,-1409,1078,32
-1258,-1283,251,-1531,1005,-53
-1193,-1342,96,-1657,900,-54
-1217,-1397,-39,-1721,755,-18
-1205,-1443,-178,-1748,544,6
-1189,-1500,-217,-1750,321,34
-1223,-1595,-128,-1749,245,23
-1253,-1662,-96,-1782,280,-73
-1277,-1694,-143,-1850,269,-186
-1272,-1885,-234,-1919,243,-262
-1251,-1979,-289,-1969,245,-333
-1250,-2059,-383,-2010,188,-398
-1260,-2135,-495,-2005,101,-423
-1224,-2160,-562,-1958,-26,-425
