ax,ay,az,gx,gy,gz
-320,-2233,315,26,-44,808
-274,-2275,334,-157,-10,843
-337,-2351,187,-366,250,849
-481,-2501,50,-476,474,809
-542,-2582,-36,-483,580,752
-621,-2612,-42,-460,553,736
-613,-2715,-57,-456,525,682
-612,-2856,-73,-449,600,595
-655,-2993,-95,-448,633,516
-674,-3150,-104,-386,592,493
-690,-3239,-46,-253,468,527
-715,-3272,14,-132,327,563
-786,-3350,29,-54,247,536
-795,-3457,-14,-38,160,457
-780,-3529,-24,-23,84,381
-794,-3596,-24,-30,86,261
-709,-3648,-86,-27,41,89
-599,-3670,-143,32,-24,-53
-516,-3663,-236,83,-53,-154
-487,-3627,-228,130,-97,-220
-436,-3585,-225,151,-179,-272
-383,-3542,-211,168,-226,-308
-337,-3503,-205,164,-225,-309
-318,-3431,-192,132,-217,-269
-357,-3428,-176,87,-168,-235
-454,-3418,-235,78,-37,-221
-506,-3275,-292,119,28,-244
-484,-3155,-293,150,80,-347
-432,-3065,-286,138,203,-491
-417,-3011,-239,114,310,-572
-455,-2932,-169,121,389,-608
-493,-2755,-98,149,447,-626
-513,-2646,-49,139,489,-680
-581,-2652,-83,92,476,-715
-681,-2645,-190,74,290,-675
-718,-2510,-271,145,-46,-609
-639,-2332,-235,236,-310,-589
-529,-2231,-180,230,-417,-601
-443,-2163,-149,189,-474,-569
-366,-2083,-121,147,-480,-485
-291,-2056,-125,120,-403,-432
-259,-1975,-72,103,-310,-420
-231,-1924,-36,47,-235,-430
-213,-1941,-43,-4,-177,-403
-191,-1880,-37,-8,-121,-323
-149,-1801,-65,-33,-57,-213
-204,-1943,-185,-62,42,-133
-292,-2020,-283,-24,78,-43
-340,-1935,-243,55,-3,32
-280,-1900,-178,80,-116,5
-234,-1968,-92,65,-213,-20
-309,-1985,-23,75,-313,7
-306,-1893,22,76,-400,52
-240,-1813,79,-15,-422,73
-189,-1840,103,-179,-334,44
-157,-1868,56,-328,-90,-34
-246,-1961,-27,-449,196,-171
-308,-2024,-150,-512,380,-339
-245,-2064,-330,-496,425,-442
-233,-2078,-434,-370,417,-484
-242,-2050,-413,-204,314,-452
-182,-1976,-295,-74,71,-338
-87,-1843,-10,-22,-182,-206
-23,-1709,253,-111,-248,-156
47,-1641,320,-360,-191,-150
91,-1729,209,-639,-58,-129
-72,-1876,28,-815,140,-84
-224,-2117,-311,-880,230,-48
-197,-2301,-643,-705,175,-47
-92,-2280,-706,-376,14,-52
30,-2173,-583,-49,-131,-78
55,-2088,-433,201,-195,-85
16,-2001,-269,321,-229,-83
-72,-1943,-48,317,-193,-120
-136,-1889,48,234,-115,-203
-149,-1834,45,91,-48,-256
-214,-1815,84,-61,-6,-274
-305,-1855,51,-185,-26,-263
-281,-1946,-74,-259,-203,-183
-169,-2053,-279,-229,-401,-64
-12,-2154,-561,-40,-407,7
-10,-2145,-563,246,-365,22
-132,-2058,-339,486,-299,-61
-242,-1978,-151,585,-124,-235
-233,-1925,-70,560,4,-397
-189,-1916,19,518,9,-461
-149,-1898,112,466,-29,-459
-107,-1857,160,379,-107,-420
-75,-1824,216,296,-201,-357
-16,-1756,261,214,-305,-277
95,-1696,227,111,-406,-166
158,-1802,62,27,-410,-49
97,-1889,-124,63,-304,40
16,-1865,-218,187,-251,37
-69,-1895,-267,345,-172,-73
-119,-1866,-223,524,-101,-206
-140,-1773,-83,680,-101,-320
-172,-1680,64,783,-150,-405
-233,-1583,211,808,-248,-435
-209,-1430,336,733,-329,-489
-44,-1306,308,572,-324,-607
267,-1189,217,423,-288,-678
574,-1202,151,296,-197,-645
646,-1328,53,238,46,-542
582,-1347,-59,302,281,-420
403,-1250,-32,448,345,-325
265,-1088,101,548,298,-316
246,-964,182,560,234,-350
217,-879,263,522,123,-329
130,-813,332,465,-30,-285
112,-726,354,386,-200,-302
350,-570,326,260,-240,-394
618,-556,210,80,-87,-442
636,-657,80,-65,117,-318
378,-724,29,-132,234,-99
74,-811,88,-128,246,-5
-62,-881,132,-125,187,-76
-26,-959,112,-150,44,-193
97,-1044,48,-183,-98,-228
158,-1085,-21,-211,-206,-199
139,-1173,-5,-213,-357,-178
106,-1222,68,-224,-490,-134
63,-1212,120,-312,-548,-63
32,-1279,81,-444,-517,-37
95,-1370,-22,-534,-394,-101
206,-1415,-135,-591,-260,-200
277,-1520,-234,-644,-105,-291
290,-1638,-348,-665,33,-302
293,-1773,-450,-630,26,-223
324,-1843,-549,-511,-76,-102
364,-1825,-524,-335,-275,75
373,-1811,-425,-191,-440,251
319,-1782,-272,-102,-506,392
253,-1761,-119,-108,-518,462
220,-1783,-91,-163,-421,428
157,-1863,-89,-216,-254,309
93,-1975,-181,-235,-51,188
76,-2027,-263,-191,51,158
48,-2058,-287,-111,1,215
-33,-2128,-270,-29,-128,315
-52,-2205,-251,47,-191,393
27,-2243,-234,135,-212,421
72,-2200,-142,236,-240,400
124,-2145,16,276,-201,353
168,-2117,5,209,-116,317
103,-2099,-67,134,-40,311
26,-2129,-45,102,8,345
-68,-2208,-44,91,-1,431
-172,-2263,-76,102,-120,545
-261,-2332,-115,151,-229,588
-288,-2349,-178,235,-236,510
-217,-2235,-86,312,-327,423
