ax,ay,az,gx,gy,gz
-1393,-3714,-1383,-538,-1582,-793
-1216,-3746,-1395,-358,-1630,-925
-1106,-3758,-1389,-206,-1619,-1024
-993,-3814,-1412,-67,-1593,-1130
-755,-3813,-1448,76,-1586,-1229
-571,-3807,-1482,216,-1646,-1224
-494,-3773,-1522,362,-1723,-1165
-516,-3681,-1540,511,-1747,-1135
-563,-3588,-1594,654,-1698,-1174
-511,-3455,-1668,813,-1657,-1237
-477,-3280,-1610,1003,-1745,-1238
-421,-3106,-1477,1136,-1837,-1247
-392,-2968,-1415,1198,-1797,-1295
-253,-2833,-1405,1260,-1766,-1328
-119,-2725,-1340,1330,-1784,-1308
41,-2601,-1230,1393,-1779,-1239
138,-2449,-1090,1427,-1706,-1125
141,-2339,-1016,1422,-1707,-956
43,-2230,-924,1415,-1762,-805
-132,-2130,-840,1373,-1671,-767
-239,-2062,-810,1310,-1430,-834
-224,-1990,-799,1250,-1265,-906
-88,-1903,-812,1198,-1214,-914
-50,-1805,-751,1155,-1160,-842
-131,-1745,-719,1102,-1161,-758
-167,-1648,-679,1054,-1219,-707
-183,-1537,-622,1010,-1278,-681
-219,-1435,-580,952,-1302,-670
-281,-1350,-596,900,-1272,-689
-302,-1276,-659,890,-1181,-746
-327,-1163,-602,912,-1187,-791
-375,-1036,-448,912,-1245,-850
-366,-920,-316,848,-1227,-930
-367,-844,-258,760,-1211,-1007
-294,-777,-207,656,-1179,-1089
-166,-691,-161,531,-1137,-1134
-82,-679,-147,405,-1157,-1127
10,-671,-161,298,-1142,-1102
43,-711,-236,216,-1077,-1082
9,-696,-258,188,-1058,-1083
75,-649,-138,155,-1076,-1115
139,-617,3,61,-1014,-1169
153,-639,-24,-82,-895,-1220
218,-618,-65,-192,-898,-1243
314,-577,-108,-304,-999,-1231
443,-591,-210,-415,-1039,-1203
545,-600,-258,-489,-1020,-1183
745,-629,-373,-564,-986,-1158
806,-675,-428,-588,-946,-1063
843,-695,-404,-603,-980,-960
912,-699,-334,-636,-1010,-867
919,-697,-244,-708,-974,-789
883,-699,-238,-805,-880,-748
838,-724,-258,-889,-846,-710
815,-753,-279,-957,-889,-661
835,-752,-272,-1025,-853,-631
893,-791,-276,-1127,-807,-600
999,-913,-343,-1228,-803,-543
1121,-997,-410,-1294,-721,-498
1171,-1042,-495,-1347,-633,-407
1197,-1129,-584,-1380,-641,-279
1092,-1158,-558,-1385,-663,-171
953,-1197,-490,-1432,-640,-137
888,-1263,-521,-1518,-516,-185
920,-1295,-686,-1617,-362,-258
1013,-1417,-887,-1693,-227,-302
1126,-1538,-958,-1691,-157,-309
1283,-1601,-970,-1706,-132,-301
1409,-1745,-1038,-1754,21,-270
1503,-1885,-1090,-1762,101,-191
1645,-1915,-1153,-1782,118,-86
1745,-1966,-1347,-1827,186,93
1663,-2032,-1457,-1823,140,344
1508,-2067,-1504,-1822,32,553
1300,-2139,-1639,-1827,113,637
1117,-2270,-1820,-1802,289,600
1092,-2364,-1951,-1692,412,510
1121,-2384,-1913,-1552,439,443
1154,-2443,-1883,-1462,475,415
1167,-2523,-1894,-1370,577,366
1287,-2554,-1873,-1266,694,293
1383,-2582,-1833,-1212,844,271
1410,-2652,-1841,-1187,978,289
1527,-2710,-1825,-1156,993,344
1587,-2790,-1858,-1121,1056,429
1506,-2910,-1999,-1067,1268,481
1381,-3054,-2157,-952,1387,489
1331,-3118,-2193,-773,1452,434
1281,-3179,-2224,-594,1587,373
1229,-3235,-2262,-413,1679,369
1179,-3230,-2276,-225,1627,416
1063,-3196,-2223,-52,1519,501
855,-3137,-2151,95,1479,551
719,-3045,-2041,216,1470,530
647,-2951,-1946,309,1515,474
549,-2876,-1870,403,1569,409
513,-2746,-1760,493,1630,324
533,-2640,-1669,561,1640,276
600,-2544,-1651,645,1652,248
653,-2422,-1595,752,1679,250
678,-2325,-1519,843,1685,286
727,-2206,-1446,918,1705,322
742,-2114,-1419,976,1716,381
707,-1993,-1342,1043,1698,463
587,-1888,-1240,1090,1623,554
423,-1796,-1196,1122,1602,569
298,-1723,-1146,1155,1710,477
329,-1631,-1034,1179,1756,386
431,-1550,-955,1183,1674,372
514,-1468,-859,1183,1642,400
559,-1427,-813,1166,1617,466
648,-1371,-739,1149,1602,541
738,-1312,-661,1116,1539,664
799,-1260,-645,1070,1447,832
756,-1206,-679,1045,1361,1018
541,-1146,-651,1047,1296,1148
329,-1110,-592,1025,1454,1098
274,-1061,-557,986,1626,998
313,-1002,-509,957,1591,982
360,-917,-406,926,1531,1042
321,-848,-322,871,1424,1162
327,-788,-236,805,1241,1287
360,-734,-166,720,1076,1427
336,-674,-143,631,1051,1565
243,-632,-145,546,998,1707
119,-615,-155,476,927,1799
-24,-609,-97,431,912,1803
-85,-601,-63,367,978,1739
-90,-613,-67,303,1040,1704
-78,-598,-21,253,1001,1719
-80,-588,40,191,928,1776
-117,-589,69,127,828,1890
-258,-591,167,63,665,2020
-439,-630,216,-45,602,2052
-634,-702,187,-180,691,1963
-730,-770,82,-312,801,1825
-774,-844,-45,-411,839,1698
-775,-899,-114,-471,865,1604
-791,-946,-107,-521,822,1573
-860,-985,-121,-578,709,1587
-986,-1018,-134,-635,588,1609
-1092,-1018,-69,-686,469,1617
-1225,-1033,1,-770,353,1617
-1367,-1093,-15,-881,319,1575
-1500,-1159,-12,-973,287,1501
-1680,-1240,48,-1059,220,1411
-1848,-1338,68,-1161,168,1270
-1921,-1447,2,-1259,184,1070
-1920,-1517,-129,-1341,209,880
-1914,-1606,-212,-1412,225,729
-1914,-1743,-276,-1476,129,649
-1848,-1858,-342,-1529,-36,594
-1875,-1983,-459,-1567,-110,557
-2033,-2097,-516,-1565,-215,512
-2104,-2168,-529,-1573,-365,390
-2103,-2298,-632,-1599,-457,247
-2078,-2449,-783,-1589,-548,118
-1957,-2588,-907,-1524,-636,-16
-1857,-2728,-953,-1421,-661,-131
-1724,-2849,-1009,-1326,-754,-199
-1611,-2915,-1038,-1210,-936,-200
-1613,-2964,-975,-1100,-1147,-167
-1629,-3007,-919,-1031,-1285,-177
-1604,-3118,-971,-991,-1319,-244
-1571,-3264,-1080,-927,-1318,-361
-1465,-3336,-1181,-839,-1303,-525
-1335,-3393,-1247,-726,-1260,-662
-1267,-3469,-1292,-592,-1325,-735
-1110,-3424,-1245,-452,-1465,-762
-1162,-3458,-1158,-332,-1517,-768
-1114,-3525,-1241,-254,-1553,-870
-978,-3553,-1311,-127,-1557,-1012
-849,-3561,-1264,18,-1532,-1135
-683,-3584,-1290,110,-1487,-1238
-526,-3653,-1443,205,-1425,-1307
-392,-3673,-1571,365,-1362,-1392
-180,-3637,-1577,563,-1367,-1444
84,-3541,-1502,757,-1374,-1414
188,-3399,-1436,906,-1337,-1289
115,-3248,-1394,1034,-1320,-1158
-7,-3089,-1307,1151,-1351,-1067
-84,-2909,-1196,1252,-1419,-1023
-150,-2722,-1031,1327,-1434,-1015
-198,-2540,-892,1357,-1416,-1009
-282,-2403,-827,1353,-1374,-1018
-351,-2276,-771,1337,-1280,-1061
-299,-2155,-733,1315,-1187,-1112
-233,-2063,-718,1284,-1139,-1100
-180,-1987,-684,1258,-1157,-1033
-109,-1895,-600,1235,-1157,-973
-158,-1822,-586,1196,-1058,-906
-215,-1692,-562,1164,-1011,-845
-242,-1587,-498,1137,-1031,-804
-323,-1498,-415,1101,-1001,-784
-437,-1429,-392,1055,-947,-807
-536,-1376,-389,1024,-865,-893
-504,-1249,-342,991,-847,-1017
-389,-1135,-283,933,-862,-1111
-299,-1055,-239,850,-812,-1137
-241,-975,-181,756,-827,-1110
-188,-921,-129,651,-898,-1070
-182,-847,-124,525,-913,-1028
-224,-819,-170,390,-952,-1002
-212,-801,-236,280,-957,-1038
-226,-804,-366,209,-876,-1117
-193,-783,-431,189,-854,-1191
-100,-768,-366,194,-897,-1259
35,-752,-299,153,-912,-1299
162,-747,-262,76,-902,-1273
266,-722,-266,-18,-954,-1205
418,-737,-301,-120,-990,-1147
519,-742,-386,-220,-922,-1085
633,-762,-481,-283,-921,-991
729,-764,-490,-302,-981,-864
755,-756,-457,-326,-959,-729
714,-743,-436,-369,-1025,-583
599,-726,-362,-424,-1128,-472
533,-702,-275,-506,-1149,-447
532,-706,-240,-612,-1139,-466
602,-709,-285,-739,-1106,-507
630,-734,-340,-843,-1076,-526
600,-760,-338,-921,-1077,-536
656,-801,-343,-1008,-1124,-566
832,-850,-406,-1116,-1056,-617
962,-902,-483,-1227,-869,-644
1019,-968,-603,-1325,-776,-594
1074,-1002,-651,-1390,-834,-485
1111,-1038,-673,-1460,-891,-368
