ax,ay,az,gx,gy,gz
-639,-2010,92,-27,-29,74
-657,-2074,76,-27,-50,189
-686,-2115,63,29,-116,306
-672,-2024,93,100,-204,424
-665,-1941,125,117,-239,496
-663,-1908,135,95,-241,505
-678,-1881,146,86,-212,515
-682,-1867,165,49,-177,481
-670,-1860,180,3,-165,388
-666,-1855,203,-26,-93,259
-656,-1843,201,-42,12,92
-665,-1808,202,-74,133,-80
-740,-1834,186,-120,288,-272
-742,-1846,166,-147,429,-454
-728,-1914,136,-181,605,-596
-712,-1923,162,-211,606,-625
-640,-1847,266,-238,771,-772
-483,-1825,181,-260,1136,-1263
-463,-1991,12,-225,1139,-1756
-553,-2167,-8,-120,821,-1947
-589,-2184,-12,-29,612,-1890
-556,-2154,-55,6,426,-1668
-488,-2183,-40,2,245,-1350
-462,-2173,-10,20,206,-1069
-444,-2133,-28,48,190,-798
-465,-2126,-4,69,105,-481
-416,-2098,1,89,15,-194
-350,-2068,11,88,-116,87
-340,-2008,51,45,-284,350
-367,-1914,112,-5,-316,360
-401,-1940,86,21,-168,148
-453,-1978,86,69,-174,51
-453,-1958,92,30,-217,88
-424,-1979,71,-57,-226,181
-435,-2079,39,-82,-273,275
-472,-2146,15,-30,-371,378
-485,-2159,-14,30,-515,537
-528,-2252,-38,89,-672,792
-541,-2268,-34,178,-840,1171
-547,-2109,48,262,-953,1543
-560,-1940,132,281,-935,1726
-551,-1850,198,257,-784,1713
-601,-1804,268,222,-604,1557
-617,-1744,302,164,-484,1300
-610,-1712,291,86,-354,1019
-636,-1739,261,-12,-224,743
-658,-1820,221,-120,-96,491
-673,-1880,186,-215,44,269
-679,-1933,131,-272,221,42
-682,-1988,113,-284,333,-213
-631,-2009,121,-276,481,-575
-535,-2014,120,-212,651,-1032
-422,-1901,203,-155,935,-1612
-469,-1946,123,-185,1194,-2211
-621,-2004,57,-194,1045,-2411
-684,-2058,43,-123,762,-2312
-538,-2025,38,-50,530,-2026
-388,-1974,31,-28,370,-1534
-398,-2029,8,-68,282,-900
-492,-2178,-39,-124,231,-231
-533,-2259,-62,-210,125,235
-455,-2326,-106,-159,-54,375
-426,-2352,-101,58,-204,479
-461,-2275,-89,193,-403,748
-520,-2158,-38,236,-639,1138
-538,-2010,42,246,-850,1484
-527,-1908,120,249,-928,1685
-525,-1949,165,257,-884,1775
-515,-1904,191,308,-833,1886
-565,-1774,243,344,-796,1928
-604,-1723,246,298,-690,1763
-612,-1759,208,209,-479,1496
-656,-1847,206,115,-301,1179
-674,-1873,237,6,-92,714
-630,-1835,248,-104,221,74
-515,-1756,281,-213,555,-706
-441,-1750,301,-304,1017,-1556
-577,-1906,186,-366,1358,-2303
-740,-2039,29,-332,1197,-2602
-775,-2097,-5,-228,816,-2415
-643,-2101,-1,-129,518,-2073
-411,-2066,-24,-65,376,-1702
-386,-2098,-52,-108,301,-1004
-511,-2155,-54,-178,188,-127
-552,-2207,-56,-216,33,387
-486,-2254,-64,-67,-177,555
-458,-2193,-39,178,-428,633
-486,-2099,-4,226,-634,727
-544,-2047,36,194,-752,876
-575,-2010,80,161,-817,943
-545,-1953,126,142,-786,886
-506,-1888,174,132,-689,795
-534,-1856,206,121,-584,687
-565,-1854,210,98,-465,523
-563,-1876,191,71,-333,332
-569,-1911,161,42,-212,191
-598,-1963,130,-4,-120,117
-620,-2010,116,-39,-85,89
-658,-2118,78,-18,-98,137
-697,-2262,36,76,-182,351
-686,-2159,31,271,-317,912
-673,-1992,103,422,-501,1528
-670,-1829,129,450,-561,1801
-665,-1758,203,300,-411,1752
-708,-1752,273,210,-249,1514
-771,-1735,316,163,-182,1224
-742,-1689,306,92,-119,872
-678,-1679,307,-63,60,471
-634,-1707,347,-250,309,-35
-650,-1774,251,-362,706,-699
-746,-1942,100,-367,788,-1157
-848,-2085,59,-326,570,-1341
-814,-2098,43,-256,381,-1347
-729,-2065,42,-215,285,-1199
-703,-2079,57,-166,194,-1031
-673,-2035,74,-95,86,-928
-591,-1983,70,-28,17,-875
-617,-1969,64,-2,-32,-479
-681,-1941,92,-53,-107,83
-649,-1958,90,-83,-130,350
-641,-1972,126,47,-177,435
-653,-1924,146,94,-253,364
-659,-1915,132,43,-240,175
-673,-1940,120,-8,-186,71
-692,-1990,104,-37,-139,78
-701,-2032,87,-22,-113,135
-692,-2030,94,-5,-119,184
-688,-1998,107,33,-137,252
-692,-1925,124,80,-128,417
-678,-1877,150,69,-108,646
-675,-1866,173,8,-133,761
-682,-1827,192,-2,-143,739
-701,-1811,205,11,-115,630
-735,-1829,202,-1,-69,469
-747,-1855,181,-45,-33,311
-759,-1907,149,-85,-6,201
-775,-1955,126,-113,2,118
-770,-1979,110,-120,26,6
-742,-1947,150,-103,101,-157
-678,-1872,163,-92,353,-394
-655,-1908,120,-115,561,-623
-742,-1973,106,-111,433,-740
-734,-1962,95,-73,277,-820
-659,-1941,75,-55,194,-814
-642,-1966,62,-41,126,-673
-694,-2015,56,-54,76,-457
-705,-2030,44,-48,-1,-220
-700,-2033,43,-9,-92,17
-651,-2026,52,-1,-125,164
-620,-2007,61,18,-135,203
-668,-1997,78,60,-168,219
-693,-1970,91,95,-180,231
-701,-1918,104,117,-181,344
-716,-1785,130,116,-152,712
-756,-1784,144,2,-117,1146
-811,-1886,160,-106,-150,1318
-821,-1853,171,-44,-205,1230
-796,-1797,193,-20,-161,1025
-820,-1842,194,-30,-70,760
-810,-1879,171,-58,-28,509
-790,-1925,118,-91,-31,308
-788,-1968,107,-123,-33,102
-734,-1972,88,-130,-38,-123
-700,-2006,75,-103,-28,-379
-736,-2022,67,-67,-23,-675
-759,-1990,69,-28,-30,-921
-754,-1946,83,2,-8,-1028
-737,-1928,97,-6,25,-979
-726,-1919,95,-1,11,-800
-712,-1889,109,16,-9,-535
-699,-1869,113,22,-15,-279
-699,-1873,125,27,-10,-88
-718,-1877,136,42,-6,-1
-739,-1887,122,39,1,8
-767,-1915,111,16,11,4
-780,-1949,100,-12,16,20
-766,-1963,94,-27,1,72
-790,-1975,91,-15,-2,178
-800,-1894,95,20,31,404
-810,-1848,121,13,64,857
-838,-1866,119,-18,17,1283
-834,-1828,157,-40,-21,1414
