ax,ay,az,gx,gy,gz
6,-3140,-916,-1460,-83,989
-107,-3175,-944,-1378,-220,1377
-314,-3129,-802,-1277,-239,1450
-480,-3063,-707,-1215,-115,1191
-541,-2958,-610,-1111,12,780
-502,-2769,-478,-1027,89,371
-385,-2584,-372,-1029,144,59
-195,-2539,-358,-1091,228,-141
10,-2601,-399,-1129,235,-196
107,-2710,-487,-1076,156,-101
113,-2860,-709,-957,18,107
79,-2935,-878,-820,-160,385
15,-2943,-870,-728,-228,566
-40,-3002,-881,-677,-124,505
-88,-3022,-875,-588,-22,284
-134,-2985,-787,-488,83,58
-145,-3005,-723,-447,185,-113
-74,-3086,-716,-447,220,-182
-47,-3220,-780,-459,194,-128
-73,-3403,-939,-454,155,-6
-74,-3566,-1066,-377,91,117
-135,-3696,-1139,-222,35,179
-215,-3751,-1166,-11,54,141
-252,-3738,-1101,195,110,49
-287,-3724,-1036,335,162,-43
-284,-3717,-1004,455,175,-103
-278,-3678,-918,572,154,-126
-305,-3654,-894,652,144,-120
-369,-3664,-930,716,93,-63
-405,-3581,-895,800,-9,4
-439,-3430,-788,879,-64,-24
-415,-3304,-704,911,-20,-169
-368,-3232,-674,930,41,-338
-325,-3165,-699,937,57,-439
-315,-3102,-740,897,49,-380
-347,-3045,-809,793,21,-170
-368,-2907,-792,711,-19,15
-363,-2758,-690,668,-23,63
-399,-2623,-672,658,80,-78
-387,-2507,-676,733,115,-319
-287,-2372,-669,857,66,-541
-240,-2289,-686,952,13,-623
-299,-2282,-791,975,-74,-547
-284,-2263,-938,1027,-102,-427
-238,-2145,-862,1165,-51,-343
-302,-2090,-784,1166,63,-418
-301,-1867,-712,1250,100,-376
-201,-1699,-595,1286,14,-276
-191,-1685,-535,1272,50,-369
-203,-1610,-530,1355,67,-599
-145,-1541,-544,1479,71,-774
-90,-1478,-490,1554,25,-795
-87,-1356,-372,1579,-67,-741
-74,-1237,-277,1544,-138,-682
-77,-1155,-183,1472,-164,-626
-99,-1044,-94,1398,-174,-607
-122,-959,-8,1320,-182,-646
-138,-913,18,1233,-189,-720
-140,-935,-76,1143,-197,-777
3,-993,-195,1077,-163,-773
131,-1042,-226,1054,-149,-649
151,-1013,-194,1078,-201,-467
121,-900,-92,1138,-299,-335
114,-714,80,1173,-380,-262
161,-504,290,1110,-388,-232
180,-392,493,934,-299,-254
143,-378,562,671,-178,-321
126,-381,556,433,-86,-344
226,-432,534,230,-77,-331
344,-494,440,127,-79,-240
284,-437,403,-48,-102,-100
123,-661,165,-271,-61,-84
120,-736,60,-299,-178,-1
173,-676,61,-300,-285,111
180,-619,94,-354,-308,221
136,-545,145,-442,-303,283
79,-481,197,-554,-251,279
74,-475,189,-710,-142,188
188,-532,141,-868,-17,63
319,-586,99,-1006,41,30
407,-662,52,-1124,71,70
443,-753,-12,-1233,84,138
358,-890,-139,-1315,75,218
275,-1059,-318,-1336,65,273
218,-1255,-514,-1271,51,292
209,-1330,-568,-1109,25,279
196,-1277,-445,-965,35,280
99,-1270,-309,-940,90,327
-60,-1311,-230,-981,98,411
-157,-1319,-147,-1025,2,515
-52,-1254,-81,-1107,-59,631
-15,-1313,-116,-1263,-13,730
-20,-1476,-240,-1408,54,741
4,-1559,-379,-1417,48,648
14,-1680,-503,-1301,133,477
13,-1844,-664,-1115,236,318
-9,-1924,-689,-872,212,239
-75,-1916,-573,-693,121,216
-262,-1857,-437,-618,42,275
-449,-1795,-328,-697,-38,346
-451,-1853,-325,-908,19,320
-323,-2127,-565,-1170,197,171
-70,-2393,-829,-1272,297,-28
130,-2492,-896,-1219,311,-146
157,-2555,-880,-1140,355,-146
178,-2570,-845,-1029,268,-16
186,-2452,-705,-902,68,230
113,-2408,-541,-884,-29,511
-62,-2642,-658,-1016,-40,735
-142,-2846,-778,-1088,-145,952
-252,-2971,-816,-1156,-192,1078
-429,-3141,-944,-1240,-91,945
-410,-3287,-1057,-1227,68,632
-203,-3332,-1029,-1146,222,291
-38,-3319,-990,-1032,323,78
44,-3315,-905,-890,343,36
82,-3397,-843,-775,308,137
-20,-3523,-930,-677,172,358
-212,-3617,-1047,-594,24,590
-387,-3604,-1073,-535,-64,725
-540,-3543,-1011,-496,-69,675
-583,-3490,-992,-463,-11,420
-453,-3453,-1023,-382,51,116
-246,-3376,-1018,-251,55,-57
-24,-3275,-956,-144,67,-89
67,-3234,-927,-76,92,-47
37,-3243,-919,9,87,29
-8,-3212,-914,123,54,76
-53,-3132,-877,240,13,70
-121,-3060,-828,318,0,5
-157,-3073,-850,349,46,-119
-130,-3142,-899,375,80,-254
-123,-3198,-956,416,81,-342
-100,-3241,-1048,456,92,-373
-52,-3271,-1122,503,87,-329
-27,-3214,-1067,586,55,-229
-30,-3049,-926,671,30,-143
-93,-2868,-753,661,36,-63
-209,-2737,-686,480,48,35
-331,-2691,-702,214,87,140
-392,-2718,-807,12,76,180
-415,-2721,-935,-35,37,84
-387,-2706,-1007,46,26,-141
-279,-2645,-1029,265,17,-455
-142,-2573,-1059,557,4,-744
-108,-2585,-1198,842,26,-902
-89,-2637,-1354,1101,22,-880
-22,-2557,-1341,1342,-26,-738
-6,-2351,-1178,1538,-65,-617
-93,-2132,-974,1636,-40,-605
-131,-1940,-800,1624,76,-707
-100,-1826,-688,1531,211,-822
-34,-1771,-635,1414,278,-872
66,-1712,-571,1316,317,-849
155,-1647,-476,1261,295,-751
172,-1526,-351,1241,175,-596
44,-1439,-266,1221,65,-444
-7,-1360,-233,1187,-64,-335
25,-1276,-186,1118,-130,-278
54,-1257,-144,1017,-135,-253
33,-1269,-183,933,-123,-262
5,-1303,-248,909,-116,-298
-14,-1280,-263,936,-86,-344
1,-1199,-233,956,-31,-385
13,-1127,-168,946,6,-394
-19,-1070,-120,916,7,-367
-25,-976,-46,876,-28,-322
-18,-889,54,805,-70,-272
-45,-871,102,698,-111,-208
-5,-872,117,606,-160,-149
55,-820,139,521,-206,-93
111,-862,98,362,-170,-100
134,-947,41,235,-116,-120
148,-981,28,195,-120,-107
116,-988,26,180,-107,-106
100,-978,39,169,-75,-129
111,-931,85,164,-68,-157
109,-890,131,134,-86,-177
116,-842,160,72,-131,-160
123,-807,158,-28,-169,-93
91,-867,90,-174,-178,-21
120,-920,14,-295,-213,19
248,-927,-14,-380,-194,40
314,-991,-38,-473,-99,79
278,-1052,-61,-537,-45,135
235,-1056,-36,-545,-38,165
237,-985,32,-556,-31,178
246,-902,101,-619,-20,205
242,-893,110,-740,11,228
199,-968,20,-867,41,242
132,-1117,-152,-916,40,238
74,-1201,-294,-838,-34,235
-22,-1211,-370,-701,-153,267
6,-1149,-335,-585,-216,257
192,-1069,-277,-561,-148,187
322,-1092,-297,-626,21,106
278,-1220,-357,-736,214,79
169,-1306,-393,-805,264,109
114,-1312,-371,-817,160,192
73,-1285,-341,-779,49,297
-51,-1247,-336,-712,-14,373
-267,-1245,-328,-677,-104,379
-509,-1299,-322,-699,-246,276
