ax,ay,az,gx,gy,gz
-228,-915,-184,773,-787,-1258
-155,-870,-256,654,-678,-1356
-120,-832,-315,590,-591,-1404
-63,-777,-315,558,-585,-1436
3,-708,-283,532,-602,-1450
-23,-654,-213,485,-648,-1428
55,-625,-95,408,-731,-1434
218,-585,6,296,-716,-1476
327,-592,-51,155,-600,-1503
492,-631,-156,60,-522,-1522
665,-625,-125,26,-503,-1485
728,-602,-30,-13,-482,-1392
731,-602,8,-93,-471,-1282
675,-599,0,-171,-469,-1172
607,-587,45,-242,-548,-1074
611,-564,88,-342,-594,-1022
564,-561,84,-461,-593,-987
520,-592,39,-581,-588,-982
595,-610,30,-684,-589,-1004
704,-644,17,-792,-568,-1021
779,-727,-64,-895,-474,-1057
881,-800,-116,-951,-386,-1103
1078,-817,-89,-1000,-354,-1127
1217,-866,-139,-1099,-250,-1097
1307,-981,-295,-1178,-163,-1027
1436,-1002,-287,-1192,-220,-925
1455,-996,-179,-1250,-325,-751
1421,-1000,-180,-1406,-407,-588
1411,-1066,-348,-1582,-459,-446
1363,-1174,-471,-1661,-510,-314
1350,-1167,-432,-1698,-532,-265
1366,-1196,-539,-1806,-395,-289
1446,-1282,-753,-1877,-193,-331
1566,-1347,-862,-1874,-48,-352
1680,-1444,-963,-1858,50,-305
1832,-1459,-908,-1830,56,-214
1975,-1516,-938,-1908,33,-43
1956,-1633,-1065,-1989,-42,226
1871,-1702,-1201,-2032,-151,475
1693,-1794,-1346,-2054,-107,640
1482,-1907,-1512,-2050,28,703
1373,-2052,-1710,-2009,92,707
1352,-2124,-1816,-1895,138,673
1364,-2215,-1823,-1779,264,614
1399,-2276,-1820,-1675,408,559
1560,-2315,-1798,-1601,478,525
1605,-2464,-1782,-1526,497,593
1625,-2530,-1632,-1413,449,672
1762,-2582,-1613,-1395,569,683
1758,-2711,-1814,-1389,883,692
1708,-2782,-1969,-1297,1019,727
1800,-2818,-1981,-1173,994,763
1814,-2873,-1981,-1053,1032,827
1729,-2918,-2038,-915,1073,903
1688,-2987,-2096,-743,1092,938
1526,-3018,-1974,-527,1123,963
1369,-3008,-1805,-371,1168,928
1264,-3068,-1786,-296,1280,860
1162,-3139,-1808,-205,1337,804
1113,-3175,-1852,-93,1397,721
1067,-3196,-1873,39,1499,629
979,-3178,-1887,180,1634,532
927,-3163,-1941,318,1753,434
890,-3120,-1945,482,1740,384
785,-3054,-1931,645,1710,363
693,-2994,-1916,798,1682,315
666,-2892,-1859,955,1684,240
670,-2762,-1763,1087,1664,184
696,-2622,-1637,1196,1630,137
736,-2481,-1520,1278,1749,45
725,-2350,-1442,1325,1957,-42
781,-2235,-1358,1354,2024,-71
903,-2089,-1244,1376,1966,-5
943,-1932,-1127,1370,1847,169
932,-1792,-1096,1337,1707,373
904,-1638,-1061,1310,1538,581
769,-1522,-982,1299,1361,770
591,-1433,-902,1290,1282,863
512,-1350,-790,1283,1286,841
541,-1269,-698,1246,1388,779
542,-1231,-638,1186,1403,805
640,-1147,-549,1124,1309,880
655,-1070,-499,1028,1221,1020
638,-1003,-432,934,1090,1178
708,-903,-327,829,905,1343
696,-849,-271,701,664,1584
528,-799,-265,595,436,1793
304,-781,-257,519,358,1848
235,-749,-254,445,551,1694
220,-748,-370,384,897,1519
172,-732,-459,396,1081,1453
181,-639,-339,440,1082,1471
174,-551,-168,406,992,1580
143,-486,-71,295,796,1773
112,-405,6,165,451,2025
-58,-348,27,30,139,2256
-299,-354,-30,-89,77,2326
-379,-382,-120,-169,178,2234
-403,-413,-203,-213,348,2114
-473,-444,-233,-237,522,2038
-532,-446,-186,-266,562,2009
-610,-465,-129,-328,533,2036
-735,-520,-150,-405,412,2101
-816,-564,-101,-453,277,2123
-911,-600,5,-505,149,2115
-1074,-641,23,-590,90,2062
-1228,-725,-59,-674,102,1949
-1268,-770,-48,-735,130,1786
-1322,-833,-88,-845,282,1603
-1451,-929,-207,-957,449,1443
-1506,-986,-295,-1026,373,1335
-1555,-1024,-352,-1070,231,1263
-1677,-1087,-320,-1112,109,1189
-1776,-1171,-301,-1183,4,1087
-1823,-1266,-363,-1268,-58,967
-1878,-1365,-472,-1336,-59,851
-1944,-1468,-566,-1371,-67,767
-1982,-1514,-556,-1400,-141,714
-2087,-1544,-565,-1475,-260,710
-2277,-1639,-600,-1549,-400,718
-2402,-1727,-577,-1584,-556,635
-2437,-1821,-614,-1625,-563,461
-2449,-1943,-673,-1642,-535,266
-2426,-2038,-733,-1657,-562,90
-2324,-2160,-857,-1682,-652,-37
-2217,-2281,-1016,-1679,-764,-114
-2231,-2429,-1129,-1621,-915,-147
-2122,-2445,-1026,-1530,-1116,-226
-2060,-2503,-996,-1506,-1203,-289
-2073,-2637,-1077,-1497,-1263,-355
-1957,-2708,-1143,-1455,-1338,-483
-1867,-2798,-1302,-1407,-1333,-580
-1864,-2898,-1433,-1295,-1388,-635
-1804,-2959,-1442,-1161,-1562,-687
-1702,-3006,-1486,-1069,-1659,-767
-1690,-3091,-1597,-975,-1639,-884
-1612,-3167,-1714,-837,-1612,-1051
-1373,-3234,-1777,-669,-1647,-1219
-1141,-3265,-1811,-501,-1633,-1330
-961,-3305,-1842,-341,-1629,-1376
-848,-3294,-1755,-159,-1725,-1362
-837,-3264,-1630,-6,-1812,-1335
-758,-3251,-1522,95,-1827,-1376
-628,-3268,-1547,148,-1743,-1464
-546,-3305,-1638,224,-1660,-1517
-427,-3262,-1650,333,-1631,-1550
-391,-3195,-1763,435,-1544,-1568
-410,-3160,-1897,583,-1433,-1601
-331,-3080,-1862,804,-1445,-1674
-212,-2927,-1733,992,-1390,-1748
-189,-2808,-1622,1125,-1293,-1762
-153,-2674,-1500,1231,-1306,-1731
13,-2574,-1421,1278,-1358,-1684
107,-2501,-1407,1296,-1305,-1607
95,-2426,-1418,1332,-1238,-1502
98,-2315,-1394,1386,-1264,-1383
-18,-2198,-1243,1441,-1299,-1272
-181,-2102,-1169,1456,-1224,-1238
-246,-1991,-1178,1475,-1144,-1259
-260,-1816,-1058,1516,-1139,-1277
-294,-1650,-871,1497,-1174,-1250
-319,-1517,-804,1420,-1247,-1188
-330,-1397,-792,1347,-1375,-1101
-350,-1275,-743,1301,-1560,-1023
-375,-1191,-634,1262,-1637,-1031
-511,-1117,-496,1227,-1438,-1185
-536,-1024,-411,1156,-1105,-1466
-327,-938,-416,1073,-878,-1722
-134,-911,-415,1014,-733,-1834
-5,-873,-359,988,-670,-1840
116,-787,-278,949,-676,-1786
176,-747,-266,873,-742,-1655
190,-702,-175,812,-861,-1508
221,-639,-65,719,-937,-1413
220,-638,-10,586,-938,-1333
267,-644,18,454,-978,-1263
271,-620,5,322,-1012,-1202
196,-628,-15,200,-957,-1214
223,-650,-27,99,-758,-1361
316,-635,-78,10,-512,-1532
424,-654,-158,-68,-347,-1634
632,-663,-260,-122,-276,-1648
778,-650,-259,-148,-386,-1497
807,-616,-133,-188,-608,-1241
791,-585,22,-280,-776,-1010
776,-585,95,-426,-867,-861
795,-615,62,-591,-890,-786
785,-671,11,-722,-863,-738
785,-691,-4,-826,-837,-726
818,-708,-65,-943,-743,-763
844,-784,-160,-1036,-611,-808
947,-815,-199,-1083,-489,-866
1002,-858,-210,-1133,-425,-854
1026,-926,-208,-1185,-432,-800
1158,-946,-155,-1269,-521,-740
1278,-1000,-196,-1413,-570,-634
1332,-1025,-284,-1543,-615,-472
1310,-1035,-365,-1663,-726,-285
1298,-1061,-449,-1781,-829,-141
1283,-1141,-537,-1894,-804,-80
1242,-1193,-640,-1985,-614,-99
1275,-1233,-825,-2083,-420,-159
1372,-1366,-1064,-2130,-269,-180
1505,-1454,-1189,-2082,-174,-170
1573,-1534,-1266,-2025,-114,-110
1627,-1617,-1344,-1981,-138,4
1680,-1652,-1332,-1942,-227,139
1624,-1702,-1294,-1942,-254,255
1540,-1701,-1302,-1975,-165,284
1566,-1778,-1425,-2040,63,210
1596,-1909,-1625,-2060,357,109
1651,-1996,-1787,-1992,561,37
1840,-2089,-1951,-1902,691,14
1978,-2196,-2112,-1800,696,114
2028,-2275,-2182,-1663,583,317
2044,-2330,-2147,-1519,510,507
1939,-2373,-2048,-1408,505,631
1821,-2446,-2001,-1343,615,652
1794,-2488,-1981,-1296,787,588
1762,-2559,-2038,-1265,971,534
1654,-2645,-2081,-1197,1132,503
1648,-2715,-2086,-1121,1225,446
1651,-2829,-2198,-1047,1279,430
1604,-2958,-2278,-908,1317,445
1534,-3051,-2269,-723,1310,458
1459,-3108,-2217,-546,1291,463
1351,-3133,-2190,-395,1309,454
1236,-3136,-2175,-256,1360,426
1120,-3113,-2171,-126,1457,362
951,-3087,-2214,1,1579,264
879,-3016,-2166,165,1674,126
856,-2900,-2090,321,1834,-30
855,-2802,-2067,459,1968,-162
887,-2704,-2046,608,2029,-241
953,-2566,-1983,769,1976,-255
1040,-2400,-1816,906,1841,-219
1146,-2256,-1691,1002,1744,-151
1219,-2079,-1558,1074,1682,-40
1145,-1977,-1456,1094,1697,89
1017,-1889,-1410,1108,1748,174
945,-1764,-1330,1125,1739,240
931,-1664,-1253,1120,1712,304
939,-1565,-1182,1101,1738,361
977,-1471,-1113,1067,1789,439
982,-1377,-1047,1024,1791,595
882,-1292,-1001,989,1717,803
875,-1221,-945,957,1556,993
