ax,ay,az,gx,gy,gz
925,-1170,-29,190,1371,-94
898,-1163,20,73,1462,-56
885,-1166,25,-57,1545,-26
899,-1137,-50,-164,1699,-12
802,-1120,-121,-234,1854,31
665,-1184,-239,-273,1910,59
662,-1169,-283,-226,2014,38
675,-1097,-244,-172,2095,60
562,-1074,-222,-151,2064,139
390,-1049,-216,-150,2058,185
306,-997,-143,-172,2112,154
253,-945,-39,-214,2168,131
207,-890,89,-281,2242,119
159,-851,139,-391,2248,140
139,-866,163,-518,2213,185
72,-917,85,-633,2195,224
-33,-963,-64,-671,2114,267
-95,-980,-145,-651,2000,311
-227,-1017,-140,-609,1928,350
-313,-1029,-31,-566,1854,340
-356,-1005,142,-572,1809,276
-326,-1007,163,-655,1826,197
-333,-1027,175,-714,1796,182
-368,-1029,280,-762,1732,201
-416,-1038,310,-862,1667,216
-486,-1071,239,-962,1577,230
-557,-1096,205,-1023,1496,236
-672,-1160,154,-1106,1442,223
-732,-1243,24,-1183,1434,185
-777,-1325,-56,-1193,1386,175
-927,-1347,-52,-1157,1273,210
-1114,-1329,70,-1144,1154,217
-1244,-1369,125,-1218,1057,155
-1311,-1423,124,-1325,1027,37
-1287,-1476,34,-1445,996,-98
-1176,-1553,-166,-1521,991,-205
-1098,-1648,-327,-1527,967,-258
-990,-1755,-437,-1484,853,-257
-919,-1779,-451,-1397,697,-194
-982,-1855,-391,-1321,462,-48
-1101,-1956,-268,-1257,187,87
-1207,-1994,-128,-1253,0,124
-1276,-2061,-153,-1331,-85,93
-1342,-2177,-259,-1390,-200,64
-1359,-2299,-365,-1422,-370,20
-1330,-2467,-484,-1445,-476,-66
-1297,-2603,-624,-1445,-554,-170
-1254,-2741,-684,-1399,-592,-271
-1188,-2819,-670,-1306,-678,-320
-1113,-2847,-615,-1216,-858,-296
-1050,-2876,-596,-1144,-1042,-229
-1046,-2936,-617,-1086,-1186,-174
-1082,-3040,-628,-1044,-1318,-163
-920,-3171,-657,-1015,-1354,-275
-639,-3264,-794,-1000,-1289,-432
-561,-3360,-949,-920,-1190,-479
-567,-3438,-930,-746,-1342,-423
-441,-3450,-868,-617,-1564,-385
-387,-3463,-1004,-564,-1690,-338
-483,-3483,-1017,-436,-1894,-246
-565,-3443,-883,-298,-2044,-226
-524,-3440,-856,-255,-2077,-321
-472,-3476,-978,-263,-1998,-490
-502,-3448,-1028,-195,-1928,-620
-452,-3393,-984,-90,-1992,-739
-330,-3395,-1099,-37,-1993,-898
-159,-3444,-1304,61,-1888,-1084
217,-3413,-1468,233,-1850,-1272
500,-3361,-1468,442,-1799,-1362
789,-3260,-1383,617,-1740,-1413
986,-3196,-1346,737,-1645,-1398
1143,-3158,-1310,856,-1620,-1304
1309,-3109,-1328,943,-1642,-1195
1334,-3092,-1361,1041,-1626,-1053
1308,-3035,-1244,1161,-1640,-940
1310,-2959,-1213,1200,-1580,-893
1398,-2914,-1296,1213,-1531,-860
1532,-2847,-1406,1272,-1444,-821
1541,-2771,-1489,1357,-1226,-792
1578,-2670,-1515,1466,-1120,-786
1678,-2555,-1390,1590,-1064,-778
1668,-2441,-1238,1659,-961,-747
1649,-2307,-1107,1684,-870,-714
1611,-2210,-992,1679,-807,-668
1621,-2146,-853,1668,-766,-607
1617,-2096,-683,1650,-707,-540
1516,-2017,-602,1581,-551,-520
1506,-1979,-641,1470,-477,-518
1521,-1967,-667,1379,-424,-517
1584,-1933,-710,1299,-280,-544
1679,-1930,-853,1264,-93,-531
1687,-1878,-937,1320,79,-456
1629,-1788,-801,1419,140,-388
1633,-1664,-525,1461,212,-349
1607,-1548,-383,1402,336,-303
1459,-1491,-360,1301,438,-263
1353,-1420,-283,1218,561,-276
1303,-1354,-148,1116,657,-291
1256,-1298,-26,985,728,-269
1281,-1241,39,837,706,-198
1323,-1209,49,673,677,-86
1281,-1225,-35,515,679,47
1296,-1225,-226,420,688,155
1211,-1251,-401,399,708,253
1028,-1261,-383,431,845,245
988,-1215,-352,425,1104,120
977,-1190,-313,407,1338,33
1028,-1110,-205,392,1439,33
1051,-1059,-59,349,1365,164
941,-1001,84,271,1239,334
875,-932,122,134,1151,439
793,-897,75,-24,1115,515
794,-872,-12,-151,1131,550
747,-886,-158,-235,1213,587
634,-913,-242,-236,1223,659
481,-915,-143,-202,1265,643
423,-930,-115,-240,1499,491
437,-927,-143,-281,1757,335
497,-895,-130,-307,1879,276
543,-848,-120,-349,1914,310
485,-829,-158,-398,1835,443
378,-807,-92,-407,1633,622
197,-804,-57,-450,1453,766
-55,-875,-96,-535,1432,782
-152,-958,-140,-592,1542,650
-133,-985,-135,-609,1653,528
-157,-1001,-166,-626,1693,478
-249,-992,-117,-637,1652,487
-314,-1032,-53,-659,1573,470
-362,-1016,40,-705,1576,419
-418,-1057,17,-790,1562,380
-482,-1117,11,-854,1531,333
-566,-1153,-27,-904,1537,259
-567,-1128,17,-932,1536,162
-587,-1155,29,-984,1483,104
-594,-1136,55,-1033,1427,96
-705,-1125,79,-1095,1389,132
-870,-1127,92,-1196,1330,156
-977,-1225,40,-1312,1202,163
-994,-1288,-58,-1368,1041,147
-1003,-1348,-135,-1409,922,111
-1069,-1481,-233,-1442,947,38
-1042,-1560,-323,-1447,1011,-88
-963,-1583,-445,-1431,1015,-157
-1051,-1618,-501,-1381,926,-100
-1196,-1627,-381,-1313,671,-2
-1318,-1631,-161,-1278,357,79
-1442,-1594,-26,-1362,117,132
-1630,-1690,-73,-1518,29,137
-1790,-1863,-242,-1633,-83,77
-1779,-2099,-388,-1660,-201,-75
-1608,-2255,-462,-1645,-191,-306
-1404,-2392,-559,-1639,-115,-486
-1274,-2494,-624,-1615,-169,-538
-1176,-2586,-731,-1585,-396,-470
-1214,-2661,-790,-1511,-639,-309
-1311,-2735,-751,-1421,-928,-153
-1365,-2798,-737,-1382,-1143,-74
-1581,-2969,-703,-1345,-1216,-84
-1674,-3109,-739,-1315,-1249,-251
-1581,-3207,-869,-1290,-1267,-499
-1410,-3332,-1086,-1242,-1286,-707
-1190,-3363,-1169,-1100,-1314,-863
-945,-3412,-1222,-971,-1383,-926
-773,-3483,-1244,-837,-1526,-930
-603,-3455,-1306,-729,-1628,-951
-510,-3457,-1372,-610,-1645,-949
-435,-3403,-1370,-446,-1794,-926
-452,-3323,-1318,-309,-1943,-883
-567,-3384,-1310,-202,-2025,-885
-435,-3411,-1405,-133,-2114,-1052
-187,-3421,-1589,-83,-2069,-1271
25,-3422,-1685,57,-1914,-1413
253,-3343,-1717,232,-1907,-1489
369,-3251,-1664,420,-1983,-1475
447,-3191,-1568,581,-2030,-1440
626,-3141,-1531,688,-2041,-1444
868,-3063,-1609,774,-1979,-1444
996,-2996,-1658,877,-1922,-1376
1076,-2916,-1622,992,-1999,-1258
1163,-2816,-1559,1086,-2097,-1135
1314,-2736,-1573,1141,-2191,-1001
1464,-2643,-1566,1213,-2396,-786
1322,-2599,-1550,1261,-2540,-571
1164,-2596,-1603,1301,-2534,-538
1139,-2547,-1646,1350,-2316,-679
1224,-2512,-1677,1392,-1813,-901
1326,-2523,-1621,1480,-1411,-1021
1442,-2428,-1421,1594,-1253,-1004
1585,-2359,-1265,1608,-1191,-915
1717,-2325,-1226,1574,-1129,-768
1730,-2259,-1193,1549,-1098,-576
1627,-2270,-1136,1535,-1118,-390
1440,-2228,-1056,1533,-1104,-289
1274,-2216,-1030,1495,-976,-334
1224,-2194,-1065,1453,-747,-474
1239,-2214,-1098,1431,-549,-617
1312,-2187,-1122,1449,-306,-736
1387,-2103,-1065,1484,-185,-760
1431,-1996,-990,1480,-119,-738
1453,-1922,-939,1459,7,-710
1510,-1849,-877,1434,87,-651
1517,-1802,-811,1411,183,-570
1421,-1757,-691,1380,344,-502
1444,-1759,-672,1311,509,-475
1453,-1719,-691,1266,621,-411
1367,-1688,-724,1226,666,-296
1195,-1664,-660,1207,702,-202
1083,-1594,-559,1161,777,-202
1011,-1541,-544,1062,926,-254
1056,-1462,-583,973,1079,-316
1067,-1408,-569,912,1196,-317
1054,-1324,-538,859,1359,-317
1169,-1230,-516,810,1477,-293
1225,-1132,-447,771,1511,-175
1220,-1059,-316,728,1457,4
1179,-1012,-219,669,1339,194
953,-991,-124,587,1241,334
671,-1021,-57,451,1369,278
645,-1038,-105,298,1640,69
745,-1038,-157,194,1870,-81
883,-983,-149,129,1999,-90
884,-964,-181,64,2033,58
897,-943,-200,39,1905,270
914,-875,-54,26,1655,505
780,-869,24,-70,1519,721
493,-954,-50,-209,1521,791
304,-1047,-185,-325,1704,644
349,-1073,-300,-386,2095,395
428,-1039,-346,-397,2393,256
446,-1021,-325,-393,2407,301
381,-988,-235,-389,2303,451
240,-977,-147,-407,2131,643
129,-942,-84,-448,1951,800
-86,-965,-85,-503,1733,919
