ax,ay,az,gx,gy,gz
1154,-1667,-1010,-1142,-92,307
1212,-1774,-1162,-1176,6,254
1256,-1863,-1297,-1168,102,233
1321,-1943,-1349,-1121,210,217
1317,-1976,-1320,-1045,291,239
1296,-1974,-1247,-967,346,274
1286,-1974,-1150,-921,388,318
1242,-1998,-1102,-907,403,378
1257,-2010,-1101,-924,400,430
1274,-2120,-1216,-979,455,450
1221,-2292,-1405,-989,564,411
1234,-2372,-1516,-903,648,335
1201,-2413,-1557,-800,713,323
1022,-2470,-1578,-709,812,328
876,-2500,-1512,-590,907,250
902,-2500,-1391,-467,956,151
896,-2464,-1278,-367,932,141
839,-2436,-1191,-310,904,163
809,-2441,-1198,-285,880,154
883,-2439,-1248,-252,880,114
943,-2440,-1310,-205,915,76
906,-2481,-1403,-130,954,62
887,-2531,-1505,-19,994,49
845,-2511,-1524,135,1004,62
779,-2407,-1417,286,1008,66
789,-2290,-1282,376,1038,39
844,-2191,-1205,419,1047,28
883,-2117,-1174,441,1050,42
912,-2063,-1167,463,1053,72
953,-1981,-1142,499,1038,135
961,-1856,-1109,525,1016,232
910,-1773,-1094,533,1023,290
841,-1753,-1127,535,1090,270
888,-1700,-1129,572,1114,248
880,-1651,-1121,600,1110,306
822,-1624,-1117,607,1104,379
808,-1589,-1105,630,1089,416
772,-1530,-1052,645,1088,447
674,-1472,-1000,632,1078,475
628,-1443,-968,596,1052,500
661,-1390,-937,553,1014,525
656,-1357,-892,497,983,564
660,-1351,-889,431,984,577
647,-1346,-905,398,973,573
573,-1340,-897,384,937,614
532,-1325,-863,367,905,662
460,-1280,-822,346,885,679
402,-1251,-805,308,866,669
426,-1243,-799,263,820,687
513,-1155,-747,218,748,754
562,-1087,-697,140,729,797
515,-1095,-714,54,736,803
533,-1044,-700,6,712,808
534,-997,-648,-63,683,858
381,-1034,-651,-167,705,880
257,-1106,-688,-232,720,818
204,-1166,-732,-275,686,782
183,-1214,-751,-320,609,821
166,-1248,-747,-366,532,876
126,-1244,-712,-407,480,878
82,-1234,-646,-451,478,809
136,-1247,-638,-522,515,712
209,-1255,-667,-586,499,687
210,-1269,-683,-635,438,741
201,-1267,-667,-677,388,806
121,-1296,-649,-723,358,834
-9,-1369,-675,-772,308,847
-92,-1410,-682,-802,210,866
-92,-1431,-682,-853,125,888
-148,-1464,-702,-908,67,884
-247,-1478,-706,-939,28,825
-265,-1461,-691,-975,9,714
-242,-1479,-713,-1034,-46,642
-291,-1551,-778,-1113,-102,611
-282,-1671,-860,-1179,-146,554
-225,-1764,-885,-1200,-213,487
-180,-1890,-894,-1222,-252,438
-173,-2027,-942,-1229,-342,413
-159,-2098,-986,-1190,-499,416
-180,-2137,-1032,-1154,-608,425
-281,-2185,-1073,-1114,-609,322
-266,-2224,-1103,-1057,-535,75
-167,-2277,-1167,-1002,-503,-139
-130,-2398,-1312,-963,-559,-206
-110,-2485,-1410,-878,-679,-166
-72,-2452,-1343,-761,-795,-111
-16,-2423,-1229,-698,-812,-98
-94,-2466,-1216,-679,-808,-100
-218,-2496,-1265,-640,-863,-108
-311,-2510,-1299,-592,-925,-128
-414,-2519,-1341,-548,-960,-174
-510,-2518,-1391,-478,-959,-293
-443,-2498,-1389,-393,-963,-454
-178,-2483,-1378,-337,-957,-599
169,-2503,-1402,-299,-949,-703
490,-2557,-1457,-230,-933,-734
721,-2586,-1476,-122,-918,-650
697,-2654,-1495,-2,-953,-452
490,-2643,-1466,146,-1042,-258
328,-2513,-1327,285,-1105,-192
307,-2437,-1248,324,-1035,-278
378,-2432,-1295,318,-875,-457
523,-2468,-1371,336,-693,-639
743,-2499,-1463,389,-567,-745
877,-2471,-1485,498,-547,-698
852,-2449,-1469,601,-540,-543
770,-2407,-1410,710,-558,-406
684,-2335,-1349,814,-588,-330
537,-2281,-1326,872,-586,-272
372,-2280,-1346,901,-539,-281
301,-2249,-1372,941,-497,-355
282,-2174,-1369,988,-460,-421
315,-2099,-1343,1011,-402,-468
332,-2035,-1301,1025,-334,-531
341,-1974,-1245,1041,-274,-585
387,-1942,-1173,1051,-248,-585
445,-1932,-1128,1054,-285,-516
457,-1930,-1135,1072,-358,-411
435,-1901,-1126,1096,-415,-327
369,-1888,-1130,1101,-384,-333
320,-1870,-1140,1104,-309,-422
344,-1811,-1135,1112,-217,-535
309,-1771,-1128,1099,-146,-603
277,-1753,-1110,1085,-71,-669
264,-1720,-1046,1099,-73,-689
194,-1655,-970,1105,-172,-599
103,-1572,-874,1080,-299,-473
48,-1487,-770,1024,-373,-419
22,-1452,-742,934,-389,-460
42,-1435,-768,840,-382,-541
85,-1436,-816,750,-346,-623
131,-1469,-906,683,-300,-703
168,-1526,-1015,662,-247,-773
248,-1549,-1074,686,-229,-799
301,-1490,-978,746,-299,-721
245,-1394,-801,772,-397,-597
184,-1312,-663,730,-484,-511
114,-1274,-585,651,-545,-473
38,-1269,-563,557,-556,-505
76,-1263,-578,466,-544,-591
167,-1245,-599,378,-534,-660
300,-1260,-662,290,-472,-737
496,-1264,-717,237,-441,-780
591,-1260,-761,215,-443,-745
599,-1270,-800,190,-441,-691
543,-1263,-788,189,-466,-638
423,-1202,-736,186,-514,-589
335,-1129,-675,144,-585,-544
266,-1081,-648,61,-650,-510
265,-1062,-639,-45,-677,-519
438,-1069,-649,-158,-667,-567
574,-1115,-677,-263,-633,-599
626,-1134,-714,-335,-590,-632
674,-1149,-718,-379,-534,-686
699,-1191,-772,-424,-480,-718
725,-1203,-761,-442,-473,-687
614,-1222,-744,-464,-510,-577
451,-1171,-664,-486,-597,-464
353,-1117,-578,-557,-684,-406
400,-1099,-549,-687,-728,-424
675,-1158,-588,-847,-651,-543
882,-1283,-702,-966,-530,-671
1052,-1330,-784,-1004,-441,-744
1254,-1344,-816,-1028,-398,-712
1359,-1359,-877,-1047,-419,-583
1393,-1359,-931,-1046,-444,-451
1357,-1377,-980,-1050,-432,-351
1325,-1400,-1039,-1051,-410,-287
1369,-1448,-1105,-1072,-396,-226
1431,-1563,-1179,-1102,-356,-134
1476,-1672,-1202,-1094,-308,-52
1508,-1697,-1161,-1058,-260,0
1539,-1672,-1110,-1055,-172,27
1557,-1686,-1120,-1092,-79,40
1572,-1717,-1181,-1129,22,35
1552,-1767,-1260,-1146,147,15
1522,-1795,-1342,-1138,280,-12
1425,-1845,-1435,-1121,368,-5
1231,-1958,-1521,-1093,428,37
1147,-2084,-1524,-1029,457,66
1171,-2107,-1426,-930,394,130
1125,-2053,-1293,-866,337,208
1104,-2020,-1217,-860,359,185
1215,-2051,-1239,-873,436,71
1353,-2095,-1316,-864,514,-16
1413,-2188,-1456,-845,582,-27
1396,-2345,-1640,-805,629,31
1375,-2447,-1724,-701,643,117
1308,-2551,-1736,-569,676,179
1243,-2624,-1714,-414,715,214
1181,-2610,-1643,-244,721,235
1136,-2608,-1610,-117,756,235
1180,-2572,-1574,-7,820,209
1200,-2528,-1522,99,919,153
1239,-2437,-1482,197,1007,98
1295,-2314,-1413,294,1045,106
1290,-2187,-1324,360,1065,170
1233,-2088,-1259,406,1102,207
1135,-2030,-1249,442,1126,232
1037,-1967,-1236,480,1120,277
951,-1909,-1235,514,1113,315
887,-1855,-1239,552,1100,334
927,-1791,-1254,589,1120,319
984,-1715,-1233,627,1150,306
982,-1669,-1204,665,1154,332
1029,-1504,-1126,696,1125,387
986,-1420,-1081,659,1113,507
863,-1393,-1095,605,1085,599
788,-1331,-1066,595,1048,621
749,-1249,-1040,555,1052,624
757,-1244,-1067,489,1098,615
793,-1268,-1111,451,1137,583
831,-1230,-1116,457,1127,580
