ax,ay,az,gx,gy,gz
-2247,-1655,250,232,1509,1611
-2692,-1796,233,-17,1489,1100
-3025,-1980,50,-200,1331,628
-3172,-2166,-145,-290,1090,255
-3165,-2279,-277,-260,758,0
-3001,-2278,-266,-169,345,-194
-2777,-2199,-112,-105,-34,-409
-2540,-2043,80,-56,-356,-678
-2323,-1863,251,-57,-597,-950
-2142,-1747,344,-149,-724,-1212
-1982,-1720,272,-327,-788,-1473
-1858,-1741,98,-461,-885,-1706
-1760,-1766,-81,-518,-1026,-1900
-1689,-1794,-227,-525,-1204,-2080
-1660,-1797,-391,-510,-1375,-2266
-1533,-1746,-500,-459,-1602,-2471
-1310,-1635,-501,-378,-1856,-2672
-942,-1432,-441,-335,-2015,-2897
-419,-1249,-388,-361,-2007,-3127
201,-1140,-380,-429,-1879,-3286
677,-1198,-501,-490,-1747,-3294
967,-1329,-654,-518,-1741,-3145
1180,-1436,-842,-543,-1808,-2933
1350,-1559,-1038,-456,-1840,-2708
1453,-1663,-1144,-254,-1980,-2452
1562,-1615,-1095,23,-2241,-2207
1680,-1471,-858,253,-2383,-2017
1895,-1318,-636,314,-2283,-1939
2179,-1256,-499,251,-2024,-1916
2377,-1298,-455,126,-1711,-1850
2553,-1358,-456,58,-1492,-1749
2658,-1401,-444,70,-1402,-1579
2692,-1366,-403,105,-1392,-1372
2802,-1261,-273,135,-1360,-1218
3072,-1115,-104,76,-1195,-1143
3434,-1048,-92,-73,-870,-1128
3771,-1097,-161,-242,-469,-1100
4055,-1202,-290,-396,-76,-1027
4297,-1271,-390,-415,260,-846
4406,-1331,-371,-317,512,-489
4342,-1382,-284,-194,629,-11
4135,-1392,-204,-98,596,509
3782,-1400,-201,-65,526,1020
3425,-1455,-304,-129,516,1463
3137,-1557,-474,-235,549,1810
2785,-1684,-678,-287,640,2047
2437,-1789,-871,-272,821,2130
2160,-1867,-1041,-202,1072,2113
1946,-1895,-1116,-80,1281,2078
1727,-1890,-1116,69,1478,2070
1509,-1844,-1082,229,1659,2093
1309,-1755,-1017,383,1771,2132
1106,-1667,-868,531,1816,2197
968,-1540,-644,647,1807,2247
854,-1424,-447,659,1798,2277
653,-1416,-370,566,1790,2286
437,-1463,-443,437,1782,2282
217,-1539,-574,344,1777,2297
-25,-1632,-734,324,1742,2312
-315,-1711,-900,378,1666,2321
-531,-1763,-951,528,1577,2309
-512,-1693,-804,722,1485,2250
-387,-1532,-540,877,1391,2207
-374,-1408,-242,956,1370,2189
-500,-1333,29,921,1393,2131
-616,-1310,185,781,1396,2009
-736,-1338,243,623,1321,1890
-955,-1427,241,482,1198,1833
-1228,-1524,184,364,1026,1791
-1452,-1629,114,278,831,1706
-1542,-1720,40,249,595,1602
-1586,-1766,29,271,310,1538
-1728,-1783,65,282,66,1472
-2096,-1842,133,245,31,1256
-2520,-1884,202,159,229,769
-2706,-1923,240,44,396,112
-2639,-1936,316,-34,330,-453
-2488,-1884,402,-74,101,-775
-2379,-1822,451,-149,-183,-929
-2269,-1775,449,-254,-498,-1050
-2133,-1724,434,-332,-796,-1216
-2050,-1701,362,-412,-1026,-1449
-2005,-1697,252,-503,-1175,-1773
-1909,-1702,95,-603,-1268,-2164
-1733,-1725,-96,-687,-1353,-2557
-1493,-1731,-275,-707,-1480,-2889
-1282,-1718,-429,-645,-1660,-3110
-1052,-1654,-536,-557,-1878,-3264
-733,-1536,-555,-472,-2108,-3408
-388,-1397,-584,-402,-2278,-3535
-56,-1310,-621,-328,-2396,-3637
348,-1202,-626,-264,-2457,-3762
975,-1048,-621,-267,-2392,-3893
1536,-1015,-635,-337,-2095,-3870
1823,-1142,-802,-416,-1827,-3646
2077,-1277,-1003,-406,-1759,-3348
2317,-1378,-1111,-275,-1742,-3019
2458,-1374,-1085,-70,-1785,-2628
2607,-1323,-960,118,-1886,-2262
2762,-1276,-788,257,-1938,-1929
2873,-1222,-650,300,-1967,-1610
2925,-1190,-515,299,-1958,-1289
2894,-1185,-402,257,-1881,-966
2742,-1224,-407,158,-1810,-661
2554,-1236,-573,76,-1765,-453
2485,-1177,-644,61,-1683,-439
2671,-1108,-604,32,-1396,-667
3151,-990,-570,-99,-858,-1051
3641,-921,-520,-249,-152,-1283
3992,-977,-553,-411,487,-1231
4270,-1111,-637,-507,924,-926
4408,-1225,-669,-476,1058,-375
4270,-1315,-605,-301,999,327
3938,-1322,-481,-64,766,1034
3529,-1233,-354,95,564,1631
3163,-1150,-291,141,504,2070
2858,-1131,-261,103,539,2363
2559,-1155,-263,21,707,2497
2274,-1199,-350,-79,973,2460
2073,-1275,-464,-178,1302,2282
1961,-1387,-618,-270,1663,2078
1916,-1513,-794,-300,2001,1929
1838,-1607,-937,-242,2249,1918
1696,-1656,-968,-115,2325,2029
1561,-1607,-867,58,2269,2197
1393,-1555,-765,180,2184,2392
1161,-1509,-702,246,2041,2594
907,-1494,-662,270,1881,2781
723,-1476,-682,303,1822,2883
652,-1435,-673,344,1782,2925
564,-1382,-605,420,1772,2951
432,-1334,-572,473,1837,2946
252,-1303,-603,519,1927,2929
110,-1258,-540,626,1954,2950
-22,-1166,-260,764,1889,2996
-286,-1084,43,781,1783,3029
-754,-1129,90,587,1680,3047
-1327,-1342,-86,299,1582,3032
-1770,-1569,-334,98,1458,2918
-2053,-1769,-550,58,1299,2731
-2255,-1915,-628,170,1115,2535
-2366,-1922,-496,363,916,2288
-2475,-1895,-232,475,848,1939
-2516,-1848,10,448,828,1476
-2488,-1807,165,341,753,1002
-2451,-1799,274,212,625,677
-2430,-1819,304,86,410,478
-2438,-1846,298,-6,112,315
-2529,-1858,264,-63,-171,122
-2670,-1872,233,-97,-384,-150
-2739,-1836,235,-116,-491,-532
-2738,-1780,272,-147,-530,-977
-2692,-1752,279,-214,-526,-1444
-2559,-1715,257,-295,-562,-1890
-2404,-1707,185,-370,-691,-2257
-2201,-1693,55,-432,-944,-2523
-1880,-1652,-33,-476,-1241,-2722
-1539,-1573,-104,-516,-1527,-2920
-1218,-1498,-206,-555,-1768,-3124
-869,-1448,-342,-582,-1926,-3312
-429,-1397,-497,-581,-1996,-3438
-76,-1430,-615,-546,-1945,-3463
29,-1509,-794,-481,-1895,-3391
37,-1564,-976,-357,-2021,-3269
147,-1530,-1131,-163,-2261,-3213
592,-1363,-1083,67,-2417,-3244
1213,-1177,-925,175,-2254,-3373
1734,-1102,-848,127,-1913,-3490
2224,-1080,-843,38,-1529,-3578
2662,-1148,-895,-31,-1087,-3555
2870,-1354,-953,-15,-785,-3342
2860,-1576,-934,176,-882,-2982
2853,-1655,-821,536,-1303,-2522
2962,-1469,-641,900,-1855,-1996
3297,-1125,-293,1050,-2222,-1422
3708,-946,-5,874,-2110,-861
3922,-880,74,603,-1584,-555
3684,-1065,-86,316,-895,-346
3381,-1307,-296,177,-467,-233
3300,-1263,-264,324,-362,-75
3361,-1009,33,473,-374,181
3384,-901,253,391,-236,400
3320,-867,379,226,40,533
3175,-886,356,17,348,559
3095,-925,271,-179,608,538
3042,-1010,111,-368,862,579
2988,-1116,-50,-497,1067,684
2934,-1239,-182,-563,1237,833
2807,-1343,-311,-567,1346,1033
2660,-1465,-476,-532,1377,1297
2468,-1581,-614,-453,1335,1646
2222,-1623,-677,-309,1179,2070
1999,-1609,-625,-127,985,2458
1759,-1569,-538,16,850,2747
1585,-1501,-450,98,820,2905
1451,-1441,-357,128,899,2996
1232,-1442,-359,83,1055,3031
946,-1492,-428,47,1166,3021
634,-1536,-501,87,1185,3013
369,-1566,-563,157,1144,2989
188,-1616,-623,229,1126,2954
53,-1650,-635,294,1156,2900
-80,-1666,-644,343,1247,2819
-267,-1670,-588,399,1376,2723
-485,-1661,-483,419,1492,2568
-616,-1634,-372,426,1612,2365
-706,-1599,-179,414,1659,2183
-812,-1571,-40,359,1616,2030
-960,-1578,-42,258,1509,1929
-1224,-1677,-101,140,1406,1886
-1627,-1848,-255,59,1296,1779
-1871,-1925,-387,47,1174,1563
-2002,-1959,-354,92,1088,1317
-2137,-1962,-255,141,1053,1054
-2285,-1961,-123,164,1054,734
-2383,-1965,11,176,1050,361
-2399,-1945,121,181,927,-1
-2353,-1909,187,150,669,-267
-2272,-1877,232,93,322,-388
-2182,-1846,255,45,-48,-402
-2103,-1805,313,7,-425,-404
-2018,-1767,365,-45,-747,-487
-1870,-1693,375,-98,-972,-661
-1711,-1625,398,-166,-1068,-858
-1673,-1588,419,-299,-1077,-1071
-1709,-1607,311,-488,-1000,-1352
-1641,-1646,166,-632,-921,-1700
-1559,-1679,28,-712,-890,-2031
-1478,-1720,-122,-764,-913,-2307
-1366,-1761,-242,-757,-1026,-2514
-1239,-1771,-357,-707,-1227,-2645
-1086,-1752,-465,-627,-1469,-2715
-929,-1667,-483,-517,-1741,-2761
-696,-1535,-468,-431,-1958,-2874
-259,-1375,-419,-385,-2010,-3117
180,-1295,-423,-446,-1826,-3442
639,-1249,-561,-572,-1501,-3772
954,-1347,-717,-625,-1264,-3836
1261,-1459,-902,-594,-1195,-3787
1523,-1514,-1111,-425,-1244,-3568
1841,-1525,-1116,-118,-1524,-3144
2262,-1453,-997,147,-1843,-2668
2699,-1313,-876,284,-1998,-2236
3072,-1243,-784,305,-1911,-1859
3282,-1273,-715,261,-1664,-1507
3317,-1318,-692,224,-1376,-1190
3220,-1366,-686,261,-1202,-921
3160,-1289,-480,420,-1199,-704
3236,-1102,-104,496,-1149,-530
3290,-1000,80,344,-940,-420
3292,-1044,69,100,-636,-398
3332,-1129,-7,-93,-338,-415
3415,-1202,-99,-215,-122,-403
3531,-1227,-182,-290,59,-316
3648,-1244,-246,-350,280,-141
3679,-1304,-351,-380,509,90
3549,-1394,-456,-349,672,369
3366,-1433,-477,-261,768,656
