ax,ay,az,gx,gy,gz
-3428,-916,1003,50,-20,1390
-3342,-878,976,-124,-175,1037
-3230,-899,981,-278,-327,725
-3303,-904,974,-420,-254,435
-3390,-901,920,-542,-210,105
-3409,-919,901,-636,-232,-294
-3436,-897,798,-749,-90,-755
-3488,-965,738,-814,228,-1254
-3420,-970,733,-876,440,-1778
-3118,-893,707,-942,419,-2255
-2801,-886,720,-1015,312,-2568
-2581,-886,660,-1150,312,-2816
-2388,-879,535,-1267,340,-3017
-2272,-946,382,-1359,429,-3221
-2242,-1010,231,-1412,580,-3462
-2177,-1050,161,-1392,581,-3718
-1978,-1063,120,-1383,572,-3984
-1779,-1082,19,-1402,666,-4215
-1643,-1122,-75,-1385,748,-4419
-1501,-1118,-109,-1332,668,-4588
-1324,-1079,-192,-1298,479,-4692
-1067,-1095,-311,-1253,181,-4774
-824,-1114,-362,-1176,-118,-4806
-688,-1114,-398,-1118,-163,-4806
-582,-1123,-437,-1078,-121,-4852
-425,-1151,-433,-1040,-117,-4917
-302,-1137,-491,-1001,-53,-4939
-267,-1122,-486,-931,-105,-4959
-146,-1102,-432,-877,-168,-5054
12,-1067,-445,-870,-64,-5153
52,-1025,-511,-863,92,-5236
139,-955,-504,-822,208,-5386
317,-894,-466,-781,273,-5571
535,-829,-514,-782,343,-5732
747,-777,-632,-769,504,-5847
927,-701,-728,-685,582,-5896
1076,-614,-747,-570,514,-5883
1240,-575,-711,-449,493,-5909
1484,-436,-666,-318,568,-5973
1715,-245,-499,-212,722,-6035
1964,-65,-325,-194,864,-6069
2269,46,-217,-253,999,-6059
2559,75,-92,-304,1297,-5990
2868,174,-121,-327,1574,-5780
3198,276,-128,-247,1453,-5346
3616,347,-40,-92,1013,-4760
3910,446,62,0,630,-4036
3946,446,116,-26,570,-3279
3822,466,163,-52,711,-2651
3648,492,179,-78,757,-2122
3497,492,179,-96,721,-1660
3409,492,205,-101,681,-1282
3442,497,255,-123,540,-927
3503,486,303,-158,390,-526
3512,510,347,-209,264,-102
3529,525,380,-304,98,326
3504,509,381,-429,-56,751
3387,459,288,-586,-108,1146
3202,349,48,-722,5,1480
3002,212,-186,-748,118,1766
2867,109,-249,-678,96,2018
2746,59,-224,-610,91,2241
2615,-14,-229,-585,205,2411
2532,-92,-235,-551,213,2573
2463,-158,-165,-522,141,2756
2377,-219,-157,-543,198,2926
2273,-282,-149,-565,253,3091
2168,-349,-191,-591,225,3265
2027,-419,-300,-617,189,3448
1881,-477,-330,-606,145,3594
1779,-539,-306,-582,88,3696
1669,-623,-382,-595,152,3782
1510,-686,-457,-581,297,3864
1342,-734,-416,-534,334,3918
1249,-811,-418,-523,254,3972
1206,-892,-456,-493,187,4063
1160,-911,-441,-407,50,4199
1094,-929,-414,-330,-170,4385
991,-981,-416,-267,-276,4573
831,-1007,-421,-188,-234,4725
647,-1055,-452,-125,-234,4863
475,-1121,-478,-51,-311,4983
305,-1160,-497,41,-456,5080
180,-1218,-491,139,-587,5146
112,-1254,-404,246,-736,5199
58,-1285,-332,300,-851,5283
-39,-1317,-368,302,-807,5399
-181,-1332,-445,320,-802,5544
-358,-1351,-600,375,-829,5692
-530,-1354,-690,519,-854,5818
-654,-1298,-633,731,-955,5905
-695,-1199,-503,912,-1062,5988
-786,-1091,-355,1016,-987,6086
-1169,-1037,-256,1061,-788,6195
-1794,-1015,-145,1112,-605,6222
-2240,-980,52,1225,-798,6083
-2400,-905,289,1344,-1464,5869
-2434,-877,593,1374,-1952,5586
-2603,-816,740,1262,-1776,5239
-2909,-812,716,1091,-1398,4824
-3240,-853,703,968,-1209,4319
-3423,-822,752,899,-1004,3709
-3460,-816,885,778,-719,3045
-3646,-881,979,566,-279,2439
-3811,-884,976,333,149,1821
-3748,-878,915,122,324,1207
-3605,-868,884,-46,316,688
-3472,-881,882,-188,274,257
-3335,-922,815,-317,243,-111
-3193,-904,779,-386,168,-422
-3114,-932,842,-472,91,-705
-3089,-879,835,-623,197,-1024
-3073,-1011,755,-752,388,-1329
-2926,-970,637,-876,377,-1640
-2768,-985,531,-952,336,-1895
-2697,-1007,440,-1021,344,-2084
-2621,-1019,391,-1070,257,-2260
-2483,-1026,381,-1106,169,-2449
-2349,-1037,363,-1168,200,-2675
-2227,-1041,313,-1260,291,-2904
-2122,-1069,178,-1358,377,-3123
-2051,-1113,18,-1420,477,-3355
-1985,-1123,-116,-1425,590,-3619
-1872,-1156,-218,-1411,617,-3875
-1740,-1192,-290,-1374,548,-4099
-1566,-1182,-336,-1312,434,-4305
-1367,-1173,-364,-1256,328,-4481
-1135,-1169,-424,-1209,235,-4632
-883,-1161,-476,-1166,230,-4751
-711,-1179,-527,-1110,318,-4850
-527,-1193,-551,-1044,324,-4939
-367,-1193,-540,-991,365,-4993
-325,-1221,-573,-975,527,-5026
-229,-1239,-669,-949,576,-5038
-113,-1222,-737,-887,493,-5022
0,-1237,-731,-787,422,-5004
76,-1195,-689,-702,414,-5000
141,-1167,-658,-655,423,-5025
239,-1101,-601,-615,452,-5107
389,-1037,-559,-617,548,-5248
556,-1012,-617,-628,784,-5386
719,-975,-760,-580,922,-5450
890,-922,-803,-440,900,-5450
1099,-860,-734,-278,797,-5413
1285,-789,-703,-190,727,-5305
1417,-733,-724,-109,691,-5163
1511,-659,-695,-21,606,-5038
1619,-560,-558,65,586,-4995
1735,-416,-354,112,711,-5032
1872,-258,-289,36,958,-5088
2054,-188,-327,-45,1231,-5105
2363,-111,-339,10,1319,-5043
2794,49,-273,169,864,-4748
3277,147,-201,308,273,-4259
3688,185,-158,375,-19,-3645
3799,234,-8,401,13,-2979
3671,309,109,350,201,-2392
3491,332,133,241,439,-1951
3341,369,159,169,583,-1608
3274,367,165,104,563,-1311
3360,356,187,50,488,-1022
3469,348,191,10,353,-656
3535,349,172,-23,198,-230
3476,382,242,-63,76,197
3282,337,220,-181,32,556
3158,284,136,-290,117,821
3022,221,73,-375,234,1041
2946,161,21,-429,158,1264
2908,107,-32,-458,120,1474
2857,60,-35,-483,188,1673
2843,-3,-83,-508,206,1900
2817,-88,-207,-506,160,2190
2730,-142,-257,-457,89,2507
2606,-193,-281,-405,38,2792
2466,-268,-281,-358,94,3025
2315,-352,-278,-325,84,3243
2161,-431,-313,-294,6,3460
1982,-493,-353,-247,-78,3660
1863,-563,-384,-179,-179,3838
1778,-633,-354,-101,-303,4019
1634,-698,-306,-61,-338,4204
1433,-775,-306,-67,-211,4366
1210,-849,-393,-76,-153,4504
1030,-911,-397,4,-309,4608
917,-985,-370,112,-521,4669
835,-1002,-278,205,-762,4740
772,-1048,-173,221,-852,4784
685,-1112,-192,162,-832,4841
564,-1203,-313,95,-752,4924
427,-1264,-408,95,-712,5007
266,-1301,-472,140,-788,5087
140,-1365,-514,206,-889,5140
64,-1451,-590,319,-954,5182
-24,-1449,-591,491,-990,5244
-53,-1393,-524,640,-1095,5319
11,-1346,-483,736,-1167,5426
-100,-1324,-428,802,-998,5583
-349,-1285,-345,857,-784,5738
-604,-1230,-234,914,-812,5834
-866,-1182,-144,914,-1034,5897
