ax,ay,az,gx,gy,gz
-1527,-1837,-425,-1020,-15,677
-1617,-1946,-503,-1071,-17,590
-1595,-2040,-617,-1099,-90,480
-1534,-2141,-712,-1082,-173,389
-1556,-2165,-717,-1011,-244,313
-1579,-2126,-629,-944,-356,225
-1637,-2157,-488,-920,-466,159
-1647,-2173,-384,-940,-542,81
-1649,-2187,-396,-1034,-644,-10
-1666,-2309,-599,-1139,-700,-113
-1533,-2433,-765,-1172,-768,-257
-1322,-2541,-983,-1176,-842,-392
-1266,-2684,-1201,-1107,-850,-451
-1261,-2744,-1178,-943,-975,-500
-1159,-2769,-1138,-839,-1110,-590
-1098,-2816,-1149,-785,-1167,-669
-1020,-2857,-1164,-734,-1232,-753
-897,-2931,-1275,-695,-1283,-838
-769,-2984,-1399,-602,-1304,-920
-625,-3028,-1460,-481,-1294,-1019
-493,-3027,-1494,-363,-1312,-1087
-388,-3012,-1509,-251,-1361,-1115
-306,-2991,-1546,-142,-1362,-1153
-265,-2955,-1516,-26,-1386,-1187
-192,-2914,-1516,68,-1433,-1237
-60,-2895,-1563,169,-1415,-1306
51,-2863,-1539,294,-1326,-1373
190,-2816,-1506,380,-1273,-1435
339,-2781,-1498,446,-1218,-1451
463,-2766,-1499,515,-1212,-1411
587,-2749,-1501,588,-1263,-1357
688,-2738,-1525,660,-1282,-1319
775,-2725,-1552,756,-1232,-1295
930,-2696,-1527,863,-1160,-1286
1054,-2668,-1474,954,-1043,-1256
1115,-2611,-1442,1028,-908,-1186
1205,-2538,-1440,1097,-832,-1107
1254,-2464,-1438,1174,-777,-1009
1299,-2363,-1382,1255,-688,-925
1328,-2268,-1295,1324,-647,-802
1316,-2181,-1178,1378,-680,-637
1325,-2085,-1026,1389,-710,-516
1356,-2018,-963,1330,-584,-464
1406,-1984,-982,1256,-357,-440
1461,-1949,-995,1231,-168,-389
1506,-1902,-986,1226,-28,-323
1539,-1834,-940,1225,89,-253
1559,-1770,-859,1212,202,-160
1591,-1710,-798,1171,277,-28
1598,-1644,-694,1136,279,160
1556,-1595,-583,1089,256,360
1401,-1574,-523,1009,309,502
1248,-1554,-506,924,469,530
1247,-1527,-504,849,651,525
1251,-1516,-483,786,789,586
1144,-1518,-475,718,861,702
1004,-1521,-528,653,899,801
799,-1555,-551,609,940,875
602,-1593,-562,578,1006,896
480,-1626,-529,549,1070,862
396,-1660,-497,500,1167,815
362,-1706,-521,444,1226,808
355,-1752,-535,408,1200,853
260,-1810,-516,379,1132,941
130,-1889,-483,357,1115,997
5,-1970,-456,336,1109,1002
-130,-2074,-473,318,1161,957
-244,-2170,-498,314,1329,837
-324,-2232,-465,332,1486,705
-268,-2245,-402,351,1526,625
-258,-2286,-370,353,1489,648
-359,-2351,-463,351,1438,710
-507,-2416,-522,397,1394,725
-649,-2433,-452,458,1429,659
-760,-2456,-456,456,1489,573
-787,-2526,-552,448,1502,550
-842,-2562,-660,484,1409,617
-956,-2583,-712,568,1228,737
-1116,-2562,-619,678,1047,830
-1309,-2509,-506,742,934,857
-1511,-2496,-423,760,873,812
-1617,-2515,-486,760,863,713
-1642,-2542,-491,828,809,645
-1648,-2462,-377,938,693,628
-1746,-2383,-252,991,589,596
-1788,-2318,-201,989,488,513
-1794,-2232,-199,973,410,436
-1832,-2191,-208,988,314,406
-1856,-2149,-164,1062,107,400
-1851,-2021,-89,1136,-81,381
-1948,-1944,65,1181,-215,363
-2068,-1866,213,1188,-336,269
-2112,-1764,334,1135,-413,84
-2094,-1720,366,1022,-374,-142
-1908,-1675,242,911,-314,-353
-1715,-1625,79,896,-354,-431
-1595,-1614,52,966,-553,-385
-1447,-1512,188,1055,-778,-336
-1306,-1406,430,1072,-963,-273
-1207,-1386,512,981,-1046,-237
-1158,-1405,449,868,-1106,-241
-1202,-1409,367,793,-1139,-281
-1224,-1396,330,752,-1110,-377
-1157,-1372,345,714,-1094,-468
-1082,-1343,318,648,-1108,-552
-964,-1323,274,590,-1125,-610
-876,-1305,292,568,-1208,-612
-797,-1241,339,535,-1321,-600
-669,-1175,404,468,-1409,-591
-620,-1135,380,354,-1489,-588
-529,-1136,350,258,-1521,-632
-420,-1139,311,180,-1473,-702
-363,-1130,242,138,-1421,-755
-297,-1020,254,142,-1413,-787
-262,-1029,234,122,-1443,-806
-155,-1013,260,111,-1454,-845
-48,-987,301,87,-1460,-871
-12,-971,325,54,-1513,-850
76,-923,372,3,-1588,-839
133,-942,367,-79,-1571,-868
159,-949,297,-152,-1503,-935
248,-956,265,-179,-1434,-1004
351,-955,315,-199,-1381,-1067
475,-993,323,-262,-1279,-1150
546,-1013,351,-306,-1159,-1225
581,-1019,345,-367,-1060,-1292
778,-1008,294,-437,-1033,-1330
900,-1005,276,-498,-1059,-1288
930,-1047,196,-570,-1049,-1231
1013,-1094,141,-598,-1096,-1172
1068,-1144,109,-622,-1114,-1108
1106,-1207,74,-654,-1102,-1066
1165,-1247,35,-690,-1042,-1063
1207,-1281,-33,-731,-961,-1064
1269,-1348,-103,-752,-925,-1050
1324,-1388,-100,-752,-832,-1037
1286,-1486,-150,-755,-752,-1011
1291,-1483,-104,-727,-753,-990
1500,-1490,-111,-749,-744,-977
1657,-1518,-197,-784,-667,-917
1655,-1555,-229,-784,-597,-818
1761,-1556,-190,-774,-546,-748
1887,-1582,-179,-795,-448,-690
1901,-1655,-210,-820,-289,-628
1958,-1684,-241,-808,-165,-575
2068,-1651,-227,-780,-98,-481
2109,-1619,-217,-779,-74,-321
1997,-1596,-217,-781,-60,-121
1902,-1533,-163,-796,-93,44
1853,-1503,-159,-849,-72,179
1808,-1517,-154,-891,-25,292
1748,-1572,-148,-930,112,366
1655,-1603,-144,-974,230,416
1649,-1677,-240,-1037,350,432
1610,-1785,-355,-1062,521,438
1592,-1818,-421,-1061,682,404
1712,-1868,-487,-1072,907,347
1726,-1930,-549,-1060,1071,369
1784,-2001,-596,-1031,1170,440
1784,-2036,-616,-979,1205,562
1716,-2042,-665,-948,1243,665
1655,-2059,-674,-918,1301,756
1570,-2092,-719,-907,1398,851
1452,-2116,-807,-897,1522,948
1347,-2069,-823,-861,1480,1108
1142,-2061,-876,-858,1388,1276
941,-2052,-1009,-850,1370,1387
788,-1994,-1058,-801,1376,1481
599,-1985,-1088,-742,1411,1544
419,-1967,-1051,-665,1429,1551
325,-1946,-956,-603,1473,1522
259,-1889,-953,-576,1554,1505
179,-1836,-988,-551,1619,1505
129,-1728,-877,-493,1630,1527
93,-1594,-738,-488,1661,1576
-38,-1532,-693,-530,1631,1698
-173,-1511,-676,-558,1537,1822
-302,-1493,-661,-571,1478,1894
-436,-1449,-635,-580,1483,1914
-625,-1424,-635,-590,1500,1906
-856,-1385,-616,-596,1507,1858
-1042,-1366,-604,-628,1510,1780
-1153,-1390,-611,-666,1487,1705
-1210,-1388,-585,-671,1427,1651
-1294,-1400,-558,-670,1296,1659
-1468,-1395,-501,-654,1110,1712
-1699,-1348,-366,-647,934,1733
-1912,-1371,-285,-717,883,1653
-2045,-1434,-378,-850,814,1523
-2105,-1530,-482,-926,711,1391
-2179,-1617,-456,-948,551,1280
-2233,-1625,-327,-978,407,1139
-2182,-1664,-305,-1078,351,964
-2107,-1747,-417,-1176,300,834
-2047,-1819,-474,-1213,171,754
-2049,-1864,-421,-1222,-12,711
-2120,-1875,-355,-1257,-155,671
-2250,-1906,-314,-1319,-328,624
-2365,-1953,-395,-1406,-478,526
-2412,-2095,-577,-1474,-534,366
-2425,-2258,-612,-1447,-644,191
-2370,-2352,-594,-1428,-774,0
-2288,-2453,-705,-1463,-864,-172
-2202,-2593,-940,-1458,-921,-333
-2076,-2696,-1087,-1351,-1016,-492
-1969,-2770,-1160,-1232,-1097,-649
-1822,-2874,-1175,-1131,-1155,-795
-1631,-2954,-1205,-1036,-1228,-926
-1477,-3012,-1264,-947,-1287,-1026
-1415,-3047,-1285,-837,-1390,-1105
-1310,-3064,-1299,-736,-1511,-1195
-1189,-3058,-1310,-647,-1617,-1287
-1160,-3091,-1368,-579,-1664,-1393
-960,-3096,-1510,-528,-1667,-1570
-715,-3098,-1721,-443,-1666,-1704
-621,-3047,-1770,-259,-1709,-1748
-504,-2951,-1698,-79,-1779,-1803
-332,-2895,-1660,36,-1769,-1873
-127,-2842,-1664,130,-1744,-1901
42,-2803,-1651,218,-1789,-1861
194,-2783,-1656,293,-1872,-1803
315,-2786,-1697,364,-1855,-1791
500,-2771,-1728,444,-1766,-1824
732,-2816,-1817,526,-1613,-1870
1032,-2829,-1954,657,-1382,-1897
1308,-2823,-2043,846,-1198,-1853
1477,-2770,-2020,1076,-1101,-1718
1606,-2662,-1857,1297,-1086,-1540
1646,-2512,-1596,1453,-1090,-1344
1613,-2379,-1406,1509,-1000,-1174
1608,-2253,-1293,1514,-882,-1033
1621,-2123,-1180,1508,-806,-887
1622,-2006,-1069,1484,-727,-744
1561,-1921,-991,1444,-612,-626
1518,-1850,-910,1396,-401,-570
1558,-1801,-884,1331,-132,-529
1566,-1780,-999,1278,90,-427
