ax,ay,az,gx,gy,gz
-1152,-2467,-1021,-1477,-1262,-84
-1177,-2558,-1165,-1448,-1358,-164
-1098,-2622,-1269,-1361,-1438,-288
-905,-2586,-1323,-1230,-1495,-428
-711,-2521,-1285,-1088,-1524,-520
-550,-2435,-1227,-975,-1569,-569
-360,-2352,-1151,-904,-1596,-630
-96,-2343,-1085,-877,-1582,-713
186,-2383,-1070,-891,-1548,-765
447,-2537,-1139,-907,-1516,-735
654,-2700,-1226,-867,-1509,-639
746,-2870,-1347,-802,-1502,-525
723,-3041,-1474,-648,-1492,-433
605,-3149,-1591,-410,-1460,-390
506,-3181,-1618,-148,-1401,-364
389,-3168,-1573,92,-1375,-292
323,-3069,-1459,283,-1399,-218
357,-2950,-1321,402,-1346,-236
410,-2904,-1257,455,-1209,-347
485,-2916,-1265,500,-1063,-494
645,-2916,-1300,557,-939,-625
794,-2921,-1350,629,-833,-685
793,-2962,-1425,730,-748,-642
673,-2917,-1438,894,-740,-553
600,-2766,-1386,1067,-757,-504
537,-2641,-1324,1187,-743,-468
409,-2583,-1314,1262,-729,-430
345,-2499,-1292,1329,-736,-420
421,-2396,-1228,1376,-695,-466
536,-2307,-1167,1398,-582,-549
501,-2233,-1103,1430,-457,-648
507,-2146,-1051,1450,-340,-776
612,-2096,-996,1437,-224,-883
687,-2100,-1031,1406,-137,-904
759,-2132,-1115,1400,-76,-849
803,-2115,-1111,1443,-76,-731
811,-2021,-1062,1508,-95,-609
777,-1917,-993,1556,-99,-525
758,-1822,-903,1575,-54,-501
796,-1729,-827,1557,54,-546
865,-1693,-837,1508,213,-624
956,-1703,-859,1471,372,-670
967,-1670,-836,1468,502,-665
971,-1608,-786,1460,615,-645
1028,-1562,-716,1431,731,-613
1036,-1520,-645,1393,826,-549
979,-1466,-589,1362,882,-471
929,-1394,-545,1321,910,-387
916,-1338,-505,1243,956,-305
862,-1347,-512,1147,1018,-241
791,-1331,-505,1103,1063,-205
778,-1228,-422,1081,1105,-199
819,-1128,-315,1016,1205,-209
787,-1061,-237,919,1336,-208
684,-995,-170,823,1418,-194
689,-915,-82,720,1477,-200
712,-867,-11,582,1546,-191
634,-860,-12,443,1569,-137
537,-880,-32,318,1536,-38
497,-891,-53,187,1490,93
433,-925,-68,64,1461,213
335,-958,-61,-34,1437,282
281,-938,-20,-114,1409,313
203,-927,20,-217,1413,335
58,-947,33,-352,1445,346
-61,-980,10,-494,1453,308
-83,-1043,-45,-647,1476,234
-92,-1160,-145,-766,1510,188
-83,-1258,-233,-810,1488,173
-47,-1263,-249,-804,1403,195
-32,-1231,-190,-805,1317,247
-89,-1209,-134,-845,1270,289
-204,-1220,-88,-914,1211,316
-297,-1276,-91,-1000,1137,336
-359,-1367,-128,-1082,1031,385
-427,-1440,-152,-1135,887,456
-515,-1482,-177,-1164,754,491
-602,-1519,-215,-1192,661,472
-706,-1556,-264,-1219,596,398
-776,-1579,-282,-1253,554,281
-749,-1585,-286,-1318,529,168
-687,-1615,-297,-1411,503,101
-739,-1734,-350,-1517,443,82
-769,-1875,-467,-1597,318,89
-729,-1996,-568,-1622,156,125
-694,-2084,-625,-1620,8,192
-727,-2168,-666,-1619,-104,231
-732,-2249,-759,-1617,-199,211
-697,-2321,-846,-1586,-265,162
-692,-2350,-880,-1528,-296,100
-733,-2403,-934,-1446,-330,25
-769,-2428,-946,-1333,-426,-20
-796,-2385,-855,-1238,-563,-21
-791,-2359,-794,-1228,-680,-17
-793,-2441,-841,-1278,-762,-10
-825,-2558,-945,-1297,-878,18
-820,-2579,-988,-1250,-1030,54
-883,-2558,-984,-1180,-1154,78
-973,-2498,-970,-1104,-1256,65
-1002,-2419,-928,-1032,-1334,-15
-1017,-2340,-875,-996,-1419,-133
-829,-2307,-906,-1040,-1449,-329
-420,-2413,-1064,-1119,-1395,-554
-74,-2570,-1208,-1103,-1346,-696
181,-2654,-1310,-990,-1318,-745
311,-2718,-1361,-836,-1341,-647
271,-2752,-1341,-656,-1458,-402
153,-2654,-1208,-463,-1648,-144
61,-2541,-1095,-363,-1750,1
-105,-2581,-1089,-349,-1716,27
-339,-2648,-1167,-325,-1737,-16
-450,-2646,-1229,-270,-1801,-118
-425,-2651,-1278,-241,-1788,-280
-193,-2679,-1333,-212,-1706,-529
313,-2746,-1419,-161,-1516,-829
724,-2842,-1485,-70,-1300,-993
992,-2951,-1564,57,-1174,-973
1205,-2982,-1563,261,-1152,-762
1194,-2940,-1443,461,-1221,-458
985,-2865,-1362,605,-1226,-288
747,-2815,-1337,701,-1161,-305
596,-2786,-1378,757,-1068,-435
574,-2773,-1477,792,-929,-579
604,-2813,-1556,845,-776,-694
718,-2771,-1548,948,-654,-781
883,-2677,-1425,1090,-524,-865
962,-2602,-1319,1215,-402,-904
1009,-2500,-1222,1319,-320,-884
1047,-2421,-1135,1364,-266,-802
1066,-2391,-1130,1351,-203,-690
990,-2402,-1188,1340,-120,-609
896,-2392,-1235,1374,-6,-601
838,-2330,-1204,1454,135,-648
786,-2213,-1112,1540,276,-702
751,-2104,-1020,1605,380,-736
756,-1997,-929,1636,427,-720
800,-1903,-877,1629,465,-666
832,-1837,-860,1605,540,-621
830,-1820,-883,1583,629,-599
839,-1745,-884,1602,680,-584
885,-1629,-814,1636,750,-581
876,-1537,-742,1631,872,-590
838,-1426,-672,1628,990,-605
823,-1290,-551,1613,1074,-607
787,-1186,-458,1538,1151,-581
761,-1141,-411,1420,1207,-530
733,-1146,-391,1297,1237,-461
708,-1141,-388,1188,1252,-396
716,-1101,-373,1107,1266,-340
792,-1040,-307,1009,1348,-288
727,-1060,-266,893,1460,-243
625,-1050,-236,811,1504,-202
626,-983,-169,752,1507,-158
612,-933,-116,655,1516,-63
567,-911,-65,544,1537,30
490,-898,-18,436,1545,87
419,-886,19,330,1518,141
355,-887,43,206,1475,213
249,-938,0,45,1440,291
185,-1049,-73,-102,1417,344
181,-1110,-85,-195,1424,350
144,-1163,-86,-256,1449,328
107,-1203,-74,-301,1438,330
79,-1214,-33,-352,1410,382
-29,-1221,22,-418,1327,491
-138,-1171,62,-482,1205,605
-192,-1115,124,-556,1122,671
-228,-1120,119,-664,1097,660
-236,-1160,80,-742,1121,575
-252,-1151,90,-782,1114,484
-281,-1137,100,-856,1096,417
-309,-1176,72,-984,1082,376
-347,-1277,5,-1120,1071,342
-363,-1397,-90,-1214,1015,330
-379,-1552,-191,-1235,917,367
-407,-1653,-233,-1197,759,473
-486,-1663,-220,-1146,573,591
-593,-1649,-180,-1128,419,674
-660,-1613,-143,-1165,304,699
-812,-1635,-160,-1249,283,619
-920,-1714,-249,-1352,324,403
-790,-1836,-395,-1445,391,112
-609,-1989,-555,-1501,425,-89
-468,-2096,-672,-1482,363,-139
-403,-2134,-713,-1404,247,-98
-393,-2111,-673,-1303,124,-29
-415,-2053,-584,-1194,3,14
-395,-1994,-471,-1121,-100,37
-318,-1965,-401,-1132,-192,98
-353,-2014,-414,-1220,-264,215
-521,-2126,-535,-1333,-314,300
-675,-2275,-699,-1405,-357,293
-725,-2414,-860,-1406,-403,211
-731,-2477,-939,-1327,-455,108
-747,-2495,-941,-1209,-509,13
-755,-2467,-916,-1112,-580,-51
-745,-2451,-853,-1058,-657,-77
-775,-2514,-829,-1048,-746,-84
-750,-2619,-899,-1051,-869,-96
-646,-2704,-977,-1028,-1002,-97
-555,-2746,-1022,-992,-1091,-71
-588,-2798,-1058,-939,-1146,-64
-650,-2816,-1085,-845,-1201,-113
-633,-2756,-1062,-720,-1286,-160
-626,-2679,-978,-622,-1372,-172
-591,-2664,-944,-582,-1422,-215
-466,-2688,-978,-557,-1459,-304
-343,-2748,-1043,-497,-1491,-389
-219,-2768,-1069,-400,-1537,-431
-142,-2755,-1067,-295,-1587,-434
-154,-2724,-1080,-197,-1632,-420
-183,-2691,-1082,-112,-1658,-425
-233,-2639,-1065,-24,-1674,-455
-275,-2561,-1039,62,-1692,-508
-297,-2507,-1034,116,-1731,-553
-224,-2465,-1030,143,-1773,-596
-21,-2463,-1043,141,-1771,-666
168,-2510,-1116,152,-1735,-736
315,-2556,-1188,216,-1676,-797
499,-2554,-1212,316,-1601,-853
703,-2564,-1215,418,-1484,-891
812,-2604,-1233,534,-1385,-865
867,-2552,-1192,668,-1335,-793
777,-2504,-1118,773,-1268,-730
635,-2494,-1121,828,-1199,-703
628,-2492,-1169,852,-1132,-702
603,-2523,-1217,878,-1061,-693
630,-2511,-1279,915,-986,-736
824,-2451,-1272,963,-856,-849
1087,-2389,-1242,986,-655,-962
1322,-2366,-1246,977,-365,-1062
1501,-2447,-1333,995,-106,-1075
1593,-2421,-1341,1126,6,-961
1578,-2338,-1241,1282,77,-752
1523,-2227,-1149,1379,102,-502
1402,-2117,-1046,1422,99,-237
1223,-2063,-949,1405,169,-58
1039,-2018,-920,1368,289,-13
