ax,ay,az,gx,gy,gz
824,-1110,83,-438,118,115
739,-1177,55,-454,38,146
610,-1233,22,-477,-49,181
351,-1366,-92,-536,-68,207
147,-1483,-202,-560,-61,199
-12,-1526,-273,-533,-106,174
-305,-1653,-371,-523,-100,134
-663,-1750,-502,-502,-151,65
-887,-1742,-554,-419,-350,-51
-875,-1653,-441,-338,-562,-197
-711,-1599,-388,-378,-618,-367
-399,-1626,-445,-449,-637,-574
-21,-1703,-546,-452,-686,-745
419,-1661,-513,-400,-758,-805
743,-1629,-405,-377,-874,-721
811,-1656,-334,-375,-1007,-556
781,-1686,-233,-346,-1141,-441
821,-1716,-154,-320,-1204,-431
930,-1684,-54,-291,-1352,-409
1097,-1668,94,-297,-1571,-309
1382,-1700,206,-397,-1729,-170
1723,-1836,53,-521,-1754,-23
1989,-2011,-185,-468,-1753,131
1939,-2124,-217,-242,-1797,313
1824,-2027,-65,-28,-1749,452
1910,-1873,183,13,-1567,546
1852,-1890,332,-198,-1275,656
1645,-2008,263,-488,-1044,691
1372,-2070,76,-692,-941,643
1020,-2208,-213,-866,-935,616
732,-2365,-604,-997,-952,575
575,-2500,-1014,-997,-930,502
545,-2646,-1356,-901,-879,381
692,-2784,-1701,-708,-774,198
1029,-2868,-1858,-368,-741,16
1581,-2718,-1573,-11,-681,-87
1975,-2676,-1244,157,-554,99
2085,-2612,-818,617,-504,231
2115,-2282,-213,689,-435,-98
2198,-2144,-10,228,-267,-301
2051,-2169,-107,21,-271,149
1684,-2184,-80,-48,-369,437
1585,-2132,-169,-339,-315,240
1630,-2159,-577,-548,-107,77
1668,-2350,-1175,-580,211,-43
1880,-2425,-1507,-358,463,-132
2060,-2263,-1374,-15,528,-81
1926,-2072,-1049,254,517,93
1727,-1875,-718,380,415,289
1709,-1664,-455,339,411,422
1599,-1623,-457,169,566,482
1518,-1629,-568,59,648,485
1726,-1528,-535,37,692,481
1898,-1446,-508,-28,802,567
1820,-1406,-548,-80,914,692
1775,-1325,-559,-66,1033,753
1877,-1245,-520,-54,1194,770
1885,-1155,-431,-54,1305,825
1764,-1130,-306,-90,1341,942
1641,-1144,-177,-187,1367,1071
1466,-1190,-177,-335,1421,1172
1227,-1265,-259,-477,1449,1214
1083,-1349,-389,-613,1538,1169
1043,-1474,-605,-783,1669,1095
965,-1673,-882,-902,1724,1063
885,-1822,-1061,-865,1693,1082
813,-1892,-1101,-794,1711,1085
655,-1947,-1072,-723,1777,1041
416,-2026,-1052,-640,1824,951
352,-2024,-972,-550,1768,866
343,-1988,-859,-491,1648,861
197,-1982,-803,-484,1526,900
83,-1970,-748,-483,1434,882
-27,-1950,-706,-504,1403,815
-132,-1968,-738,-543,1348,717
-145,-2026,-859,-535,1340,534
-28,-1949,-866,-479,1413,481
75,-1955,-801,-477,1428,556
91,-2014,-741,-385,1356,640
21,-1898,-552,-245,1175,727
-145,-1775,-343,-222,987,824
-249,-1731,-304,-345,868,853
-443,-1804,-480,-497,819,828
-694,-1974,-793,-588,819,744
-689,-2065,-993,-604,774,576
-608,-2207,-1124,-581,790,415
-677,-2314,-1194,-492,737,338
-692,-2332,-1127,-346,585,286
-574,-2315,-999,-264,434,277
-592,-2377,-1014,-272,343,331
-732,-2536,-1117,-288,242,351
-724,-2632,-1194,-243,98,281
-728,-2700,-1255,-159,-31,193
-786,-2753,-1328,-84,-93,81
-790,-2816,-1436,-4,-166,-46
-790,-2867,-1497,142,-290,-143
-819,-2877,-1422,333,-414,-232
-765,-2844,-1247,497,-496,-371
-611,-2764,-1036,605,-584,-523
-470,-2746,-924,619,-599,-642
-273,-2782,-941,585,-606,-751
11,-2787,-979,592,-644,-819
189,-2767,-1003,658,-690,-831
322,-2709,-946,777,-700,-818
344,-2648,-825,894,-638,-814
239,-2563,-688,1018,-601,-830
189,-2445,-587,1136,-668,-839
148,-2333,-524,1235,-835,-771
270,-2223,-360,1317,-1042,-673
682,-2084,-105,1277,-1064,-651
1041,-2047,-5,1084,-775,-710
1354,-2074,-41,884,-413,-765
1631,-2109,-126,764,-187,-739
1772,-2124,-198,734,-170,-585
1712,-2083,-278,792,-281,-341
1425,-2089,-383,903,-426,-88
1114,-2065,-452,1053,-563,76
852,-2009,-470,1192,-564,127
664,-1874,-384,1313,-589,105
444,-1764,-247,1367,-491,9
229,-1655,-189,1318,-259,-178
286,-1468,-126,1224,-104,-402
500,-1349,-32,1075,-25,-553
730,-1292,52,890,21,-615
959,-1193,115,719,58,-637
1052,-1121,127,570,32,-595
1035,-1136,36,427,-87,-482
1106,-1178,-111,363,-268,-378
1272,-1177,-147,427,-468,-279
1354,-1114,-113,511,-529,-158
1189,-1099,-101,538,-400,-82
997,-1089,-42,561,-296,-99
954,-987,162,581,-209,-186
1090,-870,408,483,-58,-286
1228,-915,434,232,140,-324
1124,-1110,254,4,200,-261
989,-1203,100,-75,86,-188
1021,-1180,81,-86,-29,-144
1012,-1164,86,-134,-2,-92
843,-1223,2,-204,38,-24
697,-1226,-13,-233,-5,18
615,-1215,-9,-274,-41,11
495,-1256,-109,-347,-38,-19
360,-1276,-172,-378,-64,-39
319,-1225,-106,-389,-62,-67
229,-1170,-83,-452,46,-106
-5,-1143,-159,-515,119,-152
-351,-1193,-322,-504,92,-223
-552,-1119,-391,-436,-19,-326
-573,-987,-330,-409,-142,-423
-631,-1042,-312,-500,-246,-501
-591,-1216,-356,-623,-359,-599
-463,-1425,-336,-678,-497,-705
-325,-1544,-293,-688,-613,-796
-125,-1565,-276,-693,-734,-863
82,-1573,-299,-727,-870,-855
190,-1640,-372,-797,-1003,-814
205,-1759,-623,-840,-1064,-848
394,-1847,-852,-757,-1080,-960
834,-1855,-836,-644,-1054,-1043
1156,-1875,-774,-556,-1019,-987
1261,-1980,-719,-516,-930,-886
1291,-2100,-617,-464,-803,-852
1493,-2063,-393,-363,-751,-883
1816,-2062,-123,-340,-700,-872
2086,-2092,-41,-453,-622,-783
2258,-2188,-107,-582,-690,-615
2302,-2299,-251,-642,-967,-349
2230,-2366,-388,-619,-1220,-30
2008,-2438,-471,-600,-1379,301
1643,-2535,-454,-583,-1504,553
1328,-2599,-487,-542,-1530,595
1351,-2667,-547,-462,-1449,428
1727,-2655,-551,-407,-1147,130
2075,-2626,-583,-426,-658,-151
2264,-2772,-848,-512,-334,-189
2324,-2765,-988,-237,-359,-91
2248,-2508,-736,49,-372,-91
2102,-2344,-664,-11,-336,87
1932,-2299,-696,-65,-306,266
1853,-2237,-692,8,-231,274
1980,-2037,-553,110,-190,224
2066,-1923,-528,47,-43,198
1992,-1947,-744,-52,189,191
2030,-1891,-841,-36,297,192
2061,-1799,-789,18,392,235
2005,-1683,-730,71,527,322
2031,-1563,-660,104,589,456
2015,-1458,-536,120,597,634
1888,-1410,-404,84,654,783
1686,-1416,-350,32,781,861
1540,-1389,-325,10,777,923
1417,-1342,-298,-52,756,955
1398,-1290,-244,-171,837,964
1433,-1228,-235,-306,948,987
1372,-1220,-264,-418,1032,1012
1358,-1223,-262,-517,1190,976
1363,-1315,-401,-637,1404,926
1365,-1495,-589,-702,1428,958
1257,-1650,-681,-657,1252,1096
1002,-1776,-751,-589,1064,1237
742,-1858,-784,-515,848,1301
704,-1815,-658,-416,664,1301
835,-1663,-469,-398,743,1263
694,-1700,-439,-491,889,1202
515,-1730,-419,-551,993,1059
484,-1660,-382,-574,1083,900
373,-1701,-510,-616,1118,815
302,-1786,-684,-696,1121,742
286,-1881,-848,-695,1043,680
150,-1961,-960,-671,919,763
-80,-2090,-1157,-661,737,817
-178,-2126,-1224,-461,353,844
-156,-1971,-1068,-238,66,869
-185,-1833,-904,-189,202,820
-332,-1864,-874,-309,747,645
-400,-2037,-1007,-440,1322,377
-292,-2175,-1117,-423,1426,167
