ax,ay,az,gx,gy,gz
-2398,-2157,59,-206,-540,-505
-2225,-2125,10,-248,-662,-874
-2091,-2092,-46,-290,-789,-1175
-1900,-2041,-91,-338,-891,-1452
-1723,-2033,-156,-419,-967,-1703
-1531,-2093,-385,-521,-1010,-1946
-1293,-2166,-676,-545,-1047,-2171
-1053,-2180,-880,-457,-1182,-2309
-799,-2164,-929,-299,-1365,-2403
-546,-2080,-892,-119,-1501,-2542
-358,-1983,-911,9,-1557,-2682
-236,-1968,-999,101,-1576,-2810
-142,-1957,-1085,244,-1627,-2893
-10,-1866,-1074,410,-1730,-2914
202,-1714,-938,590,-1846,-2876
377,-1604,-841,712,-1925,-2768
388,-1512,-857,758,-2084,-2602
491,-1340,-820,819,-2300,-2483
852,-1163,-644,894,-2373,-2504
1382,-995,-500,886,-2220,-2633
1786,-995,-433,715,-1925,-2743
2020,-1112,-494,529,-1666,-2749
2195,-1205,-564,481,-1554,-2560
2220,-1294,-531,594,-1623,-2123
2110,-1181,-357,756,-1937,-1594
2025,-929,-104,803,-2248,-1216
2157,-838,60,626,-2195,-1191
2503,-771,97,371,-1896,-1415
2867,-825,-23,215,-1492,-1616
3232,-899,-265,99,-1096,-1711
3524,-1002,-586,-21,-753,-1578
3800,-1060,-700,39,-572,-1207
3959,-994,-501,212,-545,-692
3971,-885,-201,265,-511,-191
3964,-820,-14,158,-379,147
3955,-872,-55,-54,-68,322
3847,-992,-220,-200,268,463
3676,-1067,-336,-254,513,619
3520,-1084,-408,-282,719,820
3316,-1143,-522,-329,857,1105
3028,-1211,-642,-359,949,1418
2745,-1238,-725,-347,1011,1680
2485,-1235,-738,-330,1069,1868
2270,-1213,-731,-325,1188,1958
2086,-1212,-706,-330,1380,1980
1925,-1216,-685,-353,1604,1953
1792,-1240,-685,-379,1808,1925
1647,-1263,-659,-371,1917,1940
1517,-1264,-604,-342,1937,1997
1393,-1241,-555,-324,1905,2093
1269,-1229,-500,-323,1826,2218
1130,-1239,-490,-337,1720,2350
982,-1275,-499,-365,1628,2454
846,-1319,-558,-402,1564,2519
713,-1375,-626,-427,1591,2537
491,-1491,-752,-440,1800,2491
291,-1563,-846,-380,1991,2403
160,-1619,-816,-280,2106,2296
75,-1545,-629,-125,2176,2216
-28,-1434,-348,-35,2197,2178
-224,-1401,-135,-110,2170,2170
-589,-1492,-122,-293,2088,2205
-1069,-1721,-277,-537,1943,2218
-1484,-1934,-533,-664,1693,2142
-1765,-2100,-833,-674,1440,2030
-1974,-2334,-1112,-541,1258,1896
-2033,-2439,-1223,-314,1039,1757
-1971,-2409,-1100,-54,800,1640
-1921,-2318,-750,182,563,1515
-2027,-2197,-360,277,412,1291
-2199,-2117,-110,234,428,946
-2332,-2135,-18,124,452,551
-2288,-2154,-62,-9,325,208
-2163,-2161,-101,-69,98,-25
-2104,-2147,-96,-78,-116,-188
-2139,-2133,-110,-56,-323,-347
-2111,-2086,-129,-9,-557,-541
-2024,-2029,-109,29,-767,-751
-1954,-1962,-91,23,-916,-985
-1871,-1920,-134,-21,-1017,-1255
-1690,-1883,-224,-74,-1112,-1518
-1513,-1854,-308,-124,-1214,-1734
-1374,-1843,-438,-187,-1276,-1961
-1174,-1826,-565,-234,-1282,-2238
-931,-1792,-699,-230,-1254,-2526
-729,-1759,-794,-177,-1255,-2753
-606,-1750,-859,-99,-1278,-2917
-455,-1724,-885,9,-1327,-3056
-257,-1680,-834,126,-1413,-3140
-53,-1653,-771,238,-1581,-3126
123,-1535,-708,332,-1842,-2979
296,-1403,-611,373,-2100,-2781
534,-1316,-505,327,-2205,-2673
905,-1269,-502,219,-2083,-2725
1296,-1272,-649,104,-1875,-2829
1509,-1388,-836,33,-1725,-2826
1655,-1546,-1144,-3,-1654,-2781
1896,-1630,-1393,150,-1664,-2605
2091,-1642,-1411,492,-1809,-2207
2066,-1560,-1212,816,-2050,-1671
1794,-1397,-955,1027,-2279,-1222
1637,-1184,-716,1091,-2346,-1077
1861,-984,-452,1026,-2145,-1220
2190,-895,-270,844,-1777,-1489
2487,-822,-222,617,-1291,-1754
2887,-769,-239,434,-841,-1872
3342,-759,-202,352,-574,-1809
3821,-703,-104,321,-450,-1577
4142,-702,-51,207,-367,-1188
4251,-762,-32,151,-339,-742
4165,-803,-12,140,-327,-298
3970,-813,31,134,-313,91
3729,-787,114,94,-271,406
3488,-805,111,-63,-103,637
3245,-922,-14,-277,146,768
3026,-1056,-193,-449,402,814
2854,-1188,-408,-557,657,817
2766,-1286,-599,-604,915,819
2679,-1336,-696,-596,1139,858
2590,-1360,-763,-568,1298,941
2529,-1383,-804,-532,1422,1051
2445,-1402,-833,-479,1518,1181
2310,-1380,-810,-407,1562,1339
2176,-1329,-693,-343,1602,1502
2016,-1295,-575,-356,1673,1630
1811,-1327,-619,-442,1753,1728
1637,-1387,-712,-475,1787,1788
1533,-1396,-744,-462,1826,1815
1441,-1418,-775,-451,1916,1856
1341,-1443,-836,-422,1971,1977
1158,-1509,-867,-359,1941,2137
961,-1527,-852,-263,1863,2222
831,-1477,-768,-144,1824,2278
689,-1419,-646,-42,1788,2346
519,-1373,-510,22,1695,2439
355,-1365,-430,-1,1632,2500
194,-1387,-394,-45,1571,2556
21,-1419,-385,-105,1501,2624
-236,-1501,-395,-164,1478,2650
-499,-1576,-388,-189,1403,2631
-728,-1656,-409,-188,1251,2601
-998,-1777,-500,-171,1044,2579
-1226,-1848,-571,-103,782,2558
-1475,-1938,-614,-38,531,2555
-1763,-2033,-613,10,341,2525
-2013,-2099,-616,17,239,2398
-2202,-2157,-638,14,145,2192
-2380,-2206,-628,43,-58,1944
-2614,-2215,-464,104,-204,1530
-2786,-2168,-264,106,5,840
-2708,-2112,-131,39,344,-11
-2503,-2103,-88,-57,512,-706
-2244,-2061,-96,-131,466,-1095
-1993,-2014,-94,-155,206,-1240
-1818,-1927,-24,-99,-215,-1265
-1641,-1806,74,-30,-632,-1275
-1428,-1704,113,-33,-974,-1365
-1208,-1658,70,-119,-1209,-1491
-1024,-1662,-26,-241,-1370,-1608
-943,-1719,-175,-355,-1441,-1742
-903,-1806,-386,-437,-1390,-1959
-833,-1872,-545,-436,-1283,-2243
-773,-1866,-619,-378,-1159,-2546
-680,-1867,-644,-291,-1018,-2822
-524,-1805,-627,-184,-974,-2995
-313,-1712,-546,-52,-1070,-3028
-145,-1681,-518,27,-1268,-2940
87,-1592,-592,44,-1552,-2785
405,-1465,-627,78,-1813,-2656
694,-1419,-652,89,-1979,-2558
908,-1398,-674,133,-2035,-2515
1115,-1350,-705,129,-1991,-2599
1348,-1296,-763,60,-1835,-2719
1543,-1277,-823,67,-1693,-2730
1777,-1248,-795,160,-1611,-2636
2017,-1178,-725,233,-1579,-2447
2288,-1022,-612,275,-1571,-2183
2480,-943,-503,302,-1557,-1881
2607,-842,-303,302,-1546,-1606
2665,-720,-50,233,-1482,-1419
2743,-652,43,28,-1374,-1355
2852,-712,10,-169,-1247,-1300
2970,-886,-194,-303,-1138,-1257
3104,-1023,-459,-372,-1060,-1177
3241,-1138,-624,-396,-938,-1024
3275,-1265,-702,-408,-732,-832
3239,-1347,-768,-390,-596,-630
3264,-1400,-875,-395,-504,-456
3354,-1427,-984,-385,-348,-272
3477,-1395,-1028,-328,-120,-76
3569,-1448,-1054,-311,243,40
3649,-1418,-1016,-277,628,114
3704,-1298,-849,-198,917,312
3594,-1292,-765,-190,1078,663
3349,-1317,-726,-143,1125,1044
3057,-1316,-711,-108,1137,1373
2826,-1278,-663,-86,1105,1619
2641,-1217,-624,-110,1140,1820
2413,-1221,-653,-173,1237,1968
2162,-1255,-728,-231,1361,2037
1984,-1283,-767,-269,1582,2025
1804,-1340,-866,-315,1838,1977
1626,-1383,-964,-306,1978,1973
1458,-1402,-962,-234,2041,2023
1328,-1349,-929,-159,2054,2099
1182,-1336,-848,-81,2032,2211
1047,-1293,-754,-20,1981,2314
866,-1272,-651,8,1955,2397
717,-1241,-600,-14,1921,2450
612,-1207,-575,-13,1845,2529
500,-1211,-541,21,1748,2650
351,-1222,-535,52,1671,2749
188,-1204,-487,93,1596,2799
29,-1157,-342,145,1503,2836
-238,-1146,-177,121,1426,2866
-598,-1185,-114,15,1280,2857
-986,-1342,-192,-157,1094,2819
-1317,-1598,-476,-348,969,2730
-1440,-1880,-825,-438,855,2589
-1341,-2078,-992,-327,659,2473
-1183,-2094,-906,-93,408,2414
-1100,-1955,-656,144,215,2363
-1122,-1798,-343,345,68,2308
-1219,-1714,-13,407,-148,2295
-1427,-1700,226,318,-462,2289
-1635,-1752,319,110,-708,2216
-1835,-1829,177,-141,-741,2066
-2179,-1952,-53,-310,-729,1831
-2637,-2120,-255,-421,-633,1374
-2961,-2278,-506,-478,-262,598
-2916,-2342,-638,-406,96,-264
-2587,-2292,-520,-265,260,-935
-2253,-2151,-246,-184,228,-1345
-2071,-2023,-91,-206,64,-1545
-1903,-1939,-36,-236,-194,-1641
-1646,-1891,-47,-280,-517,-1715
-1384,-1878,-136,-335,-791,-1809
-1179,-1899,-288,-392,-989,-1905
-1076,-1946,-522,-437,-1129,-1994
-1111,-2050,-784,-436,-1230,-2118
-1228,-2143,-984,-370,-1229,-2386
-1250,-2093,-1058,-207,-1180,-2777
-995,-1951,-1042,-33,-1202,-3108
-608,-1813,-881,132,-1258,-3312
-297,-1651,-726,248,-1278,-3373
124,-1474,-609,296,-1298,-3375
583,-1398,-523,289,-1289,-3357
871,-1401,-533,223,-1277,-3269
964,-1413,-652,166,-1304,-3137
911,-1491,-791,195,-1324,-3019
896,-1544,-966,259,-1323,-2985
1020,-1500,-1017,411,-1391,-2969
1213,-1355,-942,572,-1399,-2932
1459,-1217,-839,666,-1261,-2938
1782,-1159,-760,646,-1029,-3032
2188,-1132,-760,622,-736,-3153
2552,-1096,-756,700,-557,-3013
2838,-1055,-640,837,-601,-2638
2924,-1033,-490,963,-748,-2098
2737,-981,-328,1077,-1010,-1531
2439,-817,-117,1134,-1303,-1131
2242,-738,42,1022,-1353,-1016
2223,-708,51,789,-1187,-1162
2369,-666,38,622,-984,-1415
2813,-553,75,480,-683,-1650
