ax,ay,az,gx,gy,gz
-53,-2051,-477,-4,-12,11
-53,-2051,-473,-8,-12,11
-63,-2056,-470,-12,-15,5
-65,-2063,-491,-21,-14,-9
-45,-2066,-505,-25,-13,-18
-31,-2063,-509,-14,-10,-19
-31,-2049,-496,-7,-16,-14
-24,-2045,-493,-7,-22,-11
-11,-2043,-486,-7,-26,-10
-12,-2037,-483,-8,-20,-9
-9,-2036,-475,-12,-23,-8
-8,-2036,-474,-19,-16,-8
-12,-2041,-499,-26,-9,-7
-14,-2053,-511,-24,-16,-5
-19,-2044,-511,-14,-19,-4
-13,-2036,-504,-7,-26,-2
-8,-2024,-479,-6,-22,3
-25,-2023,-478,-15,-10,5
-30,-2030,-481,-25,-12,2
-19,-2023,-483,-27,-12,-4
-11,-2033,-503,-34,-6,-5
-10,-2045,-520,-33,-5,1
-12,-2040,-504,-20,-8,10
-28,-2029,-484,-15,-14,17
-32,-2039,-494,-26,-14,19
-13,-2060,-513,-32,-7,17
-7,-2057,-510,-19,2,12
-23,-2051,-495,-13,-2,21
-51,-2055,-502,-12,-10,25
-51,-2056,-495,-10,-19,23
-36,-2037,-463,-11,-19,18
-36,-2045,-475,-27,-12,4
-37,-2062,-508,-40,-7,-11
-29,-2060,-515,-34,-5,-20
-23,-2046,-504,-23,-5,-22
-22,-2047,-485,-21,-7,-21
-28,-2060,-486,-23,-5,-37
7,-2017,-480,-22,6,-79
21,-2011,-465,-31,13,-60
-8,-2050,-488,-46,-4,1
-24,-2063,-489,-38,-4,7
-28,-2060,-508,-32,6,-4
-33,-2072,-522,-33,-4,9
-38,-2083,-527,-26,-4,6
-36,-2077,-528,-14,0,2
-32,-2077,-526,-2,-3,19
-39,-2075,-515,10,-11,28
-36,-2069,-512,14,-8,23
-32,-2059,-504,13,-9,21
-28,-2048,-494,13,-14,21
-21,-2043,-494,12,-13,12
-20,-2038,-490,8,-13,3
-26,-2035,-481,5,-16,1
-35,-2038,-487,-5,-17,0
-25,-2040,-487,-8,-23,0
-26,-2036,-491,-8,-24,0
-35,-2037,-491,-11,-23,-3
-28,-2032,-480,-18,-20,-9
-18,-2032,-487,-21,-16,-11
-17,-2034,-504,-24,-14,-7
-6,-2042,-517,-27,-10,-3
1,-2035,-520,-25,-9,-3
-2,-2035,-519,-22,-13,2
-1,-2037,-511,-18,-23,12
-8,-2037,-501,-16,-20,16
-21,-2053,-513,-24,-11,17
-23,-2068,-527,-22,-7,13
-20,-2064,-523,-15,1,9
-23,-2068,-516,-4,-1,10
-30,-2058,-499,7,-13,15
-30,-2046,-480,6,-16,18
-37,-2044,-472,-3,-14,15
-39,-2055,-476,-9,-14,11
-25,-2052,-475,-13,-7,6
-17,-2044,-484,-14,2,2
-16,-2052,-488,-19,-4,14
-12,-2050,-496,-20,-10,19
-6,-2037,-485,-11,-17,17
-7,-2016,-467,-4,-31,24
-27,-2008,-442,-3,-38,39
-66,-2000,-425,-13,-36,44
-101,-2004,-436,-31,-36,35
-69,-2024,-461,-50,-24,13
-14,-2016,-481,-50,-15,-7
-23,-2007,-493,-48,-31,-2
-27,-2029,-523,-57,-16,6
-16,-2040,-541,-56,1,2
-19,-2035,-534,-49,0,4
-23,-2042,-538,-49,-4,14
-25,-2062,-547,-47,-21,22
-27,-2069,-549,-39,-26,33
-38,-2069,-544,-30,-25,35
-58,-2075,-531,-26,-22,25
-58,-2076,-526,-27,-15,15
-57,-2063,-511,-26,-16,12
-59,-2066,-501,-27,-20,16
-57,-2067,-506,-31,-28,21
-46,-2072,-503,-29,-28,14
-33,-2061,-494,-26,-22,0
-18,-2046,-489,-31,-18,-7
0,-2045,-488,-39,-15,-5
-1,-2049,-497,-43,-14,3
-28,-2055,-517,-46,-8,13
-46,-2070,-541,-40,-18,21
-43,-2076,-557,-28,-18,21
-48,-2081,-563,-18,-9,13
-38,-2080,-568,-5,-9,6
-22,-2072,-566,15,-16,12
-5,-2060,-552,40,-23,22
-18,-2040,-526,58,-27,37
-41,-2020,-481,58,-23,40
-52,-2022,-476,37,-16,32
-40,-2016,-485,16,-19,22
-23,-2020,-488,-1,-10,7
-23,-2025,-498,-11,1,1
-34,-2022,-479,-12,-9,1
-41,-2011,-453,-21,-11,1
-34,-2008,-464,-42,-8,-3
-23,-2033,-494,-60,-2,-1
-30,-2055,-528,-63,7,-3
-25,-2071,-554,-57,13,-9
-15,-2071,-556,-40,9,-4
-30,-2058,-537,-26,4,4
-28,-2055,-519,-25,-3,11
-27,-2067,-513,-25,-7,19
-36,-2073,-510,-25,-7,22
-48,-2082,-509,-24,-9,22
-58,-2082,-490,-13,-9,21
-65,-2072,-472,-5,-14,15
-72,-2051,-451,-4,-24,3
-77,-2033,-440,-20,-22,-12
-66,-2041,-468,-47,-10,-26
-48,-2052,-496,-62,-6,-39
-43,-2045,-512,-62,-4,-51
-32,-2057,-550,-63,-6,-48
-21,-2080,-574,-51,-13,-35
-25,-2069,-568,-25,-17,-29
-26,-2064,-548,-9,-22,-24
-26,-2058,-533,-4,-19,-18
-36,-2049,-533,-3,-9,-18
-45,-2034,-517,1,-19,-9
-60,-2034,-504,4,-24,1
-59,-2024,-501,-3,-23,-1
-42,-2010,-500,-11,-22,4
-47,-2059,-517,-21,-24,26
-37,-2046,-521,-13,-15,-1
-25,-2023,-515,-7,-8,-28
-39,-2034,-511,-11,-21,-14
-50,-2036,-507,-8,-24,-15
-41,-2019,-509,-6,-23,-24
-41,-2022,-506,-6,-28,-15
-47,-2020,-501,-4,-32,-12
-42,-2012,-492,-5,-34,-18
-39,-2003,-494,-9,-24,-17
-32,-1996,-481,-17,-24,-11
-7,-1981,-476,-26,-19,-13
-14,-1978,-478,-46,0,-14
-32,-2000,-500,-64,28,-21
-25,-2008,-517,-65,40,-35
-8,-1997,-516,-59,29,-32
14,-2006,-525,-63,20,-11
15,-2014,-533,-61,11,2
2,-2024,-533,-57,9,6
10,-2024,-542,-58,23,5
1,-2028,-540,-52,-4,20
-10,-2033,-533,-43,-15,44
-27,-2032,-519,-42,-23,58
-37,-2053,-531,-50,-24,58
-36,-2069,-554,-52,-20,51
-33,-2069,-553,-48,-14,40
-12,-2061,-548,-38,-11,39
-24,-2065,-549,-32,-10,46
-47,-2072,-542,-33,-15,46
-49,-2081,-545,-30,-21,39
-49,-2086,-549,-26,-26,34
-51,-2081,-542,-26,-21,26
-38,-2074,-542,-28,-12,13
-45,-2073,-544,-30,-3,1
-53,-2076,-546,-35,2,-10
-47,-2076,-548,-33,-7,-16
-47,-2065,-547,-26,-18,-16
-51,-2064,-553,-24,-23,-13
-35,-2066,-562,-17,-24,-14
-22,-2049,-548,-4,-25,-13
-18,-2036,-531,-2,-19,-10
-17,-2031,-516,-9,-13,-5
-21,-2033,-521,-15,-11,-1
