ax,ay,az,gx,gy,gz
3037,256,64,-7,2184,-6262
3311,369,89,237,1653,-5554
3658,473,199,484,1039,-4767
3995,539,300,675,515,-3869
4223,599,444,848,53,-2891
4280,656,605,950,-337,-1920
4208,691,701,948,-620,-1039
4019,743,761,890,-749,-308
3737,801,817,789,-724,238
3488,820,828,629,-633,607
3327,789,843,438,-510,829
3224,750,889,229,-351,959
3159,707,873,-21,-69,1057
3132,561,728,-270,263,1189
3143,406,496,-423,314,1439
3162,317,277,-452,97,1829
3211,256,134,-380,-210,2318
3240,232,112,-263,-524,2859
3123,209,191,-193,-619,3356
2751,170,278,-236,-463,3746
2407,76,285,-358,-240,3969
2223,-71,243,-483,-63,4086
1910,-227,115,-619,90,4196
1557,-416,-49,-705,173,4279
1348,-586,-246,-683,183,4299
1348,-673,-380,-565,-36,4349
1425,-731,-396,-422,-378,4496
1425,-790,-344,-313,-543,4706
1293,-827,-321,-249,-509,4921
1176,-851,-301,-196,-494,5104
1063,-882,-237,-157,-466,5251
748,-962,-210,-188,-298,5361
353,-1082,-281,-228,-224,5459
116,-1203,-336,-169,-452,5509
3,-1271,-283,-54,-783,5524
-98,-1329,-178,23,-983,5528
-204,-1358,-160,32,-1118,5551
-232,-1371,-284,35,-1313,5640
-281,-1386,-321,103,-1534,5776
-437,-1357,-268,200,-1639,5883
-736,-1340,-175,271,-1576,5905
-1222,-1379,-138,284,-1400,5806
-1612,-1427,-187,305,-1276,5569
-1721,-1449,-166,391,-1385,5270
-1759,-1450,-53,494,-1618,5027
-2002,-1416,74,558,-1723,4867
-2323,-1350,157,603,-1802,4706
-2657,-1328,289,656,-2003,4461
-2984,-1330,478,675,-2136,4090
-3231,-1299,628,602,-2023,3566
-3499,-1318,730,449,-1688,2936
-3796,-1335,838,265,-1166,2191
-4001,-1367,877,35,-555,1337
-4007,-1398,810,-209,27,465
-3781,-1398,732,-398,482,-341
-3372,-1413,613,-553,719,-986
-2982,-1436,485,-661,813,-1430
-2739,-1462,377,-721,844,-1733
-2580,-1524,310,-746,782,-1961
-2404,-1516,269,-754,634,-2161
-2269,-1564,233,-755,452,-2341
-2133,-1541,178,-776,338,-2540
-1975,-1552,133,-782,420,-2763
-1882,-1571,113,-802,473,-2971
-1792,-1563,73,-845,447,-3182
-1711,-1556,-2,-878,491,-3429
-1644,-1532,-67,-892,536,-3697
-1552,-1487,-146,-904,573,-3998
-1448,-1438,-199,-904,712,-4337
-1338,-1349,-225,-904,958,-4734
-1104,-1261,-283,-905,1172,-5154
-800,-1192,-313,-883,1319,-5517
-522,-1111,-326,-856,1478,-5804
-282,-1035,-345,-830,1597,-6038
-82,-967,-346,-811,1678,-6218
96,-897,-374,-808,1806,-6376
265,-842,-370,-794,1982,-6550
454,-789,-410,-774,2182,-6735
609,-735,-449,-714,2328,-6890
764,-632,-399,-622,2520,-7072
1008,-529,-316,-533,2701,-7241
1235,-437,-223,-448,2728,-7304
1534,-214,-122,-350,2630,-7284
1874,-77,-41,-242,2518,-7155
2241,23,-40,-130,2226,-6844
2674,112,-24,21,1780,-6373
3030,185,-4,205,1337,-5763
3269,298,9,402,881,-5054
3544,427,52,617,432,-4329
3802,522,153,822,72,-3580
3966,600,315,988,-208,-2786
4023,678,505,1090,-425,-1999
3931,729,712,1087,-551,-1284
3740,803,862,984,-592,-699
3528,863,969,797,-562,-275
3386,863,1038,544,-477,7
3299,831,1058,249,-302,219
3180,784,1011,-66,-47,394
3066,716,911,-366,181,533
3008,628,756,-621,320,685
2995,526,511,-801,397,904
2942,380,250,-879,412,1203
2863,268,133,-858,325,1543
2838,188,94,-761,202,1890
2943,148,78,-642,-29,2311
3106,108,85,-539,-341,2840
3014,55,74,-474,-549,3424
2662,12,57,-446,-611,3931
2300,-92,23,-431,-597,4266
2048,-224,-18,-417,-569,4463
1847,-316,-64,-427,-485,4576
1633,-458,-156,-470,-349,4661
1402,-622,-310,-496,-282,4733
1261,-742,-456,-445,-367,4782
1257,-830,-492,-311,-610,4845
1270,-880,-430,-186,-813,4957
1113,-948,-367,-133,-863,5099
758,-1051,-319,-135,-843,5213
522,-1116,-317,-135,-886,5228
518,-1178,-380,-148,-996,5196
508,-1274,-541,-183,-1041,5244
411,-1357,-749,-146,-999,5385
295,-1415,-848,9,-1022,5524
213,-1438,-807,205,-1140,5656
69,-1437,-701,373,-1237,5798
-269,-1420,-568,487,-1313,5958
-716,-1463,-524,580,-1460,6067
-1075,-1526,-486,719,-1723,6050
-1267,-1521,-356,885,-2062,5954
-1390,-1452,-236,1003,-2291,5811
-1584,-1415,-106,1054,-2305,5649
-1938,-1418,42,1072,-2195,5404
-2313,-1397,128,1085,-2146,5070
-2614,-1366,278,1103,-2131,4639
-2873,-1337,508,1064,-2016,4118
-3104,-1293,704,943,-1802,3547
-3263,-1278,793,756,-1503,2930
-3343,-1252,816,528,-1058,2236
-3481,-1288,812,291,-589,1553
-3651,-1344,802,72,-199,887
-3631,-1365,751,-128,121,171
-3394,-1376,631,-315,385,-517
-3105,-1390,510,-468,570,-1080
-2897,-1470,426,-574,706,-1528
-2776,-1507,330,-650,765,-1899
-2647,-1584,272,-663,723,-2228
-2351,-1506,261,-660,604,-2551
-2004,-1470,219,-679,543,-2817
-1812,-1524,122,-746,667,-2995
-1760,-1598,7,-779,847,-3195
-1683,-1625,-43,-731,881,-3432
-1553,-1621,-76,-667,852,-3672
-1458,-1602,-108,-614,832,-3933
-1387,-1584,-166,-578,866,-4225
-1249,-1516,-185,-530,913,-4569
-961,-1398,-181,-489,933,-4920
-625,-1284,-167,-475,1016,-5235
-356,-1235,-165,-508,1201,-5520
-129,-1191,-216,-556,1476,-5788
146,-1118,-259,-552,1738,-6040
410,-1037,-236,-518,1950,-6245
661,-963,-231,-485,2184,-6425
902,-887,-158,-424,2494,-6611
1060,-765,-41,-375,2813,-6762
1184,-693,33,-352,3005,-6844
1330,-616,137,-300,2972,-6852
1550,-535,185,-244,2820,-6788
1849,-458,161,-168,2524,-6610
2235,-329,162,-37,2090,-6306
2583,-239,177,94,1645,-5857
2878,-199,196,176,1249,-5309
3179,-111,274,217,982,-4728
3376,-43,330,198,886,-4124
3509,-10,397,137,881,-3536
3557,35,498,55,955,-2981
3502,86,592,-46,1018,-2455
3440,142,644,-125,1027,-1958
3504,160,636,-160,943,-1469
3641,136,601,-101,575,-907
3691,233,732,40,23,-248
3712,347,924,76,-215,346
3724,370,959,-61,-261,884
3586,353,870,-261,-282,1428
3353,288,727,-445,-208,1915
3115,158,520,-588,-116,2309
2857,-19,288,-677,9,2654
2596,-149,117,-667,6,2977
2365,-251,40,-583,-222,3245
2299,-359,46,-472,-471,3456
2219,-407,91,-388,-554,3661
2072,-451,162,-378,-524,3860
1957,-537,163,-427,-388,4015
1832,-620,72,-490,-331,4197
1643,-732,-116,-527,-386,4456
1423,-830,-239,-477,-506,4713
1241,-899,-311,-374,-706,4918
1159,-961,-359,-246,-962,5119
1072,-1026,-376,-100,-1105,5328
965,-1035,-380,40,-1095,5521
840,-1037,-396,144,-1090,5736
655,-1067,-387,234,-1159,5981
485,-1086,-331,356,-1269,6207
325,-1051,-273,478,-1412,6403
31,-1048,-245,554,-1590,6626
-402,-1090,-225,649,-1759,6838
-758,-1110,-170,792,-2029,6891
-960,-1107,-134,916,-2281,6804
-1158,-1129,-107,1011,-2244,6654
-1355,-1120,-41,1092,-2065,6441
-1537,-1078,84,1158,-1846,6180
-1903,-1075,227,1158,-1625,5929
-2359,-1064,376,1133,-1529,5654
-2749,-1069,548,1120,-1595,5265
-2959,-1053,703,1096,-1731,4780
-3065,-1041,827,1012,-1765,4236
-3147,-1008,920,889,-1575,3664
