ax,ay,az,gx,gy,gz
-402,-1946,-94,732,-30,-320
-416,-1958,-133,712,-142,-320
-403,-1941,-128,709,-228,-342
-362,-1905,-109,698,-283,-384
-302,-1868,-99,687,-319,-435
-228,-1841,-65,679,-363,-481
-129,-1821,-32,665,-414,-504
-12,-1787,22,659,-499,-486
42,-1750,70,648,-596,-441
75,-1720,113,632,-668,-413
159,-1678,171,609,-710,-429
256,-1639,196,559,-719,-467
304,-1642,156,494,-705,-510
335,-1689,65,430,-676,-562
420,-1753,-29,392,-660,-596
481,-1796,-95,398,-676,-576
487,-1805,-126,438,-703,-528
465,-1783,-104,492,-738,-465
398,-1728,-42,540,-797,-401
414,-1631,54,551,-847,-377
539,-1540,130,498,-844,-408
606,-1511,160,421,-802,-460
592,-1509,112,354,-743,-523
575,-1514,63,311,-712,-571
548,-1495,40,292,-753,-556
463,-1459,22,282,-841,-492
434,-1374,32,261,-939,-436
546,-1261,85,208,-988,-439
711,-1227,85,99,-909,-535
863,-1262,-5,-12,-789,-659
997,-1304,-116,-68,-698,-735
1089,-1325,-163,-82,-647,-707
1127,-1326,-139,-83,-628,-606
1079,-1309,-78,-73,-657,-484
979,-1228,20,-63,-758,-354
901,-1102,115,-102,-853,-249
945,-1016,194,-225,-885,-212
1129,-1018,192,-398,-815,-269
1321,-1064,116,-544,-672,-383
1479,-1124,13,-639,-485,-491
1613,-1175,-93,-697,-330,-512
1636,-1202,-140,-717,-253,-424
1591,-1182,-121,-718,-202,-317
1579,-1145,-60,-737,-150,-244
1627,-1124,-5,-802,-93,-167
1634,-1145,21,-906,-38,-62
1618,-1194,27,-1012,20,14
1568,-1267,6,-1114,86,62
1487,-1330,-66,-1214,95,124
1426,-1379,-158,-1310,63,205
1407,-1422,-270,-1400,80,269
1332,-1524,-452,-1459,161,269
1226,-1616,-610,-1443,268,210
1202,-1594,-674,-1386,331,161
1224,-1566,-655,-1368,372,192
1181,-1601,-579,-1392,427,279
1102,-1677,-541,-1405,463,363
998,-1701,-432,-1362,300,458
961,-1677,-364,-1369,229,514
1026,-1649,-353,-1424,201,547
973,-1669,-426,-1482,232,540
867,-1713,-570,-1535,328,446
981,-1747,-685,-1549,467,263
1137,-1751,-771,-1553,625,151
1094,-1797,-874,-1558,716,197
1000,-1828,-956,-1541,701,305
1002,-1879,-969,-1508,651,421
923,-1905,-945,-1477,544,601
743,-1977,-945,-1468,402,795
606,-1996,-936,-1470,278,925
516,-1969,-905,-1495,231,946
419,-1995,-956,-1564,306,844
365,-2087,-1090,-1606,439,655
414,-2182,-1208,-1568,545,483
436,-2210,-1253,-1479,524,469
358,-2184,-1243,-1378,384,598
243,-2128,-1165,-1298,238,728
65,-2090,-1130,-1256,115,796
-121,-2106,-1140,-1241,33,782
-223,-2124,-1127,-1209,18,668
-298,-2110,-1099,-1157,15,496
-328,-2099,-1061,-1108,-11,338
-306,-2080,-1007,-1076,-84,255
-319,-2067,-981,-1060,-220,244
-311,-2029,-956,-1046,-348,231
-244,-2014,-947,-1043,-426,168
-143,-2061,-1013,-1049,-486,78
-61,-2146,-1123,-1033,-541,10
-2,-2191,-1204,-986,-630,-7
38,-2244,-1275,-933,-717,-4
81,-2301,-1325,-867,-768,-28
109,-2326,-1322,-771,-802,-80
119,-2341,-1299,-679,-836,-129
148,-2346,-1265,-609,-894,-148
167,-2368,-1273,-566,-974,-139
148,-2427,-1368,-536,-1052,-127
116,-2519,-1492,-473,-1121,-132
114,-2568,-1593,-357,-1209,-145
116,-2561,-1637,-216,-1294,-148
106,-2532,-1649,-84,-1353,-157
110,-2483,-1657,44,-1378,-221
352,-2395,-1575,165,-1355,-358
694,-2346,-1512,242,-1252,-497
904,-2348,-1493,319,-1127,-573
1048,-2323,-1459,422,-1042,-574
1133,-2255,-1394,515,-1010,-464
1109,-2192,-1332,549,-1017,-290
1029,-2189,-1308,560,-1037,-156
933,-2210,-1333,581,-1035,-105
841,-2265,-1417,612,-1021,-107
753,-2308,-1524,667,-1000,-103
681,-2319,-1597,741,-987,-89
643,-2279,-1584,837,-956,-110
663,-2192,-1495,936,-864,-225
757,-2125,-1449,988,-677,-407
950,-2079,-1411,1037,-499,-560
1165,-2038,-1342,1080,-373,-600
1267,-2011,-1302,1100,-293,-511
1233,-1983,-1275,1120,-296,-352
1191,-1940,-1262,1134,-313,-196
1104,-1913,-1252,1131,-301,-64
1017,-1904,-1262,1122,-263,-10
999,-1889,-1278,1134,-167,-45
976,-1895,-1335,1163,-76,-77
1034,-1856,-1347,1203,-38,-41
1114,-1797,-1265,1239,16,17
1107,-1777,-1205,1264,110,49
1043,-1732,-1161,1305,168,83
1062,-1652,-1071,1347,118,169
1023,-1463,-930,1331,78,264
907,-1483,-902,1217,252,244
880,-1516,-914,1139,386,165
914,-1447,-873,1114,441,98
968,-1334,-790,1021,638,35
994,-1378,-781,866,893,-11
957,-1481,-865,765,1009,-20
966,-1556,-958,740,1020,19
1061,-1560,-940,742,1002,142
1038,-1533,-875,728,1021,281
904,-1536,-816,702,1090,333
792,-1566,-765,662,1196,318
692,-1649,-742,603,1243,343
579,-1732,-730,550,1195,424
467,-1796,-715,520,1144,469
343,-1872,-709,502,1150,439
256,-1938,-718,498,1190,343
228,-1999,-728,511,1221,234
223,-2049,-729,525,1202,186
182,-2078,-705,530,1145,203
127,-2127,-709,518,1093,216
66,-2179,-704,519,1048,205
14,-2216,-671,535,1018,172
-25,-2237,-622,552,997,119
-73,-2276,-606,568,975,54
-68,-2307,-586,588,925,1
-24,-2295,-557,619,873,-32
-28,-2285,-539,652,844,-74
-44,-2260,-514,689,833,-128
-28,-2220,-468,722,814,-166
-17,-2173,-408,737,778,-164
-23,-2152,-360,742,722,-152
-20,-2123,-296,746,670,-151
-21,-2110,-262,734,629,-153
-49,-2133,-263,712,589,-158
-110,-2147,-295,714,547,-172
-166,-2124,-301,738,491,-182
-238,-2085,-297,759,434,-192
-312,-2065,-294,775,369,-216
-336,-2047,-286,803,284,-251
-302,-1997,-259,840,181,-278
-244,-1935,-204,866,78,-289
-210,-1891,-157,873,-8,-295
-168,-1846,-119,863,-76,-310
-143,-1807,-102,842,-129,-321
-166,-1759,-59,825,-185,-342
-217,-1722,-44,792,-195,-403
-244,-1725,-84,742,-212,-485
-173,-1727,-104,704,-284,-533
-117,-1737,-94,665,-364,-531
-87,-1759,-110,632,-455,-509
-29,-1725,-85,632,-563,-498
5,-1671,-42,635,-645,-509
46,-1619,-1,617,-681,-550
167,-1547,55,584,-681,-619
301,-1500,102,528,-661,-690
410,-1494,125,461,-636,-735
491,-1505,112,403,-650,-742
587,-1506,90,348,-690,-711
620,-1529,56,300,-744,-631
620,-1530,25,267,-810,-542
552,-1529,-11,254,-855,-480
417,-1527,-57,261,-884,-450
368,-1474,-63,280,-918,-469
528,-1380,-4,271,-984,-525
746,-1314,54,203,-943,-607
944,-1305,37,104,-810,-710
1099,-1326,-5,44,-683,-776
1164,-1348,-42,19,-613,-746
1156,-1357,-51,11,-628,-607
1100,-1329,-19,4,-710,-416
1022,-1276,33,-15,-804,-260
972,-1205,89,-59,-828,-206
967,-1161,109,-153,-781,-241
1053,-1163,91,-275,-685,-323
1219,-1193,41,-389,-548,-413
1387,-1230,-22,-477,-394,-485
1490,-1236,-66,-518,-274,-506
1556,-1175,-39,-535,-167,-477
1589,-1132,-40,-575,-51,-429
1597,-1109,-24,-593,-77,-332
1583,-1009,30,-625,-104,-207
1577,-1016,14,-733,-74,-84
1601,-1126,-90,-839,-83,53
1639,-1231,-137,-893,-106,203
1595,-1338,-157,-947,-63,348
1496,-1393,-159,-978,-24,433
1457,-1360,-114,-998,25,444
1421,-1323,-104,-1086,93,456
1361,-1329,-182,-1220,161,478
1424,-1344,-294,-1327,274,438
1490,-1417,-447,-1394,437,384
1452,-1481,-570,-1394,580,379
1406,-1553,-613,-1366,663,435
1294,-1583,-618,-1332,635,590
