ax,ay,az,gx,gy,gz
-261,-1474,-1453,29,-235,777
-237,-1443,-1462,7,-169,830
-315,-1411,-1423,-12,-87,861
-417,-1379,-1366,-54,28,828
-457,-1316,-1361,-91,126,746
-440,-1224,-1337,-105,163,667
-397,-1121,-1313,-133,184,583
-330,-1021,-1262,-183,244,486
-204,-913,-1199,-261,367,401
-154,-788,-1120,-334,466,318
-235,-746,-1107,-458,578,208
-305,-793,-1164,-607,779,55
-279,-853,-1200,-712,1025,-113
-196,-863,-1247,-752,1133,-214
-149,-887,-1299,-717,1062,-146
-165,-861,-1245,-701,898,1
-187,-830,-1220,-745,756,103
-192,-789,-1262,-754,525,286
-258,-820,-1319,-785,220,535
-325,-913,-1423,-858,30,729
-433,-1030,-1560,-920,-97,843
-638,-1293,-1821,-989,-105,848
-688,-1540,-2106,-984,-4,767
-617,-1674,-2224,-852,124,732
-535,-1689,-2159,-665,177,725
-491,-1576,-1981,-452,102,715
-444,-1376,-1735,-270,18,706
-413,-1178,-1480,-201,3,721
-475,-1105,-1329,-271,12,733
-590,-1201,-1360,-433,12,688
-624,-1370,-1534,-608,40,592
-524,-1621,-1794,-692,94,513
-361,-1877,-2041,-608,88,509
-182,-1982,-2121,-349,-3,574
-98,-1903,-1980,-19,-140,685
-85,-1704,-1714,246,-253,812
-98,-1481,-1394,376,-239,940
-202,-1366,-1143,369,-192,1011
-367,-1350,-1038,255,-168,993
-502,-1407,-1041,101,-126,903
-619,-1586,-1122,-30,-60,763
-619,-1929,-1362,-243,-72,524
-414,-1858,-1592,-302,-266,526
-420,-2048,-1539,66,111,390
-267,-2077,-1489,323,217,56
-114,-1942,-1395,419,102,-93
-164,-1951,-1336,416,87,-29
-308,-1946,-1271,386,52,99
-432,-2014,-1261,389,7,134
-456,-2100,-1336,391,-164,100
-383,-2120,-1414,399,-378,124
-343,-2111,-1415,434,-480,175
-306,-2096,-1375,463,-499,132
-263,-2045,-1312,491,-473,-15
-252,-1957,-1227,508,-429,-184
-302,-1870,-1138,464,-375,-309
-397,-1863,-1131,353,-281,-411
-524,-1918,-1240,248,-195,-524
-665,-1978,-1344,216,-140,-670
-748,-1995,-1459,193,-67,-869
-743,-2025,-1614,181,-23,-1046
-643,-1998,-1731,208,12,-1135
-544,-1962,-1722,272,62,-1146
-474,-1928,-1673,326,117,-1193
-361,-1823,-1607,368,101,-1243
-274,-1749,-1529,379,46,-1195
-255,-1713,-1437,403,31,-1053
-333,-1681,-1337,454,7,-900
-402,-1648,-1275,430,-125,-737
-469,-1648,-1259,338,-308,-539
-622,-1691,-1324,216,-471,-345
-810,-1782,-1446,100,-563,-273
-937,-1892,-1628,9,-570,-359
-957,-1953,-1834,-42,-530,-502
-998,-1976,-1912,-6,-450,-668
-938,-2028,-1958,-8,-385,-854
-758,-2000,-2018,41,-365,-923
-596,-1850,-1916,245,-395,-873
-471,-1679,-1705,431,-420,-785
-393,-1449,-1453,556,-492,-691
-432,-1223,-1194,601,-586,-600
-529,-1103,-1027,512,-624,-540
-609,-1075,-967,333,-588,-548
-673,-1115,-985,145,-513,-627
-710,-1206,-1088,-30,-402,-755
-656,-1359,-1258,-156,-231,-901
-555,-1490,-1405,-201,-168,-972
-511,-1598,-1499,-213,-206,-928
-540,-1681,-1557,-211,-229,-851
-577,-1696,-1570,-181,-259,-783
-648,-1711,-1596,-176,-277,-732
-714,-1775,-1650,-186,-271,-731
-744,-1806,-1698,-187,-258,-774
-724,-1814,-1721,-163,-228,-851
-592,-1789,-1696,-107,-181,-944
-373,-1695,-1616,-26,-151,-992
-233,-1618,-1534,51,-160,-959
-167,-1580,-1476,126,-155,-877
-80,-1524,-1394,227,-144,-775
-25,-1400,-1257,352,-216,-643
-48,-1218,-1056,458,-268,-501
-94,-1065,-851,479,-226,-405
-188,-976,-700,415,-98,-357
-299,-1072,-662,290,108,-519
-269,-1116,-744,134,88,-763
-220,-1152,-852,-24,-65,-806
-225,-1305,-1005,-159,-105,-696
-210,-1415,-1155,-178,-104,-570
-188,-1481,-1233,-73,-140,-478
-122,-1477,-1237,64,-179,-408
-33,-1398,-1176,166,-189,-308
-16,-1281,-1059,235,-186,-169
-81,-1190,-915,275,-155,-95
-86,-1117,-883,244,-211,-104
-53,-1030,-893,251,-300,85
-157,-1053,-859,225,-255,310
-238,-1131,-970,175,-105,368
-180,-1144,-1088,334,-42,564
-157,-1216,-1099,407,-159,911
-217,-1365,-1150,133,-268,1214
-307,-1466,-1289,-45,-403,1412
-326,-1464,-1319,65,-621,1486
-252,-1570,-1361,85,-645,1325
-109,-1412,-1456,-56,-337,574
-332,-1271,-1225,-27,-31,934
-522,-1570,-1374,-480,82,644
-473,-1587,-1515,-575,263,464
-479,-1463,-1422,-521,297,702
-381,-1442,-1355,-503,221,607
-310,-1520,-1443,-478,333,562
-283,-1537,-1457,-386,387,715
-323,-1650,-1576,-445,336,783
-368,-1753,-1714,-469,382,879
-435,-1896,-1873,-453,421,1035
-560,-2040,-2079,-391,320,1246
-759,-2195,-2228,-258,182,1387
-882,-2252,-2258,-72,99,1373
-894,-2218,-2199,134,105,1217
-831,-2105,-2041,311,168,972
-724,-1943,-1861,401,273,709
-569,-1782,-1711,429,380,470
-413,-1648,-1569,387,518,322
-352,-1590,-1478,301,654,264
-327,-1556,-1457,235,754,263
-347,-1560,-1468,235,769,283
-363,-1581,-1486,285,692,298
-329,-1539,-1467,344,578,337
-291,-1482,-1454,384,492,388
-257,-1456,-1467,403,452,408
-191,-1424,-1469,381,492,373
-120,-1458,-1502,302,640,304
-45,-1560,-1583,215,851,229
-3,-1634,-1632,196,987,190
-21,-1680,-1641,228,1040,234
-88,-1711,-1624,291,1019,364
-165,-1726,-1586,389,927,534
-209,-1681,-1491,525,799,703
-256,-1561,-1303,642,660,852
-347,-1437,-1126,676,566,935
-437,-1353,-1001,624,518,928
-504,-1333,-926,516,498,847
-543,-1334,-914,386,501,707
-529,-1387,-940,252,578,501
-414,-1509,-1038,132,739,230
-238,-1556,-1118,74,815,7
-124,-1557,-1135,84,773,-79
-87,-1508,-1099,112,744,-41
-116,-1483,-1080,122,745,38
-170,-1427,-1019,165,685,72
-175,-1354,-974,170,576,93
-170,-1339,-980,134,533,154
-170,-1373,-974,115,529,181
-165,-1392,-1006,72,502,152
-165,-1439,-1052,38,491,101
-155,-1485,-1086,27,513,53
-133,-1560,-1124,8,582,10
-84,-1646,-1166,24,624,-21
-76,-1685,-1161,87,559,-4
-130,-1689,-1122,151,452,59
-183,-1665,-1068,194,359,136
-250,-1674,-1023,211,312,186
-269,-1723,-989,205,324,176
-215,-1705,-978,180,408,130
-164,-1630,-993,138,554,81
-237,-1691,-1068,77,631,26
-339,-1824,-1145,28,638,-50
-411,-1924,-1222,30,658,-128
-452,-1989,-1288,93,619,-168
-467,-2001,-1300,188,489,-141
-476,-1959,-1257,279,317,-69
-490,-1920,-1224,341,155,19
-514,-1929,-1206,360,17,109
-526,-1923,-1172,367,-108,178
-480,-1890,-1084,374,-198,209
-438,-1867,-960,346,-245,241
-434,-1845,-877,294,-316,257
-461,-1833,-838,253,-371,246
-512,-1864,-866,192,-360,221
-586,-1949,-976,130,-344,189
-654,-2046,-1133,110,-361,149
-742,-2094,-1243,142,-417,113
-819,-2147,-1318,174,-440,81
-831,-2156,-1359,215,-485,44
-798,-2085,-1302,282,-588,10
-740,-1968,-1180,321,-689,-26
-676,-1826,-1049,310,-747,-80
-637,-1688,-917,232,-745,-159
-615,-1565,-809,108,-688,-274
-659,-1495,-767,-32,-631,-418
-777,-1511,-839,-222,-523,-613
-837,-1635,-1060,-435,-337,-847
-812,-1833,-1319,-595,-207,-1003
-807,-2011,-1540,-638,-153,-1089
-774,-2144,-1714,-576,-135,-1166
-647,-2166,-1801,-455,-186,-1175
-501,-2112,-1763,-280,-311,-1081
-407,-1997,-1656,-93,-417,-947
-324,-1830,-1509,70,-494,-810
-271,-1625,-1317,189,-585,-661
-312,-1456,-1134,216,-655,-530
-433,-1351,-1024,156,-645,-493
-582,-1352,-1038,24,-557,-582
-644,-1418,-1122,-104,-437,-753
-629,-1494,-1219,-169,-319,-936
-549,-1517,-1286,-159,-227,-1082
-440,-1469,-1223,-103,-148,-1180
-359,-1364,-1127,-51,-70,-1239
-300,-1237,-1046,-7,-35,-1232
-270,-1044,-892,28,-7,-1129
-269,-837,-702,43,110,-1023
-327,-823,-625,-144,260,-1028
-294,-1033,-899,-376,364,-1333
-81,-984,-1059,-432,163,-1477
-141,-1028,-1181,-554,126,-1281
-161,-1274,-1359,-604,249,-1145
-63,-1368,-1509,-533,214,-1009
33,-1356,-1521,-309,148,-807
137,-1357,-1484,-131,102,-528
235,-1324,-1401,-36,-7,-131
260,-1208,-1226,76,-170,298
215,-1091,-1070,165,-418,694
33,-1031,-942,149,-703,1016
-119,-1054,-913,27,-747,1143
-194,-1111,-957,-97,-724,1136
-193,-1179,-1030,-177,-746,1108
-191,-1214,-1072,-224,-727,1092
