ax,ay,az,gx,gy,gz
-579,-1919,-273,1072,-19,-496
-519,-1869,-223,1089,-68,-567
-495,-1794,-165,1084,-157,-565
-460,-1733,-119,1070,-241,-536
-379,-1647,-52,1036,-354,-505
-383,-1602,0,978,-429,-487
-435,-1575,-9,915,-503,-493
-372,-1527,15,877,-591,-535
-288,-1499,42,812,-656,-566
-227,-1506,18,715,-719,-583
-172,-1518,-4,638,-783,-605
-109,-1510,-34,580,-824,-644
-29,-1496,-44,544,-847,-683
43,-1462,-27,527,-863,-725
113,-1439,-15,499,-836,-776
162,-1427,-17,484,-817,-809
202,-1395,-6,478,-854,-802
217,-1366,15,455,-921,-763
204,-1322,27,421,-1027,-699
187,-1271,50,364,-1124,-659
194,-1235,65,278,-1152,-688
203,-1214,53,180,-1122,-792
266,-1215,14,90,-1076,-953
582,-1187,0,7,-1006,-1112
917,-1227,-30,-92,-923,-1157
1094,-1292,-103,-161,-881,-1073
1184,-1304,-141,-163,-891,-943
1246,-1275,-122,-149,-907,-807
1270,-1222,-66,-147,-904,-701
1272,-1168,2,-172,-874,-649
1302,-1121,38,-241,-816,-650
1322,-1118,33,-347,-730,-683
1337,-1179,-28,-455,-633,-731
1522,-1175,-41,-527,-563,-754
1695,-1164,-25,-608,-483,-693
1709,-1235,-80,-716,-397,-563
1624,-1292,-135,-783,-338,-440
1545,-1342,-166,-807,-283,-382
1511,-1332,-169,-820,-268,-339
1536,-1333,-167,-859,-200,-300
1574,-1372,-200,-931,-127,-226
1640,-1430,-249,-991,-132,-103
1752,-1462,-236,-1032,-84,-4
1794,-1540,-263,-1079,69,36
1758,-1626,-328,-1097,225,52
1743,-1677,-382,-1082,351,61
1684,-1704,-446,-1061,433,126
1620,-1702,-547,-1036,444,239
1537,-1692,-573,-996,398,365
1444,-1701,-624,-974,415,440
1436,-1617,-598,-950,417,501
1415,-1607,-543,-982,480,585
1347,-1629,-516,-1029,538,652
1267,-1639,-469,-1035,588,678
1225,-1594,-391,-1044,628,705
1193,-1540,-342,-1092,706,730
1063,-1555,-388,-1166,758,747
983,-1541,-460,-1233,763,750
1022,-1519,-506,-1316,754,760
1023,-1566,-622,-1409,765,790
976,-1643,-774,-1464,784,814
928,-1764,-910,-1470,813,847
848,-1878,-1005,-1434,815,944
723,-1934,-1029,-1358,748,1103
549,-1909,-981,-1267,692,1229
358,-1884,-906,-1214,691,1267
249,-1859,-858,-1186,708,1212
186,-1802,-784,-1176,775,1096
194,-1793,-797,-1225,948,937
219,-1837,-842,-1261,973,844
216,-1858,-874,-1263,929,829
227,-1851,-900,-1267,882,832
202,-1899,-950,-1270,828,850
132,-1930,-969,-1244,748,897
36,-1926,-940,-1195,659,941
-101,-1954,-896,-1169,600,937
-245,-1993,-887,-1169,534,882
-345,-2019,-897,-1174,434,810
-398,-2069,-946,-1203,370,717
-422,-2148,-1040,-1237,319,614
-435,-2210,-1118,-1221,248,513
-446,-2235,-1147,-1153,185,417
-484,-2241,-1148,-1066,96,348
-561,-2213,-1071,-970,-77,313
-623,-2150,-1002,-926,-148,245
-624,-2212,-1022,-949,-255,176
-638,-2285,-1096,-954,-399,143
-638,-2309,-1156,-920,-576,137
-659,-2326,-1180,-873,-768,123
-718,-2271,-1142,-825,-845,24
-719,-2251,-1156,-803,-778,-183
-687,-2268,-1184,-756,-819,-347
-603,-2225,-1189,-683,-945,-412
-442,-2154,-1160,-634,-1100,-420
-181,-2120,-1125,-620,-1198,-447
58,-2113,-1133,-603,-1223,-509
191,-2133,-1186,-562,-1224,-561
309,-2163,-1234,-506,-1246,-559
355,-2184,-1271,-440,-1299,-502
315,-2207,-1319,-367,-1333,-449
248,-2251,-1378,-286,-1321,-448
194,-2328,-1447,-181,-1298,-493
146,-2356,-1467,-53,-1315,-535
169,-2349,-1454,34,-1361,-573
381,-2355,-1489,57,-1333,-658
629,-2420,-1578,102,-1230,-760
727,-2457,-1636,195,-1099,-843
816,-2423,-1676,292,-979,-855
812,-2409,-1662,416,-967,-712
705,-2346,-1597,553,-1048,-515
727,-2248,-1509,631,-1086,-471
817,-2217,-1457,666,-1012,-459
850,-2242,-1437,678,-961,-406
880,-2256,-1469,725,-950,-383
918,-2219,-1493,786,-915,-359
904,-2204,-1508,814,-813,-322
925,-2163,-1489,866,-712,-332
914,-2124,-1486,934,-611,-349
970,-2043,-1456,992,-549,-304
1149,-1965,-1407,1014,-493,-227
1309,-1892,-1341,1019,-389,-141
1361,-1879,-1312,1022,-258,-79
1425,-1835,-1267,1046,-150,-21
1497,-1765,-1209,1062,-74,86
1501,-1737,-1214,1033,2,251
1340,-1763,-1262,999,85,429
1137,-1769,-1308,985,158,548
1018,-1779,-1309,990,255,581
992,-1764,-1277,994,370,567
980,-1773,-1279,994,476,557
900,-1849,-1316,1003,557,589
870,-1884,-1327,1050,588,636
847,-1839,-1259,1112,581,722
767,-1783,-1176,1130,574,827
618,-1758,-1138,1122,560,919
487,-1723,-1099,1119,538,964
396,-1714,-1065,1092,559,977
390,-1678,-981,1049,587,955
381,-1660,-886,987,695,870
353,-1669,-876,907,867,699
380,-1752,-888,845,1072,479
467,-1826,-897,838,1248,281
583,-1878,-938,826,1339,176
604,-1918,-952,843,1348,234
429,-1913,-937,877,1272,389
267,-1865,-885,905,1179,497
171,-1845,-833,899,1135,538
37,-1914,-826,857,1159,533
-123,-2015,-839,845,1180,472
-287,-2057,-810,876,1195,367
-407,-2070,-737,890,1233,227
-587,-2144,-722,865,1324,59
-740,-2209,-751,873,1350,-109
-761,-2213,-715,911,1266,-198
-828,-2219,-689,917,1126,-190
-884,-2181,-624,942,934,-153
-942,-2151,-549,965,743,-101
-980,-2158,-488,959,594,-86
-899,-2141,-401,953,451,-127
-821,-2128,-325,943,335,-170
-829,-2093,-246,941,250,-229
-794,-2039,-177,935,214,-345
-746,-2022,-173,896,221,-477
-699,-2042,-187,890,194,-573
-622,-2015,-172,899,130,-619
-539,-2013,-167,892,60,-625
-514,-2029,-167,899,-30,-598
-528,-1982,-144,923,-160,-560
-566,-1926,-121,941,-297,-523
-613,-1876,-115,937,-426,-499
-586,-1808,-97,926,-526,-518
-567,-1746,-54,906,-568,-583
-553,-1698,-43,867,-552,-696
-445,-1676,-27,814,-538,-815
-296,-1682,-24,749,-561,-880
-184,-1681,-56,695,-614,-890
-59,-1669,-77,662,-695,-878
75,-1639,-78,647,-756,-842
110,-1619,-67,647,-803,-776
65,-1565,-32,659,-855,-730
34,-1493,6,665,-905,-732
25,-1445,40,647,-951,-747
52,-1398,63,594,-985,-777
168,-1361,97,510,-996,-841
277,-1360,102,419,-996,-914
418,-1334,89,345,-1019,-961
612,-1311,75,272,-1034,-953
702,-1317,57,202,-1044,-872
648,-1359,4,155,-1075,-754
528,-1398,-50,154,-1159,-648
510,-1346,-37,173,-1268,-582
640,-1255,24,134,-1314,-569
759,-1216,51,16,-1242,-625
804,-1257,-12,-117,-1089,-757
915,-1303,-106,-203,-932,-911
1066,-1325,-163,-247,-834,-967
1130,-1341,-203,-267,-782,-894
1053,-1361,-234,-268,-785,-755
972,-1304,-205,-228,-854,-640
1022,-1161,-72,-207,-915,-580
1125,-1078,33,-297,-893,-576
1208,-1130,-17,-459,-820,-623
1321,-1175,-100,-571,-750,-701
1476,-1192,-148,-651,-640,-752
1615,-1204,-182,-730,-506,-737
1611,-1243,-233,-783,-396,-673
1468,-1255,-276,-797,-338,-594
1352,-1224,-282,-804,-317,-537
1322,-1186,-256,-826,-324,-476
1328,-1169,-221,-889,-340,-418
1358,-1227,-242,-975,-365,-384
1445,-1279,-267,-1030,-428,-337
1613,-1232,-215,-1093,-413,-291
1778,-1255,-256,-1212,-278,-258
1807,-1295,-363,-1316,-164,-192
1722,-1356,-498,-1384,-18,-124
1683,-1426,-637,-1416,86,-71
1739,-1472,-712,-1398,164,-10
1839,-1533,-735,-1360,273,50
1885,-1617,-738,-1310,418,135
1840,-1662,-702,-1249,478,288
1848,-1665,-629,-1192,484,473
1833,-1655,-601,-1171,510,658
1653,-1649,-625,-1175,557,805
1418,-1642,-663,-1200,636,876
1307,-1585,-662,-1243,754,870
1265,-1543,-687,-1313,876,841
1173,-1547,-753,-1378,972,826
1036,-1556,-819,-1428,1066,804
