ax,ay,az,gx,gy,gz
1207,-3875,-1979,-596,82,237
1186,-3908,-1885,-337,77,295
1234,-3930,-1820,-152,185,252
1302,-4010,-1906,-18,386,153
1323,-4080,-2006,164,461,136
1289,-4033,-1971,429,449,197
1215,-3923,-1916,697,518,204
1159,-3814,-1873,953,629,129
1154,-3710,-1843,1189,768,30
1153,-3556,-1782,1411,849,-22
1145,-3394,-1733,1595,881,-2
1152,-3245,-1657,1736,936,34
1051,-3053,-1508,1868,982,63
861,-2856,-1326,1974,1008,78
702,-2642,-1130,2025,1036,68
615,-2401,-897,1995,1057,55
542,-2185,-635,1871,1043,57
444,-2091,-554,1676,1065,40
328,-2020,-638,1495,1048,31
262,-1957,-755,1414,976,45
256,-1874,-866,1395,892,105
330,-1730,-875,1421,841,172
319,-1638,-773,1444,845,245
305,-1513,-625,1490,796,302
235,-1364,-385,1515,788,290
128,-1227,-123,1502,776,225
-16,-1107,49,1431,695,154
-178,-1073,60,1285,710,53
-363,-1142,-126,1175,734,-84
-351,-1151,-352,1148,759,-231
-188,-1152,-509,1157,744,-335
-162,-1175,-596,1203,660,-418
-137,-1115,-591,1310,617,-481
-21,-988,-424,1363,498,-509
88,-873,-210,1303,383,-453
117,-809,-54,1143,357,-354
129,-811,8,955,345,-329
134,-813,69,813,225,-298
95,-779,135,674,98,-212
110,-754,226,493,1,-95
148,-798,317,284,-32,-2
152,-815,335,100,20,-24
142,-847,226,-10,34,-134
174,-907,50,-60,21,-233
229,-905,-33,-55,-17,-272
288,-895,-50,-38,-67,-262
341,-872,-33,-35,-71,-267
367,-831,30,-63,-28,-292
421,-801,109,-148,17,-269
358,-853,154,-274,-16,-180
341,-835,216,-394,-127,-87
391,-838,273,-532,-226,1
435,-883,239,-699,-271,74
453,-938,125,-826,-298,120
406,-1006,-16,-897,-305,139
303,-1083,-168,-900,-288,122
246,-1095,-267,-842,-262,78
200,-1111,-289,-801,-280,95
76,-1155,-266,-802,-279,178
6,-1243,-200,-819,-298,233
49,-1278,-79,-840,-400,243
135,-1293,44,-897,-477,247
222,-1325,124,-1002,-503,242
202,-1348,107,-1138,-505,226
197,-1475,-59,-1283,-480,78
286,-1543,-269,-1333,-551,61
250,-1636,-455,-1342,-774,226
127,-1834,-650,-1309,-948,331
16,-1990,-691,-1190,-1129,415
-54,-2127,-643,-1112,-1368,481
-18,-2155,-527,-986,-1542,478
377,-2051,-432,-906,-1556,366
844,-1989,-392,-948,-1256,349
726,-2209,-638,-1055,-881,390
287,-2480,-1085,-1009,-596,329
132,-2562,-1341,-698,-509,245
426,-2519,-1249,-452,-657,323
697,-2540,-1071,-392,-648,564
654,-2724,-1012,-443,-522,756
539,-2837,-1014,-405,-502,768
547,-2884,-884,-283,-489,657
640,-2826,-575,-213,-449,502
579,-2798,-303,-256,-372,396
377,-2895,-353,-410,-369,328
415,-3054,-585,-596,-426,249
664,-3258,-816,-756,-363,143
792,-3488,-1065,-826,-230,48
850,-3640,-1170,-751,-236,18
947,-3741,-1168,-618,-223,-26
1058,-3838,-1181,-468,-128,-120
912,-3945,-1280,-252,-80,-150
743,-3899,-1292,-12,-167,-133
640,-3801,-1188,166,-265,-96
541,-3731,-1098,239,-301,-92
493,-3667,-1055,256,-244,-181
521,-3624,-1035,291,-129,-354
592,-3631,-1152,343,90,-568
713,-3612,-1246,480,241,-728
805,-3523,-1182,673,282,-758
757,-3393,-1106,820,353,-728
692,-3278,-1033,934,360,-692
702,-3085,-837,1048,309,-634
673,-2906,-645,1092,327,-620
588,-2740,-465,1091,302,-663
622,-2513,-230,1046,255,-724
644,-2309,-51,916,256,-743
538,-2189,-14,718,274,-713
395,-2164,-161,522,276,-681
282,-2224,-486,408,242,-640
213,-2345,-875,406,211,-583
245,-2440,-1201,543,186,-500
403,-2419,-1259,798,96,-370
466,-2338,-1202,1090,121,-296
363,-2177,-1022,1370,166,-331
217,-1929,-667,1551,147,-406
167,-1715,-304,1556,167,-505
249,-1574,-19,1404,149,-622
397,-1430,221,1159,87,-658
453,-1270,403,871,17,-633
349,-1201,338,542,-65,-628
161,-1262,-169,270,-32,-712
131,-1476,-923,261,83,-911
516,-1574,-1408,543,79,-1069
1028,-1450,-1383,950,-52,-963
1122,-1281,-1075,1324,-124,-657
921,-994,-627,1628,-216,-435
756,-643,-86,1712,-328,-389
767,-460,305,1492,-177,-450
734,-423,335,1126,217,-555
702,-485,54,842,402,-667
785,-626,-316,745,393,-712
900,-687,-610,802,268,-632
1085,-584,-649,933,124,-457
1178,-461,-410,1044,-36,-207
1048,-348,-98,1046,-86,19
913,-231,184,928,-63,118
927,-163,463,711,-7,134
953,-230,625,416,60,180
905,-316,705,101,108,263
767,-363,698,-179,103,308
707,-376,680,-416,-37,317
752,-431,628,-659,-93,320
750,-522,458,-879,-101,336
714,-657,248,-1009,-166,381
722,-773,98,-1066,-209,405
736,-804,57,-1084,-195,386
716,-800,50,-1104,-173,330
768,-805,88,-1151,-103,245
795,-860,95,-1223,-23,212
710,-941,9,-1306,-39,201
659,-1011,-99,-1355,-131,200
654,-1049,-142,-1405,-317,276
635,-1038,-140,-1479,-517,397
568,-1036,-223,-1594,-568,477
448,-1138,-429,-1701,-508,479
471,-1203,-627,-1738,-344,386
702,-1385,-668,-1800,-104,260
948,-1715,-783,-1866,86,232
1035,-1840,-780,-1848,7,493
1046,-1898,-677,-1809,-212,825
880,-1986,-649,-1806,-351,1040
582,-2066,-745,-1811,-337,1119
257,-2130,-873,-1796,-304,1096
92,-2260,-1055,-1813,-227,959
59,-2451,-1257,-1820,-68,787
191,-2694,-1410,-1811,46,658
290,-2970,-1521,-1698,78,600
386,-3115,-1569,-1477,75,584
502,-3185,-1568,-1211,40,606
607,-3179,-1416,-942,18,600
643,-3056,-1129,-761,56,547
557,-3001,-955,-713,134,463
481,-3003,-949,-759,150,386
538,-2997,-992,-822,78,330
607,-3082,-1134,-890,8,330
597,-3254,-1345,-887,-21,347
592,-3374,-1476,-745,-51,355
620,-3413,-1495,-513,-87,333
572,-3404,-1454,-280,-53,307
502,-3366,-1395,-95,8,254
