ax,ay,az,gx,gy,gz
-549,-2182,1,-627,798,-1939
-625,-2141,-38,-508,846,-1785
-644,-2070,92,-297,711,-1534
-679,-1995,254,-198,552,-1344
-650,-1889,269,-239,573,-1326
-652,-1873,304,-436,460,-1295
-514,-1675,260,-639,259,-1202
-462,-2069,-86,-828,244,-1241
-518,-2163,-196,-692,550,-1098
-507,-1978,-107,-448,356,-584
-383,-1948,-65,-353,161,-408
-318,-2016,-156,-311,197,-422
-387,-2123,-240,-215,249,-350
-425,-2145,-235,-89,236,-238
-382,-2091,-145,5,204,-169
-341,-2122,-140,12,74,-4
-349,-2156,-150,20,-176,316
-352,-2188,-146,65,-565,725
-370,-2157,-57,106,-937,1154
-357,-2092,64,104,-1494,1650
-349,-2030,41,27,-2158,2153
-436,-2015,31,38,-2392,2446
-514,-1985,99,109,-2332,2503
-586,-1909,194,128,-2134,2365
-665,-1922,243,123,-1849,2105
-696,-1838,329,130,-1526,1781
-708,-1763,350,20,-1063,1464
-725,-1762,334,-73,-685,1225
-795,-1701,362,-203,-276,878
-808,-1705,435,-379,541,122
-807,-1829,347,-405,1419,-973
-778,-1755,221,-372,1887,-1858
-909,-1886,56,-507,1788,-2331
-955,-2098,-107,-481,1532,-2554
-843,-2112,-124,-318,1208,-2316
-692,-1979,-125,-204,825,-1829
-637,-1988,-79,-141,548,-1380
-638,-1984,-45,-166,309,-1021
-620,-1952,-62,-181,88,-701
-541,-1964,-101,-173,-96,-398
-451,-2001,-168,-135,-275,-84
-382,-2061,-194,-26,-458,233
-360,-2046,-126,118,-553,395
-406,-2023,-20,220,-386,322
-436,-2023,71,241,-151,156
-495,-2014,137,208,11,18
-522,-2027,119,137,93,-97
-501,-2057,75,78,71,-154
-454,-2072,53,46,18,-92
-421,-2085,70,10,-30,84
-432,-2029,116,-132,-96,248
-455,-2004,100,-294,-125,314
-439,-2007,79,-332,-105,361
-442,-2027,34,-337,-161,498
-450,-1986,0,-288,-299,678
-512,-1975,-4,-217,-439,829
-497,-2017,-8,-60,-830,1067
-452,-1871,-77,83,-1369,1364
-633,-1933,-98,281,-1559,1682
-829,-2038,-158,498,-1757,2003
-967,-1921,-124,662,-1833,2272
-1034,-1762,58,767,-1694,2429
-1039,-1744,266,657,-1486,2431
-1051,-1711,293,551,-1411,2366
-1007,-1623,325,417,-1236,2170
-1011,-1583,365,269,-972,1814
-1023,-1615,372,107,-616,1319
-978,-1690,313,-98,-301,736
-928,-1763,221,-252,-99,173
-967,-1986,68,-315,46,-290
-1005,-2274,-124,-136,21,-496
-924,-2162,-112,198,-236,-428
-876,-2093,29,490,-472,-386
-906,-2056,204,746,-567,-437
-901,-1970,323,842,-436,-667
-812,-1880,302,836,-190,-651
-805,-1909,317,819,-235,-212
-816,-1865,344,676,-398,131
-833,-1717,435,531,-463,388
-824,-1751,445,463,-456,577
-769,-1795,298,295,-477,640
-851,-1587,354,194,-380,817
-951,-1525,463,163,-348,1023
-936,-1530,367,74,-312,1045
-908,-1492,344,39,-224,1045
-1011,-1501,466,-12,-139,972
-1109,-1414,623,-106,-90,759
-1130,-1333,657,-294,101,404
-1143,-1375,591,-493,281,59
-1155,-1510,474,-631,347,-169
-1134,-1590,343,-690,317,-312
-1149,-1764,256,-624,177,-377
-1119,-1987,83,-352,-45,-319
-1106,-1987,3,34,-411,-103
-1254,-1962,40,368,-850,45
-1385,-1997,223,768,-1111,81
-1323,-1974,413,1002,-1166,-143
-1199,-1853,530,941,-924,-471
-1077,-1706,672,923,-635,-575
-931,-1706,670,911,-507,-498
-846,-1781,615,711,-371,-524
-762,-1808,527,489,-186,-557
-759,-1896,300,424,114,-470
-806,-1955,292,581,566,-358
-835,-1942,346,876,735,-113
-888,-1915,489,1015,699,202
-932,-1753,696,997,436,563
-1022,-1538,864,847,274,697
-1070,-1319,1017,635,635,417
-1006,-1399,782,448,1214,-195
-979,-1545,554,307,1527,-877
-1046,-1706,512,223,1606,-1305
-1110,-1749,443,150,1698,-1673
-1064,-1719,424,36,1625,-2085
-960,-1687,389,-81,1466,-2381
-888,-1779,432,-273,1141,-2408
-814,-1834,413,-491,759,-2298
-757,-1897,383,-676,524,-2130
-640,-1907,267,-738,338,-1806
-495,-1875,225,-668,76,-1360
-404,-1905,193,-534,-114,-1004
-402,-1993,165,-369,-141,-704
-461,-2060,207,-215,-122,-502
-505,-2066,261,-113,-82,-453
-516,-2053,292,-70,-70,-438
-519,-2056,372,-68,-60,-410
-505,-2034,524,-94,-141,-375
-435,-1953,566,-297,-472,-178
-172,-2118,163,-537,-732,245
-88,-2527,-906,-4,162,733
-669,-1731,1169,1136,378,1005
-837,-1566,936,392,-1069,1209
-830,-1928,133,73,-935,1391
-1071,-1925,549,334,-453,1473
-1081,-1797,648,222,-350,1364
-899,-1852,438,109,-76,1103
-816,-1776,432,136,0,912
-900,-1609,490,92,-73,777
-1025,-1542,505,-39,-2,587
-1043,-1625,483,-212,130,378
-973,-1700,363,-358,247,214
-915,-1733,354,-435,335,85
-940,-1853,336,-482,333,-12
-918,-1946,273,-491,254,-23
-771,-1920,210,-614,139,87
-638,-1862,211,-721,-42,350
-563,-1670,315,-728,-350,702
-622,-1756,287,-919,-654,957
-755,-2130,158,-1231,-750,1010
-615,-1891,169,-1044,-1046,1143
-633,-1874,213,-903,-1222,1329
-805,-1984,221,-824,-1319,1340
-860,-1883,341,-735,-1410,1232
-999,-1874,414,-761,-1247,1159
-1062,-1818,428,-908,-1076,1006
-1052,-1785,454,-1033,-802,848
-1118,-1866,376,-1031,-570,759
-1151,-1891,364,-903,-501,616
-1196,-1953,296,-745,-485,351
-1174,-1894,271,-554,-670,166
-1079,-1844,315,-322,-1219,258
-931,-1573,355,-130,-1827,452
-904,-1403,405,-36,-1940,630
-975,-1407,527,-87,-1666,683
-1042,-1404,568,-354,-1196,635
-1070,-1431,415,-643,-136,345
-1134,-1542,265,-724,677,85
-1306,-1686,269,-660,690,12
-1439,-1759,410,-623,453,-9
-1360,-1647,340,-768,859,-141
-1304,-1708,116,-835,1501,-303
-1136,-1711,165,-766,1500,-324
-959,-1591,197,-770,1590,-356
-1017,-1568,75,-821,1956,-536
-1085,-1661,168,-883,2085,-866
-1108,-1764,316,-1097,2721,-1332
-1152,-1929,117,-1453,3335,-1914
-952,-1960,-92,-1667,3374,-2428
-678,-1975,-194,-1660,3138,-2607
-589,-1968,-224,-1513,2747,-2379
-633,-1975,-238,-1304,2393,-2027
-686,-1933,-196,-1135,2103,-1716
-715,-1855,-160,-1140,1763,-1436
-629,-1848,-166,-1293,1392,-1273
-582,-1825,-221,-1475,1358,-1249
-533,-1812,-296,-1557,1568,-1344
-611,-1882,-346,-1610,1457,-1355
-596,-1895,-516,-1669,1083,-1321
-541,-1890,-617,-1587,769,-1244
-507,-1935,-729,-1380,491,-1139
-497,-1910,-772,-1079,231,-977
-551,-1891,-729,-773,-97,-713
-601,-1871,-644,-576,-393,-539
-571,-1858,-720,-532,-602,-579
-396,-1753,-730,-449,-754,-668
-269,-1758,-746,-423,-836,-679
-160,-1659,-661,-574,-783,-663
-111,-1666,-722,-1008,-479,-611
-179,-1860,-900,-1379,-108,-462
-249,-1953,-1013,-1442,60,-295
-252,-2002,-1076,-1338,-18,-112
-320,-2051,-1065,-1069,-256,110
-373,-2062,-1073,-740,-630,329
-371,-2051,-1107,-363,-980,525
-286,-2021,-1069,7,-1219,714
-244,-1973,-956,282,-1314,734
-209,-1932,-888,388,-1256,570
-300,-1937,-743,421,-1112,454
-424,-1984,-749,389,-1066,316
-466,-1987,-804,328,-1003,167
-530,-1964,-717,313,-1017,119
-654,-1913,-628,360,-1035,126
-722,-1880,-537,415,-1035,126
-738,-1838,-515,414,-1068,140
-742,-1772,-610,397,-1050,184
-744,-1720,-762,399,-994,479
-798,-1868,-752,466,-1100,1002
-863,-1918,-619,696,-1236,1046
-939,-1886,-434,820,-1183,904
-967,-1838,-244,862,-868,609
-943,-1791,-262,692,-466,246
-796,-1776,-353,472,-303,17
-714,-1837,-423,375,-354,-51
-810,-1974,-526,540,-455,0
-883,-1999,-493,894,-675,148
-992,-2096,-433,1252,-940,230
-1009,-2086,-491,1699,-1188,249
-868,-1921,-462,2063,-1300,316
-759,-1970,-465,2061,-1245,229
-649,-1925,-429,1807,-940,234
-570,-1835,-201,1442,-479,260
-591,-1761,24,1172,231,338
-609,-1729,165,889,952,483
-673,-1932,182,570,1162,505
