ax,ay,az,gx,gy,gz
-1112,-1597,-920,668,918,690
-1105,-1589,-850,625,977,677
-1083,-1570,-803,543,962,657
-1058,-1538,-777,455,899,601
-1070,-1553,-797,369,866,500
-1046,-1606,-875,272,898,373
-931,-1603,-944,196,983,259
-823,-1579,-986,161,1027,239
-827,-1591,-1016,127,987,278
-832,-1637,-1071,80,990,270
-771,-1702,-1154,53,1078,222
-685,-1733,-1223,78,1143,192
-619,-1718,-1236,143,1141,224
-579,-1678,-1250,203,1112,333
-620,-1684,-1313,245,1050,514
-753,-1731,-1386,285,971,684
-906,-1779,-1461,355,903,783
-977,-1805,-1510,476,834,829
-940,-1743,-1472,637,747,902
-950,-1650,-1334,785,562,1042
-1002,-1537,-1164,865,346,1159
-1069,-1434,-1029,870,219,1177
-1112,-1364,-951,796,182,1090
-1121,-1303,-924,688,195,956
-1093,-1234,-901,563,243,800
-1034,-1169,-900,407,354,612
-962,-1142,-962,235,557,407
-888,-1148,-1047,93,762,213
-774,-1144,-1116,34,876,72
-659,-1134,-1220,41,856,75
-697,-1130,-1243,203,891,220
-692,-1124,-1230,270,978,285
-582,-1029,-1214,225,1053,249
-604,-999,-1221,153,1109,288
-725,-1022,-1250,68,1091,406
-864,-1085,-1293,-6,1085,478
-933,-1154,-1363,-43,1098,479
-946,-1188,-1422,-48,1102,447
-981,-1230,-1454,-18,1118,412
-1019,-1311,-1549,-7,1115,404
-1006,-1419,-1666,36,1106,439
-964,-1487,-1728,154,1020,506
-885,-1457,-1700,309,854,595
-809,-1374,-1608,440,687,707
-749,-1287,-1460,517,575,781
-707,-1230,-1356,518,543,799
-680,-1216,-1319,473,563,775
-666,-1227,-1305,421,598,733
-616,-1224,-1312,381,635,688
-583,-1225,-1326,354,664,658
-597,-1233,-1343,321,676,648
-621,-1275,-1431,272,719,660
-587,-1328,-1529,293,750,727
-578,-1398,-1588,319,736,804
-605,-1418,-1607,372,763,821
-631,-1404,-1590,457,834,801
-589,-1344,-1578,522,866,800
-609,-1330,-1505,607,856,888
-665,-1360,-1502,592,882,923
-703,-1352,-1489,629,939,934
-775,-1348,-1457,656,951,913
-816,-1334,-1431,645,954,850
-820,-1323,-1434,628,991,773
-812,-1335,-1485,618,988,729
-806,-1346,-1519,630,967,715
-787,-1294,-1476,681,1000,693
-771,-1267,-1413,689,1017,677
-771,-1222,-1373,648,990,682
-765,-1181,-1316,631,1014,714
-800,-1200,-1267,625,1010,764
-872,-1234,-1268,603,913,805
-899,-1266,-1277,611,795,830
-840,-1302,-1294,638,691,860
-803,-1296,-1307,665,552,924
-823,-1307,-1337,677,444,983
-862,-1377,-1402,675,453,974
-815,-1424,-1494,679,515,919
-756,-1414,-1531,710,542,898
-794,-1374,-1464,728,604,863
-850,-1322,-1371,702,792,762
-867,-1313,-1303,602,1051,608
-898,-1364,-1331,472,1277,469
-933,-1434,-1424,372,1392,404
-948,-1519,-1518,350,1377,441
-951,-1589,-1597,421,1249,552
-956,-1576,-1607,566,1008,711
-967,-1525,-1544,717,796,842
-923,-1498,-1488,813,656,928
-889,-1443,-1385,871,585,997
-863,-1400,-1311,871,644,1007
-830,-1405,-1296,847,712,999
-845,-1411,-1265,833,709,994
-882,-1423,-1245,819,716,980
-949,-1457,-1256,816,748,980
-1013,-1453,-1258,805,732,987
-1085,-1500,-1325,783,675,976
-1127,-1583,-1426,833,557,946
-1113,-1571,-1408,943,414,890
-1050,-1448,-1286,1011,377,798
-957,-1359,-1204,985,469,688
-844,-1353,-1188,913,602,591
-820,-1425,-1248,864,778,530
-867,-1461,-1290,854,868,480
-895,-1430,-1242,853,927,418
-918,-1460,-1188,852,1084,369
-935,-1509,-1195,823,1222,353
-947,-1509,-1167,840,1301,370
-946,-1483,-1094,824,1347,405
-939,-1459,-1068,780,1420,467
-964,-1514,-1102,774,1494,559
-1003,-1578,-1173,785,1466,619
-1046,-1638,-1243,827,1450,616
-1077,-1674,-1291,901,1419,600
-1087,-1577,-1249,962,1305,680
-1167,-1547,-1208,980,1303,782
-1223,-1555,-1174,983,1305,800
-1235,-1521,-1118,976,1250,746
-1277,-1513,-1086,938,1234,650
-1265,-1540,-1062,884,1235,529
-1108,-1516,-1024,822,1266,445
-892,-1499,-1059,751,1348,467
-747,-1544,-1119,706,1366,586
-664,-1569,-1159,725,1325,731
-636,-1543,-1151,799,1324,809
-627,-1523,-1115,900,1347,823
-648,-1495,-1052,990,1348,840
-700,-1505,-1026,1014,1306,900
-821,-1533,-1014,1011,1248,955
-935,-1570,-989,983,1254,929
-941,-1577,-965,931,1311,823
-897,-1579,-971,872,1402,710
-824,-1588,-967,793,1503,667
-774,-1602,-997,734,1637,676
-764,-1619,-1031,689,1739,710
-809,-1635,-1019,659,1806,736
-848,-1629,-993,655,1851,721
-892,-1614,-1002,657,1826,700
-947,-1651,-1020,672,1707,711
-933,-1612,-1008,711,1571,752
-933,-1569,-959,728,1497,790
-969,-1582,-948,683,1457,799
-996,-1610,-956,618,1464,753
-971,-1601,-940,586,1506,663
-854,-1477,-863,539,1537,608
-744,-1340,-739,297,1558,739
-763,-1389,-806,-44,1596,951
-819,-1426,-891,-184,1685,1006
-891,-1501,-1044,-250,1656,919
-998,-1690,-1136,-124,1487,802
-955,-1711,-1130,39,1295,609
-850,-1676,-1183,140,1247,530
-785,-1678,-1255,280,1316,524
-693,-1659,-1250,392,1401,550
-613,-1639,-1227,460,1451,606
-558,-1613,-1192,525,1502,638
-540,-1586,-1150,601,1540,650
-559,-1521,-1100,670,1562,668
-570,-1493,-1105,702,1571,680
-593,-1525,-1148,726,1557,684
-635,-1490,-1184,750,1503,696
-701,-1456,-1210,774,1494,713
-729,-1441,-1194,815,1540,689
-681,-1407,-1192,767,1575,578
-596,-1352,-1158,703,1621,505
-516,-1360,-1129,603,1693,503
-423,-1379,-1159,483,1765,531
-322,-1423,-1190,388,1750,631
-261,-1499,-1212,341,1650,808
-268,-1559,-1218,374,1458,981
-290,-1517,-1133,461,1264,1113
-289,-1480,-1069,503,1168,1203
-308,-1540,-1131,523,1093,1290
-392,-1571,-1177,580,952,1344
-461,-1536,-1162,633,834,1344
-508,-1482,-1147,575,796,1363
-572,-1448,-1143,367,787,1479
-685,-1533,-1214,93,846,1633
-777,-1692,-1369,-32,932,1703
-834,-1806,-1455,58,891,1697
-854,-1785,-1417,229,761,1639
-846,-1729,-1305,341,680,1485
-820,-1676,-1199,417,791,1331
-767,-1645,-1151,446,953,1171
-675,-1656,-1144,415,987,978
-590,-1678,-1164,396,991,799
-550,-1696,-1189,404,1004,703
-515,-1703,-1231,397,1056,706
-465,-1754,-1331,413,1290,753
-497,-1768,-1392,516,1371,848
-499,-1755,-1449,610,1118,889
-435,-1709,-1409,610,1004,818
-398,-1653,-1284,525,1067,871
-452,-1630,-1217,469,1143,997
-514,-1639,-1185,476,1148,1002
-554,-1571,-1137,507,1047,965
-621,-1637,-1174,504,953,921
-613,-1688,-1223,541,819,862
-630,-1679,-1233,595,759,802
-624,-1674,-1239,622,733,730
-616,-1621,-1237,620,669,657
-558,-1690,-1267,581,706,573
-384,-1659,-1261,604,919,552
-367,-1648,-1306,557,1136,527
-441,-1665,-1342,569,1111,497
-473,-1585,-1263,546,847,511
-386,-1475,-1046,375,649,639
-502,-1481,-1103,80,778,771
-419,-1618,-1060,82,818,871
-639,-1649,-1135,169,657,870
-528,-1593,-982,469,432,765
-661,-1555,-890,652,499,839
-803,-1466,-835,619,443,780
-557,-1673,-802,561,403,617
-588,-1614,-827,567,680,594
-682,-1621,-867,559,827,507
-707,-1663,-856,568,842,330
-698,-1710,-873,602,908,148
-644,-1732,-928,630,806,79
-639,-1719,-864,660,548,100
-660,-1684,-756,699,347,150
-631,-1697,-730,651,194,178
-551,-1599,-634,603,31,292
-543,-1609,-610,411,-20,394
-529,-1663,-661,202,30,369
-478,-1718,-749,62,20,264
-335,-1697,-827,77,-54,216
-161,-1547,-860,79,-3,228
-229,-1571,-993,-85,240,208
-397,-1687,-1150,-214,441,114
-371,-1944,-1282,-238,587,60
-566,-1962,-1467,-146,754,181
-685,-1990,-1462,-6,658,336
-790,-1961,-1338,102,461,512
-911,-1930,-1193,145,281,634
-990,-1930,-1124,138,121,634
-1041,-1952,-1123,152,8,565
-1057,-2022,-1176,235,-123,516
-1046,-1947,-1133,376,-303,486
-1040,-1790,-972,420,-328,376
-1029,-1698,-845,359,-178,227
-950,-1648,-813,235,59,72
-878,-1627,-852,113,219,-47
-850,-1601,-851,28,300,-129
-855,-1578,-821,-72,435,-239
-884,-1586,-827,-168,536,-338
-862,-1603,-886,-200,544,-350
-896,-1614,-899,-127,485,-203
-1001,-1657,-878,-82,345,-65
-1026,-1637,-825,-31,161,-14
-954,-1556,-755,31,53,46
-921,-1520,-716,57,23,237
-985,-1530,-740,25,2,567
-1215,-1668,-797,-63,8,851
-1380,-1728,-853,-132,-74,835
-1448,-1765,-841,-100,-167,703
-1477,-1852,-882,-89,-115,491
-1423,-1827,-899,20,-264,278
-1395,-1740,-789,155,-515,168
-1423,-1696,-712,222,-610,75
-1478,-1644,-644,264,-627,-12
-1530,-1528,-516,318,-667,-155
-1474,-1402,-345,308,-730,-342
-1359,-1329,-300,197,-762,-495
-1251,-1346,-362,100,-832,-519
-1216,-1424,-434,25,-968,-489
-1175,-1449,-482,-45,-1115,-526
-1120,-1478,-539,-90,-1148,-570
-1094,-1500,-564,-93,-1137,-574
-1102,-1523,-617,-111,-1204,-487
