ax,ay,az,gx,gy,gz
391,-2402,-1445,-215,-807,-165
210,-2389,-1387,-149,-854,-88
68,-2390,-1376,-98,-898,-83
-75,-2400,-1403,-46,-943,-111
-250,-2412,-1463,-3,-967,-167
-351,-2397,-1488,54,-1018,-254
-255,-2338,-1465,105,-1019,-410
152,-2303,-1432,106,-872,-670
606,-2371,-1523,107,-649,-926
894,-2430,-1636,222,-559,-977
1067,-2384,-1594,388,-584,-801
1160,-2322,-1481,534,-667,-542
1097,-2273,-1373,633,-697,-325
966,-2271,-1341,680,-642,-231
850,-2286,-1370,725,-575,-227
762,-2284,-1430,769,-516,-216
633,-2277,-1438,825,-471,-190
450,-2260,-1412,888,-427,-212
384,-2216,-1372,940,-400,-276
374,-2173,-1322,975,-396,-312
355,-2145,-1321,989,-398,-330
378,-2138,-1365,1003,-394,-364
393,-2118,-1413,1031,-399,-395
337,-2103,-1439,1065,-389,-419
264,-2066,-1438,1102,-370,-463
207,-1980,-1401,1138,-343,-538
188,-1919,-1382,1137,-263,-655
215,-1915,-1412,1128,-189,-759
229,-1885,-1406,1149,-185,-796
255,-1822,-1354,1163,-203,-806
246,-1768,-1298,1156,-189,-834
220,-1732,-1294,1136,-147,-883
252,-1674,-1279,1139,-163,-900
293,-1594,-1229,1146,-221,-859
270,-1521,-1175,1136,-282,-793
253,-1453,-1101,1122,-324,-746
233,-1377,-1017,1092,-367,-699
134,-1309,-941,1047,-429,-644
25,-1247,-883,978,-479,-645
-43,-1225,-862,882,-471,-715
-98,-1224,-883,794,-446,-812
-104,-1212,-891,735,-455,-898
-78,-1204,-926,679,-511,-926
-64,-1208,-963,625,-591,-898
-60,-1203,-981,594,-673,-860
-12,-1180,-963,581,-744,-854
80,-1184,-905,555,-743,-917
186,-1137,-868,512,-702,-970
187,-1131,-829,473,-694,-931
123,-1060,-754,439,-762,-894
100,-970,-686,376,-791,-918
84,-911,-662,270,-817,-943
97,-886,-687,144,-849,-990
246,-903,-762,21,-853,-1078
486,-937,-892,-66,-851,-1137
758,-967,-1032,-103,-856,-1124
1006,-989,-1095,-107,-837,-1044
1100,-975,-1053,-89,-820,-909
1056,-932,-957,-69,-793,-814
1068,-845,-837,-88,-727,-807
1092,-812,-758,-181,-658,-784
1095,-843,-774,-298,-623,-745
1131,-891,-833,-405,-602,-715
1216,-917,-872,-483,-618,-645
1252,-955,-899,-552,-644,-532
1236,-1020,-937,-605,-659,-411
1308,-1042,-908,-637,-667,-318
1376,-1053,-844,-681,-637,-255
1341,-1078,-822,-741,-573,-219
1313,-1106,-819,-810,-488,-230
1369,-1128,-843,-894,-409,-247
1423,-1144,-880,-977,-372,-212
1490,-1180,-928,-1057,-345,-152
1596,-1244,-1003,-1129,-324,-66
1677,-1336,-1094,-1171,-331,62
1758,-1402,-1164,-1176,-344,207
1826,-1473,-1227,-1153,-313,340
1788,-1528,-1258,-1121,-227,448
1609,-1594,-1249,-1099,-87,495
1449,-1685,-1274,-1109,95,420
1422,-1757,-1350,-1133,244,320
1429,-1865,-1473,-1155,286,334
1441,-1987,-1614,-1157,267,429
1403,-2108,-1698,-1118,266,545
1350,-2182,-1712,-1036,274,628
1327,-2221,-1699,-939,324,658
1321,-2285,-1681,-850,418,664
1346,-2319,-1653,-752,524,657
1334,-2325,-1578,-659,634,625
1292,-2342,-1547,-605,778,547
1290,-2382,-1573,-560,890,488
1274,-2425,-1593,-505,907,530
1176,-2479,-1655,-448,881,617
1043,-2544,-1708,-365,876,662
919,-2584,-1710,-242,893,644
832,-2591,-1697,-96,900,591
785,-2590,-1705,65,888,527
726,-2567,-1727,242,834,494
710,-2451,-1668,422,755,469
787,-2241,-1488,549,801,373
865,-2099,-1367,566,979,216
923,-2036,-1364,544,1143,94
995,-1972,-1387,570,1190,74
1061,-1858,-1350,620,1153,159
1044,-1743,-1286,652,1105,288
968,-1655,-1240,667,1054,398
925,-1558,-1188,684,1002,471
853,-1491,-1173,673,1021,525
726,-1455,-1183,660,1021,565
577,-1420,-1166,633,1057,535
511,-1402,-1136,581,1181,404
588,-1392,-1156,526,1271,268
684,-1362,-1181,504,1241,267
655,-1348,-1163,487,1160,411
547,-1342,-1146,466,1054,574
446,-1324,-1110,474,939,673
443,-1256,-1055,488,834,730
460,-1170,-970,476,736,794
352,-1120,-881,423,703,835
282,-1115,-855,341,735,785
302,-1126,-864,269,750,754
359,-1148,-899,189,684,736
396,-1148,-921,136,675,721
431,-1140,-897,101,660,748
483,-1099,-841,86,566,814
478,-1079,-824,51,493,900
412,-1081,-834,18,405,985
334,-1047,-801,5,282,1064
245,-985,-712,-39,223,1106
199,-938,-650,-159,286,1067
131,-1020,-663,-327,421,964
54,-1124,-739,-393,469,844
29,-1173,-787,-436,430,762
39,-1189,-777,-465,339,766
65,-1188,-754,-510,249,821
102,-1179,-748,-571,170,875
58,-1180,-734,-628,105,908
-1,-1211,-758,-706,113,880
-5,-1271,-780,-780,148,796
-3,-1339,-813,-830,181,689
35,-1396,-820,-878,218,601
81,-1467,-846,-922,243,549
97,-1513,-885,-942,191,554
79,-1544,-905,-945,99,607
65,-1543,-884,-961,13,654
71,-1545,-873,-998,-25,650
146,-1548,-890,-1054,-1,588
171,-1627,-967,-1120,100,499
143,-1776,-1087,-1150,153,432
171,-1886,-1157,-1121,115,423
211,-1930,-1178,-1068,-2,474
126,-1994,-1207,-1034,-66,519
-33,-2072,-1236,-992,-94,512
-167,-2097,-1230,-918,-170,449
-225,-2071,-1196,-867,-234,371
-297,-2056,-1180,-863,-282,343
-471,-2116,-1233,-874,-337,312
-596,-2206,-1335,-860,-386,189
-479,-2242,-1402,-823,-435,18
-327,-2275,-1461,-790,-460,-120
-140,-2317,-1522,-737,-491,-216
28,-2318,-1524,-656,-527,-274
114,-2295,-1506,-571,-560,-278
150,-2283,-1478,-486,-605,-256
108,-2274,-1443,-410,-657,-221
-41,-2241,-1404,-338,-763,-156
-232,-2193,-1364,-298,-862,-133
-401,-2172,-1357,-285,-911,-192
-476,-2168,-1402,-280,-937,-325
-479,-2166,-1461,-263,-933,-490
-460,-2151,-1523,-227,-960,-629
-219,-2093,-1504,-192,-957,-783
214,-2037,-1487,-184,-866,-961
558,-2049,-1518,-159,-785,-1032
767,-2074,-1532,-105,-745,-979
913,-2109,-1535,-28,-766,-828
953,-2111,-1486,89,-896,-562
858,-2151,-1456,145,-935,-410
784,-2276,-1570,139,-793,-453
789,-2390,-1705,181,-664,-549
733,-2461,-1786,276,-593,-573
694,-2498,-1838,391,-546,-561
706,-2484,-1840,524,-497,-572
712,-2407,-1772,653,-481,-541
679,-2362,-1706,741,-487,-461
622,-2332,-1675,806,-529,-375
560,-2293,-1672,859,-519,-372
494,-2244,-1656,908,-428,-448
468,-2193,-1638,950,-293,-556
493,-2148,-1612,1000,-207,-636
563,-2092,-1586,1057,-183,-662
617,-2046,-1566,1122,-211,-631
611,-2005,-1515,1189,-248,-569
551,-1944,-1447,1249,-263,-531
484,-1894,-1349,1294,-247,-541
425,-1838,-1249,1316,-202,-595
394,-1768,-1181,1309,-135,-671
371,-1723,-1135,1284,-86,-724
366,-1676,-1108,1261,-77,-744
370,-1594,-1047,1240,-111,-725
332,-1517,-961,1192,-133,-684
251,-1478,-902,1123,-153,-649
213,-1448,-868,1061,-213,-640
210,-1405,-851,1011,-288,-646
192,-1380,-887,955,-332,-653
166,-1391,-965,916,-358,-662
118,-1407,-1031,920,-379,-680
68,-1341,-1012,944,-386,-715
29,-1245,-941,957,-382,-773
27,-1130,-837,928,-387,-833
42,-1045,-777,846,-374,-883
102,-1007,-783,741,-418,-886
221,-980,-790,645,-506,-845
294,-952,-825,563,-568,-801
314,-929,-848,506,-596,-782
355,-911,-868,448,-583,-785
368,-916,-905,385,-576,-771
334,-893,-905,342,-576,-763
318,-821,-841,296,-554,-799
344,-789,-819,211,-513,-858
462,-767,-853,114,-518,-871
642,-761,-859,14,-541,-817
737,-795,-853,-80,-548,-727
763,-815,-828,-147,-577,-633
746,-833,-818,-215,-624,-522
702,-865,-814,-297,-660,-412
677,-905,-808,-379,-665,-353
586,-974,-821,-451,-668,-320
533,-1034,-839,-524,-681,-304
