ax,ay,az,gx,gy,gz
358,-1572,-184,14,-241,458
334,-1622,-98,60,-371,554
288,-1632,-12,58,-453,616
268,-1640,157,-5,-464,601
311,-1662,263,-147,-402,553
353,-1718,258,-314,-198,535
292,-1798,152,-431,46,579
257,-1858,-29,-461,97,658
186,-1921,-241,-414,112,744
38,-2028,-365,-326,50,842
-51,-2043,-332,-194,-192,895
-17,-2053,-157,-107,-428,873
69,-2076,-31,-124,-459,850
116,-2149,29,-221,-384,878
70,-2206,-73,-331,-205,926
-60,-2251,-311,-385,126,910
-155,-2306,-424,-328,276,883
-219,-2360,-385,-195,85,904
-206,-2344,-290,-62,-142,919
-225,-2302,-118,-9,-237,887
-242,-2313,-98,-58,-198,795
-203,-2328,-171,-73,5,682
-214,-2346,-233,-40,157,630
-247,-2382,-314,-3,164,622
-292,-2385,-417,89,106,638
-322,-2311,-384,242,-34,651
-346,-2216,-203,356,-204,625
-333,-2105,56,346,-365,560
-313,-2050,233,224,-345,453
-313,-2074,216,42,-104,344
-333,-2126,27,-60,197,272
-370,-2128,-92,11,280,245
-394,-2060,-81,155,71,251
-331,-2015,-2,255,-263,280
-226,-2005,129,279,-340,250
-114,-2031,127,196,-171,164
-64,-2047,103,58,76,75
-30,-2040,203,-128,334,-17
64,-2053,139,-346,656,-31
19,-2108,-140,-404,937,130
-166,-2102,-226,-252,668,385
-305,-2115,-222,-78,66,587
-411,-2134,-139,50,-260,654
-541,-2167,32,68,-296,578
-651,-2224,101,-35,-247,409
-689,-2286,22,-157,-204,200
-677,-2315,-9,-239,-132,-24
-499,-2324,44,-323,-105,-241
-201,-2372,-82,-410,-101,-361
2,-2399,-316,-419,15,-301
102,-2345,-419,-331,4,-105
154,-2290,-307,-230,-183,83
152,-2258,-198,-215,-143,187
25,-2265,-215,-285,260,257
-173,-2274,-205,-341,644,311
-295,-2348,-229,-353,703,331
-331,-2372,-326,-292,573,329
-318,-2352,-296,-187,308,360
-275,-2403,-374,-82,39,427
-249,-2411,-432,87,-190,515
-314,-2371,-322,248,-279,580
-412,-2353,-200,303,-137,567
-455,-2343,-99,302,-14,511
-458,-2356,28,289,-10,433
-412,-2327,156,233,-6,338
-349,-2334,177,107,159,241
-278,-2365,9,-28,397,198
-285,-2383,-59,-84,516,213
-263,-2378,-25,-127,608,195
-250,-2418,-81,-206,812,164
-199,-2474,-198,-247,919,185
-131,-2525,-259,-217,828,304
-149,-2526,-313,-149,722,486
-283,-2599,-344,-59,561,671
-429,-2660,-255,75,314,789
-538,-2687,-137,174,341,794
-729,-2719,-85,197,541,728
-878,-2757,-8,209,477,611
-880,-2791,70,181,197,473
-810,-2823,52,108,162,312
-765,-2873,-30,40,286,161
-704,-2924,-67,-17,316,63
-590,-3007,-128,-42,328,2
-477,-3071,-211,-13,299,-3
-494,-3167,-257,46,197,67
-543,-3245,-314,126,35,131
-627,-3303,-292,228,-180,168
-719,-3336,-201,280,-267,145
-807,-3333,-164,259,-203,52
-836,-3352,-218,224,-163,-89
-770,-3313,-266,221,-140,-243
-633,-3246,-306,223,-111,-367
-481,-3184,-393,241,-153,-408
-419,-3165,-458,312,-202,-368
-454,-3108,-452,430,-186,-285
-522,-2990,-315,525,-71,-228
-628,-2914,-188,526,139,-235
-733,-2880,-97,450,449,-297
-836,-2814,-99,370,812,-397
-873,-2722,-74,285,889,-479
-872,-2620,-87,190,795,-570
-706,-2482,-98,133,615,-657
-461,-2352,-62,91,440,-679
-308,-2292,22,14,356,-612
-307,-2306,-86,-71,395,-495
-347,-2289,-376,-33,335,-369
-454,-2232,-478,130,115,-270
-612,-2231,-490,254,-121,-228
-712,-2190,-505,353,-376,-256
-686,-2144,-347,432,-684,-355
-559,-2098,-64,399,-825,-505
-460,-2031,205,199,-559,-663
-374,-1962,320,-140,-118,-784
-275,-1991,199,-464,164,-813
-132,-2099,-96,-582,183,-720
-125,-2107,-288,-462,83,-532
-194,-2091,-375,-273,-55,-351
-244,-2058,-421,-110,-162,-229
-460,-2085,-421,44,-205,-195
-577,-2048,-312,173,-345,-272
-499,-1946,-94,226,-512,-436
-376,-1882,190,104,-508,-623
-256,-1855,355,-173,-258,-753
-220,-1825,412,-459,-53,-767
-103,-1797,405,-719,-65,-711
26,-1881,162,-901,134,-657
-8,-2079,-296,-904,284,-513
-73,-2146,-676,-646,52,-267
-259,-2124,-719,-263,-41,-148
-362,-2096,-577,-3,-229,-182
-333,-2063,-451,132,-416,-289
-287,-2045,-255,187,-395,-426
-254,-2015,-67,124,-266,-551
-262,-1953,119,24,-107,-638
-214,-1869,264,-113,-81,-686
-97,-1796,334,-327,-122,-697
108,-1820,174,-546,-84,-660
222,-1913,-121,-611,115,-565
169,-2055,-458,-485,256,-395
21,-2057,-763,-187,209,-231
-90,-1960,-733,210,-1,-204
-174,-1922,-378,459,-283,-293
-212,-1878,3,459,-315,-461
-138,-1765,195,329,0,-668
45,-1679,253,150,259,-775
138,-1680,278,-33,260,-724
174,-1638,303,-197,153,-590
217,-1642,277,-358,-19,-441
