ax,ay,az,gx,gy,gz
-78,-2339,-1818,-223,906,872
-18,-2384,-1871,-176,951,802
-4,-2410,-1897,-112,984,761
-103,-2481,-1919,-39,1028,722
-135,-2520,-1913,69,1042,663
-152,-2532,-1869,182,1008,653
-238,-2597,-1875,285,971,682
-294,-2607,-1858,418,920,673
-345,-2560,-1784,555,895,624
-407,-2522,-1727,652,922,535
-471,-2488,-1669,730,962,401
-536,-2430,-1601,803,994,240
-582,-2358,-1536,871,986,105
-568,-2286,-1468,905,946,34
-553,-2256,-1447,914,900,-15
-549,-2218,-1437,942,858,-89
-484,-2146,-1387,986,823,-185
-402,-2109,-1367,1009,784,-251
-362,-2077,-1340,1027,734,-256
-347,-2023,-1287,1055,695,-268
-360,-1982,-1254,1080,672,-308
-364,-1923,-1209,1119,642,-362
-386,-1842,-1131,1145,612,-408
-429,-1785,-1080,1146,550,-422
-449,-1733,-1029,1132,452,-419
-469,-1664,-950,1103,360,-409
-524,-1633,-922,1035,325,-438
-521,-1619,-925,969,307,-525
-447,-1605,-905,938,283,-621
-355,-1547,-884,919,275,-697
-277,-1530,-892,925,246,-736
-259,-1484,-858,970,168,-728
-188,-1384,-775,1002,78,-716
-118,-1279,-663,1000,-23,-685
-139,-1208,-561,944,-80,-664
-177,-1176,-523,856,-117,-690
-169,-1151,-490,767,-198,-709
-166,-1137,-490,658,-231,-710
-152,-1136,-499,565,-284,-710
-102,-1103,-485,509,-367,-716
-19,-1037,-454,462,-441,-677
-20,-1005,-431,420,-555,-593
-43,-944,-384,391,-717,-490
-72,-822,-292,362,-906,-368
-117,-676,-213,288,-1065,-273
-209,-575,-159,146,-1106,-284
-231,-554,-161,-90,-966,-487
-23,-658,-338,-372,-731,-818
202,-880,-646,-572,-608,-1046
370,-1092,-942,-645,-600,-1060
547,-1219,-1115,-625,-714,-870
589,-1298,-1146,-547,-846,-607
539,-1314,-1109,-460,-949,-387
449,-1263,-975,-371,-1117,-197
281,-1156,-818,-360,-1241,-39
53,-1151,-732,-468,-1243,31
-194,-1213,-752,-613,-1165,-64
-318,-1300,-848,-725,-1075,-290
-186,-1385,-969,-808,-1031,-487
133,-1447,-1099,-894,-1045,-557
366,-1571,-1266,-963,-1049,-509
394,-1742,-1431,-944,-1065,-425
413,-1768,-1459,-814,-1122,-362
402,-1676,-1339,-679,-1179,-277
254,-1632,-1237,-633,-1187,-187
110,-1608,-1164,-620,-1184,-219
14,-1549,-1083,-633,-1191,-310
-77,-1536,-1090,-736,-1214,-361
-97,-1597,-1222,-897,-1276,-392
-86,-1703,-1412,-1035,-1355,-403
70,-1833,-1647,-1107,-1381,-463
401,-1951,-1846,-1089,-1354,-542
595,-2010,-1930,-971,-1334,-519
502,-2017,-1895,-819,-1336,-468
240,-2005,-1820,-711,-1313,-468
119,-1969,-1755,-670,-1275,-547
77,-1979,-1720,-659,-1243,-647
-51,-2043,-1780,-655,-1252,-719
-129,-2134,-1885,-647,-1294,-784
-63,-2208,-1996,-628,-1356,-821
194,-2266,-2061,-615,-1359,-875
649,-2353,-2208,-596,-1242,-989
997,-2487,-2364,-473,-1103,-1068
1180,-2547,-2444,-237,-1005,-1019
1160,-2479,-2341,47,-1008,-813
964,-2293,-2087,254,-1046,-555
781,-2261,-1967,312,-990,-449
723,-2263,-1978,351,-884,-518
749,-2323,-2049,409,-780,-611
835,-2322,-2071,510,-712,-628
962,-2240,-2009,623,-691,-560
1006,-2177,-1928,729,-647,-485
962,-2067,-1817,844,-570,-470
935,-1956,-1732,916,-449,-519
919,-1896,-1694,941,-329,-528
955,-1874,-1697,950,-266,-490
1038,-1861,-1710,968,-230,-435
1072,-1839,-1710,998,-194,-359
1011,-1826,-1708,1033,-152,-288
953,-1804,-1703,1072,-89,-249
913,-1779,-1678,1126,-32,-210
851,-1725,-1633,1179,10,-158
881,-1659,-1558,1213,87,-155
943,-1626,-1538,1221,177,-157
922,-1632,-1528,1227,241,-90
857,-1602,-1461,1239,285,-3
763,-1566,-1398,1241,314,67
636,-1565,-1361,1227,322,133
514,-1559,-1327,1217,310,192
395,-1516,-1269,1215,290,224
292,-1482,-1186,1206,293,213
237,-1456,-1109,1181,320,165
214,-1419,-1033,1157,347,102
237,-1356,-950,1124,355,57
314,-1314,-897,1076,372,43
351,-1291,-859,1028,355,83
366,-1251,-811,993,314,145
430,-1192,-757,952,293,188
538,-1122,-685,900,297,214
633,-1097,-655,825,329,235
631,-1105,-671,745,365,259
626,-1122,-694,665,417,268
647,-1148,-708,572,514,258
587,-1184,-709,496,612,236
520,-1188,-712,440,661,224
497,-1147,-661,390,666,263
441,-1113,-604,304,658,344
344,-1121,-601,206,644,413
301,-1198,-669,124,606,486
391,-1253,-719,77,517,615
345,-1252,-702,59,367,820
191,-1206,-607,10,302,925
74,-1200,-538,-115,433,789
48,-1259,-572,-260,636,519
178,-1344,-661,-368,775,321
302,-1408,-744,-428,754,362
280,-1407,-735,-441,615,573
221,-1405,-689,-455,516,730
151,-1404,-670,-472,465,792
28,-1381,-627,-483,405,831
-66,-1352,-583,-529,380,855
-133,-1354,-578,-603,382,823
-227,-1358,-595,-669,422,732
-314,-1355,-631,-732,494,604
-253,-1327,-651,-791,558,468
-138,-1318,-693,-844,585,382
-76,-1339,-753,-885,551,381
5,-1329,-797,-912,471,431
36,-1331,-847,-937,369,524
35,-1345,-902,-955,283,620
4,-1323,-917,-952,208,688
-122,-1309,-901,-971,208,688
-193,-1310,-904,-1025,290,569
-82,-1320,-922,-1093,397,399
43,-1357,-980,-1165,470,294
95,-1422,-1077,-1225,464,320
94,-1488,-1180,-1272,397,435
126,-1550,-1302,-1311,333,552
197,-1635,-1441,-1319,319,611
253,-1689,-1524,-1282,336,623
302,-1718,-1553,-1241,390,626
310,-1788,-1564,-1214,458,644
291,-1861,-1587,-1193,526,646
302,-1901,-1597,-1163,579,638
316,-1921,-1592,-1143,624,653
266,-1969,-1623,-1148,690,686
236,-2043,-1686,-1139,696,739
232,-2090,-1746,-1100,633,831
207,-2154,-1850,-1068,581,946
170,-2314,-2062,-1029,585,1007
175,-2471,-2274,-934,609,1008
215,-2581,-2402,-791,676,987
205,-2669,-2458,-615,780,939
157,-2703,-2458,-408,874,875
98,-2637,-2330,-204,912,870
-11,-2524,-2113,-56,905,921
-127,-2426,-1951,14,913,917
-150,-2409,-1910,29,926,854
-39,-2429,-1919,55,926,805
58,-2418,-1934,114,930,790
29,-2377,-1887,204,920,796
-33,-2316,-1815,272,933,766
-68,-2349,-1818,299,993,700
-84,-2376,-1817,372,1019,643
-80,-2323,-1736,473,1036,593
-154,-2321,-1671,544,1067,563
-255,-2302,-1613,622,1040,552
-293,-2247,-1537,683,1003,526
-331,-2247,-1517,699,1003,505
-409,-2275,-1529,733,989,478
-452,-2269,-1501,797,961,404
-525,-2221,-1436,861,963,314
-679,-2199,-1362,904,982,208
-791,-2167,-1304,946,950,85
-816,-2117,-1249,987,847,-1
-800,-2074,-1195,1009,723,-30
-766,-2019,-1146,1018,638,-85
-752,-1992,-1110,1025,601,-200
-780,-1980,-1106,1041,565,-319
-764,-1946,-1086,1064,501,-389
-748,-1886,-1014,1089,406,-407
-766,-1811,-918,1107,308,-421
-778,-1757,-862,1118,197,-462
-756,-1735,-856,1137,56,-482
-679,-1668,-826,1160,-95,-465
-634,-1589,-779,1162,-211,-443
-624,-1558,-763,1127,-245,-490
-628,-1556,-797,1076,-204,-639
-605,-1591,-878,1033,-154,-804
-515,-1573,-909,1019,-180,-871
-475,-1528,-866,993,-231,-853
-489,-1513,-851,953,-271,-854
-435,-1441,-810,945,-353,-892
-351,-1325,-730,929,-465,-872
-332,-1222,-627,868,-551,-810
-304,-1138,-541,767,-571,-829
-169,-1052,-483,661,-555,-924
-48,-986,-426,559,-558,-971
30,-941,-378,440,-617,-918
136,-875,-324,309,-718,-820
143,-854,-306,169,-797,-737
75,-877,-343,36,-813,-728
80,-911,-422,-45,-826,-774
115,-970,-516,-79,-848,-779
186,-977,-540,-74,-885,-748
262,-885,-448,-50,-916,-723
