ax,ay,az,gx,gy,gz
-185,-1719,881,450,479,-1508
-26,-1722,937,456,272,-1572
27,-1695,884,449,114,-1680
136,-1675,749,449,187,-1758
382,-1685,647,481,523,-1678
622,-1700,652,551,1041,-1440
679,-1742,792,658,1496,-1189
710,-1799,946,728,1604,-1032
748,-1818,1112,718,1391,-944
706,-1844,1194,659,1086,-913
714,-1881,1229,582,859,-934
836,-1920,1261,473,719,-938
852,-1934,1206,324,644,-851
842,-1937,1083,185,606,-732
993,-1965,1003,115,640,-635
1186,-2022,983,121,696,-518
1311,-2105,1049,172,697,-362
1351,-2162,1197,212,662,-228
1328,-2207,1335,200,564,-138
1383,-2199,1395,125,400,-42
1522,-2240,1440,5,256,116
1636,-2157,1371,-178,111,249
1706,-2122,1147,-333,-10,423
1735,-2052,971,-376,-63,602
1681,-2005,892,-334,-39,816
1471,-1932,919,-253,26,1023
1213,-1844,1014,-198,0,1176
1016,-1724,1084,-179,-107,1311
832,-1588,1121,-198,-169,1438
705,-1403,1081,-253,-238,1504
629,-1249,1018,-282,-294,1541
414,-1170,953,-268,-314,1551
115,-1165,880,-258,-338,1515
-200,-1156,731,-272,-383,1458
-507,-1184,560,-246,-386,1380
-686,-1279,533,-124,-336,1276
-769,-1294,669,-11,-365,1203
-756,-1400,708,-149,-489,1126
-768,-1411,735,-190,-544,1058
-804,-1426,784,-195,-593,932
-705,-1463,697,-264,-698,752
-578,-1489,581,-287,-820,594
-446,-1590,508,-251,-964,497
-288,-1636,484,-219,-1076,475
-94,-1657,482,-205,-1095,521
17,-1685,397,-187,-1090,595
-24,-1734,307,-116,-1088,680
-153,-1775,316,10,-1166,709
-182,-1805,407,146,-1275,666
-158,-1836,468,233,-1384,655
-249,-1812,428,248,-1397,781
-563,-1771,423,267,-1227,957
-939,-1695,490,352,-1036,1011
-1175,-1747,583,426,-943,1043
-1327,-1837,685,444,-915,988
-1447,-1892,696,361,-1119,889
-1512,-1906,571,283,-1467,764
-1415,-1896,456,280,-1669,626
-1337,-1894,474,360,-1692,552
-1528,-1930,598,478,-1575,604
-1882,-1954,772,542,-1289,666
-2200,-2022,941,565,-916,634
-2289,-2110,1112,580,-619,574
-2417,-2018,1204,473,-672,565
-2190,-2052,1192,163,-1059,28
-1606,-2085,998,-31,-1572,-95
-1423,-1962,864,-50,-1581,-59
-1011,-1925,756,-28,-1362,-164
-573,-1857,730,100,-1011,-114
-390,-1765,888,189,-641,84
-628,-1684,897,179,-350,401
-1374,-1638,1020,274,136,642
-2022,-1666,1408,337,614,617
-2387,-1662,1573,172,711,375
-2416,-1579,1305,-119,422,144
-2300,-1477,888,-326,119,-143
-2075,-1386,537,-336,-64,-483
-1929,-1348,382,-232,-73,-656
-1859,-1299,332,-96,-23,-729
-1816,-1249,352,58,33,-805
-1748,-1250,438,223,167,-886
-1672,-1261,568,387,409,-897
-1690,-1265,727,511,705,-867
-1760,-1284,901,587,929,-880
-1815,-1305,995,606,1016,-965
-1832,-1303,1007,592,1013,-1102
-1731,-1319,987,583,934,-1304
-1547,-1319,942,580,849,-1444
-1314,-1299,892,586,809,-1515
-969,-1278,835,640,828,-1606
-654,-1299,831,744,1019,-1572
-560,-1374,959,852,1286,-1380
-502,-1392,1225,959,1395,-1286
-418,-1437,1491,1010,1344,-1315
-336,-1510,1624,969,1265,-1371
-277,-1574,1679,892,1220,-1445
-262,-1595,1664,787,1076,-1502
-244,-1630,1553,644,914,-1543
-104,-1626,1388,525,783,-1593
57,-1585,1263,484,651,-1607
176,-1557,1133,495,575,-1572
354,-1557,1029,568,722,-1469
504,-1546,1052,701,1010,-1297
570,-1548,1083,806,1143,-1117
573,-1551,1133,883,1149,-998
571,-1491,1319,953,1121,-972
600,-1616,1477,966,1021,-1004
589,-1711,1623,885,833,-991
494,-1689,1547,699,556,-972
517,-1664,1420,605,283,-1065
720,-1688,1399,586,99,-1132
984,-1751,1444,570,28,-1033
1242,-1762,1492,532,30,-890
1499,-1836,1540,490,136,-706
1631,-1903,1608,480,266,-461
1686,-1994,1676,460,266,-220
1707,-2092,1778,453,148,-29
1615,-2186,1881,419,-14,101
1402,-2256,1928,350,-159,190
1218,-2337,1969,259,-266,264
1095,-2429,2007,144,-319,354
949,-2482,1997,-6,-376,458
782,-2509,1890,-174,-446,559
695,-2540,1772,-270,-471,626
642,-2558,1828,-282,-456,696
551,-2576,1967,-313,-464,785
448,-2568,2059,-407,-478,859
387,-2555,2116,-535,-511,894
355,-2516,2135,-694,-574,913
337,-2461,2085,-869,-639,945
298,-2394,1982,-1027,-664,985
198,-2317,1835,-1156,-656,1031
102,-2234,1690,-1232,-618,1078
1,-2154,1620,-1262,-541,1135
-16,-2082,1591,-1290,-437,1198
-84,-2003,1602,-1345,-341,1256
-212,-1899,1498,-1458,-356,1254
-277,-1821,1300,-1554,-444,1126
-235,-1782,1147,-1575,-536,1035
-274,-1727,1019,-1594,-594,1092
-440,-1649,873,-1592,-653,1171
-606,-1599,768,-1519,-675,1191
-782,-1578,688,-1414,-610,1168
-982,-1577,670,-1297,-474,1138
-1116,-1570,739,-1204,-332,1099
-1236,-1569,833,-1178,-257,1032
-1307,-1562,887,-1206,-264,920
-1292,-1573,944,-1233,-321,785
-1252,-1573,1028,-1278,-351,661
-1125,-1545,1006,-1363,-404,568
-1002,-1498,965,-1423,-419,520
-901,-1453,896,-1460,-450,461
-805,-1407,757,-1488,-469,401
-779,-1412,591,-1491,-398,398
-730,-1419,470,-1401,-242,422
-665,-1398,439,-1261,-46,453
-636,-1344,437,-1137,44,504
-775,-1291,423,-1042,20,545
-961,-1282,444,-935,-36,517
-1082,-1254,581,-809,-140,475
-1055,-1335,648,-830,-294,211
-966,-1375,583,-783,-434,52
-916,-1365,549,-737,-401,-124
-698,-1377,466,-750,-481,-255
-626,-1342,334,-765,-536,-239
-570,-1336,179,-687,-514,-265
-456,-1268,151,-575,-541,-383
-381,-1320,63,-589,-642,-237
-450,-1306,-23,-492,-610,55
-578,-1229,-34,-304,-426,169
-621,-1196,27,-135,-255,193
-658,-1208,172,-34,-83,252
-764,-1237,331,8,82,324
-857,-1217,398,5,165,334
-921,-1202,380,-24,197,302
-914,-1188,285,-48,237,311
-865,-1139,134,-19,320,388
-830,-1095,56,89,385,375
-769,-1081,19,232,333,293
-724,-1109,21,381,346,234
-707,-1191,99,522,438,210
-756,-1279,196,606,457,180
-809,-1380,216,607,336,122
-802,-1455,191,625,173,73
-837,-1530,225,668,72,51
-980,-1601,345,690,21,36
-1100,-1634,439,673,15,13
-1190,-1676,517,652,127,1
-1422,-1743,633,638,370,-5
-1685,-1819,699,601,621,-50
-1890,-1899,756,561,877,-105
-2032,-2046,824,494,1122,-187
-2131,-2037,752,345,1282,-290
-2081,-1980,701,193,1300,-403
