ax,ay,az,gx,gy,gz
43,-2095,-197,-30,3,1
27,-2116,-208,-26,3,5
24,-2114,-215,-15,-1,9
40,-2106,-197,-4,-8,14
54,-2084,-170,3,-10,14
68,-2064,-157,2,-8,16
79,-2055,-146,-6,-8,18
70,-2045,-149,-18,-5,15
56,-2066,-167,-35,4,8
43,-2094,-189,-49,10,4
40,-2114,-208,-46,12,7
27,-2111,-208,-31,10,5
22,-2110,-203,-24,13,5
15,-2121,-204,-24,14,11
5,-2131,-213,-16,5,13
6,-2132,-199,-6,-8,19
-6,-2136,-195,-2,-12,23
-9,-2130,-189,3,-18,20
11,-2117,-167,5,-21,15
18,-2101,-159,0,-16,11
20,-2098,-159,-11,-11,6
34,-2092,-162,-14,-11,4
44,-2086,-161,-17,-8,6
42,-2095,-178,-22,-2,1
41,-2115,-203,-23,1,-4
42,-2124,-205,-18,-2,-4
47,-2126,-199,-5,-1,-9
56,-2109,-195,5,0,-6
57,-2101,-179,12,-6,9
48,-2085,-167,14,-12,15
46,-2071,-158,6,-10,15
41,-2072,-158,-7,-2,15
24,-2082,-172,-17,7,7
19,-2090,-184,-27,11,0
23,-2103,-190,-27,7,2
12,-2110,-196,-20,1,5
6,-2117,-202,-14,-5,8
12,-2123,-192,-11,-14,13
11,-2116,-185,-9,-15,9
17,-2117,-187,-10,-13,0
33,-2132,-191,-10,-14,0
32,-2117,-180,3,-12,0
37,-2100,-171,7,-10,-3
45,-2101,-168,1,-4,2
41,-2091,-162,0,-11,12
39,-2078,-151,-2,-11,14
19,-2071,-148,-12,-6,16
-1,-2101,-174,-32,-6,12
-1,-2132,-193,-35,-7,-4
9,-2123,-200,-21,-11,-14
17,-2116,-202,-14,-18,-12
30,-2125,-205,-7,-19,-8
43,-2113,-202,6,-18,-3
53,-2097,-178,7,-15,4
61,-2091,-171,1,-12,8
61,-2085,-173,0,-7,4
58,-2080,-170,-2,-5,3
47,-2076,-164,-6,-1,4
31,-2080,-161,-11,-5,7
25,-2085,-169,-18,-8,4
22,-2089,-174,-21,-8,2
18,-2088,-173,-19,-7,2
27,-2093,-176,-20,-7,-4
32,-2092,-178,-23,-7,-6
35,-2091,-178,-27,-4,-2
30,-2104,-192,-31,-1,-3
41,-2120,-207,-28,-6,-2
48,-2111,-197,-14,-5,6
34,-2101,-180,-9,3,17
26,-2110,-196,-15,-2,18
24,-2125,-195,-15,-8,18
28,-2115,-184,-2,-8,14
32,-2097,-166,3,-3,3
31,-2083,-156,0,-5,0
15,-2083,-157,-10,-6,2
20,-2100,-177,-19,-7,-9
34,-2103,-180,-21,-10,-15
46,-2088,-168,-13,-5,-14
37,-2073,-169,-16,-3,-12
29,-2101,-187,-29,-3,-6
42,-2109,-186,-29,-9,3
45,-2087,-167,-22,-8,4
31,-2092,-173,-30,-9,3
23,-2124,-195,-41,-10,7
30,-2131,-202,-29,-16,13
31,-2123,-195,-16,-15,11
25,-2132,-207,-15,-6,7
34,-2142,-208,-10,-8,9
40,-2114,-181,6,-9,3
37,-2088,-164,9,-12,-5
42,-2101,-189,-9,-5,-5
56,-2133,-214,-8,-6,-1
45,-2120,-195,18,-4,-1
27,-2080,-169,29,-6,0
9,-2075,-160,12,-15,3
12,-2086,-170,-6,-16,1
23,-2082,-171,-12,-13,-8
23,-2076,-169,-16,-12,-10
24,-2082,-177,-21,-17,-7
34,-2095,-188,-22,-10,-8
63,-2090,-192,-22,-12,-7
72,-2099,-189,-23,-8,3
52,-2104,-194,-19,-4,9
44,-2109,-198,-13,-6,10
46,-2112,-201,-10,-5,11
39,-2112,-196,-7,-8,14
31,-2113,-183,0,-12,14
26,-2093,-161,4,-15,12
18,-2083,-156,0,-15,8
19,-2085,-162,-12,-14,8
19,-2096,-171,-22,-10,8
25,-2104,-180,-27,-6,-2
36,-2111,-194,-31,-4,-6
34,-2123,-192,-26,0,-1
29,-2111,-188,-13,-8,-2
38,-2101,-183,-10,-16,1
37,-2091,-178,-11,-20,6
33,-2089,-175,-13,-11,0
39,-2089,-179,-12,-2,-9
41,-2085,-183,-18,2,-12
43,-2099,-186,-20,4,-7
44,-2098,-189,-18,8,-5
48,-2099,-185,-17,2,3
31,-2100,-180,-15,-7,14
20,-2099,-180,-16,-12,19
13,-2107,-189,-25,-12,18
11,-2116,-191,-26,-9,12
14,-2117,-194,-20,-8,2
23,-2112,-196,-16,-8,-7
29,-2112,-196,-15,-8,-9
37,-2107,-198,-11,-15,-7
47,-2096,-187,-4,-19,-5
48,-2081,-166,-1,-12,1
35,-2093,-174,-15,3,2
34,-2112,-189,-23,3,-5
41,-2107,-186,-13,-6,-7
39,-2093,-183,-12,-5,-4
23,-2114,-195,-18,-1,2
22,-2126,-198,-17,-9,6
30,-2108,-180,-5,-16,5
21,-2091,-168,-5,-20,4
19,-2114,-186,-18,-7,-1
32,-2127,-202,-15,-8,-5
36,-2114,-182,0,-15,0
26,-2086,-164,4,-19,0
13,-2086,-167,-7,-22,1
19,-2104,-187,-19,-24,-2
42,-2109,-189,-18,-20,-10
44,-2092,-179,-10,-15,-14
31,-2087,-173,-13,-14,-12
32,-2107,-193,-23,-13,-11
59,-2109,-192,-20,-13,-12
60,-2097,-187,-14,-8,-6
44,-2110,-205,-21,-6,-2
57,-2134,-216,-20,-11,0
61,-2116,-199,-2,-11,3
33,-2095,-184,6,-8,6
30,-2102,-184,-1,-11,8
33,-2102,-182,0,-13,6
31,-2088,-171,4,-11,-2
42,-2081,-177,-4,-8,-7
54,-2090,-185,-16,-7,-5
62,-2093,-189,-16,-6,-1
60,-2085,-184,-11,-3,1
43,-2088,-183,-12,-6,5
31,-2098,-188,-15,-9,9
31,-2108,-191,-13,-7,8
27,-2099,-188,-12,-3,7
18,-2109,-191,-18,-3,8
13,-2122,-198,-19,-6,7
37,-2117,-195,-9,-6,1
52,-2111,-193,-6,-6,-1
47,-2110,-186,-8,-4,4
29,-2106,-179,-3,-4,6
18,-2100,-173,-2,-10,0
31,-2097,-170,-9,-15,-3
