ax,ay,az,gx,gy,gz
-5,-2052,-532,1,-3,11
-2,-2043,-516,-1,-1,7
-1,-2041,-510,-5,-4,4
4,-2039,-507,-7,-3,7
-2,-2039,-504,-6,-5,11
-8,-2037,-500,-6,-12,8
-8,-2038,-506,-8,-5,5
-11,-2032,-501,-11,-12,8
-10,-2034,-495,-18,-15,6
-7,-2049,-514,-27,-8,-3
-3,-2049,-525,-30,-4,-4
-9,-2047,-527,-29,-6,-4
-3,-2053,-532,-30,-8,-8
12,-2069,-558,-28,-2,-6
21,-2068,-569,-13,-2,-2
13,-2058,-546,5,-11,3
4,-2049,-533,14,-13,7
11,-2047,-529,15,-10,11
10,-2046,-534,20,-7,12
14,-2029,-512,24,-4,10
15,-2018,-489,21,-4,15
6,-2009,-461,20,-13,24
-6,-2001,-452,5,-10,26
-15,-2012,-467,-17,-2,18
-13,-2030,-504,-34,8,12
-14,-2063,-546,-42,14,4
-16,-2071,-566,-28,11,1
-16,-2067,-568,-6,-3,5
-8,-2053,-553,9,-19,13
-9,-2040,-528,16,-25,16
0,-2030,-497,14,-29,15
2,-2022,-484,2,-27,8
4,-2025,-486,-17,-22,7
13,-2051,-502,-34,-21,13
20,-2061,-522,-38,-18,16
22,-2069,-538,-33,-16,20
24,-2075,-539,-25,-15,27
3,-2054,-540,-14,-14,31
-11,-2052,-511,-20,-34,89
-51,-2147,-540,-23,-50,100
-24,-2067,-526,25,-22,4
19,-2035,-546,23,-69,8
-17,-2051,-502,30,-152,86
-4,-2017,-482,16,-52,57
26,-2006,-495,-15,2,18
1,-2049,-531,-36,36,2
-17,-2075,-566,-35,48,-31
1,-2070,-572,-14,11,-36
2,-2055,-547,14,-23,18
-9,-2037,-518,27,-26,47
-19,-2035,-499,20,-8,25
-25,-2028,-492,8,9,-5
-33,-2029,-488,-6,18,-12
-34,-2031,-486,-11,13,-6
-31,-2024,-478,-9,16,-3
-28,-2018,-488,-19,17,-6
0,-2027,-505,-36,22,-10
10,-2036,-526,-43,32,-9
-7,-2059,-554,-35,34,-2
-15,-2064,-567,-13,13,6
-21,-2055,-547,10,-12,15
-19,-2043,-519,15,-28,21
-17,-2038,-509,9,-23,24
-15,-2035,-507,-3,-6,19
-19,-2040,-511,-9,7,10
-20,-2045,-510,-10,2,8
-19,-2045,-510,-5,-9,14
-22,-2042,-504,-3,-20,19
-10,-2040,-500,-6,-16,18
-5,-2045,-504,-18,1,9
-15,-2047,-514,-28,10,-6
-12,-2053,-538,-34,17,-16
-7,-2075,-554,-31,15,-8
-5,-2059,-562,-21,5,2
-8,-2082,-551,-13,-11,39
-10,-2093,-555,1,-26,36
3,-2041,-516,24,-4,-10
7,-2046,-515,9,-1,-10
-7,-2055,-506,3,-3,6
-14,-2048,-501,5,3,4
-12,-2041,-510,-1,-1,18
-18,-2044,-520,-3,-10,30
-25,-2058,-530,-2,-8,16
-9,-2037,-522,8,6,-16
4,-2030,-510,12,12,-19
1,-2026,-503,16,10,-10
8,-2011,-492,10,15,-12
2,-2011,-495,-4,18,-4
-14,-2024,-506,-11,8,15
-23,-2045,-513,-7,10,28
-19,-2041,-521,6,18,23
-22,-2046,-518,9,11,29
-18,-2046,-506,0,2,28
-11,-2028,-490,-3,5,17
-12,-2028,-496,-16,0,18
-10,-2042,-502,-19,-5,25
-12,-2050,-518,-15,0,28
-8,-2050,-522,-8,-6,36
-7,-2057,-511,3,-8,41
-12,-2033,-507,6,7,18
-22,-2030,-499,-3,8,11
-29,-2042,-498,-14,-4,22
-30,-2047,-506,-15,-4,15
-30,-2045,-511,-12,-17,22
-27,-2059,-535,-17,-9,21
-55,-2032,-512,8,-12,36
-47,-2059,-511,-22,-74,97
-29,-2034,-492,-17,-67,57
-43,-1994,-452,-36,-64,40
-52,-2022,-501,-73,-84,84
-72,-2137,-569,-64,-79,125
-63,-2119,-591,11,-81,101
-37,-2059,-530,76,-85,82
-21,-2055,-507,86,-73,79
-17,-2004,-466,62,-14,33
8,-2017,-482,-4,-7,9
25,-2031,-503,-27,13,-5
31,-2047,-538,-33,27,-24
23,-2062,-561,-19,20,-29
3,-2067,-552,12,8,-13
-13,-2046,-524,27,-13,2
-28,-2032,-502,28,-13,6
-30,-2034,-492,17,2,6
-21,-2035,-483,9,25,-4
-33,-2029,-478,5,38,-5
-30,-2037,-469,2,35,7
-9,-2025,-470,3,46,5
-33,-2024,-478,22,57,30
-47,-2033,-495,-12,50,53
-20,-2071,-504,-26,77,25
-29,-2041,-563,-25,142,-8
-29,-2040,-509,-16,50,9
-16,-2065,-525,-17,90,-1
-6,-2044,-534,-2,90,-7
-5,-2056,-525,17,69,9
-3,-2074,-522,44,69,28
-8,-2045,-559,64,102,45
-43,-2087,-512,71,32,85
-43,-2053,-504,73,14,59
-26,-2059,-489,73,22,42
-24,-2049,-489,51,33,26
-13,-2045,-493,30,83,15
-50,-2079,-502,40,120,46
-44,-2065,-484,50,152,26
-36,-2042,-510,41,174,-32
-9,-1995,-472,13,99,-46
-104,-2147,-523,-45,117,-52
-82,-2027,-478,12,25,-31
32,-2012,-483,-3,1,-12
-13,-2095,-511,-7,-16,12
-79,-2058,-491,28,-11,8
-9,-2027,-480,9,-28,-18
-10,-2072,-502,-1,-49,0
-31,-2044,-507,17,-29,7
-21,-2056,-510,19,-18,-4
2,-2045,-503,18,-24,9
-7,-2050,-489,18,-13,28
-12,-2052,-491,11,3,33
-36,-2054,-493,12,14,32
-52,-2049,-480,15,3,22
-45,-2050,-474,6,0,-1
-45,-2048,-479,-5,-1,-14
-45,-2048,-478,-9,-1,-18
-38,-2045,-488,-5,0,-18
-25,-2044,-492,-5,-10,-4
-29,-2051,-477,-9,-17,9
-19,-2040,-474,-13,-9,7
-24,-2037,-488,-21,2,5
-23,-2043,-493,-25,-3,9
-15,-2050,-497,-25,-10,11
-10,-2061,-508,-22,-19,18
-5,-2061,-509,-12,-27,32
-14,-2049,-489,2,-28,35
-23,-2040,-472,2,-25,30
-40,-2045,-471,-9,-18,25
-46,-2049,-491,-19,-8,5
-40,-2060,-506,-23,2,-9
-28,-2069,-517,-15,-6,-1
-27,-2052,-497,2,-12,1
-29,-2037,-480,4,-21,14
-39,-2043,-478,-2,-27,36
-45,-2038,-465,-12,-20,29
-31,-2037,-466,-20,-11,14
-30,-2046,-485,-27,-7,11
-41,-2074,-488,-17,-11,3
-3,-2011,-494,-6,-3,-34
-12,-2039,-475,-16,-10,5
-53,-2049,-468,-23,-37,53
-38,-2050,-473,-25,-28,22
-18,-2046,-481,-29,-6,-7
-51,-2059,-498,-34,-2,2
-53,-2084,-522,-35,4,-13
-28,-2081,-531,-19,0,-15
-25,-2064,-504,1,-14,12
-26,-2049,-479,5,-18,19
-25,-2045,-471,-5,-15,16
-23,-2047,-481,-18,-9,18
-31,-2058,-493,-20,-9,12
-35,-2066,-506,-15,-14,6
-20,-2059,-494,-4,-17,8
