ax,ay,az,gx,gy,gz
-435,-2086,-626,-774,605,338
-468,-2044,-567,-752,632,441
-691,-2024,-500,-781,605,544
-928,-2008,-456,-807,516,588
-1068,-1944,-398,-813,351,580
-1134,-1887,-356,-858,186,504
-1094,-1873,-374,-968,92,358
-936,-1910,-496,-1106,92,162
-781,-2032,-671,-1194,124,-19
-619,-2101,-793,-1175,89,-135
-495,-2076,-797,-1086,38,-197
-435,-2021,-744,-1008,33,-258
-381,-1994,-687,-973,68,-333
-421,-2038,-689,-971,76,-359
-511,-2096,-733,-956,1,-309
-630,-2099,-762,-922,-155,-197
-748,-2071,-750,-903,-365,-54
-915,-2075,-776,-915,-531,45
-1017,-2109,-828,-934,-603,15
-1010,-2122,-815,-933,-637,-138
-972,-2171,-829,-935,-586,-359
-883,-2267,-886,-944,-534,-569
-779,-2378,-965,-909,-584,-670
-703,-2434,-997,-831,-723,-630
-686,-2435,-974,-749,-894,-509
-757,-2424,-916,-689,-1056,-393
-856,-2417,-879,-662,-1187,-360
-844,-2427,-885,-665,-1265,-429
-681,-2468,-936,-686,-1296,-541
-429,-2535,-1010,-706,-1280,-643
-192,-2636,-1129,-692,-1188,-759
50,-2698,-1215,-600,-1068,-870
217,-2768,-1221,-448,-991,-866
262,-2773,-1166,-283,-1025,-750
202,-2765,-1096,-121,-1147,-551
124,-2732,-1059,4,-1306,-385
93,-2699,-1002,72,-1388,-296
94,-2704,-995,73,-1356,-305
91,-2749,-1109,90,-1243,-430
148,-2780,-1225,170,-1163,-577
216,-2765,-1240,282,-1097,-679
296,-2752,-1246,377,-960,-765
375,-2765,-1246,477,-848,-832
458,-2738,-1193,602,-822,-831
606,-2653,-1117,698,-812,-775
657,-2632,-1094,739,-759,-717
654,-2648,-1109,774,-703,-676
662,-2611,-1080,834,-661,-660
645,-2553,-1056,861,-592,-684
607,-2561,-1115,851,-461,-753
577,-2655,-1301,861,-297,-824
651,-2747,-1506,942,-160,-833
764,-2714,-1531,1087,-104,-740
820,-2587,-1404,1263,-57,-575
785,-2374,-1167,1409,-61,-399
661,-2163,-955,1467,-60,-298
562,-2058,-818,1454,-22,-312
566,-1939,-723,1425,22,-370
636,-1810,-588,1372,67,-429
703,-1744,-511,1250,155,-481
687,-1772,-541,1116,255,-509
622,-1861,-694,1036,324,-518
627,-1994,-955,1049,361,-509
704,-2029,-1069,1149,335,-428
709,-1942,-1015,1280,328,-316
665,-1827,-887,1365,383,-260
636,-1704,-755,1410,436,-266
616,-1578,-614,1404,514,-294
613,-1500,-522,1336,602,-300
617,-1463,-449,1245,665,-274
650,-1410,-365,1165,696,-242
690,-1331,-261,1097,707,-195
638,-1293,-210,1026,723,-123
541,-1298,-277,952,729,-45
541,-1362,-427,891,735,21
660,-1386,-484,866,723,120
665,-1339,-444,869,728,230
572,-1299,-371,849,784,260
504,-1230,-297,806,856,214
461,-1176,-212,729,968,141
489,-1154,-179,604,1119,62
493,-1181,-189,475,1239,35
449,-1189,-172,382,1271,78
409,-1156,-125,311,1249,152
351,-1116,-57,242,1197,227
270,-1078,4,152,1137,302
203,-1079,15,49,1080,365
172,-1099,-13,-47,1038,392
136,-1121,-74,-124,1015,406
121,-1161,-143,-188,1044,405
120,-1212,-148,-254,1119,374
74,-1203,-110,-305,1163,340
39,-1129,-21,-355,1185,302
24,-1067,36,-446,1209,271
5,-1045,50,-570,1216,276
-8,-1022,44,-681,1200,295
-35,-989,51,-783,1162,321
-126,-1020,25,-889,1120,353
-196,-1097,-45,-974,1041,383
-298,-1200,-155,-1046,936,426
-374,-1304,-289,-1094,815,497
-398,-1373,-336,-1129,715,575
-537,-1445,-315,-1176,685,589
-756,-1525,-348,-1225,732,505
-915,-1587,-382,-1239,748,364
-961,-1567,-323,-1238,669,231
-1013,-1527,-262,-1268,583,125
-1066,-1515,-255,-1346,520,18
-1075,-1550,-310,-1430,436,-83
-1011,-1617,-394,-1505,302,-147
-896,-1710,-515,-1583,163,-155
-789,-1846,-655,-1656,56,-133
-735,-1986,-784,-1693,-23,-129
-730,-2119,-930,-1670,-72,-191
-707,-2180,-996,-1581,-132,-306
-669,-2192,-977,-1477,-196,-422
-682,-2236,-995,-1389,-265,-517
-736,-2297,-971,-1286,-390,-556
-797,-2320,-886,-1174,-568,-531
-776,-2270,-782,-1092,-784,-457
-630,-2201,-651,-1088,-985,-371
-496,-2209,-662,-1208,-973,-315
-533,-2460,-899,-1387,-773,-312
-603,-2753,-1181,-1415,-689,-363
-659,-2884,-1320,-1238,-772,-413
-660,-2864,-1286,-1012,-938,-413
-619,-2771,-1173,-859,-1085,-398
-566,-2722,-1097,-784,-1177,-397
-497,-2707,-1078,-739,-1246,-418
-370,-2687,-1087,-694,-1305,-433
-220,-2684,-1112,-640,-1328,-430
-102,-2692,-1116,-572,-1322,-422
-13,-2664,-1091,-485,-1312,-411
51,-2627,-1047,-413,-1301,-395
125,-2597,-1021,-366,-1299,-354
108,-2601,-1018,-318,-1318,-284
76,-2561,-990,-266,-1362,-237
100,-2512,-927,-249,-1357,-272
203,-2560,-1003,-293,-1263,-407
398,-2703,-1183,-286,-1129,-581
617,-2809,-1346,-187,-967,-725
869,-2902,-1456,-46,-810,-798
1029,-2946,-1451,132,-718,-775
1140,-2875,-1381,327,-668,-646
1160,-2806,-1265,472,-635,-447
1052,-2817,-1206,555,-626,-255
934,-2801,-1204,631,-632,-121
787,-2759,-1202,702,-632,-52
597,-2709,-1201,749,-576,-59
382,-2638,-1190,791,-454,-174
239,-2556,-1140,824,-256,-394
239,-2528,-1130,843,-10,-631
292,-2467,-1136,895,49,-746
378,-2411,-1082,954,-37,-728
520,-2368,-1087,962,-131,-611
580,-2373,-1140,954,-199,-444
430,-2421,-1204,970,-270,-306
349,-2378,-1189,1041,-317,-299
353,-2294,-1108,1139,-291,-426
389,-2266,-1087,1214,-224,-584
439,-2232,-1045,1320,-188,-683
559,-2168,-986,1423,-185,-696
653,-2139,-941,1476,-186,-646
684,-2084,-877,1527,-194,-558
690,-2004,-782,1538,-150,-504
715,-1951,-721,1503,-63,-496
748,-1916,-701,1440,71,-510
737,-1871,-725,1396,181,-519
767,-1790,-703,1377,253,-528
868,-1733,-647,1344,362,-548
961,-1678,-600,1301,484,-550
977,-1630,-558,1278,583,-523
1025,-1559,-487,1254,654,-465
1083,-1479,-409,1213,726,-378
1053,-1414,-342,1147,778,-265
908,-1355,-288,1067,836,-173
794,-1309,-275,983,902,-141
779,-1250,-227,908,953,-140
759,-1203,-164,817,1020,-140
701,-1192,-139,704,1124,-140
675,-1216,-175,605,1199,-120
659,-1262,-243,537,1195,-35
660,-1277,-258,482,1150,110
649,-1273,-275,421,1132,239
587,-1332,-342,346,1138,327
526,-1382,-385,279,1146,395
433,-1372,-388,238,1205,406
367,-1370,-384,189,1308,318
386,-1391,-402,137,1426,189
382,-1409,-420,108,1495,110
341,-1360,-380,101,1480,115
274,-1264,-295,78,1431,176
188,-1152,-184,22,1365,252
127,-1054,-84,-58,1303,285
122,-956,11,-156,1261,246
154,-864,77,-271,1233,159
193,-830,86,-389,1276,73
271,-806,95,-509,1342,-3
288,-840,96,-617,1451,-66
239,-971,25,-686,1538,-80
247,-1092,-63,-700,1406,72
226,-1102,-69,-674,1089,446
105,-1027,17,-678,757,908
-102,-1006,69,-728,501,1237
-377,-1067,39,-773,387,1317
-645,-1149,28,-809,414,1137
-837,-1219,-8,-831,534,785
-804,-1258,-39,-866,620,425
-596,-1276,-42,-929,683,178
-416,-1311,-54,-1038,704,106
-347,-1326,-101,-1181,703,193
-573,-1442,-235,-1306,623,342
-867,-1540,-392,-1341,445,428
-963,-1563,-487,-1292,265,419
-962,-1563,-462,-1246,99,397
-1021,-1624,-467,-1241,-18,394
-1111,-1705,-498,-1252,-192,407
-1238,-1799,-560,-1282,-382,381
-1358,-1939,-729,-1336,-455,238
-1265,-2100,-935,-1359,-401,-13
-990,-2204,-1051,-1332,-355,-247
-827,-2297,-1085,-1283,-308,-395
-746,-2410,-1105,-1263,-300,-452
-725,-2490,-1111,-1253,-401,-389
-734,-2544,-1149,-1251,-570,-295
-728,-2598,-1217,-1244,-710,-236
-732,-2669,-1280,-1199,-819,-207
-690,-2712,-1265,-1117,-929,-196
-635,-2693,-1163,-1016,-1040,-175
-623,-2650,-1069,-920,-1122,-144
-662,-2608,-980,-834,-1199,-113
-647,-2496,-826,-760,-1297,-103
-575,-2428,-715,-813,-1316,-176
-394,-2519,-792,-964,-1185,-394
-112,-2658,-962,-1063,-1038,-644
211,-2819,-1104,-1068,-938,-770
