ax,ay,az,gx,gy,gz
42,-2091,-575,-1,-15,12
29,-2078,-547,21,-11,29
6,-2076,-533,29,-13,35
-2,-2070,-505,34,-14,33
-19,-2051,-475,39,-7,30
-46,-2041,-448,34,-7,31
-83,-2038,-431,18,-5,23
-109,-2037,-429,-4,-3,5
-101,-2034,-433,-24,3,-11
-85,-2044,-456,-41,1,-20
-65,-2055,-496,-51,1,-30
-47,-2069,-537,-47,-1,-34
-40,-2076,-547,-26,-7,-32
-19,-2062,-531,-5,-19,-21
-7,-2050,-518,3,-23,-6
-7,-2044,-520,3,-21,4
-3,-2042,-514,2,-9,2
-3,-2039,-503,3,3,3
-14,-2053,-504,3,3,15
-29,-2041,-482,11,-4,22
-47,-2025,-457,12,-11,22
-53,-2030,-453,2,-11,17
-50,-2020,-447,-10,-6,6
-53,-2037,-460,-21,2,-4
-54,-2051,-475,-23,2,-9
-48,-2046,-481,-19,-5,-9
-40,-2050,-483,-21,-8,-6
-43,-2056,-491,-27,-12,-2
-45,-2061,-500,-28,-10,-6
-35,-2067,-512,-26,-5,-11
-25,-2065,-517,-16,0,-4
-36,-2061,-515,-6,-8,7
-45,-2068,-508,1,-10,8
-49,-2071,-509,4,-7,8
-37,-2071,-503,8,-5,3
-32,-2068,-499,10,-6,0
-30,-2066,-497,12,-9,2
-38,-2068,-492,16,-14,4
-37,-2059,-484,19,-18,3
-32,-2040,-467,19,-19,-1
-35,-2035,-450,8,-10,-1
-53,-2039,-461,-6,-3,-2
-56,-2049,-478,-16,-2,-7
-47,-2055,-499,-19,-4,-13
-32,-2059,-499,-16,-9,-11
-34,-2051,-499,-11,-7,-8
-30,-2053,-499,-8,-8,-6
-24,-2053,-494,-4,-8,-6
-19,-2045,-492,-1,-6,-5
-17,-2047,-492,-1,-10,-2
-15,-2041,-477,2,-16,5
-23,-2038,-467,2,-14,9
-31,-2029,-466,-7,-8,6
-23,-2033,-461,-14,0,2
-36,-2046,-470,-21,7,-2
-43,-2058,-484,-20,5,-1
-49,-2057,-485,-15,-3,-2
-46,-2052,-491,-13,-12,1
-47,-2056,-492,-13,-11,-1
-42,-2069,-500,-14,-8,-7
-39,-2067,-507,-10,-8,-13
-34,-2067,-513,-7,-7,-14
-38,-2073,-512,-2,-9,-10
-29,-2067,-506,5,-17,-5
-20,-2057,-488,12,-21,0
-24,-2048,-478,12,-15,4
-26,-2039,-459,10,-14,5
-24,-2038,-455,4,-7,-3
-27,-2039,-465,-6,3,-9
-35,-2042,-474,-11,2,-9
-22,-2052,-483,-13,-3,-8
-24,-2049,-487,-12,-7,-4
-22,-2055,-489,-13,-6,3
-33,-2057,-481,-14,-4,7
-51,-2062,-497,-13,0,2
-55,-2068,-509,-7,3,-5
-39,-2053,-497,2,2,-6
-32,-2037,-478,5,-6,-2
-33,-2040,-473,1,-13,6
-27,-2035,-459,1,-12,9
-32,-2021,-443,-4,-11,8
-35,-2019,-442,-18,-14,6
-35,-2031,-455,-30,-8,1
-46,-2048,-480,-38,0,-7
-46,-2054,-505,-38,-5,-12
-38,-2058,-501,-28,-11,-6
-33,-2052,-497,-20,-10,3
-32,-2045,-481,-17,-12,4
-31,-2040,-473,-17,-14,2
-30,-2043,-487,-27,-8,-3
-20,-2065,-513,-34,-3,-3
-19,-2079,-528,-26,-6,0
-24,-2080,-531,-8,-14,6
-21,-2073,-522,8,-29,20
-23,-2062,-480,20,-36,31
-30,-2043,-458,13,-33,25
-27,-2055,-475,-7,-21,14
-36,-2082,-505,-18,-13,9
-44,-2088,-510,-8,-19,6
-44,-2070,-494,6,-32,6
-42,-2073,-492,10,-33,8
-31,-2072,-501,9,-24,4
-34,-2057,-487,12,-21,-1
-38,-2048,-472,8,-14,-8
-41,-2060,-499,-6,-6,-15
-23,-2088,-533,-8,-7,-13
-13,-2073,-518,14,-12,-10
-13,-2049,-494,33,-25,1
-33,-2028,-460,34,-36,12
-41,-2031,-456,20,-21,7
-34,-2043,-480,-2,-6,-4
-29,-2047,-494,-5,8,-10
-35,-2036,-476,2,3,-9
-42,-2033,-466,6,-9,-1
-34,-2041,-476,1,-12,3
-26,-2047,-483,-2,-16,1
-28,-2035,-469,3,-10,-4
-32,-2019,-446,-1,-7,-8
-36,-2027,-462,-16,14,-13
-41,-2050,-485,-28,15,-11
-31,-2055,-485,-23,10,-8
-32,-2048,-481,-18,-1,-4
-40,-2059,-498,-13,-9,4
-37,-2068,-494,-3,-17,10
-42,-2057,-475,2,-16,8
-49,-2053,-475,0,-11,3
-33,-2063,-476,-7,2,-1
-31,-2052,-469,-7,2,-3
-34,-2050,-465,-8,-1,-4
-31,-2055,-481,-11,-5,1
-21,-2071,-495,-7,-7,1
-18,-2071,-496,0,-7,1
-28,-2072,-503,2,0,0
-33,-2080,-495,8,0,-3
-34,-2067,-479,15,5,-7
-37,-2058,-471,10,5,-9
-35,-2065,-483,3,4,-12
-27,-2071,-494,3,5,-17
-18,-2067,-495,10,3,-19
-9,-2057,-491,17,-1,-12
-20,-2063,-489,21,-4,0
-29,-2052,-470,27,-8,6
-26,-2035,-455,23,3,2
-33,-2038,-455,12,8,-4
-39,-2046,-460,3,10,-6
-37,-2042,-468,4,10,-9
-37,-2041,-458,10,-1,-6
-47,-2037,-451,8,-7,-3
-52,-2031,-443,3,-12,-1
-46,-2028,-428,-4,-5,-4
-55,-2017,-432,-16,-3,-13
-51,-2044,-456,-31,-1,-19
-36,-2063,-483,-33,0,-19
-21,-2058,-481,-18,-14,-12
-14,-2048,-464,-11,-28,1
-20,-2050,-466,-12,-26,3
-17,-2062,-482,-17,-16,3
-4,-2061,-471,-16,-7,3
-9,-2050,-463,-13,-4,2
-20,-2060,-476,-20,-3,5
-13,-2079,-505,-20,-1,3
-13,-2083,-505,-4,-5,3
-35,-2066,-476,7,-10,3
-45,-2066,-470,2,-15,2
-44,-2068,-477,0,-13,-5
-26,-2051,-465,2,-6,-17
-16,-2044,-463,-8,5,-19
-16,-2056,-489,-16,2,-13
-17,-2064,-500,-11,-3,-16
-1,-2057,-503,-3,-11,-13
11,-2041,-487,4,-11,0
2,-2044,-487,7,-10,10
-8,-2048,-475,9,-5,13
-8,-2044,-466,9,2,12
-26,-2037,-452,7,6,12
-55,-2034,-446,-2,-1,13
-60,-2031,-442,-8,-3,7
-59,-2025,-444,-13,7,-6
-54,-2028,-452,-23,12,-16
-42,-2033,-454,-27,5,-18
-40,-2038,-463,-28,0,-14
-27,-2035,-460,-21,-7,-9
-18,-2021,-434,-20,-16,-2
-19,-2016,-435,-32,-19,7
-17,-2038,-460,-46,-12,11
-14,-2053,-489,-48,0,9
-21,-2062,-493,-40,-1,11
-27,-2068,-495,-30,-9,20
-36,-2073,-493,-22,-13,26
-40,-2074,-489,-18,-13,22
-28,-2073,-472,-13,-15,20
-26,-2066,-456,-14,-9,12
-37,-2070,-480,-21,5,5
-32,-2082,-483,-15,-4,6
-29,-2061,-469,-6,-18,8
-14,-2058,-470,-9,-17,4
-7,-2073,-487,-13,-11,2
-14,-2070,-490,-7,-11,4
-14,-2056,-466,-4,-12,4
-20,-2045,-464,-10,-13,6
-32,-2066,-495,-19,-10,8
-23,-2085,-510,-15,-11,7
-17,-2064,-476,3,-9,4
-36,-2041,-460,4,-8,7
-52,-2060,-479,-11,-7,11
-48,-2081,-496,-15,-10,6
-36,-2062,-484,-3,-12,-5
-23,-2051,-465,3,-17,-6
-21,-2040,-455,2,-23,1
-17,-2038,-450,-1,-21,2
-8,-2033,-446,-10,-16,0
-7,-2032,-462,-22,-10,-1
-7,-2045,-469,-28,-8,1
-3,-2052,-475,-29,-4,3
-15,-2047,-473,-24,-3,7
-27,-2063,-475,-25,-8,10
-36,-2074,-490,-26,-9,5
-34,-2074,-497,-20,-7,0
-43,-2065,-489,-10,-9,3
-39,-2059,-471,-5,-19,9
-39,-2045,-456,-8,-15,8
-30,-2041,-453,-17,-8,2
-26,-2047,-466,-26,-4,-5
-21,-2066,-491,-31,5,-8
-18,-2068,-503,-21,-2,-3
