ax,ay,az,gx,gy,gz
-785,100,1839,-9,-40,6
-778,100,1836,-10,-36,5
-778,100,1838,-11,-22,4
-777,105,1840,-10,-8,3
-781,98,1839,-11,5,2
-785,98,1837,-12,14,0
-781,98,1832,-12,17,0
-788,93,1831,-12,17,2
-790,100,1827,-12,9,3
-789,101,1836,-12,3,3
-789,101,1831,-10,-9,3
-787,103,1829,-9,-19,4
-783,98,1832,-10,-22,4
-782,102,1828,-9,-24,5
-786,103,1832,-10,-18,4
-778,102,1841,-10,-12,3
-782,99,1836,-10,-1,2
-785,103,1832,-11,4,2
-788,101,1832,-10,5,2
-789,100,1827,-14,2,3
-786,98,1829,-11,-10,2
-785,97,1829,-11,-21,4
-776,95,1835,-10,-28,4
-776,99,1840,-9,-32,3
-784,98,1841,-10,-27,4
-781,94,1837,-11,-17,3
-781,98,1837,-11,-3,2
-783,100,1835,-10,11,0
-788,103,1833,-11,20,0
-784,100,1833,-12,28,0
-793,96,1829,-11,23,-1
-791,97,1831,-13,15,1
-789,97,1824,-10,-1,4
-797,96,1824,-9,-21,4
-790,101,1832,-9,-37,6
-784,99,1838,-11,-50,7
-781,99,1838,-10,-55,7
-776,103,1836,-7,-56,6
-771,101,1838,-9,-48,6
-770,97,1841,-10,-34,6
-770,99,1843,-10,-14,3
-767,100,1838,-10,11,1
-780,101,1840,-12,30,-1
-790,102,1833,-13,48,-2
-792,103,1827,-13,54,-3
-790,99,1826,-14,50,-2
-795,99,1821,-12,34,-1
-800,100,1818,-10,9,2
-795,97,1827,-10,-19,3
-795,98,1832,-10,-44,7
-792,100,1828,-10,-60,7
-785,100,1833,-9,-69,7
-778,100,1834,-9,-63,7
-771,105,1838,-8,-46,6
-770,104,1837,-10,-23,4
-771,99,1842,-12,5,2
-775,97,1838,-12,28,0
-788,94,1834,-13,44,-1
-787,104,1827,-15,47,-1
-793,101,1824,-13,37,-2
-798,99,1827,-12,18,1
-791,97,1827,-10,-11,3
-791,100,1827,-9,-35,6
-787,102,1829,-8,-54,6
-780,97,1835,-8,-60,7
-775,101,1839,-9,-50,7
-772,101,1844,-10,-34,6
-779,98,1845,-11,-13,3
-776,100,1840,-13,6,1
-782,104,1833,-12,16,0
-784,99,1830,-12,20,0
-781,103,1833,-11,19,0
-790,98,1832,-12,15,0
-793,103,1826,-11,6,0
-788,102,1833,-11,-1,3
-785,101,1832,-10,-7,3
-785,99,1828,-10,-12,3
-788,96,1830,-10,-19,5
-786,101,1834,-10,-26,4
-785,97,1836,-11,-30,5
-779,98,1837,-9,-32,5
-779,105,1838,-10,-31,5
-781,99,1840,-10,-24,5
-781,100,1833,-10,-13,4
-781,98,1837,-10,3,2
-781,103,1831,-12,18,1
-783,100,1830,-13,30,1
-791,100,1830,-12,31,0
-794,98,1833,-11,22,1
-800,97,1824,-11,4,2
-791,96,1826,-10,-20,4
-790,96,1832,-8,-39,6
-783,103,1836,-9,-53,7
-778,104,1833,-9,-55,7
-775,103,1842,-9,-45,5
-774,101,1841,-9,-29,5
-777,102,1836,-12,-8,3
-775,103,1837,-12,8,1
-783,99,1838,-12,23,-1
-785,100,1831,-11,32,-1
-789,98,1831,-12,31,-1
-791,98,1828,-15,23,0
-787,99,1826,-11,8,1
-791,99,1830,-12,-9,3
-788,99,1827,-10,-25,4
-785,102,1824,-9,-35,5
-787,99,1834,-11,-38,5
-778,99,1833,-10,-33,4
-783,100,1839,-10,-21,3
-786,99,1833,-11,-11,3
-783,97,1828,-11,-1,2
-784,105,1831,-13,11,2
