ax,ay,az,gx,gy,gz
-792,99,1830,-12,8,1
-797,98,1827,-12,2,2
-793,98,1830,-10,-4,3
-791,97,1821,-9,-12,4
-790,99,1828,-10,-16,3
-795,100,1829,-12,-19,3
-793,97,1822,-10,-21,4
-787,102,1831,-8,-23,4
-789,98,1835,-11,-21,3
-788,97,1830,-11,-16,3
-788,99,1833,-11,-9,3
-788,99,1829,-12,1,1
-789,99,1827,-11,6,1
-792,99,1833,-11,9,2
-795,101,1830,-12,6,3
-793,102,1825,-12,-1,3
-790,98,1838,-12,-9,3
-793,99,1831,-10,-17,3
-794,98,1827,-10,-22,4
-785,99,1834,-10,-21,5
-790,98,1827,-11,-18,3
-789,97,1836,-10,-10,4
-790,98,1835,-11,-3,3
-790,95,1832,-10,1,2
-792,97,1831,-11,1,3
-792,98,1831,-12,-3,2
-791,98,1831,-11,-7,3
-788,102,1830,-10,-12,3
-787,102,1838,-11,-13,3
-794,95,1834,-11,-12,3
-793,96,1828,-11,-10,3
-793,100,1828,-11,-8,4
-790,101,1831,-12,-5,3
-791,97,1827,-12,-5,2
-791,99,1826,-11,-5,2
-791,105,1827,-12,-7,3
-792,103,1829,-12,-10,3
-796,96,1836,-11,-12,3
-787,99,1832,-11,-13,3
-793,98,1827,-10,-10,4
-795,96,1833,-11,-8,2
-782,101,1833,-11,-8,2
-791,99,1832,-13,-5,3
-790,100,1826,-10,-5,3
-788,99,1824,-10,-4,3
-790,98,1833,-10,-5,2
-788,104,1831,-11,-7,2
-794,97,1833,-12,-7,3
-791,99,1830,-11,-9,2
-787,99,1829,-12,-9,3
-790,98,1824,-10,-11,4
-794,99,1829,-11,-13,3
-791,101,1833,-11,-14,3
-786,104,1831,-10,-14,3
-788,99,1824,-11,-10,3
-792,103,1827,-10,-9,4
-790,102,1831,-11,-7,4
-791,98,1825,-12,-2,2
-790,99,1830,-11,-1,3
-786,98,1831,-11,0,2
-789,100,1824,-11,-2,2
-798,101,1827,-10,-7,3
-796,102,1828,-9,-12,3
-787,99,1828,-10,-16,3
-786,102,1833,-11,-16,4
-788,102,1826,-10,-17,4
-794,100,1831,-11,-14,2
-788,101,1828,-12,-11,2
-785,97,1832,-10,-9,2
-789,100,1832,-12,-4,2
-788,100,1827,-10,-4,3
-787,101,1824,-12,-2,3
-794,98,1830,-11,-3,2
-790,100,1832,-12,-4,3
-789,97,1828,-13,-3,3
-793,97,1828,-11,-6,2
-793,101,1833,-11,-6,3
-796,98,1824,-10,-11,3
-792,97,1827,-11,-16,4
-791,103,1835,-9,-21,4
-787,102,1831,-9,-22,3
-791,100,1825,-11,-16,3
-789,101,1826,-10,-10,2
-791,99,1837,-12,0,1
-791,99,1830,-13,8,2
-789,99,1826,-13,13,1
-798,95,1831,-13,11,1
-801,96,1823,-11,2,3
-793,98,1825,-11,-9,3
-790,99,1828,-10,-23,4
-793,99,1834,-9,-33,5
-788,102,1830,-10,-34,6
-785,100,1831,-10,-30,5
-785,98,1832,-11,-18,4
-788,97,1839,-12,-6,3
-784,100,1830,-10,6,2
-785,100,1827,-11,13,2
-791,101,1827,-11,13,2
-797,101,1831,-11,11,1
-794,97,1830,-11,1,2
-791,98,1827,-11,-9,3
-792,104,1830,-11,-18,4
-791,99,1832,-10,-22,4
-790,100,1834,-11,-24,4
-790,100,1828,-10,-22,5
-790,103,1834,-10,-18,3
-784,102,1829,-9,-11,3
-783,99,1831,-11,-5,3
-790,100,1833,-11,-1,2
-792,100,1828,-11,2,2
-788,102,1832,-12,2,2
